hour,bus_id,demandP,demandQ
1,1,248.61318778800003,24.861318778800005
2,1,240.39840307800003,24.039840307800006
3,1,234.02703177900003,23.402703177900005
4,1,230.31662184300004,23.031662184300004
5,1,229.69559984100002,22.9695599841
6,1,232.04605020300002,23.204605020300004
7,1,243.904426026,24.390442602600004
8,1,262.91241591000005,26.291241591000006
9,1,288.5000946,28.850009460000003
10,1,298.511126493,29.851112649300003
11,1,298.27529535300005,29.827529535300005
12,1,297.166888995,29.716688899500003
13,1,289.899359364,28.989935936400002
14,1,295.559306724,29.555930672400002
15,1,295.060130811,29.506013081100004
16,1,295.775485269,29.577548526900003
17,1,299.19896731800003,29.919896731800005
18,1,298.94348358300005,29.894348358300007
19,1,295.63791710400005,29.563791710400007
20,1,293.594047224,29.3594047224
21,1,289.53382109700004,28.953382109700005
22,1,279.231930798,27.9231930798
23,1,265.718806476,26.5718806476
24,1,257.798810691,25.779881069100004
1,2,220.44593365199998,22.0445933652
2,2,213.16186356199998,21.3161863562
3,2,207.512352741,20.7512352741
4,2,204.222322997,20.4222322997
5,2,203.671661239,20.367166123900002
6,2,205.75581143699998,20.5755811437
7,2,216.270662854,21.6270662854
8,2,233.12509488999999,23.312509489
9,2,255.8137534,25.58137534
10,2,264.690560347,26.4690560347
11,2,264.481448287,26.4481448287
12,2,263.498621605,26.3498621605
13,2,257.054484956,25.705448495600002
14,2,262.073174396,26.207317439600004
15,2,261.630553869,26.163055386899998
16,2,262.264860451,26.226486045100003
17,2,265.300470522,26.530047052200004
18,2,265.073932457,26.5073932457
19,2,262.142878416,26.214287841599997
20,2,260.330573896,26.0330573896
21,2,256.73036126299996,25.673036126299998
22,2,247.595649442,24.7595649442
23,2,235.613528404,23.5613528404
24,2,228.590848389,22.859084838900003
1,3,281.875200768,28.187520076800002
2,3,272.561358208,27.2561358208
3,3,265.337559744,26.533755974399998
4,3,261.130733248,26.113073324800002
5,3,260.426624576,26.042662457600002
6,3,263.09154220799996,26.309154220799996
7,3,276.536452736,27.653645273600002
8,3,298.08752576,29.808752576000003
9,3,327.0985856,32.70985856
10,3,338.448995648,33.8448995648
11,3,338.18161260799997,33.8181612608
12,3,336.92491232,33.692491232
13,3,328.685058304,32.868505830400004
14,3,335.102251264,33.5102251264
15,3,334.536290496,33.4536290496
16,3,335.347352384,33.534735238399996
17,3,339.228862848,33.9228862848
18,3,338.93919788799997,33.8939197888
19,3,335.191378944,33.519137894400004
20,3,332.874059264,33.2874059264
21,3,328.270614592,32.8270614592
22,3,316.590432128,31.6590432128
23,3,301.269383936,30.1269383936
24,3,292.289770176,29.228977017600002
1,4,166.359338208,16.635933820800002
2,4,160.862420848,16.086242084800002
3,4,156.59902226399998,15.6599022264
4,4,154.116204088,15.4116204088
5,4,153.700647656,15.3700647656
6,4,155.27344984799998,15.5273449848
7,4,163.208473616,16.3208473616
8,4,175.92765656,17.592765656
9,4,193.0496336,19.304963360000002
10,4,199.748508488,19.974850848800003
11,4,199.59070224799999,19.9590702248
12,4,198.84901291999998,19.884901292
13,4,193.985950624,19.398595062400002
14,4,197.77330038399998,19.7773300384
15,4,197.439277176,19.743927717600002
16,4,197.91795610399998,19.7917956104
17,4,200.208776688,20.0208776688
18,4,200.03781992799998,20.0037819928
19,4,197.825902464,19.7825902464
20,4,196.458248384,19.645824838400003
21,4,193.74135095199998,19.3741350952
22,4,186.847848368,18.684784836800002
23,4,177.805550816,17.7805550816
24,4,172.50589125599998,17.250589125599998
1,5,106.297642584,10.629764258400002
2,5,102.785309804,10.2785309804
3,5,100.06115122199999,10.0061151222
4,5,98.47471957399999,9.8474719574
5,5,98.209193938,9.8209193938
6,5,99.214158054,9.9214158054
7,5,104.28435326799999,10.428435326799999
8,5,112.41145438,11.241145438
9,5,123.3517828,12.335178280000001
10,5,127.632123274,12.7632123274
11,5,127.531290754,12.7531290754
12,5,127.05737791,12.705737791
13,5,123.950055752,12.3950055752
14,5,126.37003623199999,12.6370036232
15,5,126.15660739799999,12.6156607398
16,5,126.46246604199999,12.6462466042
17,5,127.92621812399999,12.7926218124
18,5,127.81698289399999,12.7816982894
19,5,126.403647072,12.6403647072
20,5,125.52976523199999,12.5529765232
21,5,123.793765346,12.3793765346
22,5,119.389064764,11.9389064764
23,5,113.61136136799999,11.361136136799999
24,5,110.22506923799999,11.0225069238
1,6,24.328743264,2.4328743264000003
2,6,23.524862384,2.3524862384
3,6,22.901373912,2.2901373912
4,6,22.538281303999998,2.2538281304
5,6,22.477509448,2.2477509448
6,6,22.707519383999998,2.2707519383999997
7,6,23.867954127999997,2.3867954127999997
