hour,bus_id,demandP,demandQ
1,1,228.46534739400002,22.846534739400003
2,1,220.96591714200002,22.096591714200002
3,1,216.901760496,21.6901760496
4,1,215.36492756700002,21.536492756700003
5,1,217.36556173800003,21.736556173800004
6,1,222.41627865300003,22.241627865300003
7,1,230.80007568000002,23.080007568000003
8,1,239.32537139100003,23.932537139100006
9,1,249.21062667600003,24.921062667600005
10,1,248.08649824200003,24.808649824200003
11,1,245.26045508100003,24.526045508100005
12,1,241.094104941,24.109410494100004
13,1,232.76926569900002,23.276926569900002
14,1,243.74327474700002,24.374327474700003
15,1,248.81364425700002,24.881364425700003
16,1,252.96034180200002,25.296034180200003
17,1,259.940943546,25.994094354600005
18,1,261.670371906,26.167037190600002
19,1,261.847245261,26.184724526100002
20,1,263.40373078500005,26.340373078500008
21,1,258.121113249,25.812111324900002
22,1,251.88731011500002,25.188731011500003
23,1,246.12909978000002,24.612909978000005
24,1,241.71512694300003,24.171512694300006
1,2,202.580793326,20.2580793326
2,2,195.93102981799998,19.5931029818
3,2,192.32733198399998,19.2327331984
4,2,190.964618393,19.0964618393
5,2,192.738585702,19.2738585702
6,2,197.217068987,19.721706898700003
7,2,204.65100271999998,20.465100272
8,2,212.210403689,21.221040368900002
9,2,220.975684204,22.097568420400002
10,2,219.978916718,21.9978916718
11,2,217.47305719899998,21.747305719899998
12,2,213.778744139,21.377874413900003
13,2,206.39708842099998,20.6397088421
14,2,216.127769613,21.6127769613
15,2,220.62367890299998,22.0623678903
16,2,224.300565958,22.4300565958
17,2,230.490282934,23.0490282934
18,2,232.02377137399998,23.2023771374
19,2,232.180605419,23.2180605419
20,2,233.56074501499998,23.3560745015
21,2,228.876634871,22.8876634871
22,2,223.349106085,22.3349106085
23,2,218.24328662,21.824328662
24,2,214.329405897,21.4329405897
1,3,259.031776384,25.903177638400003
2,3,250.52899571199998,25.0528995712
3,3,245.92109465599998,24.5921094656
4,3,244.178648512,24.4178648512
5,3,246.446947968,24.6446947968
6,3,252.173401408,25.2173401408
7,3,261.67886848,26.167886848000002
8,3,271.344765376,27.1344765376
9,3,282.552571136,28.2552571136
10,3,281.278045312,28.127804531200002
11,3,278.073905216,27.807390521600002
12,3,273.350138176,27.3350138176
13,3,263.91151686399996,26.391151686399997
14,3,276.353740992,27.6353740992
15,3,282.102476352,28.210247635200002
16,3,286.80396147199997,28.6803961472
17,3,294.718499456,29.471849945600002
18,3,296.67930841599997,29.667930841599997
19,3,296.879845696,29.687984569600005
20,3,298.64457376,29.864457376000004
21,3,292.65519366399997,29.2655193664
22,3,285.58736863999997,28.558736863999997
23,3,279.05876608,27.905876608
24,3,274.054246848,27.4054246848
1,4,152.877425104,15.287742510400001
2,4,147.859186672,14.7859186672
3,4,145.139659136,14.513965913600002
4,4,144.11128847199998,14.411128847199999
5,4,145.450011408,14.5450011408
6,4,148.829695048,14.8829695048
7,4,154.43970688,15.443970688
8,4,160.144402456,16.0144402456
9,4,166.75911401599998,16.6759114016
10,4,166.00690427199999,16.6006904272
11,4,164.11585949599998,16.4115859496
12,4,161.32794925599998,16.1327949256
13,4,155.757388984,15.5757388984
