hour,bus_id,demandP,demandQ
1,1,226.77129370500003,22.677129370500005
2,1,218.021958411,21.8021958411
3,1,212.299122747,21.229912274700002
4,1,209.71284124500002,20.971284124500002
5,1,209.85433992900002,20.985433992900003
6,1,212.51923181100003,21.251923181100004
7,1,216.20998915200002,21.620998915200005
8,1,218.71766027400002,21.871766027400003
9,1,215.03083345200002,21.503083345200004
10,1,201.67492989000002,20.167492989000003
11,1,196.43554806300003,19.643554806300003
12,1,191.40448374300001,19.140448374300004
13,1,189.24269829300002,18.924269829300002
14,1,189.879442371,18.987944237100002
15,1,192.39890505000002,19.239890505000005
16,1,198.22393420800003,19.822393420800005
17,1,207.61001358000001,20.761001358
18,1,218.38356615900003,21.838356615900004
19,1,228.41032012800002,22.841032012800003
20,1,229.25145119400003,22.925145119400003
21,1,229.60126738500003,22.960126738500005
22,1,228.41032012800002,22.841032012800003
23,1,231.09486460500003,23.109486460500005
24,1,235.20225696000003,23.520225696000004
1,2,201.078671695,20.1078671695
2,2,193.320614269,19.3320614269
3,2,188.246161613,18.8246161613
4,2,185.952899355,18.595289935500002
5,2,186.078366591,18.6078366591
6,2,188.44133286899998,18.8441332869
7,2,191.71393660799998,19.1713936608
8,2,193.937494846,19.3937494846
9,2,190.66837630799998,19.0668376308
10,2,178.82566330999998,17.882566331
11,2,174.179890377,17.4179890377
12,2,169.718833097,16.9718833097
13,2,167.801972547,16.7801972547
14,2,168.366575109,16.8366575109
15,2,170.60058895,17.060058895
16,2,175.765656832,17.5765656832
17,2,184.08831682,18.408831682
18,2,193.641252761,19.3641252761
19,2,202.532000512,20.2532000512
20,2,203.277833526,20.3277833526
21,2,203.588016415,20.3588016415
22,2,202.532000512,20.2532000512
23,2,204.912392795,20.4912392795
24,2,208.55442784,20.855442784
1,3,257.11107488,25.711107488
2,3,247.191164096,24.7191164096
3,3,240.70266899199999,24.0702668992
4,3,237.77036832,23.777036832
5,3,237.930798144,23.793079814400002
6,3,240.95222649599998,24.0952226496
7,3,245.136771072,24.5136771072
8,3,247.979944064,24.7979944064
9,3,243.799855872,24.3799855872
10,3,228.65706304,22.865706304
11,3,222.71670316799998,22.271670316799998
12,3,217.012531648,21.7012531648
13,3,214.56152044799998,21.4561520448
14,3,215.283454656,21.5283454656
15,3,218.1399968,21.813999680000002
16,3,224.744357888,22.4744357888
17,3,235.38620287999998,23.538620288
18,3,247.601151424,24.7601151424
19,3,258.969387008,25.896938700800003
20,3,259.92305318399997,25.9923053184
21,3,260.31967136,26.031967136
22,3,258.969387008,25.896938700800003
23,3,262.01309728,26.201309728000002
24,3,266.67001856,26.667001856000002
1,4,151.74385028,15.174385028000001
2,4,145.88923877599998,14.5889238776
3,4,142.05980735199998,14.205980735199999
4,4,140.32919891999998,14.032919891999999
5,4,140.423882664,14.0423882664
6,4,142.207093176,14.2207093176
7,4,144.67676083199999,14.467676083199999
8,4,146.354767184,14.6354767184
9,4,143.887729632,14.388772963200001
10,4,134.95063624,13.495063624
11,4,131.444707608,13.144470760799999
12,4,128.078174488,12.807817448800002
13,4,126.63161728799999,12.663161728799999
14,4,127.057694136,12.7057694136
15,4,128.7435908,12.87435908
16,4,132.641404928,13.2641404928
17,4,138.92209327999998,13.892209328
18,4,146.131208344,14.6131208344
19,4,152.84060364799998,15.284060364799998
20,4,153.403445904,15.3403445904
21,4,153.63752516,15.363752516
22,4,152.84060364799998,15.284060364799998
23,4,154.63696468,15.463696468000002
24,4,157.38542336,15.738542336000002
1,5,96.95887069,9.695887069000001
2,5,93.217984198,9.3217984198
3,5,90.77111504599999,9.0771115046
4,5,89.66531841,8.966531841
5,5,89.72581792199999,8.9725817922
6,5,90.86522539799999,9.086522539799999
7,5,92.443254336,9.2443254336
8,5,93.515440132,9.3515440132
9,5,91.939091736,9.1939091736
10,5,86.22861001999999,8.622861001999999
11,5,83.988447534,8.3988447534
12,5,81.837353774,8.1837353774
13,5,80.91305567399999,8.0913055674
14,5,81.185303478,8.1185303478
15,5,82.2625309,8.22625309
16,5,84.753094144,8.4753094144
17,5,88.76622843999999,8.876622844
18,5,93.37259406199999,9.3372594062
19,5,97.659656704,9.7659656704
20,5,98.019292692,9.8019292692
21,5,98.16886093,9.816886093
22,5,97.659656704,9.7659656704
23,5,98.80746689,9.880746689
24,5,100.56363327999999,10.056363328
1,6,22.19134324,2.219134324
2,6,21.335152408,2.1335152408
3,6,20.775128216,2.0775128216
4,6,20.52204036,2.052204036
5,6,20.535887111999998,2.0535887111999998
6,6,20.796667608,2.0796667608
7,6,21.157837055999998,2.1157837055999997
8,6,21.403232272,2.1403232272
9,6,21.042447455999998,2.1042447456
10,6,19.735467919999998,1.9735467919999998
11,6,19.222753464,1.9222753464000002
12,6,18.730424504,1.8730424503999998
13,6,18.518876904,1.8518876904
14,6,18.581187288,1.8581187288
15,6,18.8277364,1.88277364
16,6,19.397761023999998,1.9397761023999998
17,6,20.31626224,2.031626224
18,6,21.370538552,2.1370538552
19,6,22.351734783999998,2.2351734783999997
20,6,22.434046031999998,2.2434046031999997
21,6,22.46827828,2.2468278280000002
22,6,22.351734783999998,2.2351734783999997
23,6,22.61443844,2.261443844
24,6,23.016378879999998,2.3016378879999997
1,7,35.036500345,3.5036500345
2,7,33.684715099,3.3684715099000004
3,7,32.800528523000004,3.2800528523000008
4,7,32.400944205,3.2400944205
5,7,32.422805961,3.2422805961000005
6,7,32.834535699,3.2834535699000003
7,7,33.404763168,3.3404763168000002
8,7,33.792202066,3.3792202066000003
9,7,33.222581868000006,3.322258186800001
10,7,31.159075010000002,3.1159075010000006
11,7,30.349582767,3.0349582767000003
12,7,29.572275887000004,2.9572275887000004
13,7,29.238276837,2.9238276837000003
14,7,29.336654739000004,2.9336654739000005
15,7,29.725915450000002,2.9725915450000002
16,7,30.625891072,3.0625891072000004
17,7,32.07605422,3.2076054220000003
18,7,33.740584031000004,3.3740584031000007
19,7,35.289732352,3.5289732352000005
20,7,35.419688346,3.5419688346000004
21,7,35.473735465000004,3.5473735465000007
22,7,35.289732352,3.5289732352000005
23,7,35.704498445000006,3.5704498445000006
24,7,36.33909664,3.6339096640000004
1,8,122.90050432000001,12.290050432000001
2,8,118.158732544,11.815873254400001
3,8,115.057196288,11.505719628800001
4,8,113.65554048000001,11.365554048000002
5,8,113.73222681600001,11.373222681600001
6,8,115.17648614400001,11.517648614400002
7,8,117.176721408,11.717672140800001
8,8,118.535773696,11.853577369600002
9,8,116.537668608,11.653766860800001
10,8,109.29933056,10.929933056000001
11,8,106.45980595200001,10.645980595200001
12,8,103.733180672,10.373318067200001
13,8,102.561583872,10.256158387200001
14,8,102.906672384,10.290667238400001
15,8,104.2721152,10.42721152
16,8,107.429036032,10.7429036032
17,8,112.51589632000001,11.251589632000002
18,8,118.354708736,11.835470873600002
19,8,123.788787712,12.3788787712
20,8,124.24464537600001,12.424464537600002
21,8,124.43423104,12.443423104
22,8,123.788787712,12.3788787712
23,8,125.24369792,12.524369792000002
24,8,127.46973184000001,12.746973184000002
1,9,278.57603807000004,27.857603807000004
2,9,267.82796179400003,26.782796179400005
3,9,260.797773538,26.0797773538
4,9,257.62066923000003,25.762066923000006
5,9,257.79449256600003,25.779449256600003
6,9,261.068165394,26.1068165394
7,9,265.602057408,26.5602057408
8,9,268.682593196,26.868259319600003
9,9,264.153529608,26.4153529608
10,9,247.74653806,24.774653806000003
11,9,241.310246202,24.1310246202
12,9,235.129860922,23.512986092200002
13,9,232.474226622,23.2474226622
14,9,233.25643163400002,23.325643163400002
15,9,236.3514527,23.635145270000002
16,9,243.507180032,24.3507180032
17,9,255.03746132,25.503746132000003
18,9,268.27217698600003,26.827217698600005
19,9,280.58949171200004,28.058949171200005
20,9,281.622774876,28.1622774876
21,9,282.05250479,28.205250479
22,9,280.58949171200004,28.058949171200005
23,9,283.88730667,28.388730667
24,9,288.93301184,28.893301184000002
1,10,36.457182025,3.6457182025000003
2,10,35.050583755000005,3.505058375500001
3,10,34.130544635,3.4130544635
4,10,33.714757725000005,3.3714757725000006
5,10,33.737505945,3.3737505945000006
6,10,34.165930755000005,3.4165930755000007
7,10,34.75928016,3.4759280160000006
8,10,35.16242917,3.5162429170000005
9,10,34.56971166,3.4569711660000007
10,10,32.422532450000006,3.2422532450000006
11,10,31.580216415000002,3.1580216415000004
12,10,30.771390815000004,3.0771390815000004
13,10,30.423848565000004,3.0423848565000005
14,10,30.526215555000004,3.0526215555000005
15,10,30.93126025,3.093126025
16,10,31.867728640000003,3.1867728640000004
17,10,33.3766939,3.3376693900000003
18,10,35.108718095,3.5108718095
19,10,36.72068224,3.672068224
20,10,36.85590777,3.6855907770000003
21,10,36.912146425,3.6912146425000003
22,10,36.72068224,3.672068224
23,10,37.152266525,3.7152266525
24,10,37.8125968,3.7812596800000002
1,11,67.55103685,6.755103685000001
2,11,64.94476927000001,6.494476927000001
3,11,63.24004079,6.324004079000001
4,11,62.46963465,6.246963465
5,11,62.51178453000001,6.251178453000001
6,11,63.30560727,6.330560727000001
7,11,64.40501664,6.440501664
8,11,65.15200618,6.515200618000001
9,11,64.05376764,6.4053767640000006
10,11,60.07528730000001,6.007528730000001
11,11,58.51457091,5.851457091
12,11,57.01590851,5.701590851000001
13,11,56.37195201,5.637195201000001
14,11,56.56162647000001,5.656162647000001
15,11,57.31212850000001,5.731212850000001
16,11,59.04729856,5.904729856
17,11,61.8432406,6.184324060000001
18,11,65.05248563,6.505248563000001
19,11,68.03927296,6.803927296000001
20,11,68.28983058,6.828983058
21,11,68.39403445,6.839403445000001
22,11,68.03927296,6.803927296000001
23,11,68.83894985,6.883894985000001
24,11,70.0624672,7.00624672
1,12,53.601366665,5.360136666500001
2,12,51.533308043,5.1533308043
3,12,50.180615611,5.018061561100001
4,12,49.569302685000004,4.956930268500001
5,12,49.602748377,4.9602748377
6,12,50.232642243,5.0232642243
7,12,51.105017376,5.1105017376
8,12,51.697749362,5.1697749362000005
9,12,50.826303276,5.0826303276
10,12,47.66940157,4.766940157
11,12,46.430981919,4.6430981919
12,12,45.241801759,4.5241801759
13,12,44.730825909,4.473082590900001
14,12,44.881331523,4.4881331523000005
15,12,45.47685065,4.5476850650000005
16,12,46.853698304,4.6853698304
17,12,49.072262540000004,4.907226254000001
18,12,51.618780367,5.1618780367
19,12,53.988779264,5.398877926400001
20,12,54.187595322,5.4187595322
21,12,54.270280505,5.427028050500001
22,12,53.988779264,5.398877926400001
23,12,54.623318365,5.462331836500001
24,12,55.59417248,5.559417248
1,13,32.61129102,3.2611291020000004
2,13,31.353075684,3.1353075684
3,13,30.530092068,3.0530092068
4,13,30.15816678,3.015816678
5,13,30.178515276,3.0178515276
6,13,30.561745284,3.0561745284
7,13,31.092501888,3.1092501888000004
8,13,31.453122456,3.1453122456
9,13,30.922931088,3.0922931088
10,13,29.00225916,2.900225916
11,13,28.248799572,2.8248799572000003
12,13,27.525297492,2.7525297492000003
13,13,27.214417692,2.7214417692
14,13,27.305985923999998,2.7305985924
15,13,27.6683022,2.76683022
16,13,28.505981952,2.8505981952
17,13,29.85576552,2.985576552
