hour,bus_id,demandP,demandQ
1,1,272.730852372,27.273085237200004
2,1,263.120733417,26.3120733417
3,1,256.41919852200004,25.641919852200004
4,1,252.14672436900003,25.214672436900003
5,1,251.73795039300003,25.173795039300003
6,1,254.12770594500003,25.412770594500003
7,1,257.500091247,25.7500091247
8,1,260.43618894,26.043618894000005
9,1,261.804009552,26.180400955200003
10,1,258.10539117300004,25.810539117300006
11,1,258.749996289,25.874999628900003
12,1,254.701561719,25.4701561719
13,1,250.96363815000004,25.096363815000004
14,1,251.58466015200003,25.158466015200005
15,1,254.15915009700004,25.415915009700004
16,1,261.40309661400005,26.140309661400007
17,1,273.48944253900004,27.348944253900004
18,1,286.247907213,28.624790721300002
19,1,290.27668918800003,29.027668918800003
20,1,288.18565308,28.818565308000004
21,1,283.67341726800004,28.367341726800007
22,1,278.103871845,27.8103871845
23,1,276.449123346,27.644912334600004
24,1,278.253231567,27.8253231567
1,2,241.831126988,24.183112698800002
2,2,233.309810543,23.3309810543
3,2,227.367542838,22.7367542838
4,2,223.57912935099998,22.3579129351
5,2,223.216668447,22.3216668447
6,2,225.335670655,22.5335670655
7,2,228.325973113,22.832597311300002
8,2,230.92941825999998,23.092941826
9,2,232.142268208,23.2142268208
10,2,228.86269406699998,22.8862694067
11,2,229.434267031,22.943426703100002
12,2,225.844510001,22.584451000100003
13,2,222.53008384999998,22.253008385
14,2,223.080745608,22.3080745608
15,2,225.363552263,22.536355226300003
16,2,231.78677770599998,23.1786777706
17,2,242.503770781,24.2503770781
18,2,253.816733227,25.3816733227
19,2,257.38906425199997,25.7389064252
20,2,255.53493731999998,25.553493732
21,2,251.53392657199998,25.1533926572
22,2,246.595396755,24.6595396755
23,2,245.12812713399998,24.5128127134
24,2,246.727834393,24.6727834393
1,3,309.219572992,30.921957299200002
2,3,298.323714112,29.8323714112
3,3,290.725579392,29.0725579392
4,3,285.881489984,28.5881489984
5,3,285.418026048,28.5418026048
6,3,288.12750752,28.812750752
7,3,291.951084992,29.195108499200003
8,3,295.28000384,29.528000384000002
9,3,296.830825472,29.6830825472
10,3,292.637368128,29.2637368128
11,3,293.368215104,29.3368215104
12,3,288.778139584,28.877813958399997
13,3,284.5401184,28.45401184
14,3,285.244227072,28.524422707200003
15,3,288.163158592,28.816315859200003
16,3,296.376274304,29.637627430400002
17,3,310.079655104,31.0079655104
18,3,324.545077568,32.454507756800005
19,3,329.11287116799997,32.9112871168
20,3,326.74207488,32.674207488
21,3,321.626146048,32.162614604800005
22,3,315.31144992,31.531144991999998
23,3,313.435312256,31.3435312256
24,3,315.480792512,31.5480792512
1,4,182.49765635199998,18.2497656352
2,4,176.067052072,17.6067052072
3,4,171.582724752,17.1582724752
4,4,168.72380170399998,16.8723801704
5,4,168.45027088799998,16.8450270888
6,4,170.04937411999998,17.004937412
7,4,172.306003352,17.230600335200002
8,4,174.27069104,17.427069104
9,4,175.185967232,17.5185967232
10,4,172.711039368,17.2711039368
11,4,173.142376424,17.3142376424
12,4,170.433369304,17.0433369304
13,4,167.93214039999998,16.79321404
14,4,168.347696832,16.8347696832
15,4,170.070414952,17.0070414952
16,4,174.917696624,17.4917696624
17,4,183.00526642399998,18.300526642399998
18,4,191.54258400799998,19.1542584008
19,4,194.238440608,19.4238440608
20,4,192.83922528,19.283922528
21,4,189.81986588799998,18.981986588799998
22,4,186.09300851999998,18.609300852
23,4,184.98573473599998,18.4985734736
24,4,186.192952472,18.6192952472
1,5,116.609448296,11.6609448296
2,5,112.50052310599999,11.2500523106
