hour,bus_id,demandP,demandQ
1,1,273.63094122300004,27.363094122300005
2,1,264.81478710600004,26.481478710600005
3,1,259.50858645600005,25.950858645600007
4,1,256.678612776,25.667861277600004
5,1,256.55676668700005,25.655676668700007
6,1,259.61077995000005,25.961077995000007
7,1,265.463322741,26.546332274100003
8,1,271.787527812,27.178752781200004
9,1,278.253231567,27.8253231567
10,1,269.366328108,26.936632810800003
11,1,263.851809951,26.3851809951
12,1,255.790315482,25.579031548200003
13,1,245.26438560000003,24.526438560000003
14,1,248.61318778800003,24.861318778800005
15,1,252.95248076400003,25.295248076400004
16,1,260.648436966,26.064843696600004
17,1,269.55892353900003,26.955892353900005
18,1,272.71513029600004,27.271513029600005
19,1,274.43669761800004,27.443669761800006
20,1,271.017146088,27.101714608800002
21,1,266.88617061900004,26.688617061900004
22,1,260.42832790200004,26.042832790200006
23,1,258.655663833,25.865566383300003
24,1,262.869180201,26.286918020100003
1,2,242.62923801699998,24.262923801699998
2,2,234.811932174,23.4811932174
3,2,230.10691082399998,23.0106910824
4,2,227.59756610399998,22.7597566104
5,2,227.489524873,22.748952487300002
6,2,230.19752605,23.019752605
7,2,235.386990339,23.538699033900002
8,2,240.99467874799998,24.0994678748
9,2,246.727834393,24.6727834393
10,2,238.847794932,23.8847794932
11,2,233.95805792899998,23.3958057929
12,2,226.809910678,22.6809910678
13,2,217.4765424,21.747654240000003
14,2,220.44593365199998,22.0445933652
15,2,224.29359555599999,22.4293595556
16,2,231.11761911399998,23.1117619114
17,2,239.018569781,23.9018569781
18,2,241.81718618399998,24.181718618399998
19,2,243.34370422199999,24.3343704222
20,2,240.311579352,24.0311579352
21,2,236.648633101,23.664863310100003
22,2,230.922447858,23.092244785800002
23,2,229.350622207,22.9350622207
24,2,233.086757679,23.3086757679
1,3,310.240084928,31.0240084928
2,3,300.24441561599997,30.0244415616
3,3,294.228297216,29.4228297216
4,3,291.019700736,29.1019700736
5,3,290.881552832,29.088155283200003
6,3,294.34416319999997,29.434416319999997
7,3,300.979718976,30.097971897600004
8,3,308.150040832,30.8150040832
9,3,315.480792512,31.5480792512
10,3,305.404908288,30.540490828800003
11,3,299.15260153599996,29.9152601536
12,3,290.012557952,29.001255795200002
13,3,278.0783616,27.80783616
14,3,281.875200768,28.187520076800002
15,3,286.795048704,28.679504870400002
16,3,295.520648576,29.5520648576
17,3,305.62327110399997,30.5623271104
18,3,309.20174745599996,30.920174745599997
19,3,311.153643648,31.1153643648
20,3,307.27658956799996,30.7276589568
21,3,302.59292998399997,30.2592929984
22,3,295.271091072,29.5271091072
23,3,293.261261888,29.3261261888
24,3,298.038505536,29.8038505536
1,4,183.099950168,18.3099950168
2,4,177.200626896,17.7200626896
3,4,173.649986496,17.3649986496
4,4,171.756311616,17.175631161600002
5,4,171.67477839199998,17.1674778392
6,4,173.71836919999998,17.37183692
7,4,177.634594056,17.7634594056
8,4,181.86643139199998,18.186643139199997
9,4,186.192952472,18.6192952472
10,4,180.246287328,18.0246287328
11,4,176.55625141599998,17.655625141599998
12,4,171.161908112,17.1161908112
13,4,164.1184896,16.41184896
14,4,166.359338208,16.635933820800002
15,4,169.262973024,16.9262973024
16,4,174.412716656,17.4412716656
17,4,180.375162424,18.0375162424
18,4,182.487135936,18.248713593599998
19,4,183.639121488,18.3639121488
20,4,181.350931008,18.135093100800002
21,4,178.586691704,17.858669170400002
22,4,174.265430832,17.4265430832
23,4,173.07925392799999,17.307925392799998
24,4,175.898725416,17.5898725416
1,5,116.994292414,11.6994292414
2,5,113.224836708,11.3224836708
3,5,110.956105008,11.0956105008
4,5,109.746114768,10.9746114768
5,5,109.69401796599999,10.9694017966
6,5,110.99979909999999,11.09997991
7,5,113.502126138,11.3502126138
8,5,116.206118216,11.6206118216
9,5,118.970609806,11.897060980600001
10,5,115.170904344,11.5170904344
11,5,112.813103918,11.2813103918
12,5,109.366312276,10.936631227600001
13,5,104.8658208,10.48658208
14,5,106.297642584,10.629764258400002
15,5,108.152960952,10.8152960952
16,5,111.443462188,11.1443462188
17,5,115.25325090199999,11.525325090199999
18,5,116.602726128,11.6602726128
19,5,117.338803524,11.7338803524
20,5,115.87673198399999,11.5876731984
21,5,114.110482342,11.4110482342
22,5,111.349351836,11.1349351836
23,5,110.591427394,11.0591427394
24,5,112.392968418,11.2392968418
1,6,26.776925944,2.6776925944
2,6,25.914196368,2.5914196368
3,6,25.394943167999998,2.5394943168
4,6,25.118008128,2.5118008128000002
5,6,25.106084535999997,2.5106084535999997
6,6,25.4049436,2.5404943600000003
7,6,25.977660648,2.5977660648
8,6,26.596533536,2.6596533536
9,6,27.229253176,2.7229253176
10,6,26.359600223999998,2.6359600224
11,6,25.819961528,2.5819961528000004
12,6,25.031081296,2.5031081296
13,6,24.001036799999998,2.40010368
14,6,24.328743264,2.4328743264000003
15,6,24.753376992,2.4753376992000002
16,6,25.506486448,2.5506486448000003
17,6,26.378447192,2.6378447192000003
18,6,26.687306688,2.6687306688000003
19,6,26.855775504,2.6855775504
20,6,26.521145664,2.6521145664
21,6,26.116897432,2.6116897432
22,6,25.484947056,2.5484947056
23,6,25.311478024,2.5311478024
24,6,25.723803527999998,2.5723803527999998
1,7,42.276385207000004,4.2276385207
2,7,40.914276354,4.0914276354000005
3,7,40.094460504000004,4.0094460504
4,7,39.657225384,3.9657225384
5,7,39.638399983000006,3.963839998300001
6,7,40.110249550000006,4.011024955000001
7,7,41.014476069000004,4.101447606900001
8,7,41.991575108000006,4.199157510800001
9,7,42.990535903,4.299053590300001
10,7,41.617496172,4.161749617200001
11,7,40.765494959,4.0765494959
12,7,39.519982138,3.9519982138000005
13,7,37.8937104,3.7893710400000007
14,7,38.411105292,3.8411105292000003
15,7,39.081532476,3.9081532476
16,7,40.270569094,4.027056909400001
17,7,41.647252451,4.1647252451000005
18,7,42.134891064,4.2134891064
19,7,42.400875762000005,4.2400875762000005
20,7,41.872549992,4.1872549992
21,7,41.234308171,4.1234308171
22,7,40.23656191800001,4.023656191800001
23,7,39.962682697000005,3.9962682697000007
24,7,40.613677209,4.061367720900001
