hour,bus_id,demandP,demandQ
1,1,265.612682463,26.561268246300003
2,1,253.490961867,25.349096186700002
3,1,245.905060197,24.5905060197
4,1,240.24904335600002,24.024904335600002
5,1,237.43479175200002,23.743479175200005
6,1,238.01650856400002,23.801650856400002
7,1,242.67810409800003,24.267810409800006
8,1,250.35833822400002,25.035833822400004
9,1,264.622191675,26.462219167500002
10,1,275.470424115,27.5470424115
11,1,283.94069256,28.394069256
12,1,285.23776383,28.523776383
13,1,281.539145451,28.153914545100005
14,1,285.862716351,28.586271635100005
15,1,289.35694774200005,28.935694774200005
16,1,293.25602259000004,29.325602259000007
17,1,299.79247568700004,29.979247568700004
18,1,306.969603381,30.696960338100002
19,1,312.77104942500006,31.277104942500007
20,1,315.97835292900004,31.597835292900005
21,1,312.134305347,31.213430534700002
22,1,299.64704648400004,29.964704648400005
23,1,284.25513408,28.425513408
24,1,273.615219147,27.361521914700003
1,2,235.519427977,23.5519427977
2,2,224.771068093,22.4771068093
3,2,218.044630163,21.8044630163
4,2,213.02942592399998,21.3029425924
5,2,210.534022008,21.0534022008
6,2,211.049831756,21.1049831756
7,2,215.183280142,21.5183280142
8,2,221.99336289599998,22.199336289599998
9,2,234.641157325,23.4641157325
10,2,244.26031208499998,24.4260312085
11,2,251.77092023999998,25.177092024
12,2,252.92103656999998,25.292103657
13,2,249.641462429,24.9641462429
14,2,253.475183529,25.3475183529
15,2,256.573527218,25.6573527218
16,2,260.03084660999997,26.003084661
17,2,265.82673587299996,26.582673587299997
18,2,272.190712899,27.2190712899
19,2,277.33486957499997,27.7334869575
20,2,280.178793591,28.0178793591
21,2,276.77026701299997,27.677026701299997
22,2,265.697783436,26.569778343600003
23,2,252.04973632,25.204973632
24,2,242.615297213,24.2615297213
1,3,301.149061568,30.1149061568
2,3,287.405573312,28.7405573312
3,3,278.80475219199997,27.880475219199997
4,3,272.392015616,27.239201561599998
5,3,269.201244672,26.920124467199997
6,3,269.86078950399997,26.9860789504
7,3,275.146060928,27.5146060928
8,3,283.853835264,28.385383526400002
9,3,300.0260528,30.00260528
10,3,312.32567264,31.232567264
11,3,321.92918016,32.192918016
12,3,323.39978687999997,32.339978687999995
13,3,319.206329536,31.920632953600002
14,3,324.10835193599996,32.4108351936
15,3,328.07007731199997,32.807007731199995
16,3,332.49081024,33.249081024
17,3,339.901776832,33.9901776832
18,3,348.039134016,34.8039134016
19,3,354.61675679999996,35.46167568
20,3,358.253166144,35.8253166144
21,3,353.89482259199997,35.3894822592
22,3,339.736890624,33.973689062400005
23,3,322.28569088,32.228569088
