hour,bus_id,demandP,demandQ
1,1,279.644635293,27.964463529300005
2,1,269.05974762600005,26.905974762600007
3,1,262.64121009900003,26.264121009900006
4,1,259.174492341,25.917449234100005
5,1,259.956665622,25.9956665622
6,1,265.015243575,26.501524357500003
7,1,277.714750464,27.771475046400003
8,1,298.17310185900004,29.817310185900006
9,1,326.457116583,32.6457116583
10,1,327.439746333,32.743974633300006
11,1,317.503394301,31.750339430100002
12,1,305.424909414,30.542490941400004
13,1,290.048719086,29.004871908600002
14,1,295.162324305,29.516232430500004
15,1,296.55372803100005,29.655372803100008
16,1,298.900247874,29.8900247874
17,1,304.096393992,30.409639399200003
18,1,302.52811691100004,30.252811691100007
19,1,297.44202532500003,29.744202532500005
20,1,291.22001374800004,29.122001374800007
21,1,287.50567329300003,28.750567329300004
22,1,280.71373646100005,28.071373646100007
23,1,275.28568972200003,27.528568972200006
24,1,280.422878055,28.042287805500003
1,2,247.961595547,24.7961595547
2,2,238.575949254,23.8575949254
3,2,232.884616021,23.2884616021
4,2,229.810668739,22.9810668739
5,2,230.50422373799998,23.0504223738
6,2,234.989677425,23.4989677425
7,2,246.25036185599998,24.6250361856
8,2,264.39083306099997,26.4390833061
9,2,289.47033945699997,28.9470339457
10,2,290.341639707,29.034163970700003
11,2,281.531051579,28.1531051579
12,2,270.821028906,27.082102890599998
13,2,257.186922594,25.7186922594
14,2,261.721169095,26.1721169095
15,2,262.954930249,26.295493024899997
16,2,265.035595246,26.503559524600004
17,2,269.643030968,26.964303096800002
18,2,268.252435769,26.8252435769
19,2,263.742585675,26.3742585675
20,2,258.225512492,25.822551249200004
21,2,254.93199754699998,25.4931997547
22,2,248.909570219,24.8909570219
23,2,244.096507638,24.409650763800002
24,2,248.651665345,24.865166534500002
1,3,317.058352448,31.7058352448
2,3,305.057310336,30.5057310336
3,3,297.780035264,29.7780035264
4,3,293.849504576,29.384950457600002
5,3,294.736324992,29.4736324992
6,3,300.4716912,30.047169120000003
7,3,314.870267904,31.4870267904
8,3,338.065746624,33.8065746624
9,3,370.133885888,37.013388588800005
10,3,371.24798188799997,37.1247981888
11,3,359.98224313599997,35.9982243136
12,3,346.287775104,34.6287775104
13,3,328.854400896,32.8854400896
14,3,334.65215648,33.465215648
15,3,336.229716416,33.622971641599996
16,3,338.89017766399996,33.889017766399995
17,3,344.781517312,34.4781517312
18,3,343.003420096,34.3003420096
19,3,337.23685919999997,33.72368592
20,3,330.18240332799996,33.0182403328
21,3,325.97112044799997,32.5971120448
22,3,318.270488896,31.827048889600004
23,3,312.116222592,31.2116222592
24,3,317.94071648,31.794071648
1,4,187.124009288,18.7124009288
2,4,180.04113921599998,18.0041139216
3,4,175.746179384,17.5746179384
4,4,173.426427656,17.3426427656
5,4,173.949818352,17.3949818352
6,4,177.3347622,17.73347622
7,4,185.832628224,18.5832628224
8,4,199.522319544,19.952231954400002
9,4,218.44854792799998,21.8448547928
10,4,219.106073928,21.910607392800003
11,4,212.457171016,21.2457171016
12,4,204.374861424,20.4374861424
13,4,194.085894576,19.4085894576
14,4,197.50765987999998,19.750765987999998
15,4,198.438716696,19.843871669600002
16,4,200.008888784,20.0008888784
17,4,203.485886272,20.3485886272
18,4,202.43647477599998,20.2436474776
19,4,199.03312019999998,19.90331202
20,4,194.869665568,19.4869665568
21,4,192.384217288,19.238421728800002
22,4,187.83939757599998,18.7839397576
23,4,184.207223952,18.4207223952
24,4,187.64476987999998,18.764476988
1,5,119.565521674,11.9565521674
2,5,115.03982206799999,11.5039822068
3,5,112.29549698199999,11.2295496982
4,5,110.81325893799999,11.081325893799999
5,5,111.147686796,11.114768679600001
6,5,113.31054435,11.331054435
7,5,118.74037555199999,11.8740375552
8,5,127.487596662,12.748759666200002
9,5,139.580776894,13.9580776894
10,5,140.00091239399998,14.0000912394
11,5,135.752502218,13.5752502218
12,5,130.588196652,13.0588196652
13,5,124.013916348,12.4013916348
14,5,126.20030149,12.620030149000002
15,5,126.795213358,12.6795213358
16,5,127.79849693199999,12.7798496932
17,5,130.02017345599998,13.002017345599999
18,5,129.34963719799998,12.934963719799999
19,5,127.17501585,12.717501585
20,5,124.51471786399999,12.451471786399999
21,5,122.926605674,12.2926605674
22,5,120.022629098,12.0022629098
23,5,117.701800596,11.770180059600001
24,5,119.89826898999999,11.989826899
1,6,27.365412904,2.7365412904
2,6,26.329598928,2.6329598928
3,6,25.701494871999998,2.5701494872
4,6,25.362249448,2.5362249448000003
5,6,25.438791216,2.5438791216
6,6,25.9338126,2.59338126
7,6,27.176558592,2.7176558592
8,6,29.178568152,2.9178568152000004
9,6,31.946380024,3.1946380024
10,6,32.042538023999995,3.2042538024
11,6,31.070188328,3.1070188328
12,6,29.888214192,2.9888214192
13,6,28.383533808,2.8383533808
14,6,28.88394004,2.8883940040000002
15,6,29.020099767999998,2.9020099768
16,6,29.249725072,2.9249725072
17,6,29.758208575999998,2.9758208576
18,6,29.604740407999998,2.9604740408
19,6,29.107026599999998,2.91070266
20,6,28.498154143999997,2.8498154144
21,6,28.134676904,2.8134676904
22,6,27.470032808,2.7470032808
23,6,26.938856016,2.6938856016
24,6,27.44157004,2.744157004
1,7,43.205509837,4.3205509837000005
2,7,41.570129034000004,4.157012903400001
3,7,40.578455491,4.0578455491000005
4,7,40.042842469,4.0042842469
5,7,40.163689398,4.0163689398
6,7,40.945247175000006,4.094524717500001
7,7,42.907339776,4.2907339776
8,7,46.068185331,4.6068185331
9,7,50.43810744700001,5.043810744700001
10,7,50.58992519700001,5.058992519700001
11,7,49.054744109000005,4.905474410900001
12,7,47.18860032600001,4.718860032600001
13,7,44.812956174,4.4812956174
14,7,45.603015745,4.5603015745
15,7,45.817989679,4.5817989679
16,7,46.180530466,4.6180530466
17,7,46.983342728000004,4.6983342728
18,7,46.741041599000006,4.674104159900001
19,7,45.955232925000004,4.5955232925
20,7,44.993922932000004,4.499392293200001
21,7,44.420051837,4.4420051837
22,7,43.370687549,4.337068754900001
23,7,42.532046298000004,4.253204629800001
24,7,43.325749495000004,4.3325749495000005
1,8,151.55563187200002,15.155563187200002
2,8,145.819067904,14.581906790400001
3,8,142.340490496,14.234049049600001
4,8,140.461675264,14.046167526400001
5,8,140.885580288,14.088558028800001
6,8,143.6271168,14.362711680000002
7,8,150.509715456,15.050971545600001
8,8,161.597281536,16.1597281536
9,8,176.926028032,17.6926028032
10,8,177.458572032,17.7458572032
11,8,172.073487104,17.2073487104
12,8,165.52745625600002,16.552745625600004
13,8,157.194207744,15.719420774400001
14,8,159.96556672,15.996556672
15,8,160.719649024,16.0719649024
16,8,161.991364096,16.1991364096
17,8,164.807456768,16.4807456768
18,8,163.95751654400001,16.3957516544
19,8,161.2010688,16.12010688
20,8,157.829000192,15.7829000192
21,8,155.815983872,15.581598387200001
22,8,152.135039744,15.213503974400002
23,8,149.193266688,14.9193266688
24,8,151.97740672,15.197740672000002
1,9,343.52802462200003,34.3528024622
2,9,330.525073404,33.052507340400005
3,9,322.64025374600004,32.2640253746
4,9,318.381582014,31.838158201400002
5,9,319.34243878800004,31.934243878800004
6,9,325.55662305000004,32.555662305000006
7,9,341.157267456,34.1157267456
8,9,366.28922478600003,36.6289224786
9,9,401.03457828200004,40.10345782820001
10,9,402.241684782,40.2241684782
11,9,390.03542385400004,39.00354238540001
12,9,375.19767075600004,37.51976707560001
13,9,356.308868244,35.6308868244
14,9,362.59065047,36.259065047
15,9,364.299913274,36.4299913274
16,9,367.182483596,36.718248359600004
17,9,373.56566276800004,37.3565662768
18,9,371.639120794,37.1639120794
19,9,365.39113755,36.539113755
20,9,357.74773919200004,35.77477391920001
21,9,353.184876622,35.3184876622
22,9,344.841356494,34.4841356494
23,9,338.17330018800004,33.81733001880001
24,9,344.48405297,34.448405297
1,10,44.957433565,4.4957433565
2,10,43.25574033,4.3255740330000005
3,10,42.223855795000006,4.222385579500001
4,10,41.666524405000004,4.166652440500001
5,10,41.792271510000006,4.179227151000001
6,10,42.605520375000005,4.260552037500001
7,10,44.647173120000005,4.464717312
8,10,47.936186595,4.793618659500001
9,10,52.483303015000004,5.248330301500001
10,10,52.641276765,5.2641276765
11,10,51.043846205,5.1043846205
12,10,49.10203287,4.910203287000001
13,10,46.630059630000005,4.663005963000001
14,10,47.452155025,4.745215502500001
15,10,47.675845855000006,4.767584585500001
16,10,48.053087170000005,4.805308717000001
17,10,48.88845236,4.888845236000001
18,10,48.636326255,4.8636326255
19,10,47.818654125,4.7818654125
20,10,46.81836434,4.681836434
21,10,46.221223565,4.6221223565
22,10,45.129309005,4.512930900500001
23,10,44.25666201000001,4.425666201000001
24,10,45.08254877500001,4.508254877500001
1,11,83.30104201,8.330104201000001
2,11,80.14799682,8.014799682000001
3,11,78.23603143000001,7.8236031430000015
4,11,77.20335937,7.720335937000001
5,11,77.43635454000001,7.743635454000001
6,11,78.94321275,7.894321275
7,11,82.72616448000001,8.272616448
8,11,88.82033463,8.882033463
9,11,97.24562731,9.724562731
10,11,97.53833481000001,9.753833481000001
11,11,94.57847657,9.457847657
12,11,90.98051598,9.098051598000001
13,11,86.40022902000001,8.640022902000002
14,11,87.92347885000001,8.792347885000002
15,11,88.33795267,8.833795267000001
16,11,89.03693818,8.903693818
17,11,90.58477544,9.058477544
18,11,90.11761427,9.011761427000001
19,11,88.60256025000001,8.860256025000002
20,11,86.74913636000001,8.674913636000001
21,11,85.64270201000001,8.564270201000001
22,11,83.61950777000001,8.361950777000002
23,11,82.00259154000001,8.200259154000001
24,11,83.53286635,8.353286635000002
1,12,66.09890690900001,6.609890690900001
2,12,63.596983338,6.359698333800001
3,12,62.079849587,6.2079849587
4,12,61.260430133,6.1260430133
5,12,61.445310486000004,6.144531048600001
6,12,62.640993975,6.264099397500001
