hour,bus_id,demandP,demandQ
1,1,258.95438327700003,25.895438327700006
2,1,249.91025905800004,24.991025905800004
3,1,245.20542781500004,24.520542781500005
4,1,243.87298187400003,24.387298187400006
5,1,246.68330295900003,24.668330295900006
6,1,253.840778058,25.384077805800004
7,1,268.12035358500003,26.812035358500005
8,1,287.94589142100006,28.79458914210001
9,1,303.36531745800005,30.336531745800006
10,1,296.40043779,29.640043779000003
11,1,284.05860813000004,28.405860813000004
12,1,270.46687342800004,27.046687342800006
13,1,252.94068920700002,25.294068920700003
14,1,257.464716576,25.7464716576
15,1,260.66415904200005,26.066415904200007
16,1,267.915966597,26.791596659700005
17,1,281.326897425,28.132689742500006
18,1,290.889850152,29.088985015200002
19,1,297.08434809600004,29.708434809600007
20,1,294.62777372100004,29.462777372100007
21,1,285.83913323700006,28.583913323700006
22,1,277.45140569100005,27.745140569100005
23,1,271.94474857200004,27.194474857200007
24,1,270.67912145400004,27.067912145400005
1,2,229.61549748299998,22.9615497483
2,2,221.59604998199998,22.1596049982
3,2,217.424264385,21.7424264385
4,2,216.242781246,21.6242781246
5,2,218.734699961,21.8734699961
6,2,225.081250982,22.5081250982
7,2,237.742986215,23.7742986215
8,2,255.322340059,25.5322340059
9,2,268.99478358199997,26.8994783582
10,2,262.81900741,26.281900741
11,2,251.87547626999998,25.187547627
12,2,239.823651212,23.9823651212
13,2,224.283139953,22.4283139953
14,2,228.29460630399998,22.8294606304
15,2,231.131559918,23.1131559918
16,2,237.56175576299998,23.7561755763
17,2,249.453261575,24.945326157500002
18,2,257.932755608,25.793275560799998
19,2,263.425432384,26.342543238399998
20,2,261.247181759,26.1247181759
21,2,253.454272323,25.3454272323
22,2,246.01685338899998,24.601685338899998
23,2,241.134086788,24.1134086788
24,2,240.011852066,24.0011852066
1,3,293.59994707199996,29.3599947072
2,3,283.345807488,28.3345807488
3,3,278.01151584,27.801151584000003
4,3,276.500801664,27.650080166400002
5,3,279.68711622399996,27.968711622399997
6,3,287.802191488,28.7802191488
7,3,303.99223456,30.399223456
8,3,326.470235456,32.6470235456
9,3,343.952629888,34.3952629888
10,3,336.05591744,33.605591744
11,3,322.06287168,32.206287168
12,3,306.652695808,30.6652695808
13,3,286.781679552,28.678167955200003
14,3,291.910977536,29.191097753600005
15,3,295.538474112,29.553847411200003
16,3,303.76050259199997,30.3760502592
17,3,318.96568479999996,31.89656848
18,3,329.808067072,32.980806707199996
19,3,336.831328256,33.683132825600005
20,3,334.04608825599996,33.4046088256
21,3,324.08161363199997,32.4081613632
22,3,314.571690176,31.457169017600002
23,3,308.328296192,30.832829619199998
