hour,bus_id,demandP,demandQ
1,1,231.825941139,23.182594113900002
2,1,223.363533732,22.3363533732
3,1,219.36226539000003,21.936226539000003
4,1,217.45596367500002,21.745596367500003
5,1,219.74745625200003,21.974745625200004
6,1,226.97175017400002,22.697175017400003
7,1,239.34109346700004,23.934109346700005
8,1,252.331458762,25.233145876200002
9,1,259.496794899,25.949679489900003
10,1,251.663270532,25.166327053200003
11,1,243.185141049,24.318514104900004
12,1,236.05124906400002,23.605124906400004
13,1,226.72805799600002,22.672805799600003
14,1,244.148118204,24.414811820400004
15,1,255.76280184900003,25.576280184900003
16,1,263.993308635,26.3993308635
17,1,272.66010303,27.266010303
18,1,274.88477678400005,27.488477678400006
19,1,275.34071698800005,27.534071698800005
20,1,269.645394957,26.964539495700002
21,1,262.932068505,26.293206850500003
22,1,256.34451866100005,25.634451866100008
23,1,249.95349476700002,24.995349476700003
24,1,246.31776469200003,24.631776469200005
1,2,205.560640181,20.556064018100002
2,2,198.057002428,19.8057002428
3,2,194.50906781,19.450906781
4,2,192.81874532499998,19.281874532499998
5,2,194.850617508,19.4850617508
6,2,201.256416946,20.125641694600002
7,2,212.224344493,21.2224344493
8,2,223.742933798,22.3742933798
9,2,230.09645522099999,23.0096455221
10,2,223.150449628,22.315044962800002
11,2,215.63287107099998,21.5632871071
12,2,209.307231256,20.9307231256
13,2,201.040334484,20.104033448400003
14,2,216.486745316,21.6486745316
15,2,226.78551427099998,22.6785514271
16,2,234.083525165,23.408352516500003
17,2,241.76839336999998,24.176839337
18,2,243.74101713599998,24.374101713599998
19,2,244.145300452,24.4145300452
20,2,239.095244203,23.909524420300002
21,2,233.142520895,23.314252089500002
22,2,227.301324019,22.7301324019
23,2,221.63438719299998,22.1634387193
24,2,218.410576268,21.8410576268
1,3,262.84198470399997,26.2841984704
2,3,253.247389952,25.3247389952
3,3,248.71079104,24.871079104000003
4,3,246.5494448,24.65494448
5,3,249.147516672,24.9147516672
6,3,257.338350464,25.7338350464
7,3,271.362590912,27.1362590912
8,3,286.090940032,28.6090940032
9,3,294.214928064,29.4214928064
10,3,285.333354752,28.5333354752
11,3,275.720934464,27.5720934464
12,3,267.632597504,26.7632597504
13,3,257.062054656,25.7062054656
14,3,276.812748544,27.6812748544
15,3,289.981363264,28.9981363264
16,3,299.31303135999997,29.931303135999997
17,3,309.13935807999997,30.913935807999998
18,3,311.66167142399996,31.1661671424
19,3,312.178611968,31.2178611968
20,3,305.721311552,30.572131155199997
21,3,298.10980768,29.810980768000004
22,3,290.640908096,29.0640908096
23,3,283.394827712,28.3394827712
24,3,279.272672512,27.9272672512
1,4,155.126164024,15.512616402399999
2,4,149.46355011199998,14.946355011199998
3,4,146.78610424,14.678610423999999
4,4,145.51050379999998,14.55105038
5,4,147.043854432,14.7043854432
6,4,151.877985584,15.187798558399999
7,4,160.154922872,16.0154922872
8,4,168.847416592,16.8847416592
9,4,173.642096184,17.3642096184
10,4,168.40029891199998,16.8400298912
11,4,162.72716458399998,16.272716458399998
12,4,157.953525824,15.7953525824
13,4,151.714919136,15.1714919136
14,4,163.371540064,16.3371540064
15,4,171.143497384,17.1143497384
16,4,176.65093516,17.665093516
17,4,182.45031448,18.245031448000002
18,4,183.938953344,18.3938953344
19,4,184.24404540799998,18.424404540799998
20,4,180.433024712,18.0433024712
21,4,175.94080707999998,17.594080708
22,4,171.532752776,17.1532752776
23,4,167.256203672,16.7256203672
24,4,164.823357472,16.4823357472
1,5,99.120047702,9.9120047702
2,5,95.501840776,9.550184077599999
3,5,93.79104902,9.379104902
4,5,92.97598615,9.297598615
5,5,93.955742136,9.3955742136
6,5,97.044578332,9.704457833200001
7,5,102.333244006,10.2333244006
8,5,107.887435316,10.7887435316
9,5,110.951063382,11.0951063382
10,5,107.601743176,10.7601743176
11,5,103.97681408199999,10.3976814082
12,5,100.92663035199999,10.0926630352
13,5,96.940384728,9.6940384728
14,5,104.38854687199999,10.4388546872
15,5,109.354548482,10.935454848200001
16,5,112.87360342999999,11.287360343
17,5,116.57919854,11.657919854
18,5,117.53038531199999,11.7530385312
19,5,117.72532818399999,11.7725328184
20,5,115.29022282599999,11.5290222826
21,5,112.41985709,11.241985709
22,5,109.603268698,10.9603268698
23,5,106.870707406,10.6870707406
24,5,105.316206056,10.5316206056
1,6,22.685979992,2.2685979992000003
2,6,21.857867296,2.1857867295999998
3,6,21.46631192,2.146631192
4,6,21.2797654,2.12797654
5,6,21.504005856,2.1504005856
6,6,22.210959472,2.2210959472
7,6,23.421396376,2.3421396376000003
8,6,24.692605135999997,2.4692605136
9,6,25.393789272,2.5393789272
10,6,24.627217696,2.4627217696
11,6,23.797566472,2.3797566472000002
12,6,23.099459392,2.3099459392
13,6,22.187112287999998,2.2187112287999997
14,6,23.891801312,2.3891801312
15,6,25.028388872,2.5028388872000003
16,6,25.83380828,2.583380828
17,6,26.681921839999998,2.668192184
18,6,26.899623551999998,2.6899623552
19,6,26.944240863999998,2.6944240863999998
20,6,26.386909096,2.6386909096
21,6,25.72995764,2.572995764
22,6,25.085314408,2.5085314408
23,6,24.459902776,2.4459902776
24,6,24.104118176,2.4104118176
1,7,35.817450851000004,3.5817450851000006
2,7,34.509996388000005,3.450999638800001
3,7,33.891794510000004,3.3891794510000004
4,7,33.597268075,3.3597268075000004
5,7,33.951307068000006,3.3951307068000007
6,7,35.067471166000004,3.5067471166000006
7,7,36.978553003,3.6978553003000005
8,7,38.985583658,3.8985583658000005
9,7,40.092638691000005,4.009263869100001
10,7,38.882347588,3.8882347588000004
11,7,37.572464041,3.7572464041000004
12,7,36.470267176,3.6470267176
13,7,35.029820364,3.5029820364000006
14,7,37.721245436000004,3.7721245436000004
15,7,39.515731241000005,3.9515731241000007
16,7,40.787356715,4.0787356715000005
17,7,42.126389270000004,4.212638927
18,7,42.470104656000004,4.247010465600001
19,7,42.540548092,4.2540548092
20,7,41.660612413,4.1660612413
21,7,40.623393545000006,4.062339354500001
22,7,39.605607349,3.9605607349000005
23,7,38.618184703000004,3.8618184703000007
24,7,38.056459028000006,3.8056459028000007
1,8,125.63991065600001,12.563991065600002
2,8,121.053641728,12.105364172800002
3,8,118.88512256000001,11.888512256000002
4,8,117.85198720000001,11.785198720000002
5,8,119.09387980800001,11.909387980800002
6,8,123.009143296,12.300914329600001
7,8,129.712807168,12.971280716800003
8,8,136.75303884800002,13.675303884800002
9,8,140.636349696,14.0636349696
10,8,136.39090892800002,13.639090892800002
11,8,131.796119296,13.1796119296
12,8,127.929849856,12.7929849856
13,8,122.877072384,12.287707238400001
14,8,132.31801241600002,13.231801241600003
15,8,138.61268249600002,13.861268249600002
16,8,143.07327104,14.307327104000002
17,8,147.77030912,14.777030912
18,8,148.975988736,14.897598873600002
19,8,149.223089152,14.9223089152
20,8,146.136464128,14.613646412800001
21,8,142.49812352,14.249812352000001
22,8,138.927948544,13.892794854400002
23,8,135.464282368,13.5464282368
24,8,133.493869568,13.349386956800002
1,9,284.785393906,28.478539390600005
2,9,274.38979272800003,27.438979272800005
3,9,269.47445506,26.947445506000005
4,9,267.13266845000004,26.713266845000007
5,9,269.947640808,26.994764080800003
6,9,278.822287796,27.882228779600002
7,9,294.017344418,29.401734441800002
8,9,309.97529234800004,30.997529234800005
9,9,318.777512946,31.877751294600003
10,9,309.154459928,30.915445992800002
11,9,298.739545046,29.8739545046
12,9,289.975951856,28.9975951856
13,9,278.522925384,27.852292538400004
14,9,299.922509416,29.992250941600005
15,9,314.19050824600004,31.419050824600006
16,9,324.30123229000003,32.430123229
17,9,334.94791162,33.494791162000006
18,9,337.68080073600004,33.768080073600004
19,9,338.240898152,33.824089815200004
20,9,331.24450887800003,33.1244508878
21,9,322.99755727,32.299755727000004
22,9,314.90511529400004,31.490511529400006
23,9,307.054094618,30.705409461800002
24,9,302.58780056800003,30.258780056800006
1,10,37.269798995,3.7269798995000003
2,10,35.909329060000005,3.590932906000001
3,10,35.266059950000006,3.5266059950000006
4,10,34.959590875,3.4959590875000006
5,10,35.32798566,3.5327985660000003
6,10,36.48940867,3.6489408670000003
7,10,38.477982235000006,3.847798223500001
8,10,40.56639521,4.056639521
9,10,41.718339795000006,4.171833979500001
10,10,40.458973060000005,4.0458973060000005
11,10,39.095975545,3.9095975545000003
12,10,37.949086120000004,3.7949086120000004
13,10,36.45023118,3.6450231180000006
14,10,39.25078982,3.9250789820000005
15,10,41.118039545,4.1118039545
16,10,42.441227675,4.2441227675
17,10,43.834556150000004,4.383455615000001
18,10,44.19220872,4.419220872
19,10,44.265508540000006,4.426550854000001
20,10,43.349892685,4.3349892685
21,10,42.270616025,4.2270616025
22,10,41.211560005,4.1211560005
23,10,40.184098735000006,4.0184098735000005
24,10,39.59959586,3.959959586
1,11,69.05672423,6.905672423
2,11,66.53592724,6.653592724000001
3,11,65.3440223,6.534402230000001
4,11,64.77616975000001,6.477616975000001
5,11,65.45876364,6.545876364000001
6,11,67.61074918,6.761074918
7,11,71.29535119,7.129535119000001
8,11,75.16494434,7.516494434000001
9,11,77.29936743,7.7299367430000006
10,11,74.96590324,7.4965903240000005
11,11,72.44042293000001,7.2440422930000015
12,11,70.31536648000001,7.031536648000001
13,11,67.53815772,6.753815772
14,11,72.72727628000001,7.272727628000002
15,11,76.18707893000001,7.618707893000002
16,11,78.63879695,7.8638796950000005
17,11,81.22047710000001,8.122047710000002
18,11,81.88316688,8.188316688
19,11,82.01898316,8.201898316000001
20,11,80.32245049000001,8.032245049000002
21,11,78.32267285,7.832267285
22,11,76.36036177000001,7.636036177000001
23,11,74.45659219000001,7.445659219000001
24,11,73.37357444,7.337357444
1,12,54.796121107,5.4796121107
2,12,52.795882916000004,5.2795882916000005
3,12,51.85011307,5.185011307
4,12,51.399525275,5.1399525275
5,12,51.941159676,5.1941159676
6,12,53.648748062,5.3648748062000005
7,12,56.572458971,5.657245897100001
8,12,59.642959306,5.9642959306000005
9,12,61.336611987,6.1336611987000005
10,12,59.485021316,5.948502131600001
11,12,57.481066937,5.7481066937000005
12,12,55.794846632,5.579484663200001
13,12,53.591147148,5.3591147148000005
14,12,57.708683452,5.7708683452
15,12,60.454017337,6.0454017337
16,12,62.399441755,6.2399441755
17,12,64.44799039,6.444799039
18,12,64.973830992,6.4973830992
19,12,65.081600444,6.5081600444
20,12,63.735411341,6.373541134100001
21,12,62.148599065,6.2148599065
22,12,60.591516293,6.0591516293000005
23,12,59.080885871,5.9080885871
24,12,58.221517396,5.822151739600001
1,13,33.338184516,3.3338184516
2,13,32.121231408,3.2121231408
3,13,31.54582116,3.1545821160000003
4,13,31.2716817,3.12716817
5,13,31.601214288,3.1601214288
6,13,32.640118056,3.2640118056
7,13,34.418915747999996,3.4418915747999996
