hour,bus_id,demandP,demandQ
1,1,205.275285294,20.5275285294
2,1,197.29633172400003,19.729633172400003
3,1,193.20859196400002,19.320859196400004
4,1,192.744790722,19.274479072200002
5,1,196.026774087,19.602677408700004
6,1,204.28086398700003,20.428086398700003
7,1,218.69407716000003,21.869407716000005
8,1,236.546494458,23.654649445800004
9,1,250.87716673200003,25.087716673200006
10,1,247.15889575800003,24.715889575800006
11,1,240.689261484,24.068926148400003
12,1,234.070267488,23.407026748800003
13,1,224.48766216600004,22.448766216600006
14,1,238.59036433800003,23.859036433800004
15,1,247.98430474800003,24.798430474800004
16,1,256.713987447,25.671398744700003
17,1,269.747588451,26.974758845100002
18,1,273.94931326200003,27.394931326200005
19,1,274.22838011100004,27.422838011100005
20,1,267.845217255,26.784521725500003
21,1,259.83088901400004,25.983088901400006
22,1,253.51061446200004,25.351061446200006
23,1,246.923064618,24.6923064618
24,1,242.12783143800002,24.212783143800003
1,2,182.018107426,18.2018107426
2,2,174.943149396,17.4943149396
3,2,171.318540356,17.1318540356
4,2,170.907286638,17.0907286638
5,2,173.817429473,17.3817429473
6,2,181.13635157299998,18.1136351573
7,2,193.91658364,19.391658364
8,2,209.74636658199998,20.974636658199998
9,2,222.453409428,22.2453409428
10,2,219.156409282,21.915640928200002
11,2,213.419768436,21.3419768436
12,2,207.550689952,20.755068995200002
13,2,199.053769914,19.9053769914
14,2,211.55867110199998,21.1558671102
15,2,219.88830149199998,21.9888301492
16,2,227.628932913,22.762893291300003
17,2,239.18585942899998,23.9185859429
18,2,242.91153929799998,24.2911539298
19,2,243.158988569,24.315898856900002
20,2,237.499022145,23.7499022145
21,2,230.392697306,23.0392697306
22,2,224.788494098,22.478849409800002
23,2,218.947297222,21.8947297222
24,2,214.695352002,21.4695352002
1,3,232.739110784,23.2739110784
2,3,223.692651264,22.369265126400002
3,3,219.05801190399998,21.9058011904
4,3,218.532158592,21.853215859200002
5,3,222.253239232,22.2253239232
6,3,231.611645632,23.161164563200003
7,3,247.95320576,24.795320576
8,3,268.194101888,26.8194101888
9,3,284.442077952,28.4442077952
10,3,280.226338688,28.0226338688
11,3,272.89113062399997,27.2891130624
12,3,265.386579968,26.538657996799998
13,3,254.521915776,25.4521915776
14,3,270.511421568,27.0511421568
15,3,281.162179328,28.116217932799998
16,3,291.059808192,29.1059808192
17,3,305.837177536,30.583717753600002
18,3,310.601052032,31.0601052032
19,3,310.917455296,31.091745529600004
20,3,303.68028768,30.368028768000002
21,3,294.59372070399996,29.459372070399997
22,3,287.427855232,28.742785523200002
23,3,279.95895564799997,27.995895564799998
24,3,274.522167168,27.452216716800002
1,4,137.359811504,13.7359811504
2,4,132.02070038399998,13.202070038399999
3,4,129.285392224,12.9285392224
4,4,128.975039952,12.897503995200001
5,4,131.17117679199998,13.1171176792
6,4,136.694395192,13.6694395192
7,4,146.33898656,14.633898656
8,4,158.284918928,15.8284918928
9,4,167.87427811199998,16.7874278112
10,4,165.38619972799998,16.5386199728
11,4,161.057048544,16.1057048544
12,4,156.627953408,15.6627953408
13,4,150.215759856,15.021575985600002
14,4,159.652573008,15.9652573008
15,4,165.938521568,16.5938521568
16,4,171.77998255199998,17.1779982552
17,4,180.50140741599998,18.0501407416
18,4,183.31298859199998,18.3312988592
19,4,183.49972597599998,18.349972597599997
20,4,179.22843708,17.922843708
21,4,173.86565502399998,17.3865655024
22,4,169.63644779199998,16.9636447792
23,4,165.228393488,16.5228393488
24,4,162.019666608,16.2019666608
1,5,87.76798649199999,8.7767986492
2,5,84.356486232,8.4356486232
3,5,82.608722552,8.2608722552
4,5,82.410418596,8.241041859600001
5,5,83.81367116599999,8.3813671166
6,5,87.342809366,8.7342809366
7,5,93.50535688,9.350535687999999
8,5,101.138378644,10.1138378644
9,5,107.265634776,10.726563477600001
10,5,105.67584204399999,10.5675842044
11,5,102.909669912,10.290966991200001
12,5,100.07963718399999,10.0079637184
13,5,95.982475788,9.5982475788
14,5,102.012260484,10.2012260484
15,5,106.02875586399999,10.6028755864
16,5,109.76123964599999,10.9761239646
17,5,115.333916918,11.5333916918
18,5,117.130416316,11.7130416316
19,5,117.24973479799999,11.7249734798
20,5,114.52053459,11.452053459
21,5,111.09390945199999,11.1093909452
22,5,108.391597916,10.8391597916
23,5,105.575009524,10.5575009524
24,5,103.524748284,10.3524748284
1,6,20.087790832,2.0087790832
2,6,19.306987872,1.9306987872
3,6,18.906970592,1.8906970592
4,6,18.861584016,1.8861584016
5,6,19.182751736,1.9182751736
6,6,19.990478936,1.9990478936
7,6,21.40092448,2.1400924480000003
8,6,23.147923024,2.3147923024000003
9,6,24.550291295999997,2.4550291295999997
10,6,24.186429424,2.4186429424
11,6,23.553325152,2.3553325152
12,6,22.905604864,2.2905604864
13,6,21.967872048,2.1967872048
14,6,23.347931664,2.3347931664000003
15,6,24.267202144,2.4267202144
16,6,25.121469815999998,2.5121469816
17,6,26.396909528,2.6396909528
18,6,26.808081136,2.6808081136
19,6,26.835390007999997,2.6835390007999997
20,6,26.210747639999997,2.621074764
21,6,25.426482992,2.5426482992
22,6,24.807994735999998,2.4807994736
23,6,24.163351503999998,2.4163351504
24,6,23.694100463999998,2.3694100464
1,7,31.715335246000002,3.1715335246000005
2,7,30.482575116000003,3.0482575116000006
3,7,29.851013276000003,2.9851013276000007
4,7,29.779355298000002,2.9779355298000003
5,7,30.286426583,3.0286426583000003
6,7,31.561695683000003,3.1561695683000006
7,7,33.78855844,3.3788558440000003
8,7,36.546783322,3.6546783322000005
9,7,38.760893388,3.8760893388
10,7,38.186415022000006,3.8186415022000006
11,7,37.186846956000004,3.7186846956000004
12,7,36.164202592,3.6164202592000003
13,7,34.683675894000004,3.4683675894000006
14,7,36.862564242000005,3.6862564242000007
15,7,38.313941932000006,3.831394193200001
16,7,39.662690823000005,3.9662690823000006
17,7,41.676401459000004,4.167640145900001
18,7,42.325574158,4.2325574158000006
19,7,42.368690399,4.2368690399
20,7,41.382482295,4.1382482295
21,7,40.144256726,4.014425672600001
22,7,39.16776495800001,3.9167764958000006
23,7,38.149978762,3.8149978762000005
24,7,37.409108142,3.7409108142000003
1,8,111.250571776,11.1250571776
2,8,106.926314496,10.6926314496
3,8,104.71093145600001,10.471093145600001
4,8,104.459570688,10.4459570688
5,8,106.238267648,10.6238267648
6,8,110.711637248,11.071163724800002
7,8,118.52299264000001,11.852299264000003
8,8,128.198252032,12.8198252032
9,8,135.96487372800001,13.596487372800002
10,8,133.94972723200001,13.394972723200002
11,8,130.443457536,13.044345753600002
12,8,126.85624115200001,12.685624115200001
13,8,121.66287206400001,12.166287206400002
14,8,129.305943552,12.9305943552
15,8,134.39706419200002,13.439706419200002
16,8,139.128185088,13.912818508800001
17,8,146.191848704,14.6191848704
18,8,148.46900684800002,14.846900684800003
19,8,148.620249344,14.8620249344
20,8,145.16084352000001,14.516084352000002
21,8,140.817414656,14.081741465600002
22,8,137.39209164800002,13.739209164800002
23,8,133.82191667200001,13.382191667200003
24,8,131.223101952,13.1223101952
1,9,252.169376276,25.216937627600004
2,9,242.367671496,24.236767149600002
3,9,237.34610845600002,23.734610845600002
4,9,236.776354188,23.6776354188
5,9,240.80808989800002,24.080808989800005
6,9,250.947784498,25.094778449800003
7,9,268.65362264000004,26.865362264000005
8,9,290.584333532,29.0584333532
9,9,308.188774728,30.8188774728
10,9,303.621083732,30.3621083732
11,9,295.673494536,29.567349453600002
12,9,287.542425152,28.754242515200005
13,9,275.77072256400004,27.577072256400005
14,9,293.09511505200004,29.309511505200007
15,9,304.63505319200004,30.463505319200006
16,9,315.358987338,31.535898733800003
17,9,331.37004795400003,33.1370047954
18,9,336.531635348,33.6531635348
19,9,336.87445359400004,33.68744535940001
20,9,329.03308977,32.903308977
21,9,319.187929156,31.9187929156
22,9,311.423820148,31.142382014800003
23,9,303.33137817200003,30.333137817200004
24,9,297.440698452,29.744069845200002
1,10,33.00134827,3.3001348270000004
2,10,31.718601420000002,3.1718601420000003
3,10,31.061430620000003,3.1061430620000006
4,10,30.98686701,3.098686701
5,10,31.514499335000004,3.1514499335000004
6,10,32.841478835000004,3.2841478835000006
7,10,35.1586378,3.51586378
8,10,38.02870489,3.802870489
9,10,40.332594060000005,4.033259406000001
10,10,39.73482139,3.973482139
11,10,38.69472222,3.8694722220000006
12,10,37.630611040000005,3.7630611040000006
13,10,36.090051030000005,3.6090051030000008
14,10,38.35729029,3.8357290290000003
15,10,39.86751934,3.9867519340000004
16,10,41.270958135,4.1270958135
17,10,43.366321955000004,4.336632195500001
18,10,44.041817710000004,4.404181771
19,10,44.08668225500001,4.4086682255000005
20,10,43.060484775000006,4.306048477500001
21,10,41.77205087,4.177205087
22,10,40.75596371,4.0755963710000005
23,10,39.69690769,3.9696907690000005
24,10,38.92599579,3.8925995790000005
1,11,61.14776758000001,6.114776758000001
2,11,58.77098268,5.877098268000001
3,11,57.553319480000006,5.755331948000001
4,11,57.41516154000001,5.741516154000001
5,11,58.392804590000004,5.839280459000001
6,11,60.85154759,6.085154759000001
7,11,65.1449812,6.514498120000001
8,11,70.46289106,7.046289106000001
9,11,74.73173724,7.4731737240000005
10,11,73.62413206000001,7.362413206000001
11,11,71.69694588,7.1696945880000005
12,11,69.72526816,6.972526816
13,11,66.87078462000001,6.6870784620000014
14,11,71.07172266,7.107172266000001
15,11,73.87000636,7.387000636000001
16,11,76.47041979000001,7.647041979000001
17,11,80.35289207000001,8.035289207000002
18,11,81.60450934,8.160450934000002
19,11,81.68763827000001,8.168763827000001
20,11,79.78621035,7.978621035000001
21,11,77.39888798000001,7.739888798000002
22,11,75.51619334,7.551619334000001
23,11,73.55388226000001,7.355388226000001
24,11,72.12546966000001,7.2125469660000014
1,12,48.520408622,4.8520408622
2,12,46.634443212,4.6634443212
3,12,45.668234332,4.5668234332
4,12,45.558606786,4.5558606786
5,12,46.334361031,4.6334361031
6,12,48.285359731,4.8285359731
7,12,51.69217508,5.169217508
8,12,55.911906554,5.5911906554
9,12,59.299211916,5.9299211916
10,12,58.420333454,5.842033345400001
11,12,56.891122092,5.689112209200001
12,12,55.326606944,5.5326606944000005
13,12,53.061590358000004,5.3061590358
14,12,56.395010994,5.6395010994
15,12,58.615433324,5.8615433324
16,12,60.678846711,6.0678846711
17,12,63.759566563,6.3759566563000005
18,12,64.752717806,6.475271780600001
19,12,64.818680143,6.4818680143
20,12,63.309907815,6.330990781500001
21,12,61.415580982,6.141558098200001
22,12,59.921673406000004,5.992167340600001
23,12,58.364590634,5.8364590634
24,12,57.231153294,5.723115329400001
1,13,29.520015336,2.9520015336000003
2,13,28.372586255999998,2.8372586256
3,13,27.784740816,2.7784740816
4,13,27.718042968,2.7718042968
5,13,28.190015028,2.8190015028000004
6,13,29.377010628,2.9377010628000004
7,13,31.44973104,3.144973104
8,13,34.017032952,3.4017032952000004
9,13,36.077883408,3.6077883408
10,13,35.543170152,3.5543170152000005
11,13,34.612791696,3.4612791696000005
12,13,33.660934272,3.3660934272
13,13,32.282888903999996,3.2282888904
14,13,34.310955672,3.4310955672
15,13,35.661869712,3.5661869712
16,13,36.917258868,3.6917258868
17,13,38.791581444,3.8791581444000003
18,13,39.395818728,3.9395818728000003
19,13,39.435950484,3.9435950484000006
20,13,38.51800722,3.851800722
21,13,37.365491016,3.7365491016
22,13,36.456591528,3.6456591528
23,13,35.509255992,3.5509255992
24,13,34.819668072,3.4819668072
1,14,61.031616956,6.103161695600001
2,14,58.659346776,5.8659346776
3,14,57.443996536,5.7443996536
4,14,57.306101028,5.7306101028
5,14,58.281887038,5.8281887038
6,14,60.735959638,6.0735959638
7,14,65.02123784,6.502123784
8,14,70.329046292,7.032904629200001
9,14,74.589783768,7.458978376800001
10,14,73.484282492,7.348428249200001
11,14,71.560757016,7.1560757016
12,14,69.59282451199999,6.9592824512
13,14,66.743763084,6.674376308399999
14,14,70.936721412,7.0936721412
15,14,73.729689752,7.3729689752
16,14,76.325163678,7.6325163678
17,14,80.200261174,8.0200261174
18,14,81.449500988,8.1449500988
19,14,81.53247201399999,8.1532472014
20,14,79.63465587,7.963465587000001
21,14,77.25186823599999,7.7251868236
22,14,75.372749788,7.537274978799999
23,14,73.414166132,7.341416613200001
24,14,71.988466812,7.1988466812
1,15,71.66780743800001,7.166780743800001
2,15,68.882113548,6.888211354800001
3,15,67.454960028,6.7454960028
4,15,67.293032994,6.729303299400001
5,15,68.438872599,6.843887259900001
6,15,71.32062489900001,7.132062489900001
7,15,76.35271332,7.635271332000001
8,15,82.58553186600001,8.258553186600002
9,15,87.58880276400001,8.758880276400001
