hour,bus_id,demandP,demandQ
1,1,225.56462437200003,22.556462437200004
2,1,218.54471743800002,21.854471743800005
3,1,214.57096272900003,21.457096272900003
4,1,212.38166364600002,21.238166364600005
5,1,213.80058100500003,21.380058100500005
6,1,219.043893351,21.904389335100003
7,1,230.02576343700002,23.002576343700003
8,1,244.72197397800002,24.472197397800002
9,1,258.262611933,25.826261193300002
10,1,257.818463286,25.7818463286
11,1,253.97441570400002,25.397441570400005
12,1,247.07635485900002,24.707635485900003
13,1,235.00966152900003,23.500966152900006
14,1,244.98138823200003,24.498138823200005
15,1,251.16409461900002,25.116409461900005
16,1,257.79488017200003,25.779488017200006
17,1,268.906457385,26.8906457385
18,1,274.58212682100003,27.458212682100005
19,1,277.266671298,27.726667129800003
20,1,272.023358952,27.202335895200005
21,1,264.339194307,26.4339194307
22,1,256.482086826,25.6482086826
23,1,246.58503998400002,24.658503998400004
24,1,241.07052182700002,24.107052182700002
1,2,200.00871498799998,20.0008714988
2,2,193.784146002,19.378414600200003
3,2,190.26060779099998,19.0260607791
4,2,188.319350834,18.8319350834
5,2,189.577508395,18.9577508395
6,2,194.226766529,19.4226766529
7,2,203.964418123,20.3964418123
8,2,216.995584662,21.699558466200003
9,2,229.00210210699998,22.9002102107
10,2,228.60827439399998,22.860827439399998
11,2,225.19974781599998,22.5199747816
12,2,219.083220061,21.9083220061
13,2,208.383652991,20.8383652991
14,2,217.225607928,21.7225607928
15,2,222.707829101,22.2707829101
16,2,228.58736318799998,22.8587363188
17,2,238.44002641499998,23.844002641499998
18,2,243.472656659,24.3472656659
19,2,245.853048942,24.5853048942
20,2,241.20379080799998,24.1203790808
21,2,234.39022285299998,23.4390222853
22,2,227.423306054,22.7423306054
23,2,218.647569936,21.8647569936
24,2,213.757832933,21.375783293300003
1,3,255.742964992,25.574296499200003
2,3,247.78386316799998,24.7783863168
3,3,243.278458944,24.3278458944
4,3,240.79625305599998,24.0796253056
5,3,242.40500767999998,24.240500768
6,3,248.34982393599998,24.8349823936
7,3,260.800960832,26.0800960832
8,3,277.46338060799997,27.7463380608
9,3,292.81562348799997,29.281562348799998
10,3,292.312052096,29.231205209600002
11,3,287.953708544,28.7953708544
12,3,280.132754624,28.0132754624
13,3,266.451655744,26.6451655744
14,3,277.757501952,27.7757501952
15,3,284.76739398399997,28.4767393984
16,3,292.285313792,29.228531379200003
17,3,304.88351136,30.488351136000002
18,3,311.318529856,31.131852985600002
19,3,314.362240128,31.4362240128
20,3,308.417423872,30.8417423872
21,3,299.705193152,29.9705193152
22,3,290.796881536,29.079688153600003
23,3,279.575706624,27.957570662400002
24,3,273.323399872,27.3323399872
1,4,150.936408352,15.0936408352
2,4,146.239042608,14.623904260800002
3,4,143.580007464,14.358000746400002
4,4,142.11503953599998,14.2115039536
5,4,143.06450708,14.306450708
6,4,146.573065816,14.6573065816
7,4,153.921576392,15.3921576392
8,4,163.755535248,16.3755535248
9,4,172.816243528,17.2816243528
10,4,172.519041776,17.2519041776
11,4,169.946800064,16.9946800064
12,4,165.330967544,16.533096754400002
13,4,157.256548264,15.725654826400001
14,4,163.929122112,16.3929122112
15,4,168.066275704,16.8066275704
16,4,172.503261152,17.2503261152
17,4,179.93856516,17.993856516
18,4,183.736435336,18.3736435336
19,4,185.532796368,18.5532796368
20,4,182.024237632,18.2024237632
21,4,176.882384312,17.688238431200002
22,4,171.62480641599998,17.1624806416
23,4,165.002204544,16.5002204544
24,4,161.31216863199998,16.1312168632
1,5,96.442944296,9.6442944296
2,5,93.441496284,9.3441496284
3,5,91.742468322,9.1742468322
4,5,90.806406428,9.0806406428
5,5,91.41308209,9.141308209
6,5,93.654925118,9.3654925118
7,5,98.350359466,9.835035946600001
8,5,104.633906004,10.4633906004
9,5,110.42337319399999,11.0423373194
10,5,110.233471948,11.023347194800001
11,5,108.589901872,10.8589901872
12,5,105.640550662,10.5640550662
13,5,100.481286722,10.0481286722
14,5,104.744821776,10.4744821776
15,5,107.388314342,10.738831434200002
16,5,110.223388696,11.0223388696
17,5,114.97428092999999,11.497428093
18,5,117.400983578,11.7400983578
19,5,118.548793764,11.8548793764
20,5,116.30695073599999,11.6306950736
21,5,113.021491126,11.3021491126
22,5,109.662087668,10.966208766800001
23,5,105.430482912,10.543048291200002
24,5,103.07268248599999,10.3072682486
1,6,22.073261216,2.2073261216
2,6,21.386308464,2.1386308464
3,6,20.997445512,2.0997445512
4,6,20.783205488,2.0783205488000003
5,6,20.92205764,2.092205764
6,6,21.435156728,2.1435156728
7,6,22.509818536,2.2509818536000004
8,6,23.947957583999997,2.3947957584
9,6,25.273014824,2.5273014824000004
10,6,25.229551408,2.5229551408
11,6,24.853381312,2.4853381312000002
12,6,24.178352152,2.4178352152
13,6,22.997531912,2.2997531912
14,6,23.973343296,2.3973343296
15,6,24.578369432,2.4578369432000002
16,6,25.227243616,2.5227243616
17,6,26.31459828,2.631459828
18,6,26.870006888,2.6870006888
19,6,27.132710544,2.7132710544
20,6,26.619611455999998,2.6619611456
21,6,25.867655896,2.5867655896
22,6,25.098776528,2.5098776528
23,6,24.130273152,2.4130273152000004
24,6,23.590634456,2.3590634456
1,7,34.850068148000005,3.4850068148000006
2,7,33.765482142,3.3765482142000005
3,7,33.151531161,3.3151531161000003
4,7,32.813281214,3.2813281214
5,7,33.032506045000005,3.3032506045000005
6,7,33.842605559000006,3.384260555900001
7,7,35.539320733000004,3.5539320733000004
8,7,37.809907002,3.7809907002000003
9,7,39.901955597000004,3.9901955597000005
10,7,39.833333974000006,3.983333397400001
11,7,39.239422936000004,3.9239422936000006
12,7,38.173662331,3.8173662331000004
13,7,36.309340361000004,3.6309340361000007
14,7,37.849986888000004,3.7849986888000005
15,7,38.805224171000006,3.880522417100001
16,7,39.829690348,3.9829690348
17,7,41.546445465000005,4.154644546500001
18,7,42.423344789000005,4.242334478900001
19,7,42.838110882,4.2838110882
20,7,42.028011368,4.202801136800001
21,7,40.840796563000005,4.084079656300001
22,7,39.626861834,3.9626861834000007
23,7,38.097753456,3.8097753456000003
24,7,37.245752243000005,3.7245752243000005
1,8,122.246540288,12.224654028800002
2,8,118.442045952,11.8442045952
3,8,116.288438016,11.6288438016
4,8,115.10192998400001,11.5101929984
5,8,115.87092352,11.587092352
6,8,118.712578304,11.871257830400001
7,8,124.66429004800001,12.466429004800002
8,8,132.629018112,13.262901811200003
9,8,139.96747443200002,13.996747443200002
10,8,139.72676454400002,13.972676454400002
11,8,137.643452416,13.764345241600001
12,8,133.904993536,13.390499353600001
13,8,127.365353216,12.736535321600002
14,8,132.769609728,13.276960972800001
15,8,136.120376576,13.612037657600002
16,8,139.713983488,13.971398348800001
17,8,145.73599104000002,14.573599104000003
18,8,148.811965184,14.881196518400001
19,8,150.266875392,15.026687539200001
20,8,147.42522060800002,14.742522060800002
21,8,143.26072652800002,14.326072652800002
22,8,139.00250470400002,13.900250470400003
23,8,133.63872153600002,13.363872153600003
24,8,130.65008460800001,13.065008460800001
1,9,277.093711288,27.7093711288
2,9,268.470142452,26.8470142452
3,9,263.588603766,26.358860376600003
4,9,260.899170484,26.089917048400004
5,9,262.64223227,26.264223227000002
6,9,269.083352554,26.9083352554
7,9,282.573974798,28.2573974798
8,9,300.627459612,30.0627459612
9,9,317.261387182,31.726138718200005
10,9,316.715775044,31.671577504400002
11,9,311.993574416,31.1993574416
12,9,303.519686786,30.351968678600002
13,9,288.696418966,28.8696418966
14,9,300.946135728,30.0946135728
15,9,308.541249826,30.854124982600002
16,9,316.686804488,31.668680448800004
17,9,330.33676479,33.033676479
18,9,337.309011934,33.7309011934
19,9,340.606826892,34.0606826892
20,9,334.165706608,33.4165706608
21,9,324.726133778,32.4726133778
22,9,315.074110204,31.507411020400003
23,9,302.916133536,30.291613353600003
24,9,296.141851858,29.6141851858
1,10,36.26319026,3.6263190260000004
2,10,35.13462579,3.5134625790000005
3,10,34.495779945,3.4495779945000002
4,10,34.14381443,3.414381443
5,10,34.371928525,3.4371928525000004
6,10,35.214876455,3.5214876455000006
7,10,36.980391085,3.6980391085
8,10,39.343046490000006,3.934304649000001
9,10,41.519924765000006,4.151992476500001
10,10,41.448520630000004,4.144852063000001
11,10,40.83052732,4.0830527320000005
12,10,39.721551595,3.9721551595
13,10,37.781633945,3.7781633945000004
14,10,39.384751560000005,3.938475156000001
15,10,40.378722395000004,4.0378722395
16,10,41.44472926,4.144472926000001
17,10,43.231096425000004,4.3231096425
18,10,44.143552805000006,4.414355280500001
19,10,44.575137090000005,4.4575137090000005
20,10,43.732189160000004,4.373218916000001
21,10,42.496834435000004,4.2496834435
22,10,41.23367633,4.123367633
23,10,39.64256472,3.9642564720000006
24,10,38.756016035,3.8756016035000003
1,11,67.19159204,6.719159204
2,11,65.10048966000001,6.510048966000001
3,11,63.916780530000004,6.391678053000001
4,11,63.264628220000006,6.326462822000001
5,11,63.68729785000001,6.368729785000001
6,11,65.24918507000001,6.5249185070000015
7,11,68.52048409000001,6.852048409000002
8,11,72.89821746000001,7.289821746000001
9,11,76.93172681,7.693172681
10,11,76.79942302,7.679942302000001
11,11,75.65435128,7.565435128000001
12,11,73.59954463000001,7.359954463000001
13,11,70.00509653,7.000509653000001
14,11,72.97549224000001,7.297549224000001
15,11,74.81720783,7.481720783
16,11,76.79239804000001,7.679239804000002
17,11,80.10233445,8.010233445
18,11,81.79301297,8.179301297
19,11,82.59268986000001,8.259268986
20,11,81.03080264,8.103080264
21,11,78.74182999,7.874182999
22,11,76.40134082,7.640134082
23,11,73.45319088000001,7.345319088000001
24,11,71.81051639,7.1810516390000005
1,12,53.316149236,5.3316149236
2,12,51.656871294,5.1656871294
3,12,50.717604777,5.0717604777
4,12,50.200125598,5.0200125598000005
5,12,50.535511565,5.0535511565
6,12,51.774860263,5.1774860263
7,12,54.370617581,5.4370617581000005
8,12,57.844324314,5.7844324314
9,12,61.044891229,6.1044891229000005
10,12,60.939908918,6.093990891800001
11,12,60.031300952,6.0031300952
12,12,58.400823467,5.840082346700001
13,12,55.548649177,5.554864917700001
14,12,57.905641416,5.790564141600001
15,12,59.367032347,5.9367032347
16,12,60.934334636,6.0934334636
17,12,63.560750505,6.3560750505
18,12,64.902294373,6.490229437300001
19,12,65.536833474,6.553683347400001
20,12,64.297484776,6.4297484776000005
21,12,62.481197891,6.2481197891
22,12,60.624032938,6.0624032938
23,12,58.284692592,5.8284692592
24,12,56.981239651,5.698123965100001
1,13,32.437763568,3.2437763568
2,13,31.428252072,3.1428252072
