hour,bus_id,demandP,demandQ
1,1,226.77915474300002,22.677915474300004
2,1,217.778266233,21.7778266233
3,1,214.08357837300002,21.408357837300002
4,1,213.59226349800002,21.359226349800004
5,1,217.00002347100002,21.700002347100003
6,1,225.56462437200003,22.556462437200004
7,1,241.30242244800002,24.1302422448
8,1,260.683811637,26.068381163700003
9,1,277.57325178,27.757325178000002
10,1,275.98532210400003,27.598532210400005
11,1,271.567418748,27.156741874800005
12,1,267.33818030400005,26.733818030400005
13,1,254.46966109800002,25.4469661098
14,1,265.42794807,26.542794807000003
15,1,273.265402956,27.3265402956
16,1,283.795263357,28.379526335700003
17,1,292.355933739,29.235593373900002
18,1,291.310415685,29.131041568500002
19,1,291.71918966100003,29.171918966100005
20,1,288.30356865000005,28.830356865000006
21,1,278.57946464400004,27.857946464400005
22,1,269.86943454000004,26.986943454000006
23,1,264.205556661,26.4205556661
24,1,261.627136197,26.162713619700003
1,2,201.085642097,20.108564209700003
2,2,193.104531807,19.3104531807
3,2,189.82844286699998,18.982844286699997
4,2,189.39279274199998,18.9392792742
5,2,192.414462009,19.2414462009
6,2,200.00871498799998,20.0008714988
7,2,213.96345979199998,21.3963459792
8,2,231.148985923,23.1148985923
9,2,246.12489462,24.612489462
10,2,244.716873416,24.471687341600003
11,2,240.79950749199998,24.0799507492
12,2,237.049431216,23.7049431216
13,2,225.638883142,22.5638883142
14,2,235.35562353,23.535562353000003
15,2,242.305114324,24.2305114324
16,2,251.641967803,25.164196780300003
17,2,259.232735581,25.9232735581
18,2,258.305672115,25.8305672115
19,2,258.668133019,25.8668133019
20,2,255.63949334999998,25.563949335
21,2,247.01710607599998,24.7017106076
22,2,239.29390066,23.929390066
23,2,234.271726019,23.4271726019
24,2,231.98543416299998,23.198543416299998
1,3,257.119987648,25.7119987648
2,3,246.91486828799998,24.6914868288
3,3,242.725867328,24.2725867328
4,3,242.16881932799998,24.2168819328
5,3,246.03250425599998,24.6032504256
6,3,255.742964992,25.574296499200003
7,3,273.586326528,27.358632652799997
8,3,295.560756032,29.5560756032
9,3,314.70983808,31.470983808
10,3,312.909458944,31.2909458944
11,3,307.900483328,30.7900483328
12,3,303.105414144,30.310541414400003
13,3,288.515212928,28.8515212928
14,3,300.93961151999997,30.093961152
15,3,309.825641216,30.982564121600003
16,3,321.764293952,32.1764293952
17,3,331.470298304,33.1470298304
18,3,330.28490016,33.028490016
19,3,330.748364096,33.0748364096
20,3,326.8757664,32.687576639999996
21,3,315.850672384,31.5850672384
22,3,305.97532544,30.597532544000003
23,3,299.553676096,29.955367609600003
24,3,296.63028819199997,29.663028819199997
1,4,151.74911048799999,15.174911048799999
2,4,145.726172328,14.572617232799999
3,4,143.253874568,14.3253874568
4,4,142.925111568,14.292511156800002
5,4,145.205411736,14.520541173600002
6,4,150.936408352,15.0936408352
7,4,161.467344768,16.146734476800003
8,4,174.436387592,17.4436387592
9,4,185.73794447999998,18.573794447999997
10,4,184.675382464,18.4675382464
11,4,181.719145568,18.1719145568
12,4,178.889153664,17.8889153664
13,4,170.278193168,17.027819316800002
14,4,177.61092312,17.761092312
15,4,182.855350496,18.2855350496
16,4,189.90139911199998,18.9901399112
17,4,195.629765624,19.5629765624
18,4,194.93015796,19.493015796
19,4,195.20368877599998,19.5203688776
20,4,192.9181284,19.291812840000002
21,4,186.411251104,18.6411251104
22,4,180.58294064,18.058294064000002
23,4,176.792960776,17.6792960776
24,4,175.06761255199999,17.5067612552
1,5,96.962231774,9.6962231774
2,5,93.113790594,9.3113790594
3,5,91.534081114,9.153408111400001
4,5,91.324013364,9.1324013364
5,5,92.781043278,9.2781043278
6,5,96.442944296,9.6442944296
7,5,103.171834464,10.317183446400001
8,5,111.45858706599999,11.1458587066
9,5,118.67987604,11.867987604
10,5,118.000937072,11.8000937072
11,5,116.11200786399999,11.6112007864
12,5,114.303744672,11.4303744672
13,5,108.801650164,10.8801650164
14,5,113.48700126,11.348700126
15,5,116.83800200799999,11.6838002008
16,5,121.340174026,12.134017402600001
17,5,125.00039450199999,12.5000394502
18,5,124.55337032999999,12.455337033
19,5,124.72814669799999,12.4728146698
20,5,123.2677557,12.32677557
21,5,119.110094792,11.9110094792
22,5,115.38601372,11.538601372
23,5,112.964352698,11.2964352698
24,5,111.861917146,11.1861917146
1,6,22.192112504,2.2192112504000003
2,6,21.311305223999998,2.1311305224
3,6,20.949751144,2.0949751144
4,6,20.901672144,2.0901672144
5,6,21.235148088,2.1235148088
6,6,22.073261216,2.2073261216
7,6,23.613327744,2.3613327744
8,6,25.509948136,2.5509948136
9,6,27.16271184,2.716271184
10,6,27.007320512,2.7007320512
11,6,26.574994143999998,2.6574994144
12,6,26.161130112,2.6161130112
13,6,24.901844944,2.4901844944000002
14,6,25.97419896,2.597419896
15,6,26.741155168,2.6741155168
16,6,27.771584296,2.7771584296
17,6,28.609312791999997,2.8609312792
18,6,28.507000679999997,2.850700068
19,6,28.547002407999997,2.8547002407999997
20,6,28.2127572,2.82127572
21,6,27.261177632,2.7261177632
22,6,26.40883312,2.640883312
23,6,25.854578408,2.5854578408
24,6,25.602259816,2.5602259816000004
1,7,35.037714887,3.5037714887
2,7,33.647064297,3.3647064297
3,7,33.076229557000005,3.3076229557000008
4,7,33.000320682,3.3000320682
5,7,33.526824639000004,3.352682463900001
6,7,34.850068148000005,3.4850068148000006
7,7,37.281581232,3.7281581232
8,7,40.276034533,4.0276034533
9,7,42.88547802,4.288547802
