hour,bus_id,demandP,demandQ
1,1,266.63461740300005,26.663461740300008
2,1,255.47587396200004,25.547587396200004
3,1,247.72095997500003,24.772095997500003
4,1,243.50744360700003,24.350744360700006
5,1,243.06722547900003,24.306722547900005
6,1,246.33348676800003,24.633348676800004
7,1,257.50402176600005,25.750402176600005
8,1,274.85726315100004,27.485726315100006
9,1,300.971631387,30.0971631387
10,1,316.937399565,31.693739956500004
11,1,324.42503826,32.442503826
12,1,327.750257334,32.77502573340001
13,1,322.53838914000005,32.253838914000006
14,1,331.763317233,33.1763317233
15,1,336.50745366600006,33.650745366600006
16,1,339.22344229500004,33.922344229500005
17,1,344.333116995,34.4333116995
18,1,343.873246272,34.3873246272
19,1,340.677734325,34.067773432500005
20,1,338.952236484,33.895223648400005
21,1,332.89530670500005,33.28953067050001
22,1,318.07725007500005,31.807725007500007
23,1,299.50554780000004,29.950554780000004
24,1,287.171579178,28.7171579178
1,2,236.425580237,23.6425580237
2,2,226.53109459799998,22.6531094598
3,2,219.654793025,21.9654793025
4,2,215.918657553,21.591865755300002
5,2,215.52831504099998,21.5528315041
6,2,218.424517072,21.8424517072
7,2,228.329458314,22.8329458314
8,2,243.716620729,24.3716620729
9,2,266.872296173,26.6872296173
10,2,281.029182635,28.1029182635
11,2,287.66849054,28.766849054
12,2,290.616970586,29.0616970586
13,2,285.99559406,28.599559405999997
14,2,294.175360807,29.417536080700003
15,2,298.381998414,29.8381998414
16,2,300.790272305,30.0790272305
17,2,305.32103360499997,30.5321033605
18,2,304.913265088,30.4913265088
19,2,302.079796675,30.207979667500002
20,2,300.54979343599996,30.054979343599996
21,2,295.179098695,29.517909869500002
22,2,282.039890925,28.203989092500002
23,2,265.5723162,26.55723162
24,2,254.635755462,25.4635755462
1,3,302.30772140799996,30.2307721408
2,3,289.656047232,28.965604723200002
3,3,280.8636016,28.086360159999998
4,3,276.086357952,27.6086357952
5,3,275.58724294399997,27.558724294399997
6,3,279.290498048,27.9290498048
7,3,291.955541376,29.1955541376
8,3,311.630476736,31.1630476736
9,3,341.238692032,34.1238692032
10,3,359.34052384,35.934052384000005
11,3,367.82993536,36.782993536
12,3,371.600036224,37.160003622400005
13,3,365.69087104,36.569087104
14,3,376.150004288,37.6150004288
15,3,381.528859776,38.1528859776
16,3,384.60822112,38.460822112
17,3,390.40152032,39.040152032
18,3,389.880123392,38.9880123392
19,3,386.2570832,38.62570832
20,3,384.300730624,38.4300730624
21,3,377.43344288,37.743344287999996
22,3,360.6328752,36.06328752
23,3,339.5764608,33.95764608
24,3,325.592327808,32.5592327808
1,4,178.418365048,17.8418365048
2,4,170.951499792,17.0951499792
3,4,165.7623046,16.57623046
4,4,162.942833112,16.2942833112
5,4,162.648261464,16.2648261464
6,4,164.833877888,16.483387788799998
7,4,172.308633456,17.2308633456
8,4,183.92054261599998,18.3920542616
9,4,201.39495359199998,20.139495359199998
10,4,212.07843603999999,21.207843604
11,4,217.08878416,21.708878416
12,4,219.31385214399998,21.9313852144
13,4,215.82633424,21.582633424
14,4,221.999188328,22.1999188328
15,4,225.17372385599998,22.517372385599998
16,4,226.99112571999999,22.699112572
17,4,230.41026091999998,23.041026092
18,4,230.102538752,23.0102538752
19,4,227.96426419999997,22.79642642
20,4,226.809648544,22.680964854400003
21,4,222.75665827999998,22.275665828
22,4,212.84116619999998,21.28411662
23,4,200.4139248,20.04139248
24,4,192.160658448,19.2160658448
1,5,114.00292765399999,11.4002927654
2,5,109.231868916,10.9231868916
3,5,105.91615954999999,10.591615955
4,5,104.114618526,10.4114618526
5,5,103.926397822,10.3926397822
6,5,105.322928224,10.5322928224
7,5,110.099028588,11.0099028588
8,5,117.51862151799999,11.7518621518
9,5,128.684142566,12.8684142566
10,5,135.51050417,13.551050416999999
11,5,138.71193668,13.871193668000002
12,5,140.13367521199999,14.0133675212
13,5,137.90527652,13.790527652000002
