hour,bus_id,demandP,demandQ
1,1,214.40981145,21.440981145000002
2,1,205.39320086400002,20.539320086400004
3,1,200.91633972300002,20.091633972300002
4,1,198.8842614,19.888426140000004
5,1,201.28580850900002,20.128580850900004
6,1,205.086620382,20.5086620382
7,1,204.62281914000002,20.462281914000002
8,1,194.725772298,19.472577229800002
9,1,183.12681072900003,18.312681072900002
10,1,174.59758449900002,17.459758449900004
11,1,173.831133294,17.3831133294
12,1,169.546867584,16.9546867584
13,1,166.842670512,16.684267051200003
14,1,168.39915603600002,16.8399156036
15,1,172.970349633,17.297034963300003
16,1,181.53102001500002,18.153102001500002
17,1,195.43719623700002,19.543719623700003
18,1,210.32207169000003,21.032207169000003
19,1,221.991782601,22.199178260100002
20,1,230.85117242700002,23.085117242700004
21,1,230.92192176900002,23.092192176900003
22,1,228.04871238,22.804871238000004
23,1,224.52303683700003,22.452303683700006
24,1,219.692428986,21.9692428986
1,2,190.11771455,19.011771454999998
2,2,182.122663456,18.2122663456
3,2,178.153019517,17.8153019517
4,2,176.3511706,17.63511706
5,2,178.480628411,17.8480628411
6,2,181.850817778,18.1850817778
7,2,181.43956405999998,18.143956405999997
8,2,172.66382794199998,17.2663827942
9,2,162.37899979099998,16.2378999791
10,2,154.816113621,15.4816113621
11,2,154.136499426,15.413649942600001
12,2,150.337630336,15.0337630336
13,2,147.939812048,14.7939812048
14,2,149.31995164399999,14.9319951644
15,2,153.373240407,15.3373240407
16,2,160.96400818499998,16.096400818499998
17,2,173.294649323,17.3294649323
18,2,186.49310551,18.649310551
19,2,196.840667279,19.684066727900003
20,2,204.69631033299999,20.4696310333
21,2,204.759043951,20.475904395100002
22,2,202.21136202,20.221136202
23,2,199.08513672299998,19.9085136723
24,2,194.801824694,19.480182469400003
1,3,243.0957472,24.30957472
2,3,232.872802304,23.2872802304
3,3,227.79698092799998,22.7796980928
4,3,225.49303039999998,22.549303039999998
5,3,228.215881024,22.8215881024
6,3,232.525204352,23.2525204352
7,3,231.99935104,23.199935104
8,3,220.77817612799998,22.0778176128
9,3,207.627386944,20.7627386944
10,3,197.957033664,19.7957033664
11,3,197.088038784,19.7088038784
12,3,192.230580224,19.2230580224
13,3,189.16458803199998,18.916458803199998
14,3,190.929316096,19.0929316096
15,3,196.112090688,19.6112090688
16,3,205.81809504,20.581809504000002
17,3,221.584781632,22.1584781632
18,3,238.46110783999998,23.846110784
19,3,251.692111936,25.169211193600002
20,3,261.73680147199997,26.1736801472
21,3,261.817016384,26.1817016384
22,3,258.55939968,25.855939968
23,3,254.562023232,25.456202323200003
24,3,249.085127296,24.9085127296
1,4,143.4721732,14.347217319999999
2,4,137.438714624,13.743871462400001
3,4,134.443026168,13.4443026168
4,4,133.0832624,13.30832624
5,4,134.690255944,13.469025594400001
6,4,137.23356651199998,13.7233566512
7,4,136.92321424,13.692321424
8,4,130.300612368,13.030061236800002
9,4,122.539175464,12.2539175464
10,4,116.831849784,11.6831849784
11,4,116.318979504,11.6318979504
12,4,113.45216614399999,11.3452166144
13,4,111.642654592,11.164265459200001
14,4,112.68417577599999,11.2684175776
15,4,115.74298672799999,11.5742986728
16,4,121.47135324,12.147135324
17,4,130.776661192,13.077666119200002
18,4,140.73686504,14.073686504000001
19,4,148.545643816,14.8545643816
20,4,154.47389823199998,15.447389823199998
21,4,154.521240104,15.452124010399999
22,4,152.59863407999998,15.259863408
23,4,150.23943079199998,15.023943079199999
24,4,147.007032976,14.7007032976
1,5,91.6735661,9.16735661
2,5,87.818402752,8.7818402752
3,5,85.904265414,8.5904265414
4,5,85.03542519999999,8.50354252
5,5,86.062236362,8.6062236362
6,5,87.687320476,8.7687320476
7,5,87.48901651999999,8.748901651999999
8,5,83.257411764,8.3257411764
9,5,78.298132322,7.8298132322
10,5,74.651356182,7.465135618200001
11,5,74.323650492,7.4323650492
12,5,72.491859712,7.249185971199999
13,5,71.335646816,7.133564681599999
14,5,72.001141448,7.200114144800001
15,5,73.95561179399999,7.3955611794
16,5,77.61583227,7.761583227
17,5,83.56158986599999,8.356158986599999
18,5,89.92580242,8.992580242
19,5,94.915331618,9.4915331618
20,5,98.703273286,9.8703273286
21,5,98.733523042,9.8733523042
22,5,97.50504683999999,9.750504684
23,5,95.997600666,9.5997600666
24,5,93.93221454799999,9.393221454799999
1,6,20.9816756,2.09816756
2,6,20.099329792,2.0099329792
3,6,19.661233944,1.9661233944
4,6,19.4623792,1.9462379200000002
5,6,19.697389352,1.9697389351999999
6,6,20.069328496,2.0069328496
7,6,20.02394192,2.002394192
8,6,19.055438543999998,1.9055438543999998
9,6,17.920389512,1.7920389512000001
10,6,17.085738071999998,1.7085738071999998
11,6,17.010734832,1.7010734832
12,6,16.591485952,1.6591485952
13,6,16.326859136,1.6326859136
14,6,16.479173407999998,1.6479173407999999
15,6,16.926500424,1.6926500424000002
16,6,17.76422892,1.7764228920000003
17,6,19.125056936,1.9125056936
18,6,20.58165832,2.058165832
19,6,21.723630728,2.1723630728
20,6,22.590591256,2.2590591256
21,6,22.597514632,2.2597514632
22,6,22.316348639999998,2.2316348639999997
23,6,21.971333736,2.1971333736
24,6,21.498621008,2.1498621008
1,7,33.12663305,3.3126633050000005
2,7,31.733553376000003,3.1733553376000003
3,7,31.041871707000002,3.1041871707000004
4,7,30.727912600000003,3.0727912600000007
5,7,31.098955181,3.1098955181
6,7,31.686186238,3.1686186238000005
7,7,31.614528260000004,3.1614528260000005
8,7,30.085419882000004,3.0085419882000006
9,7,28.293363161000002,2.8293363161000005
10,7,26.975585091000003,2.6975585091000003
11,7,26.857167246000003,2.6857167246000007
12,7,26.195241856000003,2.6195241856000004
13,7,25.777439408000003,2.5777439408000005
14,7,26.017918724,2.6017918724
15,7,26.724174897,2.6724174897000004
16,7,28.046811135000002,2.8046811135000005
17,7,30.195335933000003,3.0195335933000003
18,7,32.495071210000006,3.2495071210000006
19,7,34.298058809000004,3.4298058809000005
20,7,35.666847643000004,3.5666847643000006
21,7,35.677778521,3.5677778521000003
22,7,35.233863420000006,3.5233863420000007
23,7,34.689141333,3.4689141333
24,7,33.942805274,3.3942805274000003
1,8,116.2011008,11.620110080000002
2,8,111.314477056,11.131447705600001
3,8,108.888206592,10.8888206592
4,8,107.78690560000001,10.778690560000001
5,8,109.08844313600001,10.908844313600001
6,8,111.148323328,11.1148323328
7,8,110.89696256,11.089696256000002
8,8,105.53317939200001,10.553317939200001
9,8,99.24703001600001,9.924703001600001
10,8,94.62454809600001,9.462454809600002
11,8,94.20916377600001,9.420916377600001
12,8,91.887271936,9.1887271936
13,8,90.421710848,9.042171084800001
14,8,91.265260544,9.126526054400001
15,8,93.742655232,9.3742655232
16,8,98.38217856,9.838217856
17,8,105.918741248,10.5918741248
18,8,113.98571776,11.398571776
19,8,120.31021030400001,12.031021030400002
20,8,125.11162700800001,12.511162700800002
21,8,125.14997017600001,12.514997017600002
22,8,123.59281152000001,12.359281152000001
23,8,121.682043648,12.168204364800001
24,8,119.064057344,11.906405734400002
1,9,263.39063830000003,26.339063830000004
2,9,252.31422905600002,25.231422905600002
3,9,246.81465184200002,24.681465184200004
4,9,244.31835560000002,24.431835560000003
5,9,247.26852388600003,24.726852388600005
6,9,251.937611828,25.193761182800003
7,9,251.36785756,25.136785756000002
8,9,239.209880892,23.9209880892
9,9,224.961195766,22.4961195766
10,9,214.483511346,21.448351134600003
11,9,213.541968276,21.354196827600003
12,9,208.278983936,20.8278983936
13,9,204.957026848,20.4957026848
14,9,206.869083544,20.686908354400003
15,9,212.48454298200002,21.248454298200002
16,9,223.00085481000002,22.300085481000004
17,9,240.083825998,24.0083825998
18,9,258.36907526,25.836907526
19,9,272.704672054,27.270467205400003
20,9,283.587944258,28.3587944258
21,9,283.674855926,28.367485592600005
22,9,280.14527652000004,28.014527652000005
23,9,275.814178398,27.581417839800004
24,9,269.880042844,26.988004284400002
1,10,34.46987225,3.4469872250000004
2,10,33.02030512,3.3020305120000004
3,10,32.300576715000005,3.230057671500001
4,10,31.973887,3.1973887000000003
5,10,32.359974845,3.2359974845000004
6,10,32.97101731,3.297101731
7,10,32.8964537,3.2896453700000006
8,10,31.305342090000003,3.1305342090000003
9,10,29.440619945,2.9440619945
10,10,28.069407795000004,2.8069407795000005
11,10,27.94618827,2.7946188270000003
12,10,27.25742272,2.725742272
13,10,26.82267896,2.6822678960000004
14,10,27.072909380000002,2.7072909380000003
15,10,27.807803265,2.7807803265000004
16,10,29.184070575000003,2.9184070575000005
17,10,31.419715085000004,3.1419715085000006
18,10,33.812701450000006,3.3812701450000007
19,10,35.688797705000006,3.5688797705000006
20,10,37.113089035,3.7113089035000004
21,10,37.124463145,3.7124463145
22,10,36.6625479,3.66625479
23,10,36.095738085,3.6095738085000004
24,10,35.31913913,3.5319139130000003
1,11,63.8687765,6.386877650000001
2,11,61.18289248000001,6.118289248000001
3,11,59.84931711,5.984931711000001
4,11,59.243998000000005,5.924399800000001
5,11,59.959375130000005,5.995937513000001
6,11,61.09156774,6.109156774000001
7,11,60.9534098,6.0953409800000005
8,11,58.00525986,5.800525986
9,11,54.55014053000001,5.455014053000001
10,11,52.00943943000001,5.200943943000001
11,11,51.78112758,5.178112758000001
12,11,50.50492288,5.050492288000001
13,11,49.699391840000004,4.969939184000001
14,11,50.16304052,5.016304052000001
15,11,51.524715810000004,5.152471581
16,11,54.07478355000001,5.407478355000001
17,11,58.21718009000001,5.821718009000001
18,11,62.651113300000006,6.265111330000001
19,11,66.12730757,6.6127307570000005
