hour,bus_id,demandP,demandQ
1,1,228.02119874700003,22.802119874700004
2,1,220.75759963500002,22.075759963500005
3,1,216.97644035700003,21.697644035700005
4,1,215.55752299800002,21.555752299800005
5,1,217.03539814200002,21.703539814200003
6,1,220.761530154,22.076153015400003
7,1,230.37164910900003,23.037164910900003
8,1,243.78651045600003,24.378651045600005
9,1,260.67595059900003,26.067595059900004
10,1,266.76432453,26.676432453000004
11,1,267.62510819100004,26.762510819100005
12,1,266.658200517,26.665820051700003
13,1,259.89377731800005,25.989377731800005
14,1,271.76394469800005,27.176394469800005
15,1,275.989252623,27.598925262300003
16,1,273.66631589400004,27.366631589400004
17,1,271.40233695,27.140233695000003
18,1,267.676204938,26.767620493800003
19,1,264.555372852,26.455537285200002
20,1,265.89961035000005,26.589961035000005
21,1,262.342490655,26.234249065500002
22,1,254.72907535200002,25.472907535200005
23,1,245.96401798200003,24.596401798200006
24,1,241.29849192900002,24.129849192900004
1,2,202.18696561299998,20.2186965613
2,2,195.746314165,19.5746314165
3,2,192.39355080299998,19.2393550803
4,2,191.135393242,19.1135393242
5,2,192.445828818,19.2445828818
6,2,195.749799366,19.574979936600002
7,2,204.271115811,20.4271115811
8,2,216.166106824,21.6166106824
9,2,231.142015521,23.1142015521
10,2,236.54059187,23.654059187
11,2,237.303850889,23.7303850889
12,2,236.44649144299999,23.6446491443
13,2,230.44846052199998,23.0448460522
14,2,240.973767542,24.0973767542
15,2,244.720358617,24.4720358617
16,2,242.660604826,24.2660604826
17,2,240.65312905,24.065312905
18,2,237.349158502,23.7349158502
19,2,234.581908908,23.4581908908
20,2,235.77384765,23.577384765
21,2,232.619740745,23.261974074500003
22,2,225.868906408,22.5868906408
23,2,218.09690817799998,21.8096908178
24,2,213.959974591,21.395997459100002
1,3,258.528204992,25.8528204992
2,3,250.29280735999998,25.029280736
3,3,246.005765952,24.6005765952
4,3,244.397011328,24.4397011328
5,3,246.072611712,24.6072611712
6,3,250.297263744,25.0297263744
7,3,261.193122624,26.1193122624
8,3,276.402761216,27.6402761216
9,3,295.551843264,29.555184326400003
10,3,302.45478208,30.245478207999998
11,3,303.430730176,30.343073017600002
12,3,302.334459712,30.233445971200002
13,3,294.665022848,29.4665022848
14,3,308.123302528,30.812330252800002
15,3,312.913915328,31.2913915328
16,3,310.280192384,31.0280192384
17,3,307.7133152,30.771331520000004
18,3,303.488663168,30.348866316800002
19,3,299.950294272,29.995029427200002
20,3,301.47437759999997,30.14743776
21,3,297.44135008,29.744135008
22,3,288.809334272,28.880933427200002
23,3,278.871597952,27.887159795200002
24,3,273.581870144,27.358187014400002
1,4,152.580223352,15.2580223352
2,4,147.71979116,14.771979116
3,4,145.189631112,14.518963111200001
4,4,144.24016356799999,14.4240163568
5,4,145.229082672,14.522908267200002
6,4,147.722421264,14.7722421264
7,4,154.153025544,15.4153025544
8,4,163.12957049599999,16.312957049599998
9,4,174.43112738399998,17.4431127384
10,4,178.50515847999998,17.850515847999997
11,4,179.081151256,17.908115125600002
12,4,178.434145672,17.8434145672
13,4,173.907736688,17.3907736688
14,4,181.85065076799998,18.185065076799997
15,4,184.67801256799999,18.467801256799998
16,4,183.123621104,18.3123621104
