hour,bus_id,demandP,demandQ
1,1,220.73401652100003,22.073401652100003
2,1,211.54839361800003,21.154839361800004
3,1,206.65882798200002,20.665882798200002
4,1,204.65426329200002,20.465426329200003
5,1,205.346034636,20.534603463600003
6,1,208.55726865900002,20.855726865900003
7,1,212.11045783500003,21.211045783500005
8,1,210.95881576800002,21.095881576800004
9,1,199.607476896,19.9607476896
10,1,186.62104212000003,18.662104212000003
11,1,182.83595232300001,18.2835952323
12,1,177.33715624200002,17.733715624200002
13,1,176.60214918900002,17.660214918900003
14,1,180.09245006100002,18.009245006100002
15,1,187.01016350100002,18.7010163501
16,1,198.98252437500003,19.898252437500005
17,1,214.79107179300001,21.4791071793
18,1,227.44341245400003,22.744341245400005
19,1,234.74631675600003,23.474631675600005
20,1,234.55372132500003,23.455372132500003
21,1,232.879320231,23.2879320231
22,1,230.560314021,23.056031402100004
23,1,227.541675429,22.754167542900003
24,1,224.908227699,22.490822769900003
1,2,195.72540295899998,19.572540295899998
2,2,187.58048822199999,18.7580488222
3,2,183.244898178,18.3244898178
4,2,181.46744566799998,18.1467445668
5,2,182.08084104399998,18.208084104399997
6,2,184.928250261,18.4928250261
7,2,188.078871965,18.8078871965
8,2,187.057708072,18.7057708072
9,2,176.992447584,17.6992447584
10,2,165.47734348,16.547734348000002
11,2,162.121094917,16.2121094917
12,2,157.245298718,15.7245298718
13,2,156.593566131,15.6593566131
14,2,159.688424619,15.9688424619
15,2,165.82237837899999,16.5822378379
16,2,176.43830062499998,17.643830062499998
17,2,190.455779047,19.0455779047
18,2,201.674641066,20.1674641066
19,2,208.15014452399998,20.8150144524
20,2,207.979369675,20.7979369675
21,2,206.494674049,20.6494674049
22,2,204.438405459,20.443840545900002
23,2,201.76177109099999,20.1761771091
24,2,199.426686421,19.942668642100003
1,3,250.266069056,25.0266069056
2,3,239.851499648,23.9851499648
3,3,234.307757952,23.430775795200002
4,3,232.035002112,23.2035002112
5,3,232.819325696,23.281932569600002
6,3,236.460191424,23.6460191424
7,3,240.48876256,24.048876256
8,3,239.183042048,23.918304204800002
9,3,226.31300505599998,22.6313005056
10,3,211.58911232,21.158911232
11,3,207.297614528,20.729761452800002
12,3,201.063133312,20.1063133312
13,3,200.229789504,20.022978950400002
14,3,204.187058496,20.418705849600002
15,3,212.030294336,21.2030294336
16,3,225.60443999999998,22.560444
17,3,243.528016448,24.3528016448
18,3,257.87311654399997,25.7873116544
19,3,266.153078016,26.6153078016
20,3,265.93471519999997,26.593471519999998
21,3,264.036295616,26.403629561600003
22,3,261.407029056,26.1407029056
23,3,257.984526144,25.7984526144
24,3,254.998748864,25.4998748864
1,4,147.704010536,14.7704010536
2,4,141.55745748799998,14.1557457488
3,4,138.285608112,13.828560811200001
4,4,136.944255072,13.694425507200002
5,4,137.407153376,13.740715337600001
6,4,139.555948344,13.955594834400001
7,4,141.93356236,14.193356236
8,4,141.162941888,14.116294188800001
9,4,133.567201536,13.356720153600001
10,4,124.87733791999999,12.487733792
11,4,122.344547768,12.2344547768
12,4,118.66503227199999,11.866503227199999
13,4,118.173202824,11.8173202824
14,4,120.50873517599999,12.0508735176
15,4,125.137718216,12.5137718216
16,4,133.149015,13.3149015
17,4,143.727293288,14.3727293288
18,4,152.19359806399999,15.2193598064
19,4,157.080331296,15.7080331296
20,4,156.9514562,15.69514562
21,4,155.83103189599998,15.5831031896
22,4,154.27927053599998,15.4279270536
23,4,152.25935066399998,15.225935066399998
24,4,150.49718098399998,15.0497180984
1,5,94.377558178,9.437755817800001
2,5,90.450131524,9.045013152400001
3,5,88.359537276,8.8359537276
4,5,87.502460856,8.7502460856
5,5,87.798236248,8.7798236248
6,5,89.171239062,8.9171239062
7,5,90.69044903,9.069044903
8,5,90.198050224,9.0198050224
9,5,85.344644928,8.5344644928
10,5,79.79213416,7.979213416
11,5,78.173772214,7.8173772214
12,5,75.822693956,7.5822693956
13,5,75.508432602,7.550843260200001
14,5,77.000753898,7.7000753898
15,5,79.958507818,7.995850781800001
16,5,85.07743875,8.507743875000001
17,5,91.836578674,9.1836578674
18,5,97.246243372,9.7246243372
19,5,100.36869040799999,10.0368690408
20,5,100.28634385,10.028634385
21,5,99.570432958,9.9570432958
22,5,98.578913178,9.8578913178
23,5,97.288256922,9.728825692200001
24,5,96.16229378199999,9.6162293782
1,6,21.600548487999998,2.1600548487999998
2,6,20.701663504,2.0701663504
3,6,20.223181296,2.0223181296
4,6,20.027018976,2.0027018976
5,6,20.094714208,2.0094714208
6,6,20.408958551999998,2.0408958552
7,6,20.75666588,2.0756665880000003
8,6,20.643968704,2.0643968704
9,6,19.533151487999998,1.9533151487999998
10,6,18.26232736,1.8262327360000001
11,6,17.891926744,1.7891926744
12,6,17.353826576,1.7353826576
