hour,bus_id,demandP,demandQ
1,1,264.32347223100004,26.432347223100006
2,1,255.47980448100003,25.547980448100006
3,1,250.92826347900004,25.092826347900004
4,1,249.88274542500002,24.988274542500005
5,1,252.25677890100002,25.225677890100002
6,1,259.984179255,25.998417925500004
7,1,274.731486543,27.473148654300005
8,1,296.958571488,29.695857148800002
9,1,325.293682959,32.52936829590001
10,1,329.74303046700004,32.97430304670001
11,1,323.70968380200003,32.370968380200004
12,1,313.72223502300005,31.372223502300006
13,1,298.13772718800004,29.813772718800006
14,1,308.085870777,30.808587077700004
15,1,312.696369564,31.269636956400003
16,1,316.95312164100005,31.695312164100006
17,1,326.16625817700003,32.616625817700005
18,1,326.877682116,32.6877682116
19,1,325.961871189,32.596187118900005
20,1,317.397270288,31.739727028800004
21,1,307.527737079,30.752773707900005
22,1,293.798434212,29.379843421200004
23,1,286.593792885,28.659379288500006
24,1,290.744420949,29.074442094900004
1,2,234.376282049,23.4376282049
2,2,226.534579799,22.6534579799
3,2,222.498717041,22.249871704100002
4,2,221.571653575,22.157165357500002
5,2,223.676714979,22.3676714979
6,2,230.528620145,23.0528620145
7,2,243.605094297,24.360509429700002
8,2,263.31390595199997,26.3313905952
9,2,288.438719961,28.843871996100003
10,2,292.383967493,29.2383967493
11,2,287.03418395799997,28.7034183958
12,2,278.178288217,27.8178288217
13,2,264.359466252,26.435946625200003
14,2,273.180509983,27.3180509983
15,2,277.268650756,27.726865075600003
16,2,281.043123439,28.104312343900002
17,2,289.212434583,28.9212434583
18,2,289.843255964,28.984325596399998
19,2,289.031204131,28.903120413099998
20,2,281.436951152,28.143695115200003
21,2,272.685611441,27.2685611441
22,2,260.511804348,26.051180434800003
23,2,254.123430915,25.412343091500002
24,2,257.80380317099997,25.780380317099997
1,3,299.687367616,29.968736761600002
2,3,289.66050361599997,28.966050361599997
3,3,284.500010944,28.4500010944
4,3,283.31461279999996,28.33146128
5,3,286.006268736,28.6006268736
6,3,294.76751967999996,29.476751968
7,3,311.487872448,31.148787244800005
8,3,336.688723968,33.6688723968
9,3,368.81479622399996,36.8814796224
10,3,373.859422912,37.3859422912
11,3,367.018873472,36.7018873472
12,3,355.695201728,35.5695201728
13,3,338.025639168,33.802563916800004
14,3,349.304747072,34.9304747072
15,3,354.532085504,35.4532085504
16,3,359.358349376,35.9358349376
17,3,369.804113472,36.9804113472
18,3,370.610718976,37.0610718976
19,3,369.57238150399996,36.957238150399995
20,3,359.861920768,35.9861920768
21,3,348.671940544,34.8671940544
22,3,333.105791232,33.3105791232
23,3,324.93723936,32.493723936
24,3,329.643180864,32.9643180864
1,4,176.87186389599998,17.687186389599997
2,4,170.95412989599998,17.0954129896
3,4,167.90846946399998,16.7908469464
4,4,167.2088618,16.72088618
5,4,168.79744461599998,16.879744461599998
6,4,173.96822908,17.396822908
7,4,183.836379288,18.3836379288
8,4,198.70961740799999,19.8709617408
9,4,217.670037144,21.7670037144
10,4,220.64731487199998,22.0647314872
11,4,216.610105232,21.6610105232
