hour,bus_id,demandP,demandQ
1,1,286.959331152,28.695933115200003
2,1,278.33184194700004,27.833184194700006
3,1,273.42262371600003,27.342262371600004
4,1,271.09575646800005,27.109575646800007
5,1,272.86055949900003,27.286055949900003
6,1,278.135315997,27.813531599700003
7,1,291.00383520300005,29.100383520300007
8,1,313.706512947,31.370651294700004
9,1,343.04783728200005,34.30478372820001
10,1,340.89784338900006,34.08978433890001
11,1,331.32702962400003,33.1327029624
12,1,317.77460011200003,31.777460011200006
13,1,298.935622545,29.8935622545
14,1,306.04200089700004,30.604200089700004
15,1,310.18083740400004,31.018083740400005
16,1,319.04022723,31.904022723000004
17,1,332.816696325,33.281669632500005
18,1,330.882880977,33.0882880977
19,1,323.862974043,32.3862974043
20,1,314.315743392,31.4315743392
21,1,305.55854706,30.555854706000005
22,1,292.69002785400005,29.269002785400005
23,1,286.83748506300003,28.683748506300006
24,1,290.40639631500005,29.040639631500007
1,2,254.447554608,25.4447554608
2,2,246.79753841299998,24.6797538413
3,2,242.444522364,24.2444522364
4,2,240.38128337199998,24.0381283372
5,2,241.946138621,24.1946138621
6,2,246.623278363,24.6623278363
7,2,258.033826437,25.803382643700004
8,2,278.164347413,27.8164347413
9,2,304.181372878,30.4181372878
10,2,302.274967931,30.227496793100002
11,2,293.788503496,29.3788503496
12,2,281.77153044799996,28.177153044799997
13,2,265.066962055,26.5066962055
14,2,271.368205463,27.1368205463
15,2,275.038122116,27.503812211600003
16,2,282.89376517,28.289376517
17,2,295.109394675,29.5109394675
18,2,293.39467578299997,29.3394675783
19,2,287.17010679699996,28.717010679699996
20,2,278.704553568,27.8704553568
21,2,270.93952573999997,27.093952574
22,2,259.528977666,25.952897766600003
23,2,254.33951337699997,25.433951337699998
24,2,257.50407588499996,25.750407588499996
1,3,325.351683072,32.5351683072
2,3,315.569920192,31.5569920192
3,3,310.003896576,31.0003896576
4,3,307.365717248,30.7365717248
5,3,309.366633664,30.9366633664
6,3,315.347100992,31.534710099199998
7,3,329.937302208,32.9937302208
8,3,355.677376192,35.5677376192
9,3,388.944282752,38.8944282752
10,3,386.506640704,38.650664070400005
11,3,375.655345664,37.5655345664
12,3,360.289733632,36.0289733632
