hour,bus_id,demandP,demandQ
1,1,238.00864752600003,23.800864752600006
2,1,228.79158047100003,22.879158047100006
3,1,223.43428307400004,22.343428307400004
4,1,221.19388724400002,22.119388724400004
5,1,222.20010010800002,22.220010010800003
6,1,226.063800285,22.606380028500002
7,1,231.85345477200002,23.185345477200002
8,1,232.56487871100003,23.256487871100006
9,1,224.80996472400003,22.480996472400005
10,1,211.90607084700002,21.190607084700005
11,1,207.12655974300003,20.712655974300006
12,1,198.55016728500001,19.855016728500004
13,1,189.91874756100003,18.991874756100003
14,1,195.342863781,19.534286378100003
15,1,201.12072671100003,20.112072671100005
16,1,212.24016496200002,21.224016496200004
17,1,228.28454352000003,22.828454352000005
18,1,236.79018663600002,23.679018663600004
19,1,241.05086923200003,24.105086923200005
20,1,239.64374343000003,23.964374343000003
21,1,238.18945140000002,23.818945140000004
22,1,235.42629654300003,23.542629654300004
23,1,232.76140466100003,23.276140466100003
24,1,232.97365268700003,23.297365268700005
1,2,211.042861354,21.104286135400002
2,2,202.870065009,20.287006500900002
3,2,198.11973604599999,19.8119736046
4,2,196.133171476,19.6133171476
5,2,197.02538293199999,19.7025382932
6,2,200.45133551499998,20.0451335515
7,2,205.58503658799998,20.5585036588
8,2,206.21585796899998,20.6215857969
9,2,199.33955639599998,19.9339556396
10,2,187.897641513,18.7897641513
11,2,183.659637097,18.3659637097
12,2,176.054928515,17.6054928515
13,2,168.401427119,16.8401427119
14,2,173.21100449899998,17.321100449899998
15,2,178.33424996899998,17.8334249969
16,2,188.19388359799999,18.819388359799998
17,2,202.42047408,20.242047408
18,2,209.96244904399998,20.9962449044
19,2,213.740406928,21.3740406928
20,2,212.49270496999998,21.249270496999998
21,2,211.2031806,21.120318060000002
22,2,208.753084297,20.8753084297
23,2,206.390118019,20.6390118019
24,2,206.578318873,20.657831887300002
1,3,269.851876736,26.985187673600002
2,3,259.40165625599997,25.9401656256
3,3,253.327604864,25.3327604864
4,3,250.787465984,25.078746598400002
5,3,251.928300288,25.192830028800003
6,3,256.30892575999997,25.630892575999997
7,3,262.873179392,26.2873179392
8,3,263.679784896,26.367978489600002
9,3,254.887339264,25.488733926400002
10,3,240.257030592,24.0257030592
11,3,234.838067648,23.4838067648
12,3,225.11423775999998,22.511423776
13,3,215.328018496,21.532801849600002
14,3,221.477828416,22.1477828416
15,3,228.028712896,22.802871289600002
16,3,240.63582323199998,24.0635823232
17,3,258.82678272,25.882678272
18,3,268.47039769599996,26.8470397696
19,3,273.30111795199997,27.330111795199997
20,3,271.70573248,27.170573248
21,3,270.0568704,27.005687039999998
22,3,266.924032448,26.6924032448
23,3,263.902604096,26.390260409600003
24,3,264.143248832,26.4143248832
1,4,159.263317616,15.9263317616
2,4,153.095723736,15.3095723736
3,4,149.51089198399998,14.951089198399998
4,4,148.011732704,14.8011732704
5,4,148.685039328,14.8685039328
6,4,151.27043156,15.127043156
7,4,155.14457475199998,15.514457475199999
8,4,155.62062357599999,15.562062357599999
9,4,150.431428384,15.0431428384
10,4,141.796796952,14.1796796952
11,4,138.59859048799999,13.859859048799999
12,4,132.85970355999999,13.285970356
13,4,127.08399517599999,12.7083995176
14,4,130.713538696,13.071353869600001
15,4,134.579791576,13.4579791576
16,4,142.020355792,14.2020355792
17,4,152.75644032,15.275644032
18,4,158.447985376,15.8447985376
19,4,161.299018112,16.1299018112
