hour,bus_id,demandP,demandQ
1,1,206.996852616,20.699685261600003
2,1,199.30482693300002,19.930482693300004
3,1,194.78866060200002,19.478866060200005
4,1,191.94689536500002,19.194689536500004
5,1,192.79195695,19.279195695000002
6,1,193.637018535,19.363701853500004
7,1,194.20301327100003,19.420301327100006
8,1,190.92102990600003,19.092102990600004
9,1,184.911266355,18.491126635500002
10,1,180.66630583500003,18.066630583500004
11,1,182.95386789300002,18.295386789300004
12,1,178.748212563,17.874821256300002
13,1,177.65159776200002,17.765159776200004
14,1,182.226721878,18.2226721878
15,1,187.67835173100002,18.767835173100003
16,1,194.305206765,19.430520676500002
17,1,202.488547323,20.248854732300003
18,1,212.10259679700002,21.210259679700002
19,1,219.53913874500003,21.953913874500003
20,1,225.17943351000002,22.517943351000003
21,1,226.291770387,22.629177038700004
22,1,223.49717137800002,22.349717137800003
23,1,219.35047383300002,21.935047383300002
24,1,214.11502252500003,21.411502252500004
1,2,183.54462546399998,18.354462546399997
2,2,176.724087107,17.6724087107
3,2,172.719591158,17.271959115799998
4,2,170.199790835,17.0199790835
5,2,170.94910905,17.094910905000003
6,2,171.698427265,17.1698427265
7,2,172.200296209,17.2200296209
8,2,169.290153374,16.9290153374
9,2,163.961281045,16.3961281045
10,2,160.197263965,16.0197263965
11,2,162.225650947,16.2225650947
12,2,158.496485877,15.8496485877
13,2,157.524114798,15.752411479800001
14,2,161.580888762,16.1580888762
15,2,166.414862549,16.6414862549
16,2,172.290911435,17.2290911435
17,2,179.547099917,17.9547099917
18,2,188.07190156299998,18.8071901563
19,2,194.665901855,19.4665901855
20,2,199.66716528999999,19.966716529
21,2,200.653477173,20.0653477173
22,2,198.175499262,19.8175499262
23,2,194.49861220699998,19.4498612207
24,2,189.85632447499998,18.9856324475
1,3,234.69100697599998,23.4691006976
2,3,225.969863488,22.5969863488
3,3,220.849478272,22.0849478272
4,3,217.62751264,21.762751264000002
5,3,218.58563519999998,21.85856352
6,3,219.54375776,21.954375776000003
7,3,220.185477056,22.0185477056
8,3,216.464396416,21.6464396416
9,3,209.65058528,20.965058528
10,3,204.83769056,20.483769056
11,3,207.43130604799998,20.7431306048
12,3,202.662975168,20.2662975168
13,3,201.419644032,20.141964403200003
