hour,bus_id,demandP,demandQ
1,1,274.554613188,27.455461318800005
2,1,266.579590137,26.657959013700005
3,1,261.701816058,26.170181605800003
4,1,259.61471046900004,25.961471046900005
5,1,261.96909135000004,26.196909135000006
6,1,268.348323687,26.834832368700003
7,1,281.688505173,28.1688505173
8,1,304.60736146200003,30.460736146200006
9,1,333.15472095900003,33.315472095900006
10,1,329.762683062,32.976268306200005
11,1,318.902659065,31.890265906500005
12,1,305.36988214800004,30.536988214800004
13,1,287.297355786,28.729735578600003
14,1,296.97822408300004,29.697822408300006
15,1,302.787531165,30.278753116500003
16,1,312.18933261300003,31.218933261300005
17,1,326.952361977,32.695236197700005
18,1,328.05290729700005,32.805290729700005
19,1,322.558041735,32.2558041735
20,1,313.72223502300005,31.372223502300006
21,1,303.982408941,30.398240894100002
22,1,291.67595395200004,29.167595395200006
23,1,285.98849295900004,28.598849295900006
24,1,289.930803516,28.993080351600003
1,2,243.44826025199998,24.3448260252
2,2,236.376787423,23.6376787423
3,2,232.05165298199998,23.2051652982
4,2,230.20101125099998,23.0201011251
5,2,232.28864664999998,23.228864665
6,2,237.945127873,23.7945127873
7,2,249.773900067,24.977390006700002
8,2,270.096107098,27.0096107098
9,2,295.409121961,29.5409121961
10,2,292.401393498,29.240139349800003
11,2,282.77178313499996,28.2771783135
12,2,270.772236092,27.077223609200004
13,2,254.747281894,25.4747281894
14,2,263.331331957,26.3331331957
15,2,268.482459035,26.8482459035
16,2,276.819059827,27.681905982700002
17,2,289.909474783,28.9909474783
18,2,290.88533106299997,29.088533106299998
19,2,286.013020065,28.6013020065
20,2,278.178288217,27.8178288217
21,2,269.54196013899997,26.9541960139
22,2,258.629795808,25.8629795808
23,2,253.586709961,25.358670996100003
24,2,257.082366564,25.7082366564
1,3,311.28733516799997,31.128733516799997
2,3,302.24533203199996,30.224533203199996
3,3,296.714959488,29.6714959488
4,3,294.348619584,29.434861958400003
5,3,297.0179936,29.701799360000003
6,3,304.250704832,30.425070483200003
7,3,319.37567212799996,31.937567212799998
8,3,345.36084723199997,34.5360847232
9,3,377.727564224,37.7727564224
10,3,373.88170483199997,37.3881704832
11,3,361.56871584,36.156871584
12,3,346.225385728,34.6225385728
13,3,325.73493209599997,32.573493209599995
14,3,336.711005888,33.6711005888
15,3,343.29754144,34.329754144
16,3,353.95721196799997,35.3957211968
17,3,370.695390272,37.0695390272
18,3,371.943177792,37.1943177792
19,3,365.71315296,36.571315296
20,3,355.695201728,35.5695201728
21,3,344.65228217599997,34.4652282176
22,3,330.699343872,33.0699343872
23,3,324.250956224,32.4250956224
24,3,328.720709376,32.8720709376
1,4,183.71802460799998,18.371802460799998
2,4,178.38154359199999,17.8381543592
3,4,175.11758452799998,17.5117584528
4,4,173.720999304,17.3720999304
5,4,175.29643159999998,17.52964316
6,4,179.565090392,17.9565090392
7,4,188.491663368,18.8491663368
8,4,203.82779979199998,20.3827799792
9,4,222.930245144,22.293024514400003
10,4,220.660465392,22.066046539200002
11,4,213.39348804,21.339348804
12,4,204.33803996799998,20.4338039968
13,4,192.24482177599998,19.2244821776
14,4,198.722767928,19.8722767928
15,4,202.61006164,20.261006164
16,4,208.901270408,20.8901270408
17,4,218.77994103199998,21.8779941032
18,4,219.51637015199998,21.9516370152
