hour,bus_id,demandP,demandQ
1,1,241.17664584000002,24.117664584000003
2,1,231.79449698700003,23.179449698700004
3,1,225.02221275000002,22.502221275000004
4,1,220.79297430600002,22.079297430600004
5,1,220.64361458400003,22.064361458400004
6,1,223.115911035,22.311591103500003
7,1,229.53837908100002,22.953837908100002
8,1,241.200228954,24.1200228954
9,1,258.329430756,25.832943075600003
10,1,270.136709832,27.0136709832
11,1,279.750759306,27.975075930600003
12,1,284.074330206,28.407433020600003
13,1,283.960345155,28.396034515500006
14,1,291.82531367400003,29.182531367400003
15,1,296.09778782700005,29.609778782700005
16,1,301.659472212,30.165947221200003
17,1,305.32271592,30.532271592
18,1,307.394099433,30.739409943300004
19,1,311.214563901,31.121456390100004
20,1,314.92497383700004,31.492497383700005
21,1,310.14153221400005,31.014153221400008
22,1,297.99622850400004,29.799622850400006
23,1,282.89517450600005,28.289517450600005
24,1,269.323092399,26.932309239900004
1,2,213.85193336,21.385193336
2,2,205.532758573,20.5532758573
3,2,199.52775724999998,19.952775725
4,2,195.777680974,19.5777680974
5,2,195.645243336,19.5645243336
6,2,197.83743476499998,19.7837434765
7,2,203.532253199,20.3532253199
8,2,213.872844566,21.3872844566
9,2,229.06135052399998,22.9061350524
10,2,239.530894328,23.9530894328
11,2,248.055695974,24.8055695974
12,2,251.889417074,25.1889417074
13,2,251.78834624499999,25.1788346245
14,2,258.762233446,25.8762233446
15,2,262.550646933,26.2550646933
16,2,267.482206348,26.7482206348
17,2,270.73041367999997,27.073041368
18,2,272.567114607,27.256711460700004
19,2,275.954729979,27.5954729979
20,2,279.24475972299996,27.924475972299998
21,2,275.003270106,27.500327010600003
22,2,264.233999016,26.4233999016
23,2,250.843856774,25.0843856774
24,2,238.809457721,23.880945772100002
1,3,273.44372224,27.344372224
2,3,262.806333632,26.280633363200003
3,3,255.127984,25.5127984
4,3,250.332914816,25.033291481600003
5,3,250.163572224,25.016357222400003
6,3,252.96663776,25.296663776000003
7,3,260.248369216,26.024836921600002
8,3,273.470460544,27.3470460544
9,3,292.89138201599997,29.289138201599997
10,3,306.278359552,30.6278359552
11,3,317.178674816,31.717867481600003
12,3,322.080697216,32.2080697216
13,3,321.95146208,32.195146208000004
14,3,330.868686464,33.0868686464
15,3,335.712775872,33.5712775872
16,3,342.018559232,34.2018559232
17,3,346.17190912,34.617190912000005
18,3,348.520423488,34.852042348800005
19,3,352.85202873599997,35.2852028736
