hour,bus_id,demandP,demandQ
1,1,229.770279702,22.9770279702
2,1,221.96426896800003,22.196426896800006
3,1,218.34426096900003,21.834426096900003
4,1,217.41665848500003,21.741665848500006
5,1,219.94791272100002,21.994791272100002
6,1,225.486013992,22.548601399200003
7,1,234.105642159,23.410564215900003
8,1,238.303436451,23.8303436451
9,1,243.78257993700004,24.378257993700004
10,1,240.34337581200003,24.034337581200006
11,1,235.27300630200003,23.527300630200003
12,1,227.875769544,22.787576954400002
13,1,217.306603953,21.730660395300003
14,1,226.995333288,22.6995333288
15,1,233.76368700600003,23.376368700600004
16,1,241.96668015900002,24.196668015900002
17,1,253.61673847500003,25.361673847500004
18,1,259.05264625200005,25.905264625200005
19,1,263.250440544,26.325044054400003
20,1,266.103997338,26.6103997338
21,1,261.957299793,26.1957299793
22,1,255.34223631600003,25.534223631600003
23,1,248.72717283900002,24.872717283900002
24,1,244.061646786,24.406164678600003
1,2,203.737880058,20.3737880058
2,2,196.816270872,19.6816270872
3,2,193.606400751,19.3606400751
4,2,192.783893315,19.2783893315
5,2,195.028362759,19.502836275900002
6,2,199.939010968,19.993901096800002
7,2,207.582056761,20.7582056761
8,2,211.304251429,21.130425142900002
9,2,216.16262162299998,21.6162621623
10,2,213.11307074799998,21.3113070748
11,2,208.617161458,20.861716145800003
12,2,202.058013176,20.205801317600002
13,2,192.68630768699998,19.2686307687
14,2,201.277328152,20.1277328152
15,2,207.278844274,20.7278844274
16,2,214.552458761,21.4552458761
17,2,224.882594525,22.488259452500003
18,2,229.70262750799998,22.9702627508
19,2,233.424822176,23.3424822176
20,2,235.955078102,23.5955078102
21,2,232.27819104699998,23.2278191047
22,2,226.412597764,22.641259776400002
23,2,220.547004481,22.0547004481
24,2,216.410070894,21.641007089400002
1,3,260.511295872,26.051129587200002
2,3,251.660917248,25.1660917248
3,3,247.556587584,24.755658758400003
4,3,246.50488095999998,24.650488096
5,3,249.374792256,24.9374792256
6,3,255.65383731199998,25.5653837312
7,3,265.42668742399997,26.542668742399997
8,3,270.186105536,27.018610553600002
9,3,276.398304832,27.6398304832
10,3,272.498968832,27.2498968832
11,3,266.750233472,26.6750233472
12,3,258.363318784,25.836331878400003
13,3,246.38010220799998,24.6380102208
14,3,257.36508876799996,25.7365088768
15,3,265.038982016,26.5038982016
16,3,274.339455424,27.4339455424
17,3,287.5481776,28.754817759999998
18,3,293.71135667199997,29.371135667199997
19,3,298.470774784,29.847077478400003
20,3,301.706109568,30.1706109568
21,3,297.004624448,29.700462444800003
22,3,289.504530176,28.9504530176
23,3,282.004435904,28.2004435904
24,3,276.714708096,27.6714708096
1,4,153.750619632,15.3750619632
2,4,148.527233088,14.852723308800002
3,4,146.104907304,14.6104907304
4,4,145.48420276,14.548420276
5,4,147.177989736,14.7177989736
6,4,150.883806272,15.0883806272
7,4,156.651624344,15.665162434400001
8,4,159.46057541599998,15.946057541599998
9,4,163.126940392,16.3126940392
