hour,bus_id,demandP,demandQ
1,1,240.99191144700004,24.099191144700004
2,1,232.28581186200003,23.228581186200003
3,1,227.27046961800002,22.727046961800003
4,1,225.41919516900003,22.541919516900006
5,1,227.76178449300002,22.776178449300005
6,1,235.00573101000003,23.500573101000004
7,1,247.11959056800004,24.711959056800005
8,1,262.444684149,26.244468414900002
9,1,277.015118082,27.701511808200003
10,1,269.37418914600005,26.937418914600006
11,1,259.327782582,25.932778258200003
12,1,248.35770405300002,24.835770405300003
13,1,234.34147329900003,23.434147329900004
14,1,248.361634572,24.8361634572
15,1,258.14862688200003,25.814862688200005
16,1,267.888452964,26.7888452964
17,1,281.49984026100003,28.149984026100004
18,1,281.590242198,28.159024219800003
19,1,280.415017017,28.041501701700003
20,1,274.876915746,27.487691574600003
21,1,269.59036769100004,26.959036769100006
22,1,262.822013973,26.282201397300003
23,1,255.82962067200003,25.582962067200004
24,1,255.58199797500004,25.558199797500006
1,2,213.68812891299999,21.3688128913
2,2,205.968408698,20.5968408698
3,2,201.521292222,20.152129222200003
4,2,199.879762551,19.9879762551
5,2,201.956942347,20.1956942347
6,2,208.38016779,20.838016779
7,2,219.121557272,21.912155727200002
8,2,232.71035597099998,23.2710355971
9,2,245.62999607799998,24.5629996078
10,2,238.85476533399998,23.8854765334
11,2,229.94659157799998,22.9946591578
12,2,220.21939558699998,22.021939558699998
13,2,207.79116882099999,20.7791168821
14,2,220.222880788,22.022288078800003
15,2,228.90103127799998,22.8901031278
16,2,237.537359356,23.7537359356
17,2,249.606610419,24.9606610419
18,2,249.68677004199998,24.9686770042
19,2,248.644694943,24.8644694943
20,2,243.73404673399997,24.3734046734
21,2,239.046451389,23.9046451389
22,2,233.044935267,23.3044935267
23,2,226.844762688,22.6844762688
24,2,226.62519502499998,22.6625195025
1,3,273.234272192,27.3234272192
2,3,263.36338163199997,26.336338163199997
3,3,257.677035648,25.7677035648
4,3,255.57807878399998,25.5578078784
5,3,258.23408364799997,25.8234083648
6,3,266.44719936,26.644719936
7,3,280.181774848,28.0181774848
8,3,297.557216064,29.7557216064
9,3,314.077031552,31.4077031552
10,3,305.413821056,30.541382105600004
11,3,294.023303552,29.402330355200004
12,3,281.585535808,28.1585535808
13,3,265.694070464,26.569407046400002
14,3,281.589992192,28.158999219200002
15,3,292.686388352,29.2686388352
16,3,303.729307904,30.3729307904
17,3,319.161765696,31.916176569599997
18,3,319.264262528,31.926426252800002
