hour,bus_id,demandP,demandQ
1,1,229.51086544800003,22.951086544800006
2,1,220.85979312900002,22.085979312900005
3,1,215.80514569500002,21.580514569500004
4,1,213.21886419300003,21.321886419300004
5,1,213.934218651,21.393421865100002
6,1,219.43694525100003,21.943694525100003
7,1,233.46889808100002,23.346889808100002
8,1,255.228251265,25.522825126500003
9,1,287.95768297800004,28.795768297800006
10,1,305.527102908,30.552710290800004
11,1,307.40982150900004,30.740982150900006
12,1,305.02006595700004,30.502006595700006
13,1,296.931057855,29.693105785500002
14,1,308.00332987800005,30.800332987800005
15,1,314.77954463400005,31.477954463400007
16,1,318.985199964,31.8985199964
17,1,327.541939827,32.7541939827
18,1,331.49211142200005,33.14921114220001
19,1,329.798057733,32.9798057733
20,1,325.48234787100006,32.54823478710001
21,1,317.16143914800006,31.716143914800007
22,1,301.097407995,30.109740799500003
23,1,283.95248411700004,28.395248411700006
24,1,273.434415273,27.3434415273
1,2,203.50785679199998,20.3507856792
2,2,195.83692939099998,19.5836929391
3,2,191.35496090499998,19.1354960905
4,2,189.061698647,18.9061698647
5,2,189.69600522899998,18.9696005229
6,2,194.575286629,19.457528662900003
7,2,207.01745419899999,20.7017454199
8,2,226.311526935,22.6311526935
9,2,255.332795662,25.5332795662
10,2,270.911644132,27.0911644132
11,2,272.58105541099997,27.258105541099997
12,2,270.462053203,27.0462053203
13,2,263.289509545,26.3289509545
14,2,273.107320762,27.310732076199997
15,2,279.115807286,27.9115807286
16,2,282.84497235599997,28.2844972356
17,2,290.43225493299997,29.0432254933
18,2,293.934881938,29.3934881938
19,2,292.43276030699997,29.2432760307
20,2,288.606009609,28.8606009609
21,2,281.227839092,28.122783909200002
22,2,266.983822605,26.6983822605
23,2,251.78137584299998,25.1781375843
24,2,242.454977967,24.2454977967
1,3,260.217174528,26.0217174528
2,3,250.408673344,25.0408673344
3,3,244.67776351999998,24.467776352
4,3,241.745462848,24.1745462848
5,3,242.556524736,24.2556524736
6,3,248.79546233599999,24.8795462336
7,3,264.704753216,26.4704753216
8,3,289.37529503999997,28.937529503999997
9,3,326.483604608,32.6483604608
10,3,346.403641088,34.6403641088
11,3,348.538249024,34.8538249024
12,3,345.828767552,34.5828767552
13,3,336.65752928,33.665752928
14,3,349.21116300799997,34.9211163008
15,3,356.893969024,35.6893969024
16,3,361.662299904,36.166229990400005
17,3,371.363847872,37.1363847872
18,3,375.842513792,37.5842513792
19,3,373.921812288,37.392181228800005
20,3,369.028702656,36.9028702656
21,3,359.594537728,35.959453772799996
22,3,341.38129632,34.138129632
23,3,321.942549312,32.1942549312
24,3,310.017265728,31.0017265728
1,4,153.57703276799998,15.357703276799999
2,4,147.788173864,14.7788173864
3,4,144.40586012,14.440586012
4,4,142.675251688,14.2675251688
5,4,143.153930616,14.3153930616
6,4,146.83607621599998,14.683607621599998
7,4,156.225547496,15.622554749599999
8,4,170.78580323999998,17.078580323999997
9,4,192.686679248,19.2686679248
10,4,204.443244128,20.4443244128
11,4,205.70306394399998,20.5703063944
12,4,204.103960712,20.4103960712
13,4,198.69120668,19.869120668
14,4,206.10020964799998,20.6100209648
15,4,210.63450894399998,21.0634508944
16,4,213.448720224,21.3448720224
17,4,219.174456632,21.9174456632
18,4,221.817711152,22.1817711152
19,4,220.684136328,22.068413632800002
20,4,217.796282136,21.779628213600002
21,4,212.228351968,21.222835196800002
22,4,201.47911692,20.147911692
23,4,190.00660327199998,19.0006603272
24,4,182.968444968,18.296844496800002
1,5,98.13020846399999,9.8130208464
2,5,94.431335522,9.4431335522
3,5,92.27015851,9.227015851
4,5,91.164361874,9.1164361874
5,5,91.47022051799999,9.147022051799999
6,5,93.822979318,9.3822979318
7,5,99.822514258,9.982251425800001
8,5,109.12599476999999,10.912599477
9,5,123.119868004,12.3119868004
10,5,130.631890744,13.0631890744
11,5,131.436870362,13.143687036200001
12,5,130.41510082599999,13.041510082599999
13,5,126.95654538999999,12.695654539
14,5,131.690632204,13.1690632204
15,5,134.587886612,13.458788661200002
16,5,136.386066552,13.6386066552
17,5,140.044606486,14.0044606486
18,5,141.733551196,14.173355119600002
19,5,141.00923759399998,14.100923759399999
20,5,139.164002478,13.916400247799999
21,5,135.606295064,13.5606295064
22,5,128.73791991,12.873791991
23,5,121.40739570599999,12.1407395706
24,5,116.910265314,11.6910265314
1,6,22.459431744,2.2459431744000002
2,6,21.612856712,2.1612856712
3,6,21.118219959999998,2.1118219959999998
4,6,20.865132104,2.0865132104
5,6,20.935135128,2.0935135128
6,6,21.473619927999998,2.1473619928
7,6,22.846756168,2.2846756168
8,6,24.97607892,2.497607892
9,6,28.178909584,2.8178909584
10,6,29.898214623999998,2.9898214624
11,6,30.082453351999998,3.0082453352
12,6,29.848597096,2.9848597096000002
13,6,29.05702444,2.905702444
14,6,30.140532783999998,3.0140532784
15,6,30.803638352,3.0803638352
16,6,31.215194592,3.1215194592
17,6,32.052538456,3.2052538456
18,6,32.439093616,3.2439093616
19,6,32.273317223999996,3.2273317223999998
20,6,31.850991288,3.1850991288
21,6,31.036725344,3.1036725344000002
22,6,29.464734359999998,2.946473436
23,6,27.786969576,2.7786969576000002
24,6,26.757694344,2.6757694344000003
1,7,35.459768232,3.5459768232
2,7,34.123164761000005,3.412316476100001
3,7,33.342214255,3.3342214255000004
4,7,32.942629937,3.2942629937000003
5,7,33.053153259000005,3.3053153259000005
6,7,33.903332659,3.3903332659000003
7,7,36.071290129000005,3.6071290129000007
8,7,39.433142385000004,3.9433142385000006
9,7,44.489888002,4.4489888002
10,7,47.204389372,4.7204389372
11,7,47.495272181000004,4.749527218100001
12,7,47.126051413000006,4.712605141300001
13,7,45.876287695,4.5876287695
14,7,47.586970102,4.758697010200001
15,7,48.633905306,4.8633905306
16,7,49.28368527600001,4.928368527600001
17,7,50.605714243,5.060571424300001
18,7,51.216021598000005,5.121602159800001
19,7,50.954287797000006,5.095428779700001
20,7,50.287504239,5.0287504239
21,7,49.001911532,4.900191153200001
22,7,46.519994955,4.6519994955
23,7,43.871078853,4.3871078853
24,7,42.246021657,4.2246021657
1,8,124.385236992,12.438523699200001
2,8,119.69671961600001,11.969671961600001
3,8,116.95731328000001,11.695731328
4,8,115.55565747200001,11.555565747200001
5,8,115.94334950400001,11.594334950400002
6,8,118.925595904,11.892559590400001
7,8,126.53032422400001,12.653032422400003
8,8,138.32297856,13.832297856
9,8,156.06095411200002,15.606095411200002
10,8,165.58284083200002,16.558284083200004
11,8,166.603195136,16.6603195136
12,8,165.308048128,16.5308048128
13,8,160.92414592,16.092414592
14,8,166.92485171200002,16.6924851712
15,8,170.597275136,17.059727513600002
16,8,172.876563456,17.287656345600002
17,8,177.513956608,17.7513956608
18,8,179.65478348800002,17.9654783488
19,8,178.736677632,17.8736677632
20,8,176.39774438400002,17.639774438400003
21,8,171.888161792,17.1888161792
22,8,163.18213248,16.318213248000003
23,8,153.89030476800002,15.389030476800002
24,8,148.189953792,14.818995379200002
1,9,281.941450992,28.1941450992
2,9,271.31408536600003,27.131408536600006
3,9,265.10472953,26.510472953
4,9,261.927625222,26.192762522200002
5,9,262.806398754,26.2806398754
6,9,269.566195154,26.956619515400003
7,9,286.803675974,28.6803675974
8,9,313.53384231,31.353384231000003
9,9,353.740145612,35.3740145612
10,9,375.32320983200003,37.5323209832
11,9,377.636025886,37.7636025886
12,9,374.700342878,37.470034287800004
13,9,364.76344217,36.476344217000005
14,9,378.365118212,37.836511821200006
15,9,386.68932463600004,38.66893246360001
16,9,391.85574045600004,39.185574045600006
17,9,402.36722385800005,40.23672238580001
18,9,407.219791988,40.7219791988
19,9,405.13874038200004,40.51387403820001
20,9,399.837128634,39.9837128634
21,9,389.615350792,38.961535079200004
22,9,369.88157373,36.988157373
23,9,348.819979518,34.8819979518
24,9,335.899111542,33.5899111542
1,10,36.89761284,3.6897612840000003
2,10,35.506811945,3.5506811945000005
3,10,34.694194975,3.4694194975000006
4,10,34.278408065,3.4278408065000003
5,10,34.393412955,3.4393412955000002
6,10,35.278065955,3.5278065955000004
7,10,37.533931105,3.7533931105000002
8,10,41.032101825000005,4.103210182500001
9,10,46.29389149,4.6293891490000005
10,10,49.118462140000005,4.9118462140000005
11,10,49.421139845000006,4.942113984500001
12,10,49.036947685,4.9036947685
13,10,47.73650777500001,4.773650777500001
14,10,49.51655599,4.951655599
15,10,50.60594297,5.060594297000001
16,10,51.282070620000006,5.128207062000001
17,10,52.657706035000004,5.265770603500001
18,10,53.29276051,5.329276051000001
19,10,53.020413765,5.3020413765
20,10,52.326593055000004,5.2326593055
21,10,50.98887134,5.098887134000001
22,10,48.406316475000004,4.8406316475
23,10,45.649990485000004,4.564999048500001
24,10,43.959039465000004,4.395903946500001
1,11,68.36710536000001,6.836710536000002
2,11,65.79010853000001,6.5790108530000015
3,11,64.28442115,6.428442115
4,11,63.51401501000001,6.351401501000002
5,11,63.727106070000005,6.372710607000001
6,11,65.36626807,6.536626807000001
7,11,69.54613117000001,6.954613117000001
8,11,76.02784605000001,7.602784605000001
9,11,85.77734746,8.577734746
10,11,91.01095756000001,9.101095756000001
11,11,91.57178513000001,9.157178513000002
12,11,90.85992049000001,9.085992049000001
13,11,88.45035235,8.845035235000001
14,11,91.74858046000001,9.174858046000002
15,11,93.76709138000001,9.376709138
16,11,95.01987948000001,9.501987948000002
17,11,97.56877639000001,9.756877639000002
18,11,98.74546054000001,9.874546054000001
19,11,98.24083281,9.824083281
20,11,96.95526147000001,9.695526147000002
21,11,94.47661436000001,9.447661436000002
22,11,89.69143215000001,8.969143215
23,11,84.58427169000001,8.458427169000002
24,11,81.45113061,8.145113061000002
1,12,54.248912424000004,5.424891242400001
2,12,52.204079977,5.220407997700001
3,12,51.009325535,5.100932553500001
4,12,50.398012609,5.0398012609
5,12,50.567099163,5.056709916300001
6,12,51.867764963,5.1867764963
7,12,55.184462753,5.5184462753000005
8,12,60.327666945,6.0327666945
9,12,68.063841314,6.806384131400001
10,12,72.216681404,7.2216681404
11,12,72.661694917,7.266169491700001
12,12,72.096834341,7.2096834341000005
13,12,70.184855615,7.0184855615
14,12,72.801981014,7.280198101400001
15,12,74.403658042,7.440365804200001
16,12,75.397738332,7.539773833200001
17,12,77.420273651,7.7420273651
18,12,78.353965886,7.8353965886
19,12,77.953546629,7.7953546629
20,12,76.933453023,7.6933453023
21,12,74.966660524,7.496666052400001
22,12,71.169645435,7.116964543500001
23,12,67.117142421,6.7117142421
24,12,64.631012649,6.463101264900001
1,13,33.005260512,3.3005260512000003
2,13,31.761176075999998,3.1761176076
3,13,31.03428258,3.103428258
4,13,30.662357292,3.0662357292
5,13,30.765230244,3.0765230244
6,13,31.556560644,3.1556560644000005
7,13,33.574453164,3.3574453163999998
8,13,36.70359966,3.6703599660000004
9,13,41.410319832,4.1410319832
10,13,43.936924752,4.393692475200001
11,13,44.207672796,4.4207672796
12,13,43.864009308,4.3864009308
13,13,42.70075362,4.270075362
14,13,44.293023432,4.4293023432
15,13,45.267490296,4.5267490296
16,13,45.872292816,4.5872292816
17,13,47.102811588,4.7102811588
18,13,47.670873768,4.7670873768
19,13,47.427257052,4.742725705200001
20,13,46.806627924,4.6806627924
21,13,45.610023312,4.5610023312
22,13,43.29990378,4.329990378000001
23,13,40.834344348,4.0834344348
24,13,39.321772812,3.9321772812
1,14,68.237241552,6.823724155200001
2,14,65.665139746,6.566513974599999
3,14,64.16231243,6.416231243
4,14,63.393369682,6.3393369682000005
5,14,63.606055974,6.3606055974
6,14,65.242104374,6.5242104374
7,14,69.414027794,6.941402779400001
8,14,75.88343061,7.588343061000001
9,14,85.614412772,8.5614412772
10,14,90.838081592,9.0838081592
11,14,91.397843866,9.1397843866
12,14,90.687331418,9.068733141800001
13,14,88.28234027,8.828234027
14,14,91.574303372,9.157430337200001
15,14,93.588980116,9.358898011600001
16,14,94.839388536,9.4839388536
17,14,97.383443798,9.738344379800001
18,14,98.55789282799999,9.8557892828
19,14,98.054223642,9.8054223642
20,14,96.771094254,9.677109425400001
21,14,94.297155352,9.429715535200001
22,14,89.52106263,8.952106263000001
23,14,84.423603258,8.442360325800001
24,14,81.296413602,8.1296413602
1,15,80.12918109600001,8.012918109600001
2,15,77.108830233,7.710883023300001
3,15,75.34410001500001,7.534410001500001
4,15,74.441150961,7.444115096100001
5,15,74.690902827,7.469090282700001
6,15,76.612071027,7.661207102700001
7,15,81.51104993700001,8.1511049937
8,15,89.107897905,8.9107897905
9,15,100.534731906,10.053473190600002
10,15,106.66874751600001,10.666874751600002
11,15,107.32606149300001,10.732606149300002
12,15,106.49172558900001,10.649172558900002
13,15,103.66760833500001,10.366760833500003
14,15,107.533273206,10.7533273206
15,15,109.89905461800001,10.989905461800001
16,15,111.36737602800001,11.136737602800002
17,15,114.354792579,11.4354792579
18,15,115.733916894,11.573391689400001
19,15,115.142471541,11.514247154100001
20,15,113.63572676700001,11.363572676700002
21,15,110.730645996,11.073064599600002
22,15,105.12220711500001,10.512220711500001
23,15,99.136395909,9.9136395909
24,15,95.46422012100001,9.5464220121
1,16,28.347213888000002,2.8347213888000002
2,16,27.278707624,2.7278707624000003
3,16,26.65440092,2.6654400920000003
4,16,26.334965608,2.6334965608000003
5,16,26.423320056,2.6423320056
6,16,27.102969656,2.7102969656
7,16,28.836076136,2.8836076136
8,16,31.52360484,3.1523604840000004
9,16,35.566063568000004,3.5566063568000006
10,16,37.736087648,3.7736087648000005
11,16,37.968624904,3.7968624904000006
12,16,37.673462792,3.7673462792000003
13,16,36.67437788,3.6674377880000004
14,16,38.041929968,3.8041929968
15,16,38.878869904,3.8878869904
16,16,39.398316384000005,3.9398316384000007
17,16,40.455171512,4.0455171512
18,16,40.943062832,4.094306283200001
19,16,40.733827848000004,4.073382784800001
20,16,40.200788376,4.0200788376
21,16,39.173061088000004,3.9173061088000005
22,16,37.18896972,3.7188969720000005
23,16,35.071375752,3.5071375752000002
24,16,33.772274088,3.3772274088000005
1,17,74.00193336000001,7.400193336000001
2,17,71.21254003,7.121254003000001
3,17,69.58275365,6.958275365
4,17,68.74885051000001,6.8748850510000015
5,17,68.97950457,6.897950457
6,17,70.75376657000001,7.075376657000001
7,17,75.27813467,7.5278134670000005
8,17,82.29407355000001,8.229407355000001
9,17,92.84713046,9.284713046
10,17,98.51209556,9.851209556
11,17,99.11914663,9.911914663000001
12,17,98.34860999000001,9.834860999000002
13,17,95.74044485,9.574044485
14,17,99.31051346000001,9.931051346000002
15,17,101.49539038,10.149539038
16,17,102.85143348000001,10.285143348000002
17,17,105.61041089000001,10.561041089000001
18,17,106.88407754,10.688407754000002
19,17,106.33785831000002,10.633785831000003
20,17,104.94632997000001,10.494632997000002
21,17,102.26339236000001,10.226339236000001
22,17,97.08381465000001,9.708381465000002
23,17,91.55572119000001,9.155572119000002
24,17,88.16434611000001,8.816434611000002
1,18,509.12522006399996,50.912522006399996
2,18,489.934498572,48.993449857200005
3,18,478.72174626,47.872174626
4,18,472.98458372399995,47.2984583724
5,18,474.57145846799995,47.457145846799996
6,18,486.77818726799995,48.6778187268
7,18,517.9053457079999,51.79053457079999
8,18,566.17423902,56.617423902
9,18,638.778118104,63.877811810400004
10,18,677.7524593439999,67.77524593439999
11,18,681.928904412,68.19289044119999
12,18,676.627696476,67.6627696476
13,18,658.68380514,65.86838051400001
14,18,683.245487304,68.3245487304
15,18,698.277201912,69.8277201912
16,18,707.6066303519999,70.7606630352
17,18,726.5880936359999,72.6588093636
18,18,735.350781096,73.53507810960001
19,18,731.592852444,73.1592852444
20,18,722.019289428,72.2019289428
21,18,703.5609716639999,70.35609716639999
22,18,667.92604266,66.792604266
23,18,629.893363356,62.9893363356
24,18,606.5610731639999,60.656107316399996
1,19,134.592041808,13.4592041808
2,19,129.518794034,12.9518794034
3,19,126.55459747,12.655459747000002
4,19,125.037924578,12.503792457800001
5,19,125.457429846,12.5457429846
6,19,128.684393446,12.8684393446
7,19,136.913150626,13.691315062600001
8,19,149.67348669,14.967348669000001
9,19,168.867005188,16.8867005188
10,19,179.170238968,17.9170238968
11,19,180.274321514,18.027432151400003
12,19,178.872897322,17.8872897322
13,19,174.12926083,17.412926083
14,19,180.622372588,18.0622372588
15,19,184.596147764,18.4596147764
16,19,187.062469944,18.7062469944
17,19,192.080398342,19.2080398342
18,19,194.396897212,19.4396897212
19,19,193.403453418,19.340345341800003
20,19,190.872591966,19.087259196599998
21,19,185.992962008,18.5992962008
22,19,176.57253327,17.657253327000003
23,19,166.518236682,16.651823668200002
24,19,160.350126258,16.0350126258
1,20,302.895303408,30.289530340800003
2,20,291.478113334,29.1478113334
3,20,284.80727897,28.480727897000005
4,20,281.39405267800004,28.139405267800004
5,20,282.33813654600004,28.233813654600006
6,20,289.600320146,28.960032014600003
7,20,308.11888832600005,30.811888832600005
8,20,336.83563719,33.683563719
9,20,380.03006778800005,38.00300677880001
10,20,403.21718256800006,40.32171825680001
11,20,405.70188681400003,40.570188681400005
12,20,402.54802422200004,40.25480242220001
13,20,391.87261433000003,39.187261433
14,20,406.48516518800005,40.64851651880001
15,20,415.42802556400005,41.542802556400005
16,20,420.97840874400003,42.097840874400006
17,20,432.27110424200004,43.227110424200006
18,20,437.48431461200005,43.748431461200006
19,20,435.24859951800005,43.52485995180001
20,20,429.552972666,42.955297266600006
21,20,418.57151360800003,41.8571513608
22,20,397.37112477000005,39.73711247700001
23,20,374.74423558200004,37.47442355820001
24,20,360.863090358,36.08630903580001
1,21,904.763661192,90.47636611920001
2,21,870.6599343409999,87.0659934341
3,21,850.733813155,85.0733813155
4,21,840.538332797,84.0538332797
5,21,843.358359279,84.3358359279
6,21,865.050870679,86.5050870679
7,21,920.366774749,92.0366774749
8,21,1006.145162685,100.6145162685
9,21,1135.169121562,113.51691215620002
10,21,1204.430211532,120.4430211532
11,21,1211.852149361,121.18521493610001
12,21,1202.431401553,120.2431401553
13,21,1170.543409795,117.0543409795
14,21,1214.191841662,121.4191841662
15,21,1240.904619986,124.0904619986
16,21,1257.483896556,125.74838965560001
17,21,1291.215751783,129.12157517830002
18,21,1306.787876038,130.6787876038
19,21,1300.109681457,130.01096814570002
20,21,1283.096554659,128.30965546590002
21,21,1250.294378492,125.02943784920001
22,21,1186.967739855,118.6967739855
23,21,1119.380072193,111.9380072193
24,21,1077.916386117,107.79163861170001
1,22,157.079501712,15.7079501712
2,22,151.158622426,15.1158622426
3,22,147.69917183,14.769917183000002
4,22,145.929095242,14.5929095242
5,22,146.418690894,14.641869089400002
6,22,150.18481129399999,15.0184811294
7,22,159.78841831399998,15.978841831399999
8,22,174.68073440999999,17.468073440999998
9,22,197.081080532,19.7081080532
10,22,209.105764952,20.9105764952
11,22,210.394316146,21.0394316146
12,22,208.758743858,20.875874385800003
13,22,203.22254687,20.322254687
14,22,210.800519132,21.080051913200002
15,22,215.438227396,21.543822739600003
16,22,218.316619416,21.831661941600004
17,22,224.172936638,22.417293663800002
18,22,226.876473068,22.687647306800002
19,22,225.717046002,22.5717046002
20,22,222.763331574,22.276333157400003
21,22,217.068419512,21.7068419512
22,22,206.07403803,20.607403803
23,22,194.33988289799998,19.4339882898
24,22,187.141212762,18.7141212762
1,23,287.60483268,28.760483268
2,23,276.763994265,27.6763994265
3,23,270.429910575,27.042991057500004
4,23,267.188987505,26.718898750500003
5,23,268.085413035,26.8085413035
6,23,274.980994035,27.4980994035
7,23,292.56472558499996,29.256472558499997
8,23,319.831823025,31.9831823025
9,23,360.84575373,36.084575373
10,23,382.86235877999997,38.286235878
11,23,385.221632565,38.5221632565
12,23,382.226980245,38.2226980245
13,23,372.090476175,37.2090476175
14,23,385.96537022999996,38.596537022999996
15,23,394.45678569,39.445678569
16,23,399.72697974,39.972697974
17,23,410.449608195,41.044960819500005
18,23,415.39965027,41.539965027
19,23,413.27679640499997,41.3276796405
20,23,407.868690735,40.7868690735
21,23,397.44158718,39.744158718
22,23,377.311416075,37.7311416075
23,23,355.826755845,35.5826755845
24,23,342.646345305,34.264634530500004
1,24,327.044307672,32.7044307672
2,24,314.716856631,31.4716856631
3,24,307.514175105,30.7514175105
4,24,303.828821727,30.3828821727
5,24,304.848174789,30.4848174789
6,24,312.689352189,31.268935218899998
7,24,332.684354559,33.2684354559
8,24,363.690610335,36.369061033499996
9,24,410.328813342,41.0328813342
10,24,435.36457261199996,43.5364572612
11,24,438.047375451,43.804737545100004
12,24,434.64206412299995,43.4642064123
13,24,423.11553334499996,42.3115533345
14,24,438.893102442,43.889310244200004
15,24,448.54895232599995,44.8548952326
16,24,454.541852196,45.4541852196
17,24,466.734883053,46.6734883053
18,24,472.363728258,47.236372825800004
19,24,469.949765787,46.994976578700005
20,24,463.800042369,46.3800042369
21,24,451.94306197199995,45.1943061972
22,24,429.052424805,42.9052424805
23,24,404.62155636299997,40.4621556363
24,24,389.633705847,38.9633705847
1,25,610.0167278160001,61.00167278160001
2,25,587.023050293,58.7023050293
3,25,573.5883073150001,57.35883073150001
4,25,566.714231981,56.6714231981
5,25,568.615571967,56.861557196700005
6,25,583.241264167,58.32412641670001
7,25,620.536779277,62.05367792770001
8,25,678.3709450050001,67.83709450050002
9,25,765.362472826,76.5362472826
10,25,812.0602186360001,81.20602186360001
11,25,817.064294753,81.70642947530001
12,25,810.712565569,81.07125655690001
13,25,789.212798035,78.9212798035
14,25,818.6417801260001,81.86417801260001
15,25,836.652275378,83.6652275378
16,25,847.830482988,84.7830482988
17,25,870.573434359,87.05734343590001
18,25,881.072591974,88.10725919740001
19,25,876.569968161,87.6569968161
20,25,865.099246707,86.5099246707
21,25,842.983110716,84.29831107160001
22,25,800.286536415,80.0286536415
23,25,754.7170582890001,75.47170582890001
24,25,726.761092341,72.6761092341
1,26,885.805880904,88.5805880904
2,26,852.416739517,85.24167395170001
3,26,832.9081362349999,83.2908136235
4,26,822.926284789,82.2926284789
5,26,825.687222423,82.5687222423
6,26,846.9252042229999,84.69252042229999
7,26,901.082057813,90.1082057813
8,26,985.063105845,98.5063105845
9,26,1111.383587594,111.13835875939999
10,26,1179.193429484,117.91934294840001
11,26,1186.4598532569998,118.6459853257
12,26,1177.236501161,117.7236501161
13,26,1146.016667915,114.60166679150001
14,26,1188.750521294,118.8750521294
15,26,1214.903578882,121.4903578882
16,26,1231.135464972,123.11354649719999
17,26,1264.1605266709998,126.41605266709999
18,26,1279.406363606,127.94063636060001
19,26,1272.8680992089999,127.2868099209
20,26,1256.211453483,125.6211453483
21,26,1224.096591004,122.4096591004
22,26,1162.096854135,116.20968541350001
23,26,1095.925370841,109.5925370841
24,26,1055.330485629,105.53304856289999
1,27,388.91302574400004,38.89130257440001
2,27,374.25352496200003,37.425352496200006
3,27,365.68827371000003,36.568827371000005
4,27,361.305742354,36.130574235400005
5,27,362.517931878,36.251793187800004
6,27,371.842466678,37.184246667800004
7,27,395.620030418,39.562003041800004
8,27,432.49190517,43.249190517
9,27,487.952906084,48.7952906084
10,27,517.724813624,51.77248136240001
11,27,520.9151366020001,52.09151366020001
12,27,516.865624346,51.686562434600006
13,27,503.15855819,50.31585581900001
14,27,521.920854284,52.192085428400006
15,27,533.403352852,53.340335285200005
16,27,540.5299615920001,54.052996159200006
17,27,555.029613206,55.50296132060001
18,27,561.723297116,56.17232971160001
19,27,558.852672474,55.8852672474
20,27,551.5395730380001,55.15395730380001
21,27,537.4395443440001,53.74395443440001
22,27,510.21856311000005,51.02185631100001
23,27,481.165976826,48.1165976826
24,27,463.342794594,46.3342794594
1,28,584.370319104,58.43703191040001
2,28,562.343344992,56.2343344992
3,28,549.47342736,54.947342735999996
4,28,542.888352864,54.2888352864
5,28,544.709756448,54.470975644800006
6,28,558.720553248,55.8720553248
7,28,594.448085088,59.4448085088
8,28,649.85077872,64.985077872
9,28,733.184996544,73.3184996544
