hour,bus_id,demandP,demandQ
1,1,285.170945007,28.5170945007
2,1,276.743912271,27.674391227100003
3,1,271.496669406,27.149666940600003
4,1,268.28543538300005,26.828543538300007
5,1,269.73186637500004,26.973186637500007
6,1,275.549034495,27.554903449500003
7,1,289.066089336,28.9066089336
8,1,311.45432556000003,31.145432556000003
9,1,337.792733379,33.7792733379
10,1,339.730479246,33.9730479246
11,1,331.857649689,33.1857649689
12,1,318.690411039,31.869041103900003
13,1,300.11084772600003,30.011084772600004
14,1,307.362655281,30.736265528100002
15,1,311.395367775,31.139536777500002
16,1,314.71665633000003,31.471665633000004
17,1,327.03097235700005,32.70309723570001
18,1,330.30116416500005,33.03011641650001
19,1,331.46066727000004,33.146066727000004
20,1,323.16727218000005,32.316727218000004
21,1,311.89454368800006,31.189454368800007
22,1,298.03946421300003,29.803946421300004
23,1,291.385095546,29.138509554600002
24,1,296.042760561,29.604276056100005
1,2,252.861788153,25.2861788153
2,2,245.389517209,24.538951720900002
3,2,240.736773874,24.0736773874
4,2,237.889364657,23.7889364657
5,2,239.171918625,23.9171918625
6,2,244.330016105,24.4330016105
7,2,256.31562234399996,25.631562234399997
8,2,276.16732723999996,27.616732724
9,2,299.521659141,29.9521659141
10,2,301.239863234,30.1239863234
11,2,294.259005631,29.4259005631
12,2,282.58358228099996,28.258358228099997
13,2,266.10903715399996,26.6109037154
14,2,272.539232999,27.2539232999
15,2,276.115049225,27.611504922500004
16,2,279.06004407,27.906004407
17,2,289.97917880299997,28.997917880299998
18,2,292.878866035,29.2878866035
19,2,293.90700032999996,29.390700032999998
20,2,286.55322622,28.655322622
21,2,276.557669752,27.6557669752
22,2,264.272336227,26.4272336227
23,2,258.37189093399996,25.8371890934
24,2,262.501854119,26.2501854119
1,3,323.32402835199997,32.3324028352
2,3,313.769541056,31.3769541056
3,3,307.820268416,30.7820268416
4,3,304.179402688,30.4179402688
5,3,305.819352,30.5819352
6,3,312.41480032,31.241480032
7,3,327.740304896,32.7740304896
8,3,353.12386816,35.312386816
9,3,382.986097344,38.298609734399996
10,3,385.183094656,38.5183094656
11,3,376.256957504,37.625695750400006
