hour,bus_id,demandP,demandQ
1,1,239.321440872,23.9321440872
2,1,231.09879512400002,23.109879512400003
3,1,226.52760152700003,22.652760152700004
4,1,225.784733436,22.578473343600002
5,1,228.76013631900003,22.876013631900005
6,1,237.81998261400003,23.781998261400005
7,1,254.79982469400002,25.479982469400003
8,1,280.525071549,28.052507154900002
9,1,310.17297636600006,31.017297636600006
10,1,311.41108985100004,31.141108985100004
11,1,304.296850461,30.429685046100005
12,1,294.612051645,29.4612051645
13,1,280.242074181,28.024207418100005
14,1,291.660231876,29.166023187600004
15,1,296.63626893,29.663626893000004
16,1,300.967700868,30.096770086800003
17,1,311.13595352100003,31.113595352100006
18,1,309.783854985,30.978385498500003
19,1,306.77700795000004,30.677700795000007
20,1,298.963136178,29.896313617800004
21,1,291.05100143100003,29.105100143100003
22,1,280.47397480200004,28.047397480200004
23,1,274.7432781,27.474327810000002
24,1,278.05277509800004,27.805277509800007
1,2,212.20691848799999,21.2206918488
2,2,204.91587799599998,20.491587799599998
3,2,200.862589233,20.0862589233
4,2,200.203886244,20.0203886244
5,2,202.842183401,20.2842183401
6,2,210.875571706,21.0875571706
7,2,225.931640026,22.593164002600002
8,2,248.74228057099998,24.874228057099998
9,2,275.031151714,27.503115171399998
10,2,276.12899002899997,27.612899002899997
11,2,269.820776219,26.9820776219
12,2,261.233240955,26.1233240955
13,2,248.491346099,24.849134609900002
14,2,258.61585500399997,25.861585500399997
15,2,263.02811947,26.302811947
16,2,266.868810972,26.6868810972
17,2,275.88502595899996,27.588502595899996
18,2,274.686116815,27.4686116815
19,2,272.01993805,27.201993805
20,2,265.09135846199996,26.509135846199996
21,2,258.075648849,25.807564884900003
22,2,248.69697295799998,24.869697295799998
23,2,243.6155499,24.361554990000002
24,2,246.550089142,24.6550089142
1,3,271.340308992,27.134030899200003
2,3,262.017553664,26.2017553664
3,3,256.834779072,25.6834779072
4,3,255.992522496,25.5992522496
5,3,259.366005184,25.936600518400002
6,3,269.63797030399996,26.9637970304
7,3,288.889549184,28.8889549184
8,3,318.056582464,31.8056582464
9,3,351.67108697599997,35.1671086976
10,3,353.07484793599997,35.3074847936
11,3,345.008792896,34.5008792896
12,3,334.02826272,33.402826272
13,3,317.73572281599996,31.773572281599996
14,3,330.681518336,33.068151833600005
15,3,336.32330048,33.632330048
16,3,341.234235648,34.1234235648
17,3,352.762901056,35.2762901056
18,3,351.22990496,35.122990496
19,3,347.82077119999997,34.78207712
20,3,338.961479808,33.8961479808
21,3,329.990778816,32.9990778816
22,3,317.998649472,31.799864947200003
23,3,311.5012416,31.150124160000004
24,3,315.253516928,31.5253516928
1,4,160.141772352,16.014177235200002
2,4,154.639594784,15.4639594784
3,4,151.58078383199998,15.1580783832
4,4,151.083694176,15.1083694176
5,4,153.07468290399999,15.3074682904
6,4,159.13707262399998,15.913707262399999
7,4,170.499121904,17.0499121904
8,4,187.713152584,18.7713152584
9,4,207.552027056,20.7552027056
10,4,208.380509816,20.838050981600002
11,4,203.620021576,20.362002157600003
12,4,197.13944532,19.713944532
13,4,187.52378509599998,18.7523785096
14,4,195.164237216,19.516423721600002
15,4,198.49394887999998,19.849394888
16,4,201.392323488,20.1392323488
17,4,208.196402536,20.8196402536
18,4,207.29164676,20.729164676
19,4,205.2796172,20.52796172
20,4,200.050970448,20.0050970448
21,4,194.756571096,19.4756571096
22,4,187.67896123199998,18.7678961232
23,4,183.8442696,18.38442696
24,4,186.058817168,18.6058817168
1,5,102.324841296,10.232484129600001
2,5,98.80914743199999,9.8809147432
3,5,96.854677086,9.685467708600001
4,5,96.537054648,9.6537054648
5,5,97.809224942,9.7809224942
6,5,101.68287425199999,10.168287425199999
7,5,108.942815692,10.8942815692
8,5,119.941963082,11.994196308200001
9,5,132.618291388,13.2618291388
10,5,133.147662118,13.3147662118
11,5,130.105881098,13.0105881098
12,5,125.96502561,12.596502561000001
13,5,119.820964058,11.9820964058
14,5,124.702938568,12.4702938568
15,5,126.83050474,12.683050474
16,5,128.682462024,12.8682462024
17,5,133.030024178,13.3030024178
18,5,132.45191773,13.245191773
19,5,131.1663031,13.11663031
20,5,127.82538560399999,12.782538560399999
21,5,124.442454558,12.4442454558
22,5,119.920116036,11.9920116036
23,5,117.4698858,11.74698858
24,5,118.884902164,11.888490216400001
1,6,23.419473216,2.3419473216
2,6,22.614823072,2.2614823072
3,6,22.167496056,2.2167496056
4,6,22.094800608,2.2094800608000003
5,6,22.385967032,2.2385967032000003
6,6,23.272543792,2.3272543792000002
7,6,24.934154032,2.4934154032
8,6,27.451570472,2.7451570472
9,6,30.352849648,3.0352849648
10,6,30.474008727999998,3.0474008728
11,6,29.777824808,2.9777824808
12,6,28.83009156,2.883009156
13,6,27.423876968,2.7423876968
14,6,28.541232928,2.8541232928
15,6,29.02817704,2.9028177040000003
16,6,29.452041504,2.9452041504000004
17,6,30.447084487999998,3.0447084488
18,6,30.31477108,3.0314771080000003
19,6,30.020527599999998,3.0020527599999998
20,6,29.255879183999998,2.9255879183999998
21,6,28.481614968,2.8481614968
22,6,27.446570255999998,2.7446570256
23,6,26.8857768,2.68857768
24,6,27.209636944,2.7209636944
1,7,36.975516648,3.6975516648000006
2,7,35.705105716000006,3.5705105716000007
3,7,34.998849543000006,3.4998849543000006
4,7,34.884075324,3.4884075324
5,7,35.343779471000005,3.5343779471000007
6,7,36.743539126,3.6743539126000004
7,7,39.366949846000004,3.936694984600001
8,7,43.341538541000006,4.334153854100001
9,7,47.922183694000005,4.7922183694000005
10,7,48.113474059000005,4.811347405900001
11,7,47.014313549,4.7014313549
12,7,45.517997805,4.551799780500001
13,7,43.297815029000006,4.3297815029
14,7,45.061937284,4.5061937284
15,7,45.83074237,4.583074237000001
16,7,46.499955012,4.6499955012
17,7,48.070965089000005,4.807096508900001
18,7,47.862063865,4.786206386500001
19,7,47.39750155,4.739750155
20,7,46.190246802000004,4.619024680200001
21,7,44.967810279000005,4.496781027900001
22,7,43.333644018,4.3333644018
23,7,42.448242900000004,4.24482429
24,7,42.959565082000005,4.295956508200001
1,8,129.702156288,12.9702156288
2,8,125.24582809600001,12.524582809600002
3,8,122.768433408,12.276843340800001
4,8,122.365830144,12.2365830144
5,8,123.97837337600001,12.397837337600002
6,8,128.888429056,12.8888429056
7,8,138.090789376,13.8090789376
8,8,152.032791296,15.2032791296
9,8,168.100708864,16.810070886400002
10,8,168.771714304,16.8771714304
11,8,164.91609574400002,16.4916095744
12,8,159.66734208,15.966734208
13,8,151.879418624,15.187941862400002
14,8,158.067579904,15.806757990400001
15,8,160.76438272000001,16.076438272
16,8,163.111836672,16.3111836672
17,8,168.622601984,16.8622601984
18,8,167.88982144000002,16.788982144000002
19,8,166.2602368,16.62602368
20,8,162.025446912,16.2025446912
21,8,157.737402624,15.7737402624
22,8,152.005099008,15.2005099008
23,8,148.8993024,14.889930240000002
24,8,150.692910592,15.069291059200001
1,9,293.993202288,29.399320228800004
2,9,283.892135096,28.3892135096
3,9,278.276675658,27.8276675658
4,9,277.364103144,27.736410314400004
5,9,281.019221626,28.1019221626
6,9,292.148743556,29.214874355600003
7,9,313.007543876,31.3007543876
8,9,344.60959204600005,34.46095920460001
9,9,381.03040936400004,38.103040936400006
10,9,382.55136355400003,38.255136355400005
11,9,373.811912494,37.381191249400004
12,9,361.91467083000003,36.191467083000006
13,9,344.261945374,34.4261945374
14,9,358.288522904,35.8288522904
15,9,364.40131022,36.440131022
16,9,369.722235672,36.972223567200004
17,9,382.213373734,38.221337373400004
18,9,380.55239519,38.055239519000004
19,9,376.8586493,37.68586493
20,9,367.25973841200005,36.72597384120001
21,9,357.54011687400003,35.7540116874
22,9,344.546822508,34.4546822508
23,9,337.50697740000004,33.75069774000001
24,9,341.572512092,34.157251209200005
1,10,38.47482276,3.8474822760000005
2,10,37.15289842,3.7152898420000002
3,10,36.418004535,3.6418004535
4,10,36.29857638,3.6298576380000003
5,10,36.776920895,3.6776920895000007
6,10,38.23343887,3.823343887
7,10,40.96322527,4.096322527000001
8,10,45.098978045,4.5098978045
9,10,49.86536203000001,4.986536203000001
10,10,50.064408955000005,5.006440895500001
11,10,48.920679005000004,4.892067900500001
12,10,47.363689725,4.7363689725
13,10,45.053481605,4.5053481605000005
14,10,46.889136580000006,4.688913658000001
15,10,47.689115650000005,4.768911565000001
16,10,48.38546394,4.838546394000001
17,10,50.02017630500001,5.002017630500001
18,10,49.802804425000005,4.980280442500001
19,10,49.319404750000004,4.931940475000001
20,10,48.06319749,4.806319749
21,10,46.791192855000006,4.679119285500001
22,10,45.09076341,4.509076341
23,10,44.16946050000001,4.416946050000001
24,10,44.701516090000005,4.470151609000001
1,11,71.28949704,7.128949704
2,11,68.84012068,6.8840120680000005
3,11,67.47844539,6.747844539000001
4,11,67.25715852,6.725715852
5,11,68.14347683000001,6.814347683000001
6,11,70.84223998,7.084223998000001
7,11,75.90022558000001,7.590022558000001
8,11,83.56330793000001,8.356330793000001
9,11,92.39487862000001,9.239487862000002
10,11,92.76369007000001,9.276369007000001
11,11,90.64448777000001,9.064448777
12,11,87.75956265,8.775956265000001
13,11,83.47900817,8.347900817000001
14,11,86.88026932000001,8.688026932000001
15,11,88.3625401,8.836254010000001
16,11,89.65279476,8.965279476000001
17,11,92.68173197,9.268173197000001
18,11,92.27896645000001,9.227896645000001
19,11,91.38328150000001,9.138328150000001
20,11,89.05567146000001,8.905567146000001
21,11,86.69879067000001,8.669879067000002
22,11,83.54808714,8.354808714
23,11,81.84101700000001,8.184101700000001
24,11,82.82685586000001,8.282685586000001
1,12,56.567813736,5.6567813736
2,12,54.624247412,5.4624247412
3,12,53.543765751,5.354376575100001
4,12,53.368175868,5.3368175868000005
5,12,54.071464447000004,5.4071464447
6,12,56.212917782,5.6212917782
7,12,60.226400822,6.022640082200001
8,12,66.307013437,6.6307013437
9,12,73.314814958,7.3314814958
10,12,73.607464763,7.3607464763
11,12,71.925889693,7.192588969300001
12,12,69.636717885,6.9636717885
13,12,66.24012205300001,6.6240122053000015
14,12,68.939003588,6.893900358800001
15,12,70.11517709,7.0115177090000005
16,12,71.138986884,7.113898688400001
17,12,73.54243147300001,7.354243147300001
18,12,73.22283930500001,7.322283930500001
19,12,72.51211835,7.251211834999999
20,12,70.665172914,7.0665172914
21,12,68.795001303,6.879500130300001
22,12,66.294935826,6.6294935826
23,12,64.9403853,6.494038530000001
24,12,65.722642874,6.5722642874
1,13,34.416089568,3.4416089567999997
2,13,33.233615856,3.3233615856000003
3,13,32.576246388,3.2576246388000003
4,13,32.469416783999996,3.2469416784
5,13,32.897300436,3.2897300436000005
6,13,34.200169416,3.4200169416
7,13,36.641988936,3.6641988936
8,13,40.341458556,4.0341458556
9,13,44.605033704,4.4605033704000006
10,13,44.783083044,4.4783083044000005
11,13,43.760005884,4.3760005884
12,13,42.36726438,4.236726438000001
13,13,40.300761564,4.0300761564
14,13,41.942772144,4.1942772144000005
15,13,42.65836092,4.265836092
16,13,43.281250992,4.3281250992
17,13,44.743516524,4.4743516524
18,13,44.54907534,4.454907534
19,13,44.1166698,4.41166698
20,13,42.992980632,4.2992980632
21,13,41.855160564,4.1855160564
22,13,40.334110488,4.033411048800001
23,13,39.5099964,3.95099964
24,13,39.985925112,3.9985925112
1,14,71.154082128,7.1154082128
2,14,68.709358376,6.8709358376
3,14,67.350269598,6.7350269598
4,14,67.129403064,6.7129403064
5,14,68.014037806,6.801403780600001
6,14,70.707674636,7.070767463599999
7,14,75.756052556,7.5756052556
8,14,83.404578826,8.3404578826
9,14,92.21937388399999,9.221937388399999
10,14,92.587484774,9.258748477400001
11,14,90.472307914,9.0472307914
12,14,87.59286273,8.759286272999999
13,14,83.320439194,8.3320439194
14,14,86.715239624,8.6715239624
15,14,88.19469482,8.819469482
16,14,89.482498632,8.948249863200001
17,14,92.505682354,9.250568235400001
18,14,92.10368189,9.210368189
19,14,91.2096983,9.12096983
20,14,88.886509572,8.8886509572
21,14,86.534105694,8.6534105694
22,14,83.389386948,8.3389386948
23,14,81.6855594,8.168555940000001
24,14,82.669525652,8.2669525652
1,15,83.554349544,8.355434954400002
2,15,80.683575348,8.0683575348
3,15,79.087633479,7.908763347900001
4,15,78.828275772,7.8828275772000005
5,15,79.867078863,7.9867078863000005
6,15,83.030145078,8.3030145078
7,15,88.95832123800001,8.895832123800002
8,15,97.939782573,9.793978257300001
9,15,108.29076238200001,10.829076238200003
10,15,108.72302522700001,10.872302522700002
11,15,106.239229197,10.6239229197
12,15,102.857973165,10.285797316500002
13,15,97.840979637,9.7840979637
14,15,101.827403652,10.1827403652
15,15,103.56468861,10.356468861000002
16,15,105.076922436,10.507692243600001
17,15,108.62696681700001,10.862696681700001
18,15,108.15490834500001,10.815490834500002
19,15,107.10512715,10.710512715
