hour,bus_id,demandP,demandQ
1,1,187.741240035,18.774124003500003
2,1,180.642722721,18.064272272100002
3,1,176.48030310000001,17.648030310000003
4,1,174.377475435,17.437747543500002
5,1,174.408919587,17.440891958700004
6,1,176.311290783,17.631129078300003
7,1,177.91887305400002,17.791887305400003
8,1,178.43770156200003,17.843770156200005
9,1,175.83962850300003,17.583962850300004
10,1,173.449872951,17.3449872951
11,1,174.96312276600003,17.496312276600005
12,1,175.906447326,17.5906447326
13,1,179.97060397200002,17.997060397200002
14,1,183.93649764300002,18.393649764300005
15,1,188.841785355,18.884178535500002
16,1,195.13847679300002,19.513847679300003
17,1,204.60316654500002,20.460316654500005
18,1,214.08750889200002,21.408750889200004
19,1,221.850283917,22.1850283917
20,1,225.02221275000002,22.502221275000004
21,1,222.03894882900002,22.203894882900002
22,1,217.41665848500003,21.741665848500006
23,1,211.13568912300002,21.113568912300003
24,1,204.92153858400002,20.492153858400002
1,2,166.470625765,16.6470625765
2,2,160.176352759,16.017635275900002
3,2,156.4855249,15.64855249
4,2,154.620942365,15.4620942365
5,2,154.648823973,15.4648823973
6,2,156.335661257,15.6335661257
7,2,157.761108466,15.7761108466
8,2,158.221154998,15.8221154998
9,2,155.91743713699998,15.591743713699998
10,2,153.798434929,15.379843492900001
11,2,155.140237314,15.5140237314
12,2,155.976685554,15.5976685554
13,2,159.580383388,15.958038338800002
14,2,163.09695119699998,16.3096951197
15,2,167.44648204499998,16.7446482045
16,2,173.029774047,17.3029774047
17,2,181.422138055,18.142213805500003
18,2,189.831928068,18.9831928068
19,2,196.71520004299998,19.6715200043
20,2,199.52775724999998,19.952775725
21,2,196.882489691,19.6882489691
22,2,192.783893315,19.2783893315
23,2,187.21454211699998,18.7214542117
24,2,181.70443933599998,18.170443933599998
1,3,212.85918175999998,21.285918176
2,3,204.810952256,20.4810952256
3,3,200.0916416,20.00916416
4,3,197.70747616,19.770747616
5,3,197.743127232,19.7743127232
6,3,199.900017088,19.9900017088
7,3,201.72267814399999,20.1722678144
8,3,202.310920832,20.2310920832
9,3,199.365251008,19.9365251008
10,3,196.655769536,19.665576953600002
11,3,198.371477376,19.837147737600002
12,3,199.441009536,19.9441009536
13,3,204.048910592,20.4048910592
14,3,208.545402048,20.854540204800003
15,3,214.10696928,21.410696928
16,3,221.246096448,22.124609644800003
17,3,231.97706911999998,23.197706912
18,3,242.730323712,24.273032371200003
19,3,251.531682112,25.1531682112
20,3,255.127984,25.5127984
21,3,251.745588544,25.1745588544
22,3,246.50488095999998,24.650488096
23,3,239.383579328,23.938357932800002
24,3,232.338036224,23.233803622400004
1,4,125.62691756,12.562691756
2,4,120.876949736,12.087694973600001
3,4,118.09166959999999,11.809166959999999
4,4,116.68456395999999,11.668456396
5,4,116.70560479199999,11.670560479199999
6,4,117.97857512799999,11.7978575128
7,4,119.054287664,11.9054287664
8,4,119.40146139199999,11.9401461392
9,4,117.66296264799999,11.7662962648
10,4,116.063859416,11.606385941600001
11,4,117.07644945599999,11.7076449456
12,4,117.70767441599999,11.7707674416
13,4,120.42720195199999,12.0427201952
14,4,123.080976888,12.3080976888
15,4,126.36334667999999,12.636334668
16,4,130.576773288,13.0576773288
17,4,136.91006371999998,13.691006371999999
18,4,143.256504672,14.325650467200001
19,4,148.450960072,14.845096007199999
20,4,150.573454,15.0573454
21,4,148.577205064,14.8577205064
22,4,145.48420276,14.548420276
23,4,141.281296568,14.128129656799999
24,4,137.123102144,13.7123102144
1,5,80.27108863,8.027108863
2,5,77.236029778,7.723602977800001
3,5,75.45633579999999,7.54563358
4,5,74.55724583,7.455724583
5,5,74.57069016599999,7.457069016599999
6,5,75.384072494,7.5384072494
7,5,76.07141417199999,7.607141417199999
8,5,76.293245716,7.629324571600001
