hour,bus_id,demandP,demandQ
1,1,218.80413169200003,21.880413169200004
2,1,208.95032055900003,20.895032055900003
3,1,203.60481471900002,20.360481471900002
4,1,201.41944615500003,20.141944615500005
5,1,202.559296665,20.255929666500002
6,1,206.15572155,20.615572155000002
7,1,210.50680608300001,21.050680608300002
8,1,211.34007611100003,21.134007611100003
9,1,208.95425107800003,20.895425107800005
10,1,202.39028434800002,20.239028434800005
11,1,199.69001779500002,19.969001779500005
12,1,196.655657127,19.6655657127
13,1,195.39789104700003,19.539789104700006
14,1,200.47219107600003,20.047219107600004
15,1,204.206184126,20.420618412600003
16,1,210.77015085600001,21.077015085600003
17,1,220.29772891200003,22.029772891200004
18,1,230.99660163000001,23.099660163000003
19,1,236.055179583,23.605517958300002
20,1,235.528490037,23.552849003700004
21,1,234.19997461500003,23.419997461500003
22,1,230.90619969300002,23.090619969300004
23,1,228.46534739400002,22.846534739400003
24,1,226.25639571600001,22.625639571600004
1,2,194.014169268,19.4014169268
2,2,185.276770361,18.5276770361
3,2,180.536897001,18.0536897001
4,2,178.59912524499998,17.8599125245
5,2,179.60983353499998,17.960983353499998
6,2,182.79879244999998,18.279879245
7,2,186.65690995699998,18.6656909957
8,2,187.395772569,18.739577256900002
9,2,185.28025556199998,18.5280255562
10,2,179.459969892,17.9459969892
11,2,177.065636805,17.7065636805
12,2,174.375061633,17.4375061633
13,2,173.25979731299998,17.3259797313
14,2,177.75919180399998,17.7759191804
15,2,181.07013275399999,18.1070132754
16,2,186.890418424,18.689041842399998
17,2,195.33854564799998,19.5338545648
18,2,204.82526277,20.482526277
19,2,209.31071645699998,20.9310716457
20,2,208.843699523,20.884369952300002
21,2,207.665701585,20.766570158500002
22,2,204.74510314699998,20.474510314699998
23,2,202.580793326,20.2580793326
24,2,200.62211036399998,20.0622110364
1,3,248.077984512,24.8077984512
2,3,236.905829824,23.690582982400002
3,3,230.845147584,23.0845147584
4,3,228.36739808,22.836739808
5,3,229.65974943999998,22.965974944
6,3,233.7373408,23.373734080000002
7,3,238.670557888,23.867055788800002
8,3,239.615311296,23.9615311296
9,3,236.910286208,23.6910286208
10,3,229.46812492799998,22.9468124928
11,3,226.40658912,22.640658912000003
12,3,222.966260672,22.296626067200002
13,3,221.540217792,22.1540217792
14,3,227.29340953599998,22.7293409536
15,3,231.526974336,23.1526974336
16,3,238.969135616,23.8969135616
17,3,249.77141043199998,24.9771410432
18,3,261.90168768,26.190168768000003
19,3,267.63705388799997,26.7637053888
20,3,267.039898432,26.7039898432
21,3,265.53364064,26.553364064
22,3,261.79919084799997,26.179919084799998
23,3,259.031776384,25.903177638400003
24,3,256.527288576,25.6527288576
1,4,146.412629472,14.6412629472
2,4,139.81895874399999,13.9818958744
3,4,136.242017304,13.624201730400001
4,4,134.77967948,13.477967948
5,4,135.54240964,13.554240964
6,4,137.9489548,13.794895480000001
7,4,140.860479928,14.0860479928
