hour,bus_id,demandP,demandQ
1,1,257.71626979200005,25.771626979200008
2,1,246.23522379300002,24.623522379300002
3,1,238.13442413400003,23.813442413400004
4,1,233.32739939700002,23.332739939700005
5,1,230.717534781,23.071753478100003
6,1,229.577684271,22.957768427100003
7,1,232.85180659800002,23.285180659800005
8,1,236.14558152000004,23.614558152000004
9,1,242.93358783300002,24.293358783300004
10,1,250.22077005900002,25.0220770059
11,1,260.10995586300004,26.010995586300005
12,1,263.034261999,26.303426199900002
13,1,261.55245633600003,26.155245633600003
14,1,266.835073872,26.683507387200002
15,1,269.963766996,26.996376699600003
16,1,274.19693595900003,27.419693595900004
17,1,280.96922019600004,28.096922019600004
18,1,287.03794153200005,28.703794153200008
19,1,292.93372003200005,29.293372003200005
20,1,294.714245139,29.471424513900004
21,1,293.05163560200003,29.305163560200004
22,1,282.20340316200003,28.220340316200005
23,1,269.118705411,26.9118705411
24,1,259.65008514000004,25.965008514000004
1,2,228.517659168,22.8517659168
2,2,218.337387047,21.8337387047
3,2,211.154387786,21.1154387786
4,2,206.891986963,20.6891986963
5,2,204.577813499,20.457781349900003
6,2,203.567105209,20.356710520900002
7,2,206.47027764199999,20.6470277642
8,2,209.39087608,20.939087608
9,2,215.409818207,21.5409818207
10,2,221.87138086099998,22.1871380861
11,2,230.640146577,23.0640146577
12,2,233.233136121,23.3233136121
13,2,231.91921534399998,23.1919215344
14,2,236.603325488,23.6603325488
15,2,239.377545484,23.9377545484
16,2,243.131106961,24.3131106961
17,2,249.136108284,24.9136108284
18,2,254.51725862799998,25.4517258628
19,2,259.745060128,25.9745060128
20,2,261.323856181,26.132385618100002
21,2,259.849616158,25.984961615800003
22,2,250.230461398,25.0230461398
23,2,238.62822726899998,23.8628227269
24,2,230.23237806,23.023237806
1,3,292.19618611199996,29.219618611199998
2,3,279.179088448,27.917908844800003
3,3,269.994481024,26.9994481024
4,3,264.54432339199997,26.454432339199997
5,3,261.585284416,26.158528441599998
6,3,260.292933056,26.0292933056
7,3,264.005100928,26.4005100928
8,3,267.73955072,26.773955072000003
9,3,275.435725888,27.5435725888
10,3,283.697861824,28.3697861824
11,3,294.910123968,29.491012396800002
12,3,298.225673664,29.8225673664
13,3,296.545616896,29.6545616896
14,3,302.534996992,30.253499699200002
15,3,306.08227865599997,30.6082278656
16,3,310.881804224,31.0881804224
17,3,318.560153856,31.856015385600003
18,3,325.440810752,32.544081075200005
19,3,332.125386752,33.2125386752
20,3,334.14412870399997,33.4144128704
21,3,332.259078272,33.225907827200004
22,3,319.95945843199996,31.995945843199998
23,3,305.124156096,30.512415609599998
24,3,294.38872704,29.438872704
1,4,172.45065907199998,17.245065907199997
2,4,164.768125288,16.4768125288
3,4,159.34748094399998,15.9347480944
4,4,156.13086375199998,15.613086375199998
5,4,154.38447469599998,15.4384474696
6,4,153.621744536,15.3621744536
7,4,155.812621168,15.5812621168
8,4,158.01664832,15.801664832
9,4,162.558837928,16.255883792800002
10,4,167.435050744,16.7435050744
11,4,174.052392408,17.4052392408
12,4,176.009189784,17.6009189784
13,4,175.017640576,17.5017640576
14,4,178.55250035199998,17.855250035199997
15,4,180.64606313599998,18.0646063136
16,4,183.478685144,18.3478685144
17,4,188.01035433599998,18.8010354336
18,4,192.071234912,19.2071234912
19,4,196.016390912,19.6016390912
20,4,197.20782802399998,19.7207828024
21,4,196.095294032,19.6095294032
22,4,188.836206992,18.8836206992
23,4,180.08059077599998,18.0080590776
24,4,173.74467024,17.374467024
1,5,110.18977785599999,11.0189777856
2,5,105.280914674,10.528091467400001
3,5,101.817317612,10.1817317612
4,5,99.76201474599999,9.9762014746
5,5,98.646134858,9.8646134858
6,5,98.15877767799999,9.8158777678
7,5,99.558669164,9.9558669164
8,5,100.96696336,10.096696336
9,5,103.869259394,10.386925939400001
10,5,106.984984262,10.6984984262
11,5,111.21322793399999,11.1213227934
12,5,112.46355118199999,11.2463551182
13,5,111.82998684799999,11.1829986848
14,5,114.08863529599999,11.4088635296
15,5,115.426346728,11.5426346728
16,5,117.236290462,11.723629046200001
17,5,120.13186432799999,12.0131864328
18,5,122.726621176,12.2726621176
19,5,125.247434176,12.5247434176
20,5,126.008719702,12.6008719702
21,5,125.29785043599999,12.5297850436
22,5,120.659554516,12.0659554516
23,5,115.06503019799999,11.5065030198
24,5,111.01660452,11.101660452
1,6,25.219550976,2.5219550976000003
2,6,24.096040904,2.4096040904000002
3,6,23.303314351999997,2.3303314351999997
