hour,bus_id,demandP,demandQ
1,1,193.86891915600003,19.386891915600003
2,1,186.353766828,18.6353766828
3,1,181.38952133100003,18.138952133100002
4,1,178.716768411,17.8716768411
5,1,179.07444564000002,17.907444564000002
6,1,182.014473852,18.2014473852
7,1,185.43402538200002,18.543402538200002
8,1,189.75366576300001,18.9753665763
9,1,196.03463512500002,19.603463512500003
10,1,201.12072671100003,20.112072671100005
11,1,208.22317454400002,20.822317454400004
12,1,211.64665659300002,21.164665659300002
13,1,214.11895304400002,21.411895304400005
14,1,219.35047383300002,21.935047383300002
15,1,222.23154426000002,22.223154426000004
16,1,224.609508255,22.460950825500003
17,1,228.72083112900003,22.872083112900004
18,1,233.77940908200003,23.377940908200003
19,1,240.48487449600003,24.048487449600003
20,1,242.87463004800003,24.287463004800003
21,1,238.85370911100003,23.885370911100004
22,1,231.208849656,23.120884965600002
23,1,222.604943565,22.260494356500004
24,1,215.06620812300002,21.506620812300003
1,2,171.904054124,17.1904054124
2,2,165.240349812,16.5240349812
3,2,160.838540949,16.0838540949
4,2,158.468604269,15.846860426900001
5,2,158.78575755999998,15.878575755999998
6,2,161.392687908,16.1392687908
7,2,164.424812778,16.4424812778
8,2,168.255048677,16.8255048677
9,2,173.82439987499998,17.3824399875
10,2,178.33424996899998,17.8334249969
11,2,184.632008176,18.4632008176
12,2,187.66761824699998,18.766761824699998
13,2,189.859809676,18.9859809676
14,2,194.49861220699998,19.4498612207
15,2,197.05326454,19.705326454
16,2,199.161811145,19.916181114500002
17,2,202.807331391,20.2807331391
18,2,207.29278507799998,20.7292785078
19,2,213.238537984,21.323853798400002
20,2,215.357540192,21.5357540192
21,2,211.79217956899998,21.1792179569
22,2,205.013463624,20.5013463624
23,2,197.38435863499998,19.7384358635
24,2,190.699743117,19.0699743117
1,3,219.806684416,21.980668441600002
2,3,211.286078208,21.1286078208
3,3,205.657665216,20.5657665216
4,3,202.627324096,20.2627324096
5,3,203.03285504,20.303285504
6,3,206.366230272,20.636623027200002
7,3,210.243284352,21.0243284352
8,3,215.140850368,21.5140850368
9,3,222.262152,22.2262152
10,3,228.028712896,22.802871289600002
11,3,236.081398784,23.6081398784
12,3,239.962909248,23.9962909248
13,3,242.76597478399998,24.2765974784
14,3,248.69742188799998,24.8697421888
15,3,251.96395135999998,25.196395136
16,3,254.66006367999998,25.466006368
17,3,259.321441344,25.9321441344
18,3,265.056807552,26.505680755200004
19,3,272.659398656,27.265939865600004
20,3,275.368880128,27.536888012800002
21,3,270.809999296,27.0809999296
22,3,262.142332416,26.2142332416
23,3,252.38730784,25.238730784
24,3,243.83996332799998,24.3839963328
1,4,129.727249696,12.972724969600002
2,4,124.69849084799999,12.4698490848
3,4,121.37666949599999,12.1376669496
4,4,119.588198776,11.9588198776
5,4,119.82753824,11.982753824
6,4,121.794856032,12.1794856032
7,4,124.083046512,12.4083046512
8,4,126.97353080799999,12.6973530808
9,4,131.176437,13.1176437
10,4,134.579791576,13.4579791576
11,4,139.332389504,13.9332389504
12,4,141.62321008799998,14.1623210088
13,4,143.277545504,14.3277545504
14,4,146.77821392799999,14.677821392799999
15,4,148.70608016,14.870608016
16,4,150.29729308,15.029729308
17,4,153.048381864,15.3048381864
18,4,156.433325712,15.6433325712
19,4,160.920283136,16.0920283136
20,4,162.519386368,16.251938636800002
21,4,159.828789976,15.9828789976
22,4,154.713237696,15.4713237696
23,4,148.95594004,14.895594004000001
24,4,143.911400568,14.391140056800001
1,5,82.89105360799999,8.289105360799999
2,5,79.677857304,7.9677857304
3,5,77.55533275799999,7.7555332757999995
4,5,76.412564198,7.6412564198
5,5,76.56549351999999,7.656549351999999
6,5,77.822538936,7.7822538936
7,5,79.284610476,7.9284610476
8,5,81.131526134,8.1131526134
9,5,83.81703225,8.381703225
10,5,85.991653598,8.5991653598
11,5,89.028392992,8.9028392992
12,5,90.49214507399999,9.0492145074
13,5,91.549205992,9.1549205992
14,5,93.786007394,9.3786007394
15,5,95.01784468,9.501784468
16,5,96.03457259,9.603457259
17,5,97.792419522,9.779241952200001
18,5,99.955277076,9.9955277076
19,5,102.822281728,10.2822281728
20,5,103.844051264,10.3844051264
21,5,102.124856798,10.2124856798
22,5,98.85620260799999,9.8856202608
