hour,bus_id,demandP,demandQ
1,1,265.7030844,26.570308440000005
2,1,256.14406219200004,25.614406219200006
3,1,250.65705766800002,25.065705766800004
4,1,248.05112357100003,24.805112357100004
5,1,249.94956424800003,24.994956424800005
6,1,256.14799271100003,25.614799271100004
7,1,270.097404642,27.009740464200004
8,1,293.385729717,29.338572971700003
9,1,319.991412828,31.999141282800004
10,1,320.07788424600005,32.00778842460001
11,1,306.53724629100003,30.653724629100005
12,1,292.56032072700003,29.256032072700005
13,1,279.290888583,27.929088858300005
14,1,295.488557382,29.548855738200004
15,1,306.13633335300005,30.61363333530001
16,1,315.59709258600003,31.559709258600005
17,1,326.43746398800005,32.643746398800005
18,1,325.686734859,32.5686734859
19,1,315.986213967,31.598621396700004
20,1,306.70232808900005,30.670232808900007
21,1,297.445955844,29.744595584400003
22,1,288.012710244,28.801271024400002
23,1,280.28530989,28.028530989000004
24,1,282.423512226,28.242351222600004
1,2,235.59958759999998,23.55995876
2,2,227.123578768,22.7123578768
3,2,222.25823817199998,22.2258238172
4,2,219.947549909,21.994754990900002
5,2,221.630901992,22.1630901992
6,2,227.12706396899998,22.7127063969
7,2,239.49604231799998,23.9496042318
8,2,260.14585824299996,26.0145858243
9,2,283.737183812,28.373718381200003
10,2,283.813858234,28.381385823400002
11,2,271.80734078899997,27.1807340789
12,2,259.413966033,25.941396603300003
13,2,247.64792745699998,24.7647927457
14,2,262.010440778,26.2010440778
15,2,271.451850287,27.145185028700002
16,2,279.840729094,27.9840729094
17,2,289.45291345199996,28.945291345199998
18,2,288.787240061,28.8787240061
19,2,280.18576399299997,28.0185763993
20,2,271.953719231,27.195371923099998
21,2,263.746070876,26.374607087599998
22,2,255.381588476,25.538158847600002
23,2,248.52968331,24.852968331
24,2,250.425632654,25.042563265400002
1,3,301.25155839999996,30.125155839999998
2,3,290.413632512,29.0413632512
3,3,284.192520448,28.4192520448
4,3,281.237937856,28.1237937856
5,3,283.390371328,28.3390371328
6,3,290.418088896,29.0418088896
7,3,306.233795712,30.623379571200005
8,3,332.637870912,33.2637870912
9,3,362.803134208,36.280313420800006
10,3,362.90117465599997,36.2901174656
11,3,347.548931776,34.7548931776
12,3,331.702030272,33.1702030272
13,3,316.657277888,31.6657277888
14,3,335.022036352,33.5022036352
15,3,347.094380608,34.709438060800004
16,3,357.82089689599997,35.7820896896
17,3,370.111603968,37.0111603968
18,3,369.26043462399997,36.926043462399996
19,3,358.262078912,35.8262078912
20,3,347.736099904,34.773609990400004
21,3,337.241315584,33.7241315584
22,3,326.545993984,32.6545993984
23,3,317.78474303999997,31.778474304
24,3,320.209015936,32.0209015936
1,4,177.7950304,17.77950304
2,4,171.39861747199998,17.139861747199998
3,4,167.726992288,16.7726992288
4,4,165.98323333599998,16.5983233336
5,4,167.25357356799998,16.7253573568
6,4,171.401247576,17.140124757600002
7,4,180.73548667199998,18.073548667199997
8,4,196.31885287199998,19.6318852872
9,4,214.122026848,21.4122026848
10,4,214.17988913599999,21.4179889136
11,4,205.11918085599999,20.5119180856
12,4,195.766531032,19.5766531032
13,4,186.88729992799998,18.6887299928
14,4,197.72595851199998,19.7725958512
15,4,204.850910248,20.4850910248
16,4,211.18157057599998,21.1181570576
17,4,218.435397408,21.8435397408
18,4,217.93304754399998,21.793304754399998
19,4,211.44195087199998,21.1441950872
20,4,205.229645224,20.522964522400002
21,4,199.03575030399998,19.9035750304
22,4,192.723500704,19.2723500704
23,4,187.55271624,18.755271624
24,4,188.983492816,18.8983492816
1,5,113.6046392,11.36046392
2,5,109.51756105599999,10.9517561056
3,5,107.171524424,10.7171524424
4,5,106.05732507799999,10.605732507799999
5,5,106.86902686399999,10.6869026864
6,5,109.519241598,10.9519241598
7,5,115.483485156,11.5483485156
8,5,125.440696506,12.544069650600001
9,5,136.816285304,13.6816285304
10,5,136.853257228,13.6853257228
11,5,131.063790038,13.1063790038
12,5,125.087782686,12.5087782686
13,5,119.41427289399999,11.9414272894
14,5,126.339786476,12.633978647600001
15,5,130.892374754,13.089237475400001
16,5,134.937439348,13.493743934800001
17,5,139.57237418399998,13.957237418399998
18,5,139.251390662,13.925139066200002
19,5,135.103813006,13.5103813006
20,5,131.134372802,13.113437280200001
21,5,127.176696392,12.7176696392
22,5,123.14339559199999,12.3143395592
23,5,119.83945002,11.983945002
24,5,120.753664868,12.0753664868
1,6,26.0011232,2.60011232
2,6,25.065698175999998,2.5065698176
3,6,24.528751904,2.4528751904000003
4,6,24.273740888,2.4273740888
5,6,24.459518144,2.4459518144000003
6,6,25.066082807999997,2.5066082808
7,6,26.431141776,2.6431141776000002
8,6,28.710086376,2.8710086376
9,6,31.313660384,3.1313660384
10,6,31.322122288,3.1322122288000003
11,6,29.997065048,2.9997065048000002
12,6,28.629313655999997,2.8629313655999997
13,6,27.330796023999998,2.7330796024
14,6,28.915864495999998,2.8915864496
15,6,29.957832584,2.9957832584
16,6,30.883641808,3.0883641808
17,6,31.944456864,3.1944456864
18,6,31.870992152,3.1870992152
19,6,30.921720376,3.0921720376
20,6,30.013219592,3.0013219592000002
21,6,29.107411232,2.9107411232000002
22,6,28.184294431999998,2.8184294432
23,6,27.42810792,2.742810792
24,6,27.637347727999998,2.7637347728
1,7,41.051519600000006,4.105151960000001
2,7,39.574636528000006,3.957463652800001
3,7,38.726886212000004,3.8726886212000005
4,7,38.324265539,3.8324265539000004
5,7,38.617577432000004,3.8617577432000005
6,7,39.575243799000006,3.9575243799000006
7,7,41.730448578,4.1730448578
8,7,45.328529253000006,4.532852925300001
9,7,49.439146652000005,4.943914665200001
10,7,49.452506614,4.9452506614
11,7,47.360458019000006,4.7360458019000005
12,7,45.201002343000006,4.520100234300001
13,7,43.150855447000005,4.3150855447000005
14,7,45.653419238000005,4.565341923800001
15,7,47.298516377000006,4.7298516377
16,7,48.760217674,4.876021767400001
17,7,50.435071092,5.0435071092
18,7,50.319082331000004,5.031908233100001
19,7,48.820337503000005,4.882033750300001
20,7,47.385963401000005,4.738596340100001
21,7,45.955840196000004,4.5955840196
22,7,44.498389796000005,4.449838979600001
23,7,43.304495010000004,4.330449501
24,7,43.634850434,4.3634850434
1,8,143.9998976,14.39998976
2,8,138.819309568,13.8819309568
3,8,135.84558387200002,13.584558387200003
4,8,134.43327718400002,13.443327718400003
5,8,135.46215219200002,13.546215219200002
6,8,138.821439744,13.882143974400002
7,8,146.38143436800001,14.638143436800002
8,8,159.002727168,15.900272716800002
9,8,173.421888512,17.342188851200003
10,8,173.468752384,17.3468752384
11,8,166.13029606400002,16.6130296064
12,8,158.555390208,15.855539020800002
13,8,151.36391603200002,15.136391603200003
14,8,160.142371328,16.0142371328
15,8,165.913018112,16.5913018112
16,8,171.04035174400002,17.104035174400003
17,8,176.91537715200002,17.691537715200003
18,8,176.508513536,17.6508513536
19,8,171.251239168,17.125123916800003
20,8,166.219763456,16.6219763456
21,8,161.203198976,16.1203198976
22,8,156.090776576,15.6090776576
23,8,151.90285056000002,15.190285056000002
24,8,153.061666304,15.3061666304
1,9,326.4015976,32.64015976
2,9,314.658865568,31.4658865568
3,9,307.918382872,30.7918382872
4,9,304.717136434,30.4717136434
5,9,307.049266192,30.704926619200002
6,9,314.663693994,31.466369399400005
7,9,331.79977786800004,33.1799777868
8,9,360.40820191800003,36.0408201918
9,9,393.09181751200003,39.30918175120001
10,9,393.198042884,39.31980428840001
11,9,376.564115314,37.6564115314
12,9,359.39423245800003,35.93942324580001
13,9,343.093466282,34.309346628200004
14,9,362.99140982800003,36.299140982800004
15,9,376.07161586200004,37.60716158620001
16,9,387.693637244,38.7693637244
17,9,401.010436152,40.101043615200005
18,9,400.088206786,40.0088206786
19,9,388.171651418,38.817165141800004
20,9,376.76690920600004,37.6766909206
21,9,365.395965976,36.5395965976
22,9,353.807743576,35.380774357600004
23,9,344.31505806,34.431505806000004
24,9,346.941721804,34.6941721804
1,10,42.71610200000001,4.2716102000000005
2,10,41.17933336,4.117933336
3,10,40.29720794,4.029720794
4,10,39.878261555,3.9878261555000005
5,10,40.18346684,4.018346684
6,10,41.179965255000006,4.117996525500001
7,10,43.422560610000005,4.3422560610000005
8,10,47.166538485000004,4.716653848500001
9,10,51.443835740000004,5.144383574000001
10,10,51.45773743,5.145773743
11,10,49.280859155,4.9280859155000005
12,10,47.033840535,4.703384053500001
13,10,44.900563015,4.4900563015
14,10,47.50460231,4.750460231000001
15,10,49.216405865000006,4.921640586500001
16,10,50.737377130000006,5.073737713000001
17,10,52.48014354000001,5.248014354000001
18,10,52.359451595,5.235945159500001
19,10,50.799934735,5.0799934735
20,10,49.307398745,4.9307398745
21,10,47.81928602000001,4.781928602000001
22,10,46.30273802000001,4.6302738020000005
23,10,45.06043245,4.506043245
24,10,45.40418333,4.540418333000001
1,11,79.14810800000001,7.9148108000000015
2,11,76.30064944,7.630064944000001
3,11,74.66617076,7.466617076
4,11,73.88991047,7.388991047000001
5,11,74.45542136,7.445542136
6,11,76.30182027000001,7.630182027000001
7,11,80.45709594,8.045709594
8,11,87.39426369,8.739426369
9,11,95.31961196,9.531961196000001
10,11,95.34537022,9.534537022
11,11,91.31186087,9.131186087000001
12,11,87.14838939,8.714838939000002
13,11,83.19566731,8.319566731
14,11,88.02065774,8.802065774
15,11,91.19243621000001,9.119243621
16,11,94.01062402000001,9.401062402
17,11,97.23977316000001,9.723977316000003
18,11,97.01614463000001,9.701614463000002
