hour,bus_id,demandP,demandQ
1,1,204.732873672,20.4732873672
2,1,198.21214265100002,19.821214265100004
3,1,194.340581436,19.4340581436
4,1,192.61115307600002,19.261115307600004
5,1,193.601643864,19.3601643864
6,1,198.011686182,19.801168618200002
7,1,204.15901789800003,20.415901789800003
8,1,213.85560827100002,21.385560827100004
9,1,228.19807210200003,22.819807210200004
10,1,236.47967563500004,23.647967563500004
11,1,240.00928169700003,24.000928169700003
12,1,241.89986133600001,24.1899861336
13,1,240.52811020500002,24.052811020500002
14,1,245.85789396900003,24.585789396900005
15,1,249.51327663900003,24.951327663900003
16,1,253.24726968900003,25.324726968900006
17,1,256.061521293,25.6061521293
18,1,257.712339273,25.771233927300003
19,1,263.33691196200004,26.333691196200007
20,1,261.96516083100005,26.196516083100008
21,1,256.195158939,25.6195158939
22,1,248.31446834400003,24.831446834400005
23,1,240.09575311500004,24.009575311500004
24,1,233.508203271,23.350820327100003
1,2,181.537149688,18.1537149688
2,2,175.755201229,17.5755201229
3,2,172.322278244,17.2322278244
4,2,170.788789804,17.078878980400003
5,2,171.667060456,17.1667060456
6,2,175.577455978,17.5577455978
7,2,181.028310342,18.1028310342
8,2,189.626301209,18.9626301209
9,2,202.343799658,20.234379965800002
10,2,209.687118165,20.9687118165
11,2,212.816828663,21.281682866300002
12,2,214.49321034399998,21.4493210344
13,2,213.276875195,21.327687519500003
14,2,218.00280775099998,21.8002807751
15,2,221.244044681,22.1244044681
16,2,224.554985631,22.4554985631
17,2,227.05038954699998,22.7050389547
18,2,228.51417396699998,22.8514173967
19,2,233.501496598,23.3501496598
20,2,232.285161449,23.2285161449
21,2,227.168886381,22.716888638100002
22,2,220.18105837599998,22.0181058376
23,2,212.893503085,21.2893503085
24,2,207.052306209,20.7052306209
1,3,232.124129792,23.2124129792
2,3,224.730988736,22.4730988736
3,3,220.341450496,22.0341450496
4,3,218.38064153599998,21.8380641536
5,3,219.503650304,21.9503650304
6,3,224.503713152,22.4503713152
7,3,231.47349772799998,23.1473497728
8,3,242.46739705599998,24.2467397056
9,3,258.728742272,25.8728742272
10,3,268.11834336,26.811834336
11,3,272.120176192,27.212017619199997
12,3,274.263696896,27.4263696896
13,3,272.70841888,27.270841888000003
14,3,278.751275584,27.8751275584
15,3,282.895712704,28.289571270400003
16,3,287.129277504,28.712927750400002
17,3,290.32004844799997,29.0320048448
18,3,292.191729728,29.2191729728
19,3,298.56881523199996,29.8568815232
20,3,297.013537216,29.7013537216
21,3,290.471565504,29.047156550400004
22,3,281.53651558399997,28.1536515584
23,3,272.21821664,27.221821664
24,3,264.749317056,26.4749317056
1,4,136.996857152,13.6996857152
2,4,132.63351461599999,13.2633514616
3,4,130.042862176,13.0042862176
4,4,128.885616416,12.8885616416
5,4,129.548402624,12.954840262400001
6,4,132.499379312,13.249937931200002
7,4,136.612861968,13.6612861968
8,4,143.10132853599998,14.310132853599999
9,4,152.698578032,15.2698578032
10,4,158.24020715999998,15.824020716
11,4,160.602040552,16.0602040552
12,4,161.867120576,16.1867120576
13,4,160.94921427999998,16.094921428
14,4,164.515635304,16.4515635304
15,4,166.96163202399998,16.696163202399998
16,4,169.46023082399998,16.9460230824
17,4,171.34338528799998,17.134338528799997
18,4,172.448028968,17.2448028968
19,4,176.211707792,17.6211707792
20,4,175.293801496,17.529380149599998
21,4,171.43280882399998,17.1432808824
22,4,166.159450304,16.6159450304
23,4,160.65990284,16.065990284
24,4,156.25184853599998,15.625184853599999
1,5,87.536071696,8.7536071696
2,5,84.748052518,8.4748052518
3,5,83.092718648,8.309271864800001
4,5,82.353280168,8.2353280168
5,5,82.776776752,8.277677675200001
6,5,84.66234487599999,8.4662344876
7,5,87.290712564,8.729071256400001
8,5,91.436609678,9.1436609678
9,5,97.56890743599999,9.7568907436
10,5,101.10980943,10.110980943000001
11,5,102.618936146,10.2618936146
12,5,103.42727684799999,10.3427276848
13,5,102.84076768999999,10.284076769
14,5,105.119582642,10.5119582642
15,5,106.68248670199999,10.6682486702
16,5,108.279001602,10.8279001602
17,5,109.482269674,10.9482269674
18,5,110.18809731399999,11.0188097314
19,5,112.592952916,11.2592952916
20,5,112.00644375799999,11.2006443758
21,5,109.539408102,10.9539408102
22,5,106.16992139199999,10.6169921392
23,5,102.65590807,10.265590807
24,5,99.839319678,9.9839319678
1,6,20.034711616,2.0034711616
2,6,19.396607128,1.9396607128
3,6,19.017744608,1.9017744608000002
4,6,18.848506527999998,1.8848506528
5,6,18.945433792,1.8945433792
6,6,19.376990896,1.9376990896
7,6,19.978555344,1.9978555344000002
8,6,20.927442488,2.0927442488000003
9,6,22.330964656,2.2330964656
10,6,23.14138428,2.314138428
11,6,23.486783816,2.3486783816
12,6,23.671791808,2.3671791808
13,6,23.53755524,2.353755524
14,6,24.059116231999997,2.4059116231999997
15,6,24.416823991999998,2.4416823992
16,6,24.782224392,2.4782224392
17,6,25.057620904,2.5057620904
18,6,25.219166343999998,2.5219166344
19,6,25.769574736,2.5769574736000003
20,6,25.635338168,2.5635338168
21,6,25.070698392,2.5070698392
22,6,24.299511232,2.4299511232000004
23,6,23.49524572,2.349524572
24,6,22.850602488,2.2850602488000002
1,7,31.631531848,3.1631531848000005
2,7,30.624069259000002,3.0624069259000004
3,7,30.025907324000002,3.0025907324000003
4,7,29.758708084000002,2.9758708084000003
5,7,29.911740376,2.9911740376000004
6,7,30.593098438000002,3.0593098438000004
7,7,31.542870282000003,3.1542870282000006
8,7,33.041007839,3.3041007839000005
9,7,35.256939718000005,3.525693971800001
10,7,36.536459715,3.6536459715
11,7,37.081789073,3.7081789073000007
12,7,37.373886424000005,3.737388642400001
13,7,37.161948845000005,3.7161948845000006
14,7,37.985408321,3.7985408321000005
15,7,38.550170351000006,3.855017035100001
16,7,39.127077801000006,3.9127077801000008
17,7,39.561883837,3.9561883837000007
18,7,39.816937657000004,3.9816937657000007
19,7,40.68594245800001,4.068594245800001
20,7,40.474004879000006,4.047400487900001
21,7,39.582531051000004,3.9582531051000007
22,7,38.364952696,3.8364952696000003
23,7,37.095149035000006,3.7095149035000006
24,7,36.077362839,3.6077362839000005
1,8,110.956607488,11.0956607488
2,8,107.422645504,10.742264550400002
3,8,105.32442214400001,10.532442214400001
4,8,104.38714470400001,10.4387144704
5,8,104.92394905600001,10.492394905600001
6,8,107.31400652800001,10.731400652800001
7,8,110.64560179200001,11.0645601792
8,8,115.90074598400001,11.590074598400001
9,8,123.67375820800001,12.367375820800001
10,8,128.16203904,12.816203904
11,8,130.074937088,13.007493708800002
12,8,131.099551744,13.1099551744
13,8,130.35612032,13.035612032000001
14,8,133.244638976,13.324463897600001
15,8,135.225702656,13.522570265600002
16,8,137.24936985600002,13.724936985600003
17,8,138.774575872,13.877457587200002
18,8,139.66924979200002,13.966924979200002
19,8,142.717531648,14.271753164800002
20,8,141.974100224,14.197410022400001
21,8,138.84700185600002,13.884700185600003
22,8,134.575998976,13.4575998976
23,8,130.12180096,13.012180096000002
24,8,126.55162598400001,12.655162598400002
1,9,251.503053488,25.150305348800003
2,9,243.492694754,24.349269475400003
3,9,238.736695144,23.873669514400003
4,9,236.612187704,23.6612187704
5,9,237.82895105600002,23.782895105600005
6,9,243.246445028,24.324644502800002
7,9,250.798103292,25.0798103292
8,9,262.70983023400004,26.270983023400007
9,9,280.328756708,28.032875670800003
10,9,290.50225029,29.050225029000003
11,9,294.83817683800004,29.483817683800005
12,9,297.160649744,29.716064974400002
13,9,295.47552907,29.547552907
14,9,302.022874726,30.202287472600002
15,9,306.513310906,30.651331090600003
16,9,311.10031560600004,31.110031560600007
17,9,314.557468622,31.4557468622
18,9,316.58540754200004,31.658540754200004
19,9,323.49488514800004,32.34948851480001
20,9,321.809764474,32.180976447400006
21,9,314.721635106,31.4721635106
22,9,305.040640976,30.504064097600004
23,9,294.94440221,29.494440221000005
24,9,286.851960234,28.6851960234
1,10,32.91414676,3.2914146760000005
2,10,31.865832955000002,3.1865832955
3,10,31.243416380000003,3.1243416380000006
4,10,30.965382580000004,3.0965382580000007
5,10,31.124620120000003,3.1124620120000004
6,10,31.833606310000004,3.1833606310000007
7,10,32.821890090000004,3.2821890090000005
8,10,34.380775055,3.4380775055000004
9,10,36.68655991,3.668655991
10,10,38.017962675,3.8017962675000003
11,10,38.585404385000004,3.8585404385000004
12,10,38.88934588,3.888934588
13,10,38.668814525,3.8668814525000004
14,10,39.525664145,3.9525664145
15,10,40.113326495,4.011332649500001
16,10,40.713626745000006,4.0713626745000004
17,10,41.166063565,4.1166063565
18,10,41.431459465,4.143145946500001
19,10,42.33570121,4.2335701210000005
20,10,42.115169855000005,4.2115169855
21,10,41.187547995,4.1187547995000005
22,10,39.920598520000006,3.9920598520000006
23,10,38.599306075,3.8599306075000004
24,10,37.540250055,3.7540250055000004
1,11,60.98619304,6.0986193040000005
2,11,59.04378607,5.904378607000001
3,11,57.89051852000001,5.789051852000001
4,11,57.37535332,5.737535332
5,11,57.67040248000001,5.767040248000001
6,11,58.98407374000001,5.898407374000001
7,11,60.815251860000004,6.081525186
8,11,63.70368947000001,6.370368947000001
9,11,67.97604814,6.7976048140000005
10,11,70.44298695,7.044298695000001
11,11,71.49439229000001,7.149439229000001
12,11,72.05756152000001,7.205756152000001
13,11,71.64894185,7.1648941850000005
14,11,73.23658733,7.323658733000001
15,11,74.32545923,7.432545923000001
16,11,75.43774773000001,7.543774773000002
17,11,76.27606201,7.627606201000001
18,11,76.76781061000001,7.676781061000002
19,11,78.44326834,7.844326834
20,11,78.03464867000001,7.8034648670000015
21,11,76.31587023,7.631587023000001
22,11,73.96835608,7.396835608000001
23,11,71.52015055000001,7.1520150550000015
24,11,69.55783947,6.9557839470000005
1,12,48.392200136,4.8392200136
2,12,46.850911163,4.6850911163
3,12,45.935799868000004,4.593579986800001
4,12,45.527019188,4.5527019187999995
5,12,45.761139032,4.5761139032
6,12,46.803529766000004,4.680352976600001
7,12,48.256559274,4.8256559274
8,12,50.548518223,5.054851822300001
9,12,53.938610726,5.3938610726
10,12,55.896112755,5.5896112755
11,12,56.730396961000004,5.673039696100001
12,12,57.177268568,5.717726856800001
13,12,56.853031165,5.6853031165
14,12,58.112818897000004,5.811281889700001
15,12,58.976832607,5.8976832607
16,12,59.859427257,5.9859427257
17,12,60.524624909,6.052462490900001
18,12,60.914824649,6.0914824649
19,12,62.244290906,6.224429090600001
20,12,61.920053503,6.1920053503000005
21,12,60.556212507,6.0556212507
22,12,58.693473272,5.8693473272
23,12,56.750835995,5.675083599500001
24,12,55.193753223,5.5193753223
1,13,29.442012768,2.9442012768000003
