hour,bus_id,demandP,demandQ
1,1,218.815923249,21.8815923249
2,1,210.58934698200002,21.058934698200005
3,1,204.77217886200003,20.477217886200005
4,1,201.84001168800003,20.184001168800005
5,1,200.645133912,20.064513391200002
6,1,200.66871702600002,20.066871702600004
7,1,202.99165375500002,20.299165375500003
8,1,202.909112856,20.290911285600004
9,1,203.785618593,20.378561859300003
10,1,207.84584472000003,20.784584472000006
11,1,212.23623444300003,21.223623444300003
12,1,213.55295830800003,21.355295830800003
13,1,213.17562848400001,21.3175628484
14,1,214.76355816000003,21.476355816000005
15,1,216.63055468500002,21.663055468500005
16,1,219.743525733,21.974352573300003
17,1,227.93472732900003,22.793472732900003
18,1,238.47637928700001,23.847637928700003
19,1,246.89948150400002,24.689948150400003
20,1,251.41957835400004,25.141957835400007
21,1,252.72451066200003,25.272451066200006
22,1,247.06063278300002,24.706063278300004
23,1,237.391556043,23.739155604300002
24,1,228.119461722,22.811946172200003
1,2,194.024624871,19.4024624871
2,2,186.730099178,18.673009917799998
3,2,181.57200169799998,18.1572001698
4,2,178.972041752,17.8972041752
5,2,177.912540648,17.7912540648
6,2,177.933451854,17.7933451854
7,2,179.993205645,17.9993205645
8,2,179.92001642399998,17.992001642399998
9,2,180.697216247,18.0697216247
10,2,184.29742887999998,18.429742888
11,2,188.190398397,18.8190398397
12,2,189.357940732,18.9357940732
13,2,189.023361436,18.9023361436
14,2,190.43138263999998,19.043138264
15,2,192.086853115,19.208685311500002
16,2,194.84713230699998,19.4847132307
17,2,202.110291191,20.2110291191
18,2,211.457600273,21.1457600273
19,2,218.92638601599998,21.892638601599998
20,2,222.934367166,22.2934367166
21,2,224.091453898,22.409145389800003
22,2,219.06927925699998,21.9069279257
23,2,210.495684797,21.0495684797
24,2,202.27409563799998,20.2274095638
1,3,248.091353664,24.8091353664
2,3,238.764141952,23.8764141952
3,3,232.168693632,23.2168693632
4,3,228.844231168,22.8844231168
5,3,227.489490432,22.7489490432
6,3,227.516228736,22.7516228736
