hour,bus_id,demandP,demandQ
1,1,231.05555941500003,23.105555941500004
2,1,223.46179670700002,22.346179670700003
3,1,219.53913874500003,21.953913874500003
4,1,217.06291177500003,21.706291177500006
5,1,216.81528907800003,21.681528907800004
6,1,220.447088634,22.044708863400004
7,1,226.88134823700003,22.688134823700004
8,1,236.08662373500002,23.608662373500003
9,1,249.94170321000001,24.994170321000002
10,1,250.91254140300003,25.091254140300006
11,1,248.44024495200003,24.844024495200003
12,1,243.043642365,24.304364236500003
13,1,233.47675911900004,23.347675911900005
14,1,244.69052982600002,24.469052982600004
15,1,251.82835233000003,25.182835233000006
16,1,258.506304111,25.850630411100003
17,1,267.880591926,26.788059192600002
18,1,271.539905115,27.1539905115
19,1,273.088529601,27.3088529601
20,1,272.99812766400004,27.299812766400006
21,1,268.592015865,26.859201586500003
22,1,259.90163835600003,25.990163835600004
23,1,250.61382195900003,25.061382195900006
24,1,243.33057025200003,24.333057025200006
1,2,204.87754078499998,20.4877540785
2,2,198.144132453,19.814413245300003
3,2,194.665901855,19.4665901855
4,2,192.47022522499998,19.2470225225
5,2,192.250657562,19.2250657562
6,2,195.47098328599998,19.5470983286
7,2,201.176257323,20.1176257323
8,2,209.33859806499999,20.9338598065
9,2,221.62393158999998,22.162393159
10,2,222.48477623699998,22.248477623699998
11,2,220.292584808,22.0292584808
12,2,215.507403835,21.5507403835
13,2,207.024424601,20.702442460100002
14,2,216.967703054,21.6967703054
15,2,223.29682807,22.329682807
16,2,229.218184569,22.9218184569
17,2,237.530388954,23.7530388954
18,2,240.775111085,24.0775111085
19,2,242.14828027899998,24.214828027899998
20,2,242.068120656,24.2068120656
21,2,238.161210335,23.8161210335
22,2,230.45543092399998,23.0455430924
23,2,222.21990096099998,22.2219900961
24,2,215.761823508,21.5761823508
1,3,261.96853344,26.196853344
2,3,253.358799552,25.3358799552
3,3,248.91132832,24.891132832
4,3,246.1038064,24.610380640000002
5,3,245.823054208,24.5823054208
6,3,249.940753024,24.994075302400002
7,3,257.235853632,25.7235853632
8,3,267.67270496,26.767270496
9,3,283.38145856,28.338145856
10,3,284.48218540799996,28.4482185408
11,3,281.679119872,28.1679119872
12,3,275.56050464,27.556050464
