hour,bus_id,demandP,demandQ
1,1,230.14367900700003,23.014367900700005
2,1,222.66783186900003,22.266783186900003
3,1,219.26400241500002,21.926400241500005
4,1,217.94334803100003,21.794334803100003
5,1,219.146086845,21.914608684500003
6,1,222.49881955200001,22.249881955200003
7,1,229.102091472,22.910209147200003
8,1,234.16459994400003,23.416459994400004
9,1,241.06659130800003,24.106659130800004
10,1,238.64539160400003,23.864539160400003
11,1,234.71487260400002,23.471487260400004
12,1,229.21214600400003,22.921214600400006
13,1,219.50376407400003,21.950376407400004
14,1,229.63271153700003,22.963271153700006
15,1,236.39713473600003,23.639713473600004
16,1,243.56247087300002,24.356247087300005
17,1,253.420212525,25.342021252500004
18,1,258.39231906000003,25.839231906000006
19,1,259.75227863400005,25.975227863400008
20,1,262.935999024,26.293599902400004
21,1,259.606849431,25.960684943100002
22,1,254.11984490700002,25.411984490700004
23,1,247.45368468300003,24.745368468300004
24,1,243.16155793500002,24.316155793500002
1,2,204.068974153,20.4068974153
2,2,197.440121851,19.7440121851
3,2,194.42193778499998,19.4421937785
4,2,193.250910249,19.3250910249
5,2,194.31738175499999,19.4317381755
6,2,197.29025820799998,19.7290258208
7,2,203.145395888,20.314539588800002
8,2,207.634334776,20.763433477600003
9,2,213.75434773199999,21.3754347732
10,2,211.607463916,21.1607463916
11,2,208.12226291599998,20.8122262916
12,2,203.242981516,20.3242981516
13,2,194.634535046,19.4634535046
14,2,203.615898023,20.361589802300003
15,2,209.61392894399998,20.9613928944
16,2,215.967450367,21.5967450367
17,2,224.708334475,22.4708334475
18,2,229.11711373999998,22.911711374
19,2,230.32299328599998,23.0322993286
20,2,233.14600609599998,23.3146006096
21,2,230.19404084899998,23.0194040849
22,2,225.328700253,22.5328700253
23,2,219.41779935699998,21.941779935699998
24,2,215.611959865,21.5611959865
1,3,260.934652352,26.0934652352
2,3,252.458609984,25.2458609984
3,3,248.59938144,24.859938144
4,3,247.102036416,24.710203641600003
5,3,248.46568992,24.846568992
6,3,252.266985472,25.2266985472
7,3,259.753710592,25.9753710592
8,3,265.493533184,26.5493533184
9,3,273.318943488,27.331894348800002
10,3,270.573810944,27.0573810944
11,3,266.117426944,26.6117426944
12,3,259.878489344,25.987848934400002
13,3,248.87122086399998,24.887122086399998
14,3,260.355322432,26.0355322432
15,3,268.024759296,26.802475929600003
16,3,276.148747328,27.614874732800004
17,3,287.32535839999997,28.732535839999997
18,3,292.96268416,29.296268416
19,3,294.504593024,29.4504593024
20,3,298.114264064,29.811426406400003
21,3,294.339706816,29.4339706816
22,3,288.118594752,28.8118594752
23,3,280.560567488,28.056056748800003
24,3,275.69419616,27.569419616
1,4,154.000479512,15.400047951200001
2,4,148.998021704,14.899802170400001
3,4,146.72035164,14.672035164
4,4,145.836636696,14.5836636696
