hour,bus_id,demandP,demandQ
1,1,226.00484250000002,22.600484250000004
2,1,216.638415723,21.6638415723
3,1,211.17106379400002,21.117106379400003
4,1,208.65946215300002,20.865946215300003
5,1,209.93688082800003,20.993688082800006
6,1,213.619777131,21.361977713100003
7,1,218.25778955100003,21.825778955100006
8,1,219.69635950500003,21.969635950500006
9,1,212.63714738100003,21.263714738100006
10,1,197.500718712,19.750071871200003
11,1,192.35173882200002,19.2351738822
12,1,184.09764892200002,18.409764892200002
13,1,181.40917392600002,18.140917392600002
14,1,190.35896568900003,19.035896568900004
15,1,203.68342509900003,20.368342509900003
16,1,213.49793104200003,21.349793104200003
17,1,223.38711684600003,22.338711684600003
18,1,234.88388492100003,23.488388492100004
19,1,240.339445293,24.0339445293
20,1,239.43149540400003,23.943149540400004
21,1,237.38369500500002,23.738369500500003
22,1,235.01752256700001,23.5017522567
23,1,233.00902735800003,23.300902735800005
24,1,231.13023927600003,23.113023927600004
1,2,200.3990575,20.039905750000003
2,2,192.093823517,19.2093823517
3,2,187.245908926,18.724590892600002
4,2,185.018865487,18.5018865487
5,2,186.151555812,18.6151555812
6,2,189.417189149,18.9417189149
7,2,193.529726329,19.352972632900002
8,2,194.805309895,19.4805309895
9,2,188.545888899,18.8545888899
10,2,175.124379848,17.5124379848
11,2,170.558766538,17.0558766538
12,2,163.239844438,16.3239844438
13,2,160.855966954,16.0855966954
14,2,168.791769631,16.8791769631
15,2,180.606601021,18.060660102099998
16,2,189.30914791799998,18.9309147918
17,2,198.077913634,19.8077913634
18,2,208.272126559,20.8272126559
19,2,213.109585547,21.3109585547
20,2,212.304504116,21.230450411600003
21,2,210.488714395,21.0488714395
22,2,208.390623393,20.8390623393
23,2,206.609685682,20.6609685682
24,2,204.94375960399998,20.4943759604
1,3,256.24208,25.624208
2,3,245.62251692799998,24.5622516928
3,3,239.42368678399998,23.9423686784
4,3,236.576057408,23.6576057408
5,3,238.024382208,23.8024382208
6,3,242.20001401599998,24.2200014016
7,3,247.458547136,24.7458547136
8,3,249.08958368,24.908958368
9,3,241.085918016,24.1085918016
10,3,223.924383232,22.3924383232
11,3,218.086520192,21.8086520192
12,3,208.728113792,20.8728113792
13,3,205.67994713599998,20.5679947136
14,3,215.827133504,21.5827133504
15,3,230.934275264,23.093427526400003
16,3,242.061866112,24.2061866112
17,3,253.27412825599998,25.3274128256
18,3,266.309051456,26.630905145600003
19,3,272.49451244799997,27.2494512448
20,3,271.465087744,27.146508774400004
21,3,269.14331168,26.914331168000004
22,3,266.460568512,26.6460568512
23,3,264.18335628799997,26.418335628799998
24,3,262.053204736,26.2053204736
1,4,151.23098,15.123097999999999
2,4,144.963442168,14.4963442168
3,4,141.304967504,14.130496750399999
4,4,139.624331048,13.962433104799999
5,4,140.479114848,14.0479114848
6,4,142.943522296,14.294352229600001
7,4,146.047045016,14.6047045016
8,4,147.00966308,14.700966308
9,4,142.28599629599998,14.228599629599998
10,4,132.15746579199998,13.2157465792
11,4,128.712029552,12.8712029552
12,4,123.188811152,12.3188811152
13,4,121.38982001599999,12.138982001599999
14,4,127.37856682399999,12.7378566824
15,4,136.294619384,13.629461938399999
16,4,142.861989072,14.286198907200001
17,4,149.47933073599998,14.947933073599998
18,4,157.172384936,15.7172384936
19,4,160.822969288,16.0822969288
20,4,160.215415264,16.0215415264
21,4,158.84513108,15.884513108
22,4,157.26180847199998,15.726180847199998
23,4,155.917825328,15.5917825328
24,4,154.66063561599998,15.466063561599999
1,5,96.631165,9.663116500000001
2,5,92.62643341399999,9.262643341399999
3,5,90.288799492,9.0288799492
4,5,89.214933154,8.9214933154
5,5,89.761109304,8.9761109304
6,5,91.335777158,9.1335777158
7,5,93.318816718,9.3318816718
8,5,93.93389509,9.393389509
9,5,90.915641658,9.0915641658
10,5,84.443874416,8.4443874416
11,5,82.242364396,8.2242364396
12,5,78.713226196,7.8713226196
13,5,77.56373546799999,7.756373546799999
14,5,81.390329602,8.1390329602
15,5,87.08736698199999,8.7087366982
16,5,91.28368035599999,9.1283680356
17,5,95.511924028,9.5511924028
18,5,100.427509378,10.042750937800001
19,5,102.760101674,10.2760101674
20,5,102.37189647199999,10.2371896472
21,5,101.49633408999999,10.149633409
22,5,100.484647806,10.0484647806
23,5,99.625890844,9.962589084400001
24,5,98.822591768,9.8822591768
1,6,22.116339999999997,2.2116339999999997
2,6,21.199761944,2.1199761944
3,6,20.664738831999998,2.0664738832
4,6,20.418958984,2.0418958984
5,6,20.543964384,2.0543964384
6,6,20.904364568,2.0904364568
7,6,21.358230327999998,2.1358230328
8,6,21.49900564,2.149900564
9,6,20.808206568,2.0808206568
10,6,19.326988736,1.9326988736000001
11,6,18.823120816,1.8823120816
12,6,18.015393616,1.8015393616000002
13,6,17.752305328,1.7752305328
14,6,18.628112392,1.8628112392
15,6,19.932014872,1.9932014872000001
16,6,20.892440976,2.0892440976
17,6,21.860175088,2.1860175088
18,6,22.985223687999998,2.2985223688
19,6,23.519092904,2.3519092904
20,6,23.430242912,2.3430242912000003
21,6,23.229849639999998,2.3229849639999998
22,6,22.998301176,2.2998301176
23,6,22.801754224,2.2801754224
24,6,22.617900128,2.2617900128
1,7,34.918082500000004,3.4918082500000005
