hour,bus_id,demandP,demandQ
1,1,283.759888686,28.375988868600004
2,1,273.80781457800003,27.380781457800005
3,1,268.069256838,26.806925683800003
4,1,264.31954171200005,26.431954171200005
5,1,264.578955966,26.457895596600004
6,1,270.64374678300004,27.064374678300005
7,1,284.43593795400005,28.443593795400005
8,1,308.91127976700005,30.891127976700005
9,1,342.86310288900006,34.286310288900005
10,1,349.57642934100005,34.95764293410001
11,1,340.819233009,34.0819233009
12,1,325.88326080900003,32.5883260809
13,1,307.68888835800004,30.768888835800006
14,1,317.432644959,31.743264495900004
15,1,323.00219038200004,32.300219038200005
16,1,329.46003309900004,32.94600330990001
17,1,340.37115384300006,34.03711538430001
18,1,336.87692245200003,33.687692245200004
19,1,327.13709637000005,32.71370963700001
20,1,317.44443651600005,31.744443651600008
21,1,309.61091214900006,30.96109121490001
22,1,300.81048010800004,30.081048010800004
23,1,293.759129022,29.375912902200003
24,1,296.80921176600003,29.680921176600005
1,2,251.61060099399998,25.1610600994
2,2,242.786072062,24.2786072062
3,2,237.697678602,23.7697678602
4,2,234.37279684799998,23.4372796848
5,2,234.602820114,23.4602820114
6,2,239.980485257,23.9980485257
7,2,252.210055566,25.2210055566
8,2,273.912402193,27.391240219300002
9,2,304.017568431,30.4017568431
10,2,309.970291739,30.997029173900003
11,2,302.205263911,30.220526391099998
12,2,288.96150011099996,28.896150011099998
13,2,272.82850468199996,27.282850468199996
14,2,281.46831796099997,28.1468317961
15,2,286.406847778,28.6406847778
16,2,292.13303302099996,29.213303302099998
17,2,301.807950997,30.1807950997
18,2,298.709607308,29.8709607308
19,2,290.07327922999997,29.007327923
20,2,281.478773564,28.147877356400002
21,2,274.532767971,27.453276797100003
22,2,266.72940293199997,26.6729402932
23,2,260.476952338,26.0476952338
24,2,263.18146831399997,26.3181468314
1,3,321.724186496,32.172418649600004
2,3,310.440622208,31.0440622208
3,3,303.93430156799997,30.393430156799997
4,3,299.682911232,29.9682911232
5,3,299.977032576,29.9977032576
6,3,306.85323308799997,30.685323308799997
7,3,322.490684544,32.249068454399996
8,3,350.240587712,35.024058771199996
9,3,388.734832704,38.8734832704
10,3,396.346336576,39.634633657600006
11,3,386.417513024,38.6417513024
12,3,369.483253824,36.9483253824
13,3,348.854652288,34.8854652288
14,3,359.902028224,35.9902028224
15,3,366.21672435199997,36.6216724352
16,3,373.538563264,37.3538563264
17,3,385.909485248,38.590948524800005
18,3,381.947759872,38.1947759872
19,3,370.90484032,37.090484032
20,3,359.915397376,35.9915397376
21,3,351.033824064,35.1033824064
22,3,341.055980288,34.1055980288
23,3,333.061227392,33.3061227392
24,3,336.519381376,33.651938137600006
1,4,189.87772817599998,18.9877728176
2,4,183.218304848,18.3218304848
3,4,179.37835300799998,17.9378353008
4,4,176.869233792,17.6869233792
5,4,177.042820656,17.7042820656
6,4,181.101071128,18.1101071128
7,4,190.33010606399998,19.033010606399998
8,4,206.707763672,20.670776367200002
9,4,229.42660202399998,22.9426602024
10,4,233.91881965599998,23.3918819656
11,4,228.05894794399998,22.8058947944
12,4,218.064552744,21.8064552744
13,4,205.88980132799998,20.5889801328
14,4,212.40982914399999,21.2409829144
15,4,216.13668651199998,21.6136686512
16,4,220.457947384,22.0457947384
17,4,227.75911608799998,22.7759116088
18,4,225.420953632,22.5420953632
19,4,218.90355592,21.890355592000002
20,4,212.417719456,21.2417719456
21,4,207.175922184,20.7175922184
22,4,201.287119328,20.1287119328
23,4,196.56871275199998,19.6568712752
24,4,198.609673456,19.860967345600002
1,5,121.32504914799999,12.1325049148
2,5,117.069916804,11.706991680400002
3,5,114.616325484,11.4616325484
4,5,113.013088416,11.301308841600001
5,5,113.124004188,11.312400418800001
6,5,115.717080494,11.571708049400002
7,5,121.61410237199999,12.1614102372
8,5,132.078837406,13.2078837406
9,5,146.595359202,14.6595359202
10,5,149.465724938,14.9465724938
11,5,145.721477362,14.572147736200002
12,5,139.335417762,13.9335417762
13,5,131.556188844,13.155618884399999
14,5,135.722252462,13.5722252462
15,5,138.103580476,13.8103580476
16,5,140.864710982,14.0864710982
17,5,145.529895574,14.5529895574
18,5,144.035893736,14.4035893736
19,5,139.87151065999998,13.987151066
20,5,135.727294088,13.5727294088
21,5,132.377973882,13.2377973882
22,5,128.615240344,12.8615240344
23,5,125.600347996,12.5600347996
24,5,126.904448588,12.6904448588
1,6,27.768122608,2.7768122608
2,6,26.794234384,2.6794234384
3,6,26.232671663999998,2.6232671664
4,6,25.865732736,2.5865732736
5,6,25.891118448,2.5891118448
6,6,26.484605624,2.6484605624000004
7,6,27.834279312,2.7834279312000003
8,6,30.229382775999998,3.0229382776
9,6,33.551833992,3.3551833992
10,6,34.208785448,3.4208785448000003
11,6,33.351825352,3.3351825352
12,6,31.890223751999997,3.1890223752
13,6,30.109762223999997,3.0109762224
14,6,31.063264951999997,3.1063264952
15,6,31.608288496,3.1608288496
16,6,32.240238872,3.2240238872
17,6,33.307977304,3.3307977304
18,6,32.966039456,3.2966039456
19,6,32.01292136,3.201292136
