hour,bus_id,demandP,demandQ
1,1,227.56918906200002,22.756918906200003
2,1,219.82999715100001,21.982999715100004
3,1,216.182475519,21.6182475519
4,1,214.74783608400003,21.474783608400003
5,1,216.45368133000002,21.645368133000005
6,1,221.52405084000003,22.152405084000005
7,1,233.29202472600002,23.329202472600002
8,1,250.52735054100003,25.052735054100005
9,1,271.370892798,27.1370892798
10,1,277.750125135,27.775012513500002
11,1,277.87590174300004,27.787590174300007
12,1,277.10158950000005,27.710158950000007
13,1,269.13442748700004,26.913442748700007
14,1,278.33184194700004,27.833184194700006
15,1,281.020316943,28.102031694300003
16,1,281.28366171600004,28.128366171600007
17,1,282.529636239,28.2529636239
18,1,277.620418008,27.762041800800002
19,1,274.67645927700005,27.467645927700005
20,1,272.420341371,27.242034137100003
21,1,265.30217146200005,26.530217146200005
22,1,257.43720294300005,25.743720294300005
23,1,251.17981669500003,25.117981669500004
24,1,246.54573479400003,24.654573479400003
1,2,201.786167498,20.1786167498
2,2,194.92380672899998,19.492380672899998
3,2,191.689540201,19.1689540201
4,2,190.417441836,19.0417441836
5,2,191.93001907,19.193001907
6,2,196.42592836,19.642592836000002
7,2,206.860620154,20.6860620154
8,2,222.14322653899998,22.2143226539
9,2,240.625247442,24.0625247442
10,2,246.28172866499997,24.628172866499998
11,2,246.39325509699998,24.6393255097
12,2,245.7066705,24.57066705
13,2,238.642168073,23.8642168073
14,2,246.79753841299998,24.6797538413
15,2,249.181415897,24.9181415897
16,2,249.414924364,24.9414924364
17,2,250.519733081,25.051973308100003
18,2,246.16671703199998,24.616671703199998
19,2,243.556301483,24.3556301483
20,2,241.555796109,24.155579610900002
21,2,235.244097098,23.5244097098
22,2,228.270209897,22.827020989700003
23,2,222.721769905,22.2721769905
24,2,218.612717926,21.8612717926
1,3,258.015720832,25.8015720832
2,3,249.241100736,24.9241100736
3,3,245.105576384,24.5105576384
4,3,243.47899622399999,24.3478996224
5,3,245.41306688,24.541306688000002
6,3,251.16180224,25.116180224
