hour,bus_id,demandP,demandQ
1,1,276.661371372,27.666137137200003
2,1,267.566150406,26.756615040600003
3,1,261.745051767,26.174505176700002
4,1,258.435554769,25.843555476900004
5,1,258.223306743,25.822330674300005
6,1,260.95894796700003,26.095894796700005
7,1,266.807560239,26.680756023900003
8,1,273.06887700600004,27.306887700600004
9,1,283.410072495,28.341007249500002
10,1,282.52570572,28.252570572000003
11,1,279.581746989,27.958174698900002
12,1,272.42427189,27.242427189
13,1,260.91178173900005,26.091178173900005
14,1,261.709677096,26.170967709600003
15,1,263.50199376,26.350199376000003
16,1,265.950707097,26.595070709700003
17,1,270.282139035,27.028213903500003
18,1,272.68761666300003,27.268761666300005
19,1,275.710185774,27.571018577400004
20,1,273.74099575500003,27.374099575500004
21,1,269.30343980400005,26.930343980400007
22,1,262.13810366700005,26.213810366700006
23,1,261.395235576,26.1395235576
24,1,265.286449386,26.528644938600003
1,2,245.31632798799998,24.5316327988
2,2,237.25157287399998,23.7251572874
3,2,232.08999019299998,23.2089990193
4,2,229.15545095099998,22.9155450951
5,2,228.96725009699998,22.8967250097
6,2,231.392949993,23.139294999300002
7,2,236.57892908099998,23.6578929081
8,2,242.130854274,24.213085427400003
9,2,251.30041810499998,25.1300418105
10,2,250.51624787999998,25.051624787999998
11,2,247.905832331,24.7905832331
12,2,241.55928131,24.155928131
13,2,231.351127581,23.1351127581
14,2,232.058623384,23.2058623384
15,2,233.64787504,23.364787504000002
16,2,235.819155263,23.5819155263
17,2,239.659846765,23.9659846765
18,2,241.792789777,24.1792789777
19,2,244.472909346,24.4472909346
20,2,242.726823645,24.2726823645
21,2,238.792031716,23.8792031716
22,2,232.43851029299998,23.2438510293
23,2,231.779807304,23.1779807304
24,2,235.23015629399998,23.5230156294
1,3,313.675956992,31.367595699200002
2,3,303.363884416,30.336388441600004
3,3,296.763979712,29.6763979712
4,3,293.011704384,29.3011704384
5,3,292.771059648,29.2771059648
6,3,295.87270291199997,29.5872702912
7,3,302.503802304,30.250380230399998
8,3,309.602822016,30.960282201600002
9,3,321.32756832,32.132756832000005
10,3,320.32488192,32.032488192
11,3,316.987050304,31.6987050304
12,3,308.87197504,30.887197504
13,3,295.819226304,29.5819226304
14,3,296.723872256,29.6723872256
15,3,298.75598336,29.875598336000003
16,3,301.532310592,30.1532310592
17,3,306.44324575999997,30.644324576
18,3,309.170552768,30.9170552768
19,3,312.597512064,31.2597512064
20,3,310.36486368,31.036486368
21,3,305.333606144,30.5333606144
22,3,297.209618112,29.7209618112
23,3,296.367361536,29.636736153599998
24,3,300.77918169599997,30.077918169599997
1,4,185.127760352,18.5127760352
2,4,179.041699696,17.9041699696
3,4,175.146515672,17.5146515672
4,4,172.931968104,17.2931968104
5,4,172.78994248799998,17.2789942488
6,4,174.620494872,17.4620494872
7,4,178.534089624,17.8534089624
8,4,182.72384529599998,18.2723845296
9,4,189.64364892,18.964364892000003
10,4,189.05187551999998,18.905187551999997
11,4,187.081927624,18.7081927624
12,4,182.29250824,18.229250824
