hour,bus_id,demandP,demandQ
1,1,225.941954196,22.594195419600002
2,1,218.06912463900002,21.806912463900005
3,1,213.108809661,21.3108809661
4,1,210.318141171,21.0318141171
5,1,210.14519833500003,21.014519833500003
6,1,213.03412980000002,21.303412980000004
7,1,216.37507095,21.637507095000004
8,1,218.94169985700003,21.894169985700003
9,1,219.59023549200003,21.959023549200005
10,1,213.69052647300003,21.369052647300006
11,1,212.54281492500002,21.254281492500002
12,1,204.04503284700002,20.404503284700002
13,1,196.584907785,19.658490778500003
14,1,194.99697810900003,19.499697810900003
15,1,195.87741436500002,19.587741436500004
16,1,202.869807666,20.286980766600003
17,1,220.54535160900002,22.054535160900002
18,1,238.36239423600003,23.836239423600006
19,1,250.76318168100002,25.076318168100002
20,1,250.69243233900002,25.069243233900004
21,1,248.345912496,24.834591249600003
22,1,243.33843129000002,24.333843129
23,1,242.72920084500004,24.272920084500004
24,1,243.31091765700003,24.331091765700005
1,2,200.343294284,20.0343294284
2,2,193.362436681,19.3362436681
3,2,188.964113019,18.8964113019
4,2,186.489620309,18.6489620309
5,2,186.33627146499998,18.6336271465
6,2,188.8978942,18.88978942
7,2,191.86031505,19.186031505
8,2,194.136151303,19.413615130300002
9,2,194.711209468,19.4711209468
10,2,189.479922767,18.947992276700003
11,2,188.462244075,18.8462244075
12,2,180.927239513,18.092723951299998
13,2,174.312328015,17.4312328015
14,2,172.904306811,17.290430681100002
15,2,173.684991835,17.368499183500003
16,2,179.885164414,17.9885164414
17,2,195.558113311,19.555811331100003
18,2,211.356529444,21.1356529444
19,2,222.35233859899998,22.2352338599
20,2,222.289604981,22.2289604981
21,2,220.20893998399998,22.0208939984
22,2,215.76879391,21.576879391000002
23,2,215.22858775499998,21.522858775499998
24,2,215.744397503,21.5744397503
1,3,256.170777856,25.6170777856
2,3,247.244640704,24.724464070400003
3,3,241.620684096,24.1620684096
4,3,238.456651456,23.8456651456
5,3,238.26057056,23.826057056
6,3,241.53601279999998,24.15360128
7,3,245.32393919999998,24.53239392
8,3,248.233957952,24.8233957952
9,3,248.969261312,24.8969261312
10,3,242.28022892799999,24.2280228928
11,3,240.9789648,24.097896480000003
12,3,231.344262592,23.1344262592
13,3,222.88604576,22.288604576
14,3,221.085666624,22.1085666624
15,3,222.08389664,22.208389664000002
16,3,230.011803776,23.0011803776
17,3,250.052162624,25.0052162624
18,3,270.252951296,27.0252951296
19,3,284.312842816,28.4312842816
20,3,284.23262790399997,28.4232627904
21,3,281.572166656,28.1572166656
22,3,275.89473344,27.589473343999998
23,3,275.20399392,27.520399392
24,3,275.863538752,27.586353875200004
1,4,151.188898336,15.1188898336
2,4,145.920800024,14.5920800024
3,4,142.601608776,14.2601608776
4,4,140.73423493599998,14.073423493599998
5,4,140.61851036,14.061851036
6,4,142.55163679999998,14.255163679999999
7,4,144.7872252,14.47872252
8,4,146.50468311199998,14.6504683112
9,4,146.938650272,14.6938650272
