hour,bus_id,demandP,demandQ
1,1,243.92800914000003,24.392800914000006
2,1,232.65135012900004,23.265135012900004
3,1,225.030073788,22.503007378800003
4,1,220.68685029300002,22.068685029300003
5,1,218.94956089500002,21.894956089500003
6,1,219.778900404,21.977890040400002
7,1,221.37469111800002,22.1374691118
8,1,222.239405298,22.223940529800004
9,1,223.38711684600003,22.338711684600003
10,1,228.41425064700002,22.841425064700005
11,1,237.812121576,23.781212157600002
12,1,240.77573290200002,24.077573290200004
13,1,242.71347876900003,24.271347876900006
14,1,248.12973395100002,24.812973395100002
15,1,251.75760298800003,25.175760298800004
16,1,257.417550348,25.741755034800004
17,1,268.057465281,26.805746528100002
18,1,279.797925534,27.979792553400003
19,1,287.623588863,28.762358886300003
20,1,290.44570150500005,29.044570150500007
21,1,285.681912477,28.568191247700003
22,1,274.99876183500004,27.499876183500007
23,1,262.020188097,26.202018809700004
24,1,249.82771815900003,24.982771815900005
1,2,216.29157406,21.629157406
2,2,206.29253239099998,20.6292532391
3,2,199.534727652,19.9534727652
4,2,195.683580547,19.5683580547
5,2,194.143121705,19.4143121705
6,2,194.878499116,19.4878499116
7,2,196.293490722,19.6293490722
8,2,197.060234942,19.7060234942
9,2,198.077913634,19.8077913634
10,2,202.53548571299999,20.2535485713
11,2,210.86860130399998,21.086860130399998
12,2,213.496442858,21.3496442858
13,2,215.214646951,21.5214646951
14,2,220.017253929,22.0017253929
15,2,223.234094452,22.3234094452
16,2,228.252783892,22.8252783892
17,2,237.687222999,23.768722299900002
18,2,248.097518386,24.8097518386
19,2,255.03655357699998,25.503655357699998
20,2,257.538927895,25.7538927895
21,2,253.314864283,25.3314864283
22,2,243.842087965,24.3842087965
23,2,232.33395426299998,23.2333954263
24,2,221.52286076099998,22.152286076099998
1,3,276.56319104,27.656319104
2,3,263.777825344,26.3777825344
3,3,255.13689676799999,25.5136896768
4,3,250.21259244799998,25.0212592448
5,3,248.24287071999998,24.824287072
6,3,249.183167744,24.9183167744
7,3,250.992459648,25.0992459648
8,3,251.972864128,25.1972864128
9,3,253.27412825599998,25.3274128256
10,3,258.973843392,25.897384339200002
11,3,269.629057536,26.9629057536
12,3,272.989171072,27.298917107199998
13,3,275.186168384,27.5186168384
14,3,281.32706553599996,28.1327065536
15,3,285.440307968,28.5440307968
16,3,291.857500928,29.1857500928
17,3,303.92093241599997,30.392093241599998
18,3,317.232151424,31.7232151424
19,3,326.104811968,32.6104811968
20,3,329.30449568,32.930449568
21,3,323.903358272,32.3903358272
22,3,311.79090656,31.179090656
23,3,297.075926592,29.7075926592
24,3,283.25222342399996,28.325222342399996
1,4,163.22425424,16.322425424
2,4,155.67848586399998,15.567848586399998
3,4,150.57871420799998,15.057871420799998
4,4,147.672449288,14.7672449288
5,4,146.50994332,14.650994332
6,4,147.064895264,14.7064895264
7,4,148.132717488,14.8132717488
8,4,148.71134036799998,14.8711340368
9,4,149.47933073599998,14.947933073599998
10,4,152.843233752,15.284323375200001
11,4,159.131812416,15.9131812416
12,4,161.114910832,16.1114910832
13,4,162.41155210399998,16.2411552104
14,4,166.035835416,16.6035835416
15,4,168.463421408,16.8463421408
16,4,172.250771168,17.2250771168
17,4,179.370462696,17.9370462696
18,4,187.22658334399998,18.7226583344
19,4,192.46312040799998,19.2463120408
20,4,194.35153508,19.435153508
21,4,191.163849032,19.1163849032
22,4,184.01522635999999,18.401522636
23,4,175.330622952,17.5330622952
24,4,167.17204034399998,16.717204034399998
1,5,104.29443651999999,10.429443652
2,5,99.47296152199999,9.9472961522
3,5,96.214390584,9.6214390584
4,5,94.357391674,9.4357391674
5,5,93.61459210999999,9.361459211
6,5,93.96918647199999,9.3969186472
7,5,94.65148652399999,9.4651486524
8,5,95.021205764,9.502120576400001
9,5,95.511924028,9.5511924028
10,5,97.661337246,9.766133724600001
11,5,101.679513168,10.1679513168
12,5,102.946641836,10.2946641836
13,5,103.775149042,10.3775149042
14,5,106.090935918,10.6090935918
15,5,107.64207618399999,10.7642076184
16,5,110.062056664,11.0062056664
17,5,114.611283858,11.4611283858
18,5,119.631062812,11.9631062812
19,5,122.97702193399999,12.2977021934
20,5,124.18365109,12.418365109
21,5,122.14683418599999,12.2146834186
22,5,117.57912103,11.757912103
23,5,112.029971346,11.2029971346
24,5,106.816930062,10.6816930062
1,6,23.87026192,2.387026192
2,6,22.766752712,2.2766752712
3,6,22.020951264,2.2020951264
4,6,21.595932903999998,2.1595932903999997
5,6,21.42592556,2.142592556
6,6,21.507082911999998,2.1507082912
7,6,21.663243504,2.1663243504
8,6,21.747862544,2.1747862544000003
9,6,21.860175088,2.1860175088
10,6,22.352119416,2.2352119416000003
11,6,23.271774527999998,2.3271774528
12,6,23.561787056,2.3561787056
13,6,23.751410632,2.3751410632
14,6,24.281433528,2.4281433528000003
15,6,24.636448864,2.4636448864
16,6,25.190318943999998,2.5190318944
17,6,26.231517768,2.6231517768000003
18,6,27.380413552,2.7380413552
19,6,28.146215864,2.8146215864
20,6,28.422381639999998,2.842238164
21,6,27.956207656,2.7956207656000003
22,6,26.910777879999998,2.691077788
23,6,25.640723016,2.5640723016
24,6,24.447594551999998,2.4447594552
1,7,37.68723826,3.7687238260000004
2,7,35.944977761000004,3.5944977761000008
3,7,34.767479292000004,3.4767479292000005
4,7,34.096444837,3.4096444837
5,7,33.828031055000004,3.3828031055000007
6,7,33.956165236000004,3.3956165236000007
7,7,34.202717262,3.4202717262
8,7,34.336316882000006,3.4336316882000006
9,7,34.513640014,3.4513640014000004
10,7,35.290339623,3.5290339623
11,7,36.742324584,3.6742324584000006
12,7,37.200206918000006,3.7200206918000007
13,7,37.499591521000006,3.7499591521000006
14,7,38.336410959000006,3.833641095900001
15,7,38.896922092000004,3.8896922092000006
16,7,39.771392332000005,3.977139233200001
17,7,41.415274929000006,4.141527492900001
18,7,43.229193406,4.3229193406
