hour,bus_id,demandP,demandQ
1,1,230.35199651400004,23.035199651400006
2,1,221.712715752,22.171271575200002
3,1,217.84115453700002,21.784115453700004
4,1,215.94271386000003,21.594271386000003
5,1,218.426801868,21.842680186800003
6,1,225.116545206,22.511654520600004
7,1,237.39941708100002,23.739941708100005
8,1,249.49755456300002,24.949755456300004
9,1,257.185649727,25.7185649727
10,1,251.39599524000002,25.139599524000005
11,1,244.08522990000003,24.408522990000005
12,1,235.26907578300003,23.526907578300005
13,1,223.81161289800002,22.381161289800005
14,1,234.99000893400003,23.499000893400005
15,1,243.88870395000004,24.388870395000005
16,1,253.78575079200002,25.378575079200004
17,1,268.43086458600004,26.843086458600006
18,1,275.399674773,27.539967477300003
19,1,277.081936905,27.708193690500003
20,1,271.437711621,27.143771162100002
21,1,264.15445991400003,26.415445991400006
22,1,257.071664676,25.707166467600004
23,1,250.40943497100002,25.040943497100002
24,1,246.573248427,24.657324842700003
1,2,204.25368980599998,20.4253689806
2,2,196.59321800799998,19.6593218008
3,2,193.160295023,19.3160295023
4,2,191.47694294,19.147694294
5,2,193.679589972,19.367958997200002
6,2,199.61140207399998,19.9611402074
7,2,210.502655199,21.0502655199
8,2,221.23010387699998,22.1230103877
9,2,228.047157033,22.8047157033
10,2,222.91345596,22.291345596
11,2,216.4309821,21.64309821
12,2,208.61367625699998,20.861367625699998
13,2,198.454315342,19.845431534200003
14,2,208.366226986,20.8366226986
15,2,216.25672204999998,21.625672205
16,2,225.03245816799998,22.5032458168
17,2,238.018317094,23.801831709400002
18,2,244.197578467,24.4197578467
19,2,245.689244495,24.568924449500003
20,2,240.68449585899998,24.068449585899998
21,2,234.226418406,23.4226418406
22,2,227.94608620399998,22.7946086204
23,2,222.03867050899999,22.2038670509
24,2,218.637114333,21.8637114333
1,3,261.170840704,26.1170840704
2,3,251.375708672,25.1375708672
3,3,246.986170432,24.698617043200002
4,3,244.83373695999998,24.483373696
5,3,247.650171648,24.7650171648
6,3,255.234937216,25.5234937216
7,3,269.161137216,26.9161137216
8,3,282.877887168,28.287788716799998
9,3,291.594574272,29.1594574272
10,3,285.03032064,28.503032064000003
11,3,276.7414464,27.674144639999998
12,3,266.745777088,26.6745777088
13,3,253.755417728,25.375541772800002
14,3,266.429373824,26.6429373824
15,3,276.51862719999997,27.651862719999997
16,3,287.739802112,28.7739802112
17,3,304.34428889599997,30.4344288896
18,3,312.24545772799996,31.2245457728
19,3,314.15279008,31.415279008
20,3,307.753422656,30.775342265600003
21,3,299.495743104,29.9495743104
22,3,291.465339136,29.146533913600003
23,3,283.911768256,28.391176825600002
24,3,279.56233747199997,27.9562337472
1,4,154.139875024,15.4139875024
2,4,148.358906432,14.8358906432
3,4,145.76825399199998,14.576825399199999
4,4,144.49791376,14.449791376
5,4,146.160139488,14.616013948800001
6,4,150.636576496,15.063657649600001
7,4,158.85565149599998,15.885565149599998
8,4,166.951111608,16.6951111608
9,4,172.09559503199998,17.209559503199998
10,4,168.22145184,16.822145184
11,4,163.3294584,16.33294584
12,4,157.430135128,15.7430135128
13,4,149.763381968,14.9763381968
14,4,157.243397744,15.7243397744
15,4,163.1979532,16.31979532
16,4,169.820555072,16.9820555072
17,4,179.62032257599998,17.962032257599997
18,4,184.28349696799998,18.428349696799998
19,4,185.40918148,18.540918148
20,4,181.63235213599998,18.1632352136
21,4,176.75876942399998,17.6758769424
22,4,172.019322016,17.2019322016
23,4,167.561295736,16.756129573600003
24,4,164.994314232,16.4994314232
1,5,98.489844452,9.848984445200001
2,5,94.796013136,9.4796013136
3,5,93.14067926599999,9.3140679266
4,5,92.32897747999999,9.232897748
5,5,93.39108002399999,9.3391080024
6,5,96.251362508,9.6251362508
7,5,101.503056258,10.150305625800002
8,5,106.675764534,10.6675764534
9,5,109.962904686,10.996290468600002
10,5,107.48746632,10.748746632
11,5,104.3616582,10.43616582
12,5,100.59220249399999,10.0592202494
13,5,95.693422564,9.5693422564
14,5,100.472884012,10.0472884012
15,5,104.2776311,10.42776311
16,5,108.50923585599999,10.8509235856
17,5,114.770935348,11.4770935348
18,5,117.750536314,11.7750536314
19,5,118.46980828999999,11.846980829
20,5,116.05654997799999,11.6056549978
21,5,112.942505652,11.2942505652
22,5,109.914168968,10.9914168968
23,5,107.06565027799999,10.7065650278
24,5,105.425441286,10.5425441286
1,6,22.541742992,2.2541742992000002
2,6,21.696321856,2.1696321856000003
3,6,21.317459336,2.1317459336
4,6,21.13168208,2.1131682080000003
5,6,21.374769504,2.1374769504
6,6,22.029413167999998,2.2029413168
7,6,23.231388168,2.3231388168
8,6,24.415285464,2.4415285464000003
9,6,25.167625656,2.5167625656
10,6,24.601062719999998,2.460106272
11,6,23.885647199999998,2.3885647199999998
12,6,23.022917623999998,2.3022917624
13,6,21.901715344,2.1901715344
14,6,22.995608752,2.2995608752
15,6,23.8664156,2.38664156
16,6,24.834918976,2.4834918976000004
17,6,26.268057808,2.6268057808
18,6,26.950010344,2.6950010344
19,6,27.11463284,2.711463284
20,6,26.562301288,2.6562301288000003
21,6,25.849578192,2.5849578192
22,6,25.156471328,2.5156471328
23,6,24.504520088,2.4504520088
24,6,24.129119256,2.4129119256
1,7,35.589724226,3.5589724226
2,7,34.254942568000004,3.4254942568000004
3,7,33.656780633000004,3.3656780633000007
4,7,33.36346874,3.336346874
5,7,33.747264012,3.3747264012000002
6,7,34.780839254,3.4780839254
7,7,36.678561129,3.6678561129000005
8,7,38.547741267000006,3.8547741267000006
9,7,39.735563343,3.9735563343000004
10,7,38.84105316,3.8841053160000003
11,7,37.7115291,3.77115291
12,7,36.349420247000005,3.634942024700001
13,7,34.579225282,3.4579225282000006
14,7,36.306304006000005,3.6306304006000008
15,7,37.68116555,3.7681165550000006
16,7,39.21027392800001,3.921027392800001
17,7,41.472965674,4.147296567400001
18,7,42.549657157000006,4.254965715700001
19,7,42.809569145000005,4.280956914500001
