hour,bus_id,demandP,demandQ
1,1,236.77053404100002,23.677053404100004
2,1,229.26717327000003,22.926717327000006
3,1,224.86892250900001,22.486892250900002
4,1,222.12935076600002,22.212935076600004
5,1,222.553846818,22.255384681800003
6,1,227.698896189,22.769889618900002
7,1,238.94804156700002,23.894804156700005
8,1,253.92724947600001,25.3927249476
9,1,273.06887700600004,27.306887700600004
10,1,278.86639253100003,27.886639253100004
11,1,280.99673382900005,28.099673382900008
12,1,279.73110671100005,27.973110671100006
13,1,272.42820240900005,27.242820240900006
14,1,288.963895842,28.8963895842
15,1,297.799702554,29.779970255400002
16,1,305.743281453,30.5743281453
17,1,312.11465275200004,31.211465275200005
18,1,309.846743289,30.984674328900002
19,1,306.474357987,30.647435798700002
20,1,302.34731303700005,30.234731303700006
21,1,290.469284619,29.046928461900002
22,1,278.05670561700003,27.805670561700005
23,1,264.28809756000004,26.428809756000007
24,1,257.767366539,25.776736653900002
1,2,209.94502303899998,20.9945023039
2,2,203.29177432999998,20.329177432999998
3,2,199.391834411,19.9391834411
4,2,196.962649314,19.696264931400002
5,2,197.33905102199998,19.733905102199998
6,2,201.901179131,20.1901179131
7,2,211.875824393,21.1875824393
8,2,225.157925404,22.5157925404
9,2,242.130854274,24.213085427400003
10,2,247.27152574899998,24.7271525749
11,2,249.160504691,24.9160504691
12,2,248.038269969,24.8038269969
13,2,241.56276651099998,24.1562766511
14,2,256.225007118,25.6225007118
15,2,264.059738966,26.405973896600003
16,2,271.103330187,27.1103330187
17,2,276.75284100799996,27.6752841008
18,2,274.741880031,27.4741880031
19,2,271.75157757299996,27.1751577573
20,2,268.092116523,26.809211652300004
21,2,257.55983910099997,25.7559839101
22,2,246.55357434299998,24.6553574343
23,2,234.34491523999998,23.434491524
24,2,228.562966781,22.8562966781
1,3,268.448115776,26.8448115776
2,3,259.94087872,25.994087872
3,3,254.954185024,25.4954185024
4,3,251.848085376,25.184808537600002
5,3,252.329374848,25.2329374848
6,3,258.162781504,25.816278150400002
7,3,270.91695251199997,27.091695251199997
8,3,287.900231936,28.790023193600003
9,3,309.602822016,30.960282201600002
10,3,316.175988416,31.6175988416
11,3,318.59134854399997,31.859134854399997
12,3,317.156392896,31.715639289600002
13,3,308.876431424,30.887643142399998
14,3,327.624438912,32.7624438912
15,3,337.642390144,33.7642390144
16,3,346.648742208,34.6648742208
17,3,353.872540672,35.387254067200004
18,3,351.301207104,35.1301207104
19,3,347.477629632,34.7477629632
20,3,342.798426432,34.2798426432
21,3,329.331233984,32.9331233984
22,3,315.257973312,31.5257973312
23,3,299.64726016,29.964726016
24,3,292.254119104,29.2254119104
1,4,158.43483485599998,15.843483485599998
2,4,153.41396632,15.341396631999999
3,4,150.470879944,15.0470879944
4,4,148.63769745599998,14.863769745599999
5,4,148.92174868799998,14.892174868799998
6,4,152.36455482399998,15.236455482399998
7,4,159.891912472,15.9891912472
8,4,169.915238816,16.9915238816
9,4,182.72384529599998,18.2723845296
10,4,186.60324869599998,18.6603248696
11,4,188.028765064,18.8028765064
12,4,187.181871576,18.7181871576
13,4,182.29513834399998,18.2295138344
14,4,193.35998587199998,19.3359985872
15,4,199.272459664,19.9272459664
16,4,204.58789984799998,20.4587899848
17,4,208.851298432,20.8851298432
18,4,207.333728424,20.7333728424
19,4,205.077099192,20.5077099192
20,4,202.31548999199998,20.2315489992
21,4,194.367315704,19.4367315704
22,4,186.06144727199998,18.6061447272
23,4,176.84819295999998,17.684819295999997
24,4,172.484850424,17.248485042400002
1,5,101.23416953799999,10.1234169538
2,5,98.02601485999999,9.802601486
3,5,96.145488362,9.614548836200001
4,5,94.974150588,9.4974150588
5,5,95.15564912399999,9.5155649124
6,5,97.35547860199999,9.7355478602
7,5,102.165189806,10.2165189806
8,5,108.569735368,10.8569735368
9,5,116.75397490799999,11.6753974908
10,5,119.232774358,11.923277435800001
11,5,120.143628122,12.0143628122
12,5,119.602493598,11.9602493598
13,5,116.480046562,11.648004656200001
14,5,123.550086756,12.3550086756
15,5,127.327945172,12.7327945172
16,5,130.724320554,13.0724320554
17,5,133.448479136,13.3448479136
18,5,132.478806402,13.247880640200002
19,5,131.036901366,13.103690136600001
20,5,129.272332266,12.927233226600002
21,5,124.193734342,12.4193734342
22,5,118.886582706,11.8886582706
23,5,112.99964408,11.299964408000001
24,5,110.211624902,11.0211624902
1,6,23.169847047999998,2.3169847048
2,6,22.43558456,2.243558456
3,6,22.005181351999997,2.2005181352
4,6,21.737092848,2.1737092848
