hour,bus_id,demandP,demandQ
1,1,229.65629465100002,22.965629465100005
2,1,222.75037276800003,22.275037276800006
3,1,218.41894083000003,21.841894083000003
4,1,216.13923981000002,21.613923981000003
5,1,216.59518001400002,21.659518001400002
6,1,221.115276864,22.111527686400002
7,1,230.65464647700003,23.065464647700004
8,1,241.77015420900003,24.177015420900005
9,1,251.98557309000003,25.198557309000005
10,1,253.87222221000002,25.387222221000002
11,1,255.26755645500003,25.526755645500003
12,1,250.21290902100003,25.021290902100006
13,1,240.02107325400002,24.002107325400004
14,1,252.95641128300002,25.295641128300005
15,1,261.351999867,26.1351999867
16,1,269.76724104600004,26.976724104600006
17,1,279.80578657200004,27.980578657200006
18,1,283.27643484900005,28.32764348490001
19,1,282.596455062,28.259645506200002
20,1,278.15889911100004,27.815889911100005
21,1,268.627390536,26.862739053600002
22,1,258.94259172000005,25.894259172000005
23,1,248.80578321900003,24.880578321900003
24,1,243.74327474700002,24.374327474700003
1,2,203.636809229,20.363680922900002
2,2,197.513311072,19.751331107200002
3,2,193.67261957,19.367261957
4,2,191.65120299,19.165120299
5,2,192.05548630599998,19.2055486306
6,2,196.06346745599998,19.6063467456
7,2,204.522050283,20.4522050283
8,2,214.37819871099998,21.4378198711
9,2,223.43623610999998,22.343623610999998
10,2,225.10913259,22.510913259000002
11,2,226.346378945,22.634637894500003
12,2,221.864410459,22.1864410459
13,2,212.827284266,21.282728426600002
14,2,224.297080757,22.429708075700002
15,2,231.74147009299998,23.1741470093
16,2,239.20328543399998,23.9203285434
17,2,248.104488788,24.810448878800003
18,2,251.181921271,25.118192127100002
19,2,250.578981498,25.0578981498
20,2,246.644189569,24.6644189569
21,2,238.19257714399998,23.8192577144
22,2,229.60504188,22.960504188
23,2,220.61670850099998,22.0616708501
24,2,216.127769613,21.6127769613
1,3,260.38206073599997,26.038206073599998
2,3,252.552194048,25.255219404800002
3,3,247.64125887999998,24.764125888
4,3,245.05655615999999,24.505655616
5,3,245.57349670399998,24.5573496704
