hour,bus_id,demandP,demandQ
1,1,231.138100314,23.113810031400003
2,1,224.133915456,22.413391545600003
3,1,220.112994519,22.0112994519
4,1,217.81757142300003,21.781757142300005
5,1,218.07305515800002,21.807305515800003
6,1,220.45888019100002,22.045888019100005
7,1,227.67138255600003,22.767138255600003
8,1,239.038443504,23.903844350400004
9,1,253.65211314600003,25.365211314600003
10,1,257.708408754,25.7708408754
11,1,257.72413083000004,25.772413083000004
12,1,254.42642538900003,25.442642538900003
13,1,244.72590449700002,24.472590449700004
14,1,253.90366636200002,25.390366636200003
15,1,259.598988393,25.959898839300003
16,1,261.953369274,26.195336927400003
17,1,267.739093242,26.773909324200005
18,1,269.76331052700004,26.976331052700004
19,1,270.211389693,27.0211389693
20,1,271.13113113900005,27.113113113900006
21,1,267.912036078,26.791203607800004
22,1,259.001549505,25.900154950500003
23,1,249.89846750100003,24.989846750100003
24,1,243.16155793500002,24.316155793500002
1,2,204.950730006,20.4950730006
2,2,198.740101824,19.8740101824
3,2,195.174741201,19.5174741201
4,2,193.13938381699998,19.313938381699998
5,2,193.36592188199998,19.3365921882
6,2,195.481438889,19.5481438889
7,2,201.87678272399998,20.1876782724
8,2,211.955984016,21.1955984016
9,2,224.913961334,22.491396133400002
10,2,228.510688766,22.8510688766
11,2,228.52462957,22.852462957
12,2,225.600545931,22.560054593100002
13,2,216.999069863,21.6999069863
14,2,225.137014198,22.5137014198
15,2,230.187070447,23.0187070447
16,2,232.274705846,23.2274705846
17,2,237.404921718,23.7404921718
18,2,239.199800233,23.9199800233
19,2,239.597113147,23.9597113147
20,2,240.41265018099998,24.0412650181
21,2,237.558270562,23.7558270562
22,2,229.657319895,22.9657319895
23,2,221.58559437899999,22.1585594379
24,2,215.611959865,21.5611959865
1,3,262.062117504,26.2062117504
2,3,254.120841216,25.412084121600003
3,3,249.561960384,24.9561960384
4,3,246.959432128,24.695943212800003
5,3,247.24909708799998,24.7249097088
6,3,249.954122176,24.995412217600002
7,3,258.131586816,25.8131586816
8,3,271.019449344,27.101944934400002
9,3,287.588285056,28.758828505600004
10,3,292.187273344,29.2187273344
11,3,292.20509888,29.220509888
12,3,288.466192704,28.846619270399998
13,3,277.467836992,27.7467836992
14,3,287.87349363199996,28.787349363199997
15,3,294.330794048,29.433079404799997
16,3,297.000168064,29.7000168064
17,3,303.559965312,30.3559965312
18,3,305.855003072,30.5855003072
19,3,306.363030848,30.6363030848
20,3,307.405824704,30.7405824704
21,3,303.756046208,30.3756046208
22,3,293.65342368,29.365342368
23,3,283.332438336,28.3332438336
24,3,275.69419616,27.569419616
1,4,154.665895824,15.4665895824
2,4,149.97905049599999,14.9979050496
3,4,147.28845410399998,14.728845410399998
4,4,145.75247336799998,14.575247336799999
5,4,145.92343012799998,14.592343012799999
6,4,147.519903256,14.7519903256
7,4,152.346144096,15.234614409599999
8,4,159.952404864,15.9952404864
9,4,169.731131536,16.9731131536
10,4,172.445398864,17.244539886400002
11,4,172.45591928,17.245591928
12,4,170.249262024,17.0249262024
13,4,163.758165352,16.3758165352
14,4,169.899458192,16.9899458192
15,4,173.71047888799998,17.3710478888
16,4,175.28591118399999,17.528591118399998
17,4,179.157424272,17.915742427199998
18,4,180.511927832,18.0511927832
19,4,180.811759688,18.0811759688
20,4,181.427204024,18.1427204024
21,4,179.27314884799998,17.927314884799998
22,4,173.31070308,17.331070308
23,4,167.21938221599999,16.7219382216
24,4,162.71138395999998,16.271138395999998
1,5,98.825952852,9.8825952852
2,5,95.831227008,9.5831227008
3,5,94.112032542,9.4112032542
4,5,93.13059601399999,9.313059601399999
5,5,93.239831244,9.3239831244
6,5,94.25992023799999,9.4259920238
7,5,97.343714808,9.7343714808
8,5,102.203842272,10.2203842272
9,5,108.452097428,10.845209742800002
10,5,110.186416772,11.018641677200002
11,5,110.19313894,11.019313894
