hour,bus_id,demandP,demandQ
1,1,246.10158614700003,24.610158614700005
2,1,238.496031882,23.849603188200003
3,1,234.59302651500002,23.459302651500003
4,1,233.07977670000002,23.307977670000003
5,1,235.79183481,23.579183481
6,1,242.55625800900003,24.255625800900006
7,1,255.25969541700002,25.525969541700004
8,1,273.07280752500003,27.307280752500006
9,1,291.95502080100005,29.195502080100006
10,1,292.859040171,29.285904017100002
11,1,287.273772672,28.7273772672
12,1,275.87133705300005,27.587133705300005
13,1,261.324486234,26.132448623400002
14,1,266.99229463200004,26.699229463200005
15,1,269.23269046200005,26.923269046200005
16,1,269.24055150000004,26.924055150000004
17,1,275.438979963,27.543897996300004
18,1,276.346929852,27.634692985200005
19,1,278.697380214,27.869738021400003
20,1,276.736051233,27.673605123300003
21,1,269.853712464,26.985371246400003
22,1,263.576673621,26.357667362100003
23,1,258.046433388,25.804643338800005
24,1,256.155853749,25.615585374900004
1,2,218.21889021299998,21.8218890213
2,2,211.475026278,21.1475026278
3,2,208.014221685,20.8014221685
4,2,206.6724193,20.667241930000003
5,2,209.07720798999998,20.907720799
6,2,215.07523891099999,21.5075238911
7,2,226.339408543,22.6339408543
8,2,242.134339475,24.2134339475
9,2,258.877245079,25.8877245079
10,2,259.678841309,25.967884130900003
11,2,254.72637068799997,25.472637068799997
12,2,244.615802587,24.4615802587
13,2,231.717073686,23.1717073686
14,2,236.742733528,23.6742733528
15,2,238.729298098,23.8729298098
16,2,238.7362685,23.87362685
17,2,244.23243047699998,24.423243047699998
18,2,245.037511908,24.503751190800003
19,2,247.121662106,24.712166210600003
20,2,245.38254680699998,24.5382546807
21,2,239.27995985599998,23.9279959856
22,2,233.714093859,23.3714093859
23,2,228.810416052,22.8810416052
24,2,227.13403437099998,22.7134034371
1,3,279.02757139199997,27.9027571392
2,3,270.404468352,27.0404468352
3,3,265.97927904,26.597927904000002
4,3,264.2635712,26.426357120000002
5,3,267.33847615999997,26.733847616
6,3,275.007913024,27.500791302400003
7,3,289.410946112,28.9410946112
8,3,309.6072784,30.96072784
9,3,331.015747136,33.1015747136
