hour,bus_id,demandP,demandQ
1,1,233.35884354900003,23.335884354900003
2,1,226.05200872800003,22.605200872800005
3,1,221.52405084000003,22.152405084000005
4,1,218.81199273000001,21.881199273000004
5,1,219.146086845,21.914608684500003
6,1,224.10640182300003,22.410640182300003
7,1,233.94449088000002,23.394449088000002
8,1,246.09372510900002,24.609372510900002
9,1,259.524308532,25.952430853200003
10,1,263.42338338,26.342338338000005
11,1,264.968077347,26.496807734700003
12,1,263.97758655900003,26.397758655900006
13,1,255.57413693700002,25.557413693700003
14,1,266.84293491000005,26.684293491000005
15,1,275.230662456,27.523066245600003
16,1,281.484118185,28.1484118185
17,1,289.08181141200004,28.908181141200004
18,1,288.09918166200003,28.809918166200006
19,1,287.15192658300003,28.715192658300005
20,1,283.307879001,28.330787900100002
21,1,272.50288227000004,27.250288227000006
22,1,262.18526989500003,26.218526989500006
23,1,251.16409461900002,25.116409461900005
24,1,243.99875848200003,24.399875848200004
1,2,206.919868571,20.6919868571
2,2,200.44087991199999,20.0440879912
3,2,196.42592836,19.642592836000002
4,2,194.02113967,19.402113967000002
5,2,194.31738175499999,19.4317381755
6,2,198.71570541699998,19.8715705417
7,2,207.43916352,20.743916352
8,2,218.211919811,21.8211919811
9,2,230.120851628,23.012085162800002
10,2,233.57817101999998,23.357817102
11,2,234.94785501299998,23.4947855013
12,2,234.06958436099998,23.4069584361
13,2,226.618224623,22.6618224623
14,2,236.61029588999997,23.661029588999998
15,2,244.047714824,24.4047714824
16,2,249.59266961499998,24.9592669615
17,2,256.329563148,25.632956314799998
18,2,255.458262898,25.5458262898
19,2,254.618329457,25.4618329457
20,2,251.209802879,25.1209802879
21,2,241.62898532999998,24.162898533
22,2,232.480332705,23.248033270500002
23,2,222.707829101,22.2707829101
24,2,216.354307678,21.635430767800003
1,3,264.579974464,26.4579974464
2,3,256.29555660799997,25.629555660799998
3,3,251.16180224,25.116180224
4,3,248.08689728,24.808689728
5,3,248.46568992,24.846568992
6,3,254.089646528,25.4089646528
7,3,265.24397568,26.524397568
8,3,279.018658624,27.9018658624
9,3,294.246122752,29.424612275200005
10,3,298.66685567999997,29.866685567999998
11,3,300.41821459199997,30.041821459199998
12,3,299.295205824,29.929520582400002
13,3,289.767456832,28.9767456832
14,3,302.54390975999996,30.254390975999996
15,3,312.053833216,31.2053833216
16,3,319.14394016,31.914394016000003
17,3,327.758130432,32.775813043199996
18,3,326.644034432,32.6644034432
19,3,325.570045888,32.5570045888
20,3,321.211702336,32.1211702336
21,3,308.96110272,30.896110272
22,3,297.26309471999997,29.726309471999997
23,3,284.76739398399997,28.4767393984
24,3,276.64340595199997,27.6643405952
1,4,156.151904584,15.6151904584
2,4,151.262541248,15.126254124799999
3,4,148.23266144,14.823266144
4,4,146.41788968,14.641788968
5,4,146.64144851999998,14.664144852
6,4,149.960639768,14.9960639768
7,4,156.54379007999998,15.654379008
8,4,164.67344154399999,16.4673441544
9,4,173.660506912,17.366050691199998
10,4,176.26957008,17.626957008
11,4,177.303200952,17.7303200952
12,4,176.640414744,17.6640414744
13,4,171.017252392,17.1017252392
14,4,178.55776056,17.855776056
15,4,184.17040249599998,18.4170402496
16,4,188.35489796,18.835489796
17,4,193.438888992,19.3438888992
18,4,192.781362992,19.2781362992
19,4,192.14750792799998,19.2147507928
20,4,189.575266216,18.9575266216
21,4,182.34511032,18.234511032
22,4,175.44108731999998,17.544108731999998
23,4,168.066275704,16.8066275704
24,4,163.271596112,16.3271596112
1,5,99.775459082,9.9775459082
2,5,96.651331504,9.6651331504
3,5,94.71534711999999,9.471534711999999
4,5,93.55577314,9.355577314
5,5,93.69861920999999,9.369861921
6,5,95.819463214,9.5819463214
7,5,100.02585984,10.002585984
8,5,105.220415162,10.5220415162
9,5,110.96282717599999,11.0962827176
10,5,112.62992484,11.262992484000002
11,5,113.290377846,11.3290377846
12,5,112.86688126199999,11.2866881262
13,5,109.27388246599999,10.9273882466
14,5,114.09199638,11.409199638
15,5,117.67827300799999,11.7678273008
16,5,120.35201533,12.035201533
17,5,123.60050301599999,12.3600503016
18,5,123.18036751599999,12.3180367516
19,5,122.775356894,12.2775356894
20,5,121.131786818,12.113178681800001
21,5,116.51197685999999,11.651197686
22,5,112.10055410999999,11.210055410999999
23,5,107.388314342,10.738831434200002
24,5,104.324686276,10.4324686276
1,6,22.835986472,2.2835986472
2,6,22.120955584,2.2120955584
3,6,21.67785952,2.167785952
4,6,21.41246344,2.1412463440000002
5,6,21.44515716,2.1445157160000003
6,6,21.930562744,2.1930562744
7,6,22.89329664,2.289329664
8,6,24.082194152,2.4082194152
9,6,25.396481696,2.5396481696
10,6,25.77803664,2.577803664
11,6,25.929197016,2.5929197016
12,6,25.832269752,2.5832269752
13,6,25.009926536,2.5009926536
14,6,26.112666479999998,2.611266648
15,6,26.933471168,2.6933471168
16,6,27.54542068,2.754542068
17,6,28.288914335999998,2.8288914336
18,6,28.192756336,2.8192756336
19,6,28.100060023999998,2.8100060023999998
20,6,27.723889928,2.7723889928
21,6,26.666536559999997,2.666653656
22,6,25.656877559999998,2.565687756
23,6,24.578369432,2.4578369432000002
24,6,23.877185296,2.3877185296000003
1,7,36.054286541,3.6054286541000007
2,7,34.925369752,3.4925369752
3,7,34.22579356,3.422579356
4,7,33.806776570000004,3.3806776570000006
5,7,33.858394605,3.3858394605
6,7,34.624770607,3.4624770607000004
7,7,36.14476992,3.614476992
8,7,38.021844581,3.8021844581000006
9,7,40.096889588,4.009688958800001
10,7,40.69930242,4.069930242000001
11,7,40.937959923,4.0937959923000005
12,7,40.784927631,4.078492763100001
13,7,39.486582233,3.9486582233000003
14,7,41.227628190000004,4.122762819000001
15,7,42.523544504,4.2523544504
16,7,43.489712665000006,4.3489712665
17,7,44.66356750800001,4.466356750800001
18,7,44.511749758,4.4511749758
19,7,44.36539744700001,4.436539744700001
20,7,43.771486409000005,4.377148640900001
21,7,42.102098430000005,4.210209843
22,7,40.508012055,4.0508012055
23,7,38.805224171000006,3.880522417100001
24,7,37.698169138000004,3.7698169138000006
1,8,126.470679296,12.6470679296
2,8,122.51068211200001,12.251068211200002
3,8,120.05671936,12.005671936
4,8,118.58689792000001,11.858689792000002
5,8,118.76796288000001,11.876796288000001
6,8,121.45624499200001,12.145624499200002
7,8,126.78807552,12.678807552000002
8,8,133.372449536,13.3372449536
9,8,140.651260928,14.0651260928
10,8,142.76439552000002,14.276439552000003
11,8,143.60155468800002,14.360155468800002
12,8,143.064750336,14.306475033600002
13,8,138.510434048,13.851043404800002
14,8,144.61764864,14.461764864000001
15,8,149.16344422400002,14.916344422400002
16,8,152.55255424,15.255255424000001
17,8,156.67018444800001,15.667018444800002
18,8,156.137640448,15.613764044800002
19,8,155.624268032,15.562426803200001
20,8,153.54095590400001,15.354095590400002
21,8,147.68510208,14.768510208000002
22,8,142.09339008,14.209339008
23,8,136.120376576,13.612037657600002
24,8,132.237065728,13.223706572800001
1,9,286.668480046,28.666848004600002
2,9,277.692436112,27.7692436112
3,9,272.13008936,27.213008936
4,9,268.79847542,26.879847542
5,9,269.20889163000004,26.920889163000005
6,9,275.302365242,27.530236524200003
7,9,287.38791552000004,28.738791552000006
8,9,302.312580286,30.231258028600003
9,9,318.811311928,31.8811311928
10,9,323.60111052,32.360111052
11,9,325.498681938,32.5498681938
12,9,324.281918586,32.4281918586
13,9,313.958743798,31.395874379800002
14,9,327.80184114,32.780184114
15,9,338.105702224,33.8105702224
16,9,345.78772799,34.578772799
17,9,355.121075448,35.5121075448
18,9,353.913968948,35.3913968948
19,9,352.750318282,35.27503182820001
20,9,348.028117654,34.8028117654
21,9,334.75477458,33.475477458
22,9,322.08015633,32.208015633
23,9,308.541249826,30.854124982600002
24,9,299.739029228,29.9739029228
1,10,37.516238045,3.7516238045000003
2,10,36.34154524,3.6341545240000004
3,10,35.6136022,3.5613602200000005
4,10,35.17759465,3.5177594650000006
5,10,35.231305725000006,3.523130572500001
6,10,36.028757215000006,3.6028757215000007
7,10,37.6103904,3.76103904
8,10,39.563577845000005,3.9563577845000006
9,10,41.722763060000005,4.1722763060000005
10,10,42.3496029,4.23496029
11,10,42.597937635,4.2597937635
12,10,42.438700095,4.2438700095
13,10,41.087708585,4.108770858500001
14,10,42.899351550000006,4.289935155000001
15,10,44.24781548,4.424781548
16,10,45.253160425000004,4.525316042500001
17,10,46.47461346,4.647461346
18,10,46.316639710000004,4.631663971000001
19,10,46.164353015,4.6164353015
20,10,45.546359705,4.554635970500001
21,10,43.80928035,4.380928035
22,10,42.150555975,4.2150555975
23,10,40.378722395000004,4.0378722395
24,10,39.22677781,3.9226777810000004
1,11,69.51334793000001,6.951334793000001
2,11,67.33677496,6.733677496
3,11,65.98797880000001,6.598797880000001
4,11,65.1801061,6.518010610000001
5,11,65.27962665000001,6.527962665000001
6,11,66.75721411,6.675721411000001
7,11,69.6878016,6.968780160000001
8,11,73.30683713,7.330683713000001
9,11,77.30756324000001,7.7307563240000015
10,11,78.4690266,7.846902660000001
11,11,78.92916279,7.892916279000001
12,11,78.63411363,7.863411363000001
13,11,76.13087909000001,7.613087909000001
14,11,79.48764870000001,7.9487648700000015
15,11,81.98619992,8.198619992000001
16,11,83.84899045,8.384899045000001
17,11,86.11220484,8.611220484
18,11,85.81949734000001,8.581949734000002
19,11,85.53732731000001,8.553732731000002
20,11,84.39225557,8.439225557
21,11,81.1736439,8.11736439
22,11,78.10021515000001,7.810021515000002
23,11,74.81720783,7.481720783
24,11,72.68278474,7.268278474000001
1,12,55.158449437,5.5158449437
2,12,53.431351064,5.3431351064
3,12,52.36108892,5.236108892000001
4,12,51.72004649,5.172004649000001
5,12,51.799015485,5.1799015485
6,12,52.971472799,5.2971472799
7,12,55.29687744,5.529687744
8,12,58.168561717,5.8168561717000005
9,12,61.343115316,6.134311531600001
10,12,62.26472994,6.226472994000001
11,12,62.629845411,6.2629845411
12,12,62.395725567,6.239572556700001
13,12,60.409423081,6.0409423081
14,12,63.07300083,6.307300083
15,12,65.055587128,6.5055587128
16,12,66.533700905,6.653370090500001
17,12,68.329548756,6.8329548756
18,12,68.097287006,6.809728700600001
19,12,67.873386679,6.787338667900001
20,12,66.964778713,6.696477871300001
21,12,64.41082851,6.441082851000001
22,12,61.972080135,6.1972080135
23,12,59.367032347,5.9367032347
24,12,57.673379666,5.7673379666
1,13,33.558626556,3.3558626556
2,13,32.507852832,3.2507852832
3,13,31.85670096,3.1856700960000004
4,13,31.46668812,3.146668812
5,13,31.51473318,3.1514733180000003
6,13,32.228061012,3.2228061011999998
7,13,33.64284672,3.364284672
8,13,35.389991196,3.5389991195999997
9,13,37.321402608,3.7321402608
10,13,37.88211672,3.788211672
11,13,38.104254468,3.8104254468
12,13,37.961814996,3.7961814996000003
13,13,36.753340428,3.6753340428000003
14,13,38.37387204,3.8373872040000006
15,13,39.580085664,3.9580085664
16,13,40.47937614,4.047937614
17,13,41.571977328,4.1571977328
18,13,41.430668328,4.143066832800001
19,13,41.294446452,4.1294446452
20,13,40.741645644,4.0741645644
21,13,39.18781188,3.918781188
22,13,37.70406738,3.770406738
23,13,36.119145636,3.6119145636
24,13,35.088720408,3.5088720408
1,14,69.381306826,6.938130682600001
2,14,67.208868272,6.720886827200001
3,14,65.86263416,6.586263416
4,14,65.05629602,6.505629602000001
5,14,65.15562753,6.515562753000001
6,14,66.63040830199999,6.6630408302
7,14,69.55542912,6.955542912
8,14,73.167590266,7.316759026600001
9,14,77.160716968,7.7160716968
10,14,78.31997412,7.831997412
11,14,78.779236278,7.8779236278
12,14,78.484747566,7.8484747566
13,14,75.986267938,7.5986267938
14,14,79.33666133999999,7.933666133999999
15,14,81.830466544,8.1830466544
16,14,83.68971868999999,8.368971869
17,14,85.948634088,8.5948634088
18,14,85.656482588,8.565648258800001
19,14,85.374848542,8.5374848542
20,14,84.231951874,8.423195187400001
21,14,81.01945398,8.101945398
22,14,77.95186323,7.795186323
23,14,74.675092006,7.4675092006
