hour,bus_id,demandP,demandQ
1,1,238.55892018600002,23.855892018600002
2,1,230.40702378000003,23.040702378000006
3,1,225.67074838500002,22.567074838500005
4,1,224.12998493700002,22.4129984937
5,1,227.050360554,22.7050360554
6,1,234.01524022200002,23.401524022200004
7,1,244.51365647100002,24.451365647100005
8,1,254.05695660300003,25.405695660300005
9,1,263.560951545,26.356095154500004
10,1,257.452925019,25.745292501900003
11,1,248.71931180100003,24.871931180100006
12,1,238.78295976900003,23.878295976900006
13,1,225.961606791,22.596160679100002
14,1,233.633979879,23.3633979879
15,1,239.10526232700002,23.910526232700004
16,1,246.93092565600003,24.693092565600004
17,1,257.562979551,25.756297955100003
18,1,263.77713009,26.377713009000004
19,1,268.902526866,26.890252686600004
20,1,272.07838621800005,27.207838621800008
21,1,267.086627088,26.708662708800002
22,1,260.80958824500004,26.080958824500005
23,1,255.42870773400003,25.542870773400004
24,1,250.47625379400003,25.047625379400003
1,2,211.530789494,21.1530789494
2,2,204.30248261999998,20.430248262
3,2,200.10281541499998,20.0102815415
4,2,198.736616623,19.8736616623
5,2,201.326120966,20.1326120966
6,2,207.501897138,20.7501897138
7,2,216.810869009,21.6810869009
8,2,225.272937037,22.5272937037
9,2,233.700153055,23.3700153055
10,2,228.284150701,22.8284150701
11,2,220.54003407899998,22.054003407899998
12,2,211.729445951,21.172944595100002
13,2,200.360720289,20.0360720289
14,2,207.163832641,20.716383264100003
15,2,212.015232433,21.201523243300002
16,2,218.95426762399998,21.8954267624
17,2,228.38173632899998,22.8381736329
18,2,233.89183910999998,23.389183911
19,2,238.436541214,23.8436541214
20,2,241.25258362199997,24.1252583622
21,2,236.82637835199998,23.682637835199998
22,2,231.260512355,23.1260512355
23,2,226.489272186,22.6489272186
24,2,222.09791892599998,22.2097918926
1,3,270.475770496,27.0475770496
2,3,261.23323008,26.123323008
3,3,255.86328736,25.586328736
4,3,254.116384832,25.4116384832
5,3,257.427478144,25.742747814400005
6,3,265.324190592,26.5324190592
7,3,277.22719225599997,27.7227192256
8,3,288.04729260799996,28.8047292608
9,3,298.82282912,29.882282912
10,3,291.89760838399997,29.189760838399998
11,3,281.995523136,28.199552313599998
12,3,270.72978438399997,27.0729784384
13,3,256.193059776,25.6193059776
14,3,264.89192134399997,26.4891921344
15,3,271.095207872,27.1095207872
16,3,279.967868416,27.9967868416
17,3,292.02238713599996,29.202238713599996
18,3,299.06793024,29.906793024000002
19,3,304.87905497599996,30.487905497599996
20,3,308.47981324799997,30.8479813248
21,3,302.820205568,30.282020556800003
