hour,bus_id,demandP,demandQ
1,1,264.81478710600004,26.481478710600005
2,1,255.10640517600004,25.510640517600006
3,1,249.68228895600004,24.968228895600006
4,1,246.82087112400004,24.682087112400005
5,1,247.54015610100004,24.754015610100005
6,1,250.73173752900001,25.073173752900004
7,1,255.83355119100003,25.583355119100005
8,1,259.27275531600003,25.927275531600003
9,1,260.75063046,26.075063046000004
10,1,249.49362404400003,24.949362404400006
11,1,244.35643571100002,24.4356435711
12,1,235.386991353,23.538699135300003
13,1,225.55283281500002,22.555283281500003
14,1,228.929148636,22.8929148636
15,1,232.67100272400003,23.267100272400004
16,1,238.830125997,23.883012599700002
17,1,247.81922295,24.781922295
18,1,253.48310082900002,25.348310082900003
19,1,261.50922062700005,26.150922062700005
20,1,260.801727207,26.080172720700002
21,1,257.11883090400005,25.711883090400008
22,1,252.98785543500003,25.298785543500003
23,1,251.79297765900003,25.179297765900003
24,1,256.52925305400004,25.652925305400004
1,2,234.811932174,23.4811932174
2,2,226.203485704,22.6203485704
3,2,221.393908324,22.1393908324
4,2,218.856681996,21.8856681996
5,2,219.494473779,21.9494473779
6,2,222.32445699099998,22.232445699099998
7,2,226.848247889,22.684824788900002
8,2,229.897798764,22.9897798764
9,2,231.20823434,23.120823434000002
10,2,221.226618676,22.1226618676
11,2,216.67146096899998,21.667146096899998
12,2,208.71823228699998,20.8718232287
13,2,199.99825938499998,19.9998259385
14,2,202.992047044,20.2992047044
15,2,206.30995839599998,20.6309958396
16,2,211.771268363,21.1771268363
17,2,219.74192305,21.974192305000003
18,2,224.764097691,22.4764097691
19,2,231.88087813299998,23.1880878133
20,2,231.253541953,23.1253541953
21,2,227.987908616,22.7987908616
22,2,224.32496236499998,22.4324962365
23,2,223.26546126099998,22.3265461261
24,2,227.46512846599998,22.746512846599998
1,3,300.24441561599997,30.0244415616
2,3,289.237147136,28.9237147136
3,3,283.087337216,28.3087337216
4,3,279.843089664,27.9843089664
5,3,280.658607936,28.065860793600002
6,3,284.277191744,28.4277191744
7,3,290.061578176,29.006157817600002
8,3,293.960914176,29.396091417600005
9,3,295.63651455999997,29.563651456
10,3,282.873430784,28.2873430784
11,3,277.048936896,27.7048936896
12,3,266.87946860799997,26.687946860799997
13,3,255.72959584,25.572959584000003
14,3,259.557629696,25.955762969600002
15,3,263.800107264,26.380010726400002
16,3,270.783260992,27.0783260992
17,3,280.9750112,28.09750112
18,3,287.396660544,28.7396660544
19,3,296.496596672,29.6496596672
20,3,295.694447552,29.5694447552
21,3,291.518815744,29.1518815744
22,3,286.83515616,28.683515616
23,3,285.480415424,28.5480415424
24,3,290.850358144,29.0850358144
1,4,177.200626896,17.7200626896
2,4,170.70427001599998,17.0704270016
3,4,167.07472649599998,16.7074726496
4,4,165.16001078399998,16.5160010784
5,4,165.641319816,16.5641319816
6,4,167.776964264,16.7776964264
7,4,171.190839256,17.119083925600002
8,4,173.49218025599998,17.3492180256
9,4,174.48109936,17.448109936
10,4,166.948481504,16.694848150400002
11,4,163.51093557599998,16.3510935576
12,4,157.509038248,15.7509038248
13,4,150.92851804,15.092851804
14,4,153.18777737599999,15.3187777376
15,4,155.691636384,15.5691636384
16,4,159.813009352,15.9813009352
17,4,165.8280572,16.58280572
18,4,169.618037064,16.9618037064
19,4,174.98870943199998,17.4988709432
20,4,174.515290712,17.4515290712
21,4,172.050883264,17.2050883264
22,4,169.28664396,16.928664396
23,4,168.487092344,16.8487092344
24,4,171.656367664,17.1656367664
1,5,113.224836708,11.3224836708
2,5,109.073897968,10.9073897968
3,5,106.754750008,10.6754750008
4,5,105.531315432,10.553131543200001
5,5,105.838854618,10.583885461800001
6,5,107.20345472199999,10.7203454722
7,5,109.384798238,10.938479823800002
8,5,110.855272488,11.0855272488
9,5,111.48715628,11.148715628
10,5,106.67408399199999,10.6674083992
11,5,104.477615598,10.4477615598
12,5,100.642618754,10.0642618754
13,5,96.43790267,9.643790267
14,5,97.881488248,9.7881488248
15,5,99.48136423199999,9.9481364232
16,5,102.114773546,10.2114773546
17,5,105.9581731,10.595817310000001
18,5,108.37983412199999,10.8379834122
19,5,111.81150088599999,11.181150088599999
20,5,111.509003326,11.150900332600001
21,5,109.934335472,10.9934335472
22,5,108.16808583,10.816808583
23,5,107.657201062,10.7657201062
24,5,109.682254172,10.968225417200001
1,6,25.914196368,2.5914196368
2,6,24.964155328,2.4964155328000004
3,6,24.433363168,2.4433363168
4,6,24.153351072,2.4153351072
5,6,24.223738728,2.4223738728
6,6,24.536059912,2.4536059912
7,6,25.035312248,2.5035312248
8,6,25.371865248,2.5371865248
9,6,25.51648688,2.551648688
10,6,24.414900832,2.4414900832
11,6,23.912186807999998,2.3912186807999998
12,6,23.034456584,2.3034456584000003
13,6,22.07210732,2.207210732
14,6,22.402506208,2.2402506208
15,6,22.768675872,2.2768675872
16,6,23.371394216,2.3371394216
17,6,24.2510476,2.42510476
18,6,24.805302312,2.4805302312
19,6,25.590720856,2.5590720856000004
20,6,25.521487095999998,2.5521487096
21,6,25.161086912,2.5161086912
22,6,24.756838679999998,2.475683868
23,6,24.639910552,2.4639910552
24,6,25.103392111999998,2.5103392112
1,7,40.914276354,4.0914276354000005
2,7,39.414316984,3.9414316984000006
3,7,38.576283004000004,3.8576283004000005
4,7,38.134189716,3.8134189716000004
5,7,38.245320309,3.8245320309000004
6,7,38.738424361,3.8738424361000003
7,7,39.526662119,3.9526662119000004
8,7,40.058024244,4.005802424400001
9,7,40.286358140000004,4.028635814
10,7,38.54713399600001,3.854713399600001
11,7,37.753430799,3.7753430799000003
12,7,36.367638377000006,3.6367638377000007
13,7,34.848246335000006,3.4848246335000006
14,7,35.369892124,3.5369892124000004
15,7,35.948014116,3.5948014116000007
16,7,36.899607773,3.6899607773
17,7,38.28843655,3.828843655
18,7,39.163514061,3.9163514061000004
19,7,40.403561443,4.0403561443000005
20,7,40.294252663,4.0294252663000005
21,7,39.725239736000006,3.972523973600001
22,7,39.086997915000005,3.9086997915000006
23,7,38.902387531,3.8902387531000002
24,7,39.634149086,3.9634149086000003
1,8,143.518477824,14.3518477824
2,8,138.25694310400002,13.825694310400003
3,8,135.317300224,13.531730022400001
4,8,133.76653209600002,13.376653209600002
5,8,134.15635430400002,13.415635430400002
6,8,135.886057216,13.588605721600002
7,8,138.651025664,13.865102566400001
8,8,140.51492966400002,14.051492966400003
9,8,141.31587584000002,14.131587584000002
10,8,135.215051776,13.5215051776
11,8,132.430911744,13.243091174400002
12,8,127.56985011200001,12.756985011200001
13,8,122.24014976000001,12.224014976000001
14,8,124.069970944,12.406997094400001
15,8,126.09789849600001,12.609789849600002
16,8,129.435884288,12.943588428800002
17,8,134.3075968,13.430759680000001
18,8,137.37718041600002,13.737718041600003
19,8,141.72699980800002,14.172699980800003
20,8,141.34356812800002,14.134356812800002
21,8,139.347593216,13.934759321600001
22,8,137.10877824000002,13.710877824000002
23,8,136.461204736,13.646120473600002
24,8,139.028066816,13.902806681600001
1,9,325.310373324,32.531037332400004
2,9,313.38416110400004,31.338416110400004
3,9,306.720933224,30.672093322400002
4,9,303.20583909600003,30.320583909600003
5,9,304.089441054,30.408944105400003
6,9,308.01012296600004,30.801012296600007
7,9,314.277419914,31.4277419914
8,9,318.50229266400004,31.850229266400007
9,9,320.31778084,32.031778084
10,9,306.48916877600004,30.648916877600005
11,9,300.17841599400003,30.017841599400004
12,9,289.159947862,28.915994786200002
13,9,277.07922601,27.707922601000003
14,9,281.226843944,28.1226843944
15,9,285.823505496,28.5823505496
16,9,293.389649038,29.338964903800004
17,9,304.4322593,30.44322593
18,9,311.390021166,31.1390021166
19,9,321.249667058,32.1249667058
20,9,320.380550378,32.0380550378
21,9,315.85631521600004,31.585631521600007
22,9,310.78163949000003,31.078163949000004
23,9,309.313797986,30.931379798600002
24,9,315.132051316,31.513205131600003
1,10,42.57329373,4.257329373
2,10,41.012513080000005,4.101251308000001
3,10,40.140497980000006,4.014049798000001
4,10,39.68047842,3.9680478420000003
5,10,39.796115205,3.9796115205
6,10,40.309213945,4.030921394500001
7,10,41.129413655,4.1129413655
8,10,41.68232178,4.168232178
9,10,41.9199143,4.191991430000001
10,10,40.110167020000006,4.011016702000001
11,10,39.284280255000006,3.9284280255000006
12,10,37.842295865000004,3.7842295865000004
13,10,36.261294575,3.6261294575000003
14,10,36.80409238,3.680409238
15,10,37.40565642,3.740565642
16,10,38.395835885000004,3.8395835885000005
17,10,39.84097975,3.9840979750000005
18,10,40.751540445,4.0751540445000005
19,10,42.041870035,4.2041870035
20,10,41.928128935000004,4.1928128935
21,10,41.33604332,4.133604332
22,10,40.671921675,4.0671921675
23,10,40.479825595,4.0479825595
24,10,41.241259070000005,4.124125907000001
1,11,78.88350042,7.888350042000001
2,11,75.99155032,7.5991550320000005
3,11,74.37580492000001,7.437580492000001
4,11,73.52344068000001,7.352344068000001
5,11,73.73770257000001,7.373770257000001
6,11,74.68841653000001,7.468841653000002
7,11,76.20815387,7.620815387
8,11,77.23263012000001,7.723263012000001
9,11,77.67286220000001,7.767286220000002
10,11,74.31960508,7.431960508
11,11,72.78933027000001,7.278933027000001
12,11,70.11749621,7.011749621
13,11,67.18807955000001,6.718807955000002
14,11,68.19382252000001,6.819382252000001
15,11,69.30845268,6.930845268000001
16,11,71.14314329000001,7.114314329000002
17,11,73.82083150000001,7.3820831500000015
18,11,75.50799753000001,7.5507997530000015
19,11,77.89883239000001,7.789883239000002
20,11,77.68808299000001,7.768808299000002
21,11,76.59101528000001,7.659101528000001
22,11,75.36047295,7.536047295
23,11,75.00454063000001,7.500454063000001
24,11,76.41539078000001,7.641539078000001
1,12,62.593612578,6.2593612578
2,12,60.298866488,6.029886648800001
3,12,59.016781628000004,5.901678162800001
4,12,58.340435412,5.8340435412
5,12,58.510451013,5.8510451013
6,12,59.264837177000004,5.926483717700001
7,12,60.470740183000004,6.047074018300001
8,12,61.283656308,6.1283656308
9,12,61.63297798,6.163297798
10,12,58.972187372,5.8972187372
11,12,57.757922943000004,5.7757922943
12,12,55.637837689,5.5637837689000005
13,12,53.313362095,5.331336209500001
14,12,54.111413468,5.411141346800001
15,12,54.995866212,5.499586621200001
16,12,56.451682861,5.6451682861000005
17,12,58.57641335,5.857641335
18,12,59.915170077,5.991517007700001
19,12,61.812284051,6.181228405100001
20,12,61.645055591,6.1645055591
21,12,60.774538552,6.077453855200001
