hour,bus_id,demandP,demandQ
1,1,226.79487681900002,22.679487681900003
2,1,218.269581108,21.826958110800003
3,1,213.600124536,21.360012453600003
4,1,210.65616580500003,21.065616580500006
5,1,210.62079113400003,21.062079113400003
6,1,213.62763816900002,21.362763816900003
7,1,217.42058900400002,21.742058900400004
8,1,216.253224861,21.625322486100004
9,1,211.457991681,21.1457991681
10,1,202.94841804600003,20.294841804600004
11,1,201.44302926900002,20.144302926900004
12,1,197.58719013,19.758719013000004
13,1,194.37988662600003,19.437988662600006
14,1,204.61888862100002,20.461888862100004
15,1,209.24117896500002,20.924117896500004
16,1,214.232938095,21.423293809500002
17,1,222.21582218400002,22.221582218400002
18,1,227.65172996100003,22.765172996100006
19,1,235.32410304900003,23.532410304900004
20,1,235.249423188,23.5249423188
21,1,232.51771248300003,23.251771248300003
22,1,228.154836393,22.815483639300002
23,1,223.42249151700003,22.342249151700003
24,1,221.26463658600002,22.126463658600002
1,2,201.099582901,20.1099582901
2,2,193.540181932,19.3540181932
3,2,189.399763144,18.9399763144
4,2,186.78934759499998,18.6789347595
5,2,186.757980786,18.6757980786
6,2,189.424159551,18.9424159551
7,2,192.787378516,19.2787378516
8,2,191.75227381899998,19.175227381899997
9,2,187.500328599,18.7500328599
10,2,179.954868434,17.9954868434
11,2,178.620036451,17.8620036451
12,2,175.20105427,17.520105427
13,2,172.357130254,17.2357130254
14,2,181.436078859,18.1436078859
15,2,185.53467523499998,18.5534675235
16,2,189.96088050499998,18.9960880505
17,2,197.039323736,19.7039323736
18,2,201.859356719,20.1859356719
19,2,208.662469071,20.866246907100003
20,2,208.596250252,20.859625025200003
21,2,206.174035557,20.6174035557
22,2,202.305462447,20.2305462447
23,2,198.109280443,19.8109280443
24,2,196.19590509399998,19.6195905094
1,3,257.137813184,25.7137813184
2,3,247.471916288,24.7471916288
3,3,242.177732096,24.2177732096
4,3,238.83990047999998,23.883990048
5,3,238.799793024,23.879979302400002
6,3,242.208926784,24.220892678400002
7,3,246.509337344,24.6509337344
8,3,245.185791296,24.5185791296
9,3,239.749002816,23.9749002816
10,3,230.10093145599998,23.0100931456
11,3,228.394136384,22.839413638400003
12,3,224.02242368,22.402242368000003
13,3,220.386014336,22.0386014336
14,3,231.99489465599999,23.1994894656
15,3,237.23560224,23.723560224
16,3,242.89520991999999,24.289520992
17,3,251.946125824,25.1946125824
18,3,258.10930489599997,25.810930489599997
19,3,266.808166464,26.680816646400004
20,3,266.723495168,26.6723495168
21,3,263.626308288,26.362630828800004
22,3,258.679722048,25.867972204799997
23,3,253.314235712,25.331423571200002
24,3,250.867680896,25.0867680896
1,4,151.759630904,15.175963090400002
2,4,146.054935328,14.6054935328
3,4,142.930371776,14.293037177599999
4,4,140.96042387999998,14.096042387999999
5,4,140.936752944,14.0936752944
6,4,142.94878250399998,14.294878250399998
7,4,145.48683286399998,14.5486832864
8,4,144.705691976,14.4705691976
9,4,141.496965096,14.1496965096
10,4,135.80278993599998,13.580278993599999
11,4,134.795460104,13.4795460104
12,4,132.21532808,13.221532808000001
13,4,130.069163216,13.0069163216
14,4,136.920584136,13.692058413600002
15,4,140.01358643999998,14.001358644
16,4,143.35381852,14.335381852000001
17,4,148.69555974399998,14.869555974399999
18,4,152.33299357599998,15.233299357599998
19,4,157.466956584,15.7466956584
20,4,157.41698460799998,15.741698460799999
21,4,155.58906232799998,15.558906232799998
22,4,152.669646888,15.2669646888
23,4,149.50300167199998,14.950300167199998
24,4,148.059074576,14.8059074576
1,5,96.968953942,9.6968953942
2,5,93.323858344,9.3323858344
3,5,91.327374448,9.1327374448
4,5,90.06864849,9.006864849000001
5,5,90.05352361199999,9.0053523612
6,5,91.33913824199999,9.133913824199999
7,5,92.960861272,9.2960861272
8,5,92.461740298,9.2461740298
9,5,90.411479058,9.0411479058
10,5,86.773105628,8.6773105628
11,5,86.129458042,8.6129458042
12,5,84.48084634,8.448084634
13,5,83.109524068,8.3109524068
14,5,87.48733597799999,8.7487335978
15,5,89.46365337,8.946365337000001
16,5,91.59794171,9.159794171
17,5,95.011122512,9.5011122512
18,5,97.335312098,9.7335312098
19,5,100.615730082,10.0615730082
20,5,100.58379978399999,10.0583799784
21,5,99.41582309399999,9.9415823094
22,5,97.55042147399999,9.7550421474
23,5,95.52704890599999,9.5527048906
24,5,94.60443134799999,9.4604431348
1,6,22.193651032,2.2193651032
2,6,21.359384224,2.1359384224
3,6,20.902441407999998,2.0902441408
4,6,20.61435204,2.061435204
5,6,20.610890352,2.0610890351999998
6,6,20.905133832,2.0905133832000002
7,6,21.276303712,2.1276303712
8,6,21.162068008,2.1162068008
9,6,20.692816968,2.0692816968
10,6,19.860088687999998,1.9860088688
11,6,19.712774632,1.9712774631999999
12,6,19.335450639999998,1.9335450639999998
13,6,19.021590928,1.9021590927999998
14,6,20.023557288,2.0023557288
15,6,20.47588452,2.0475884520000003
16,6,20.96436716,2.096436716
17,6,21.745554752,2.1745554752
18,6,22.277500808,2.2277500808
19,6,23.028302472,2.3028302472
20,6,23.020994463999997,2.3020994463999997
21,6,22.753675224,2.2753675224
22,6,22.326733704,2.2326733704
23,6,21.863636776,2.1863636776
24,6,21.652473808,2.1652473808
1,7,35.040143971000006,3.5040143971000006
2,7,33.722973172,3.3722973172000006
3,7,33.001535224,3.3001535224000005
4,7,32.546689245,3.2546689245000007
5,7,32.541223806000005,3.2541223806000006
6,7,33.005786121,3.3005786121000003
7,7,33.591802636000004,3.3591802636000008
8,7,33.411443149,3.3411443149
9,7,32.670572529000005,3.267057252900001
10,7,31.355830814,3.1355830814
