hour,bus_id,demandP,demandQ
1,1,243.762927342,24.376292734200003
2,1,234.25893240000002,23.425893240000004
3,1,228.48106947000002,22.848106947000005
4,1,225.43098672600001,22.543098672600003
5,1,226.29963142500003,22.629963142500003
6,1,229.54624011900003,22.954624011900005
7,1,233.913046728,23.391304672800004
8,1,235.862584152,23.586258415200003
9,1,233.00902735800003,23.300902735800005
10,1,227.02284692100002,22.702284692100005
11,1,229.75455762600004,22.975455762600006
12,1,227.29798325100003,22.729798325100006
13,1,225.56462437200003,22.556462437200004
14,1,229.93143098100003,22.993143098100006
15,1,236.161303596,23.616130359600003
16,1,242.84318589600002,24.284318589600005
17,1,252.56728990200003,25.256728990200003
18,1,263.572743102,26.3572743102
19,1,266.123649933,26.612364993300005
20,1,264.692941017,26.4692941017
21,1,261.82366214700005,26.182366214700007
22,1,257.50402176600005,25.750402176600005
23,1,255.28720905000003,25.528720905000004
24,1,256.301282952,25.630128295200002
1,2,216.145195618,21.6145195618
2,2,207.71797959999998,20.77179796
3,2,202.59473412999998,20.259473413
4,2,199.890218154,19.9890218154
5,2,200.66044757499998,20.0660447575
6,2,203.539223601,20.3539223601
7,2,207.411281912,20.7411281912
8,2,209.139941608,20.9139941608
9,2,206.609685682,20.6609685682
10,2,201.30172455899998,20.1301724559
11,2,203.723939254,20.3723939254
12,2,201.54568862899998,20.1545688629
13,2,200.00871498799998,20.0008714988
14,2,203.880773299,20.3880773299
15,2,209.40481688399998,20.9404816884
16,2,215.329658584,21.5329658584
17,2,223.952045858,22.395204585800002
18,2,233.71060865799998,23.3710608658
19,2,235.972504107,23.5972504107
20,2,234.70389094299998,23.4703890943
21,2,232.159694213,23.215969421300002
22,2,228.329458314,22.8329458314
23,2,226.36380495,22.636380495
24,2,227.262986808,22.7262986808
1,3,276.376022912,27.6376022912
2,3,265.60048639999997,26.560048639999998
3,3,259.04960192,25.904960192
4,3,255.59144793599998,25.559144793599998
5,3,256.5763088,25.65763088
6,3,260.257281984,26.0257281984
7,3,265.208324608,26.5208324608
8,3,267.418691072,26.741869107200003
9,3,264.18335628799997,26.418335628799998
10,3,257.396283456,25.7396283456
11,3,260.493470336,26.0493470336
12,3,257.708230336,25.7708230336
13,3,255.742964992,25.574296499200003
14,3,260.69400761599996,26.069400761599997
15,3,267.757376256,26.7757376256
16,3,275.333229056,27.533322905600002
17,3,286.358323072,28.635832307200005
18,3,298.836198272,29.8836198272
19,3,301.728391488,30.1728391488
20,3,300.106267712,30.0106267712
21,3,296.85310739199997,29.6853107392
22,3,291.955541376,29.1955541376
23,3,289.4421408,28.944214080000002
24,3,290.591887872,29.0591887872
1,4,163.11378987199998,16.311378987199998
2,4,156.75419839999998,15.675419839999998
3,4,152.88794552,15.288794551999999
4,4,150.846984816,15.0846984816
5,4,151.4282378,15.14282378
6,4,153.60070370399998,15.360070370399999
7,4,156.522749248,15.6522749248
8,4,157.82728083199999,15.782728083199999
9,4,155.917825328,15.5917825328
10,4,151.91217693599998,15.191217693599999
11,4,153.740099216,15.3740099216
12,4,152.096284216,15.2096284216
13,4,150.936408352,15.0936408352
14,4,153.858453896,15.3858453896
15,4,158.027168736,15.8027168736
16,4,162.498345536,16.2498345536
17,4,169.005222832,16.9005222832
18,4,176.36951403199998,17.636951403199998
19,4,178.07645152799998,17.8076451528
20,4,177.119093672,17.7119093672
21,4,175.19911775199998,17.519911775199997
22,4,172.308633456,17.2308633456
23,4,170.82525479999998,17.082525479999997
24,4,171.50382163199998,17.1503821632
1,5,104.223853756,10.422385375600001
2,5,100.1603032,10.01603032
3,5,97.68990645999999,9.768990645999999
4,5,96.38580586799999,9.6385805868
5,5,96.75720565,9.675720565
6,5,98.145333342,9.8145333342
7,5,100.01241550399999,10.0012415504
8,5,100.845964336,10.0845964336
9,5,99.625890844,9.962589084400001
10,5,97.06642537799999,9.7066425378
11,5,98.234402068,9.8234402068
12,5,97.184063318,9.7184063318
13,5,96.442944296,9.6442944296
14,5,98.310026458,9.8310026458
15,5,100.97368552799999,10.097368552799999
16,5,103.830606928,10.3830606928
17,5,107.98826783599999,10.7988267836
18,5,112.693785436,11.2693785436
19,5,113.784457194,11.3784457194
20,5,113.17273990599999,11.3172739906
21,5,111.945944246,11.1945944246
22,5,110.099028588,11.0099028588
23,5,109.1512029,10.91512029
24,5,109.584782736,10.9584782736
1,6,23.854107375999998,2.3854107376
2,6,22.9240672,2.2924067200000002
3,6,22.35865816,2.235865816
4,6,22.060183728,2.2060183728
5,6,22.145187399999998,2.21451874
6,6,22.462893431999998,2.2462893432
7,6,22.890219584,2.2890219584000002
8,6,23.080997055999998,2.3080997055999997
9,6,22.801754224,2.2801754224
10,6,22.215959687999998,2.2215959688
11,6,22.483278928,2.2483278928000003
12,6,22.242883927999998,2.2242883927999997
13,6,22.073261216,2.2073261216
14,6,22.500587367999998,2.2500587368
15,6,23.110229088,2.3110229088
16,6,23.764103488,2.3764103488
17,6,24.715683056,2.4715683056
18,6,25.792652655999998,2.5792652656
19,6,26.042278824,2.6042278824
20,6,25.902272776,2.5902272776000004
21,6,25.621491415999998,2.5621491416
22,6,25.198780848,2.5198780848
23,6,24.9818484,2.4981848400000004
24,6,25.081083455999998,2.5081083456
1,7,37.661732878,3.7661732878000005
2,7,36.1933516,3.6193351600000003
3,7,35.300663230000005,3.5300663230000007
4,7,34.829420934000005,3.4829420934000006
5,7,34.963627825,3.4963627825000003
6,7,35.465233671,3.5465233671000003
7,7,36.139911752,3.6139911752000007
8,7,36.441118168,3.6441118168000006
9,7,36.000239422,3.6000239422
10,7,35.075365689,3.5075365689000004
11,7,35.497419034,3.5497419034000006
