hour,bus_id,demandP,demandQ
1,1,248.64856245900003,24.864856245900004
2,1,240.02893429200003,24.002893429200004
3,1,233.335260435,23.3335260435
4,1,230.00611084200003,23.000611084200003
5,1,229.208215485,22.9208215485
6,1,231.84559373400003,23.184559373400006
7,1,242.23788597000004,24.223788597000006
8,1,261.05721094200004,26.105721094200007
9,1,289.42769708400004,28.942769708400007
10,1,308.581116171,30.858111617100004
11,1,317.322590427,31.732259042700004
12,1,318.85549283700004,31.885549283700005
13,1,311.06127366000004,31.106127366000006
14,1,321.779798973,32.177979897300006
15,1,327.997880031,32.799788003100005
16,1,326.492491254,32.649249125400004
17,1,326.97201457200003,32.6972014572
18,1,320.80896078,32.080896078
19,1,314.15066159400004,31.415066159400006
20,1,309.009542742,30.900954274200004
21,1,300.503899626,30.050389962600004
22,1,287.761157028,28.776115702800002
23,1,273.536608767,27.353660876700005
24,1,265.27072731000004,26.527072731000004
1,2,220.477300461,22.0477300461
2,2,212.834254668,21.2834254668
3,2,206.898957365,20.689895736500002
4,2,203.946992118,20.394699211800003
5,2,203.239496315,20.3239496315
6,2,205.578066186,20.5578066186
7,2,214.79293762999998,21.479293763
8,2,231.480080018,23.1480080018
9,2,256.63626083599996,25.663626083599997
10,2,273.61964530899996,27.361964530899996
11,2,281.370732333,28.1370732333
12,2,282.729960723,28.2729960723
13,2,275.81880714,27.581880714
14,2,285.322950267,28.5322950267
15,2,290.836538249,29.0836538249
16,2,289.501706266,28.9501706266
17,2,289.926900788,28.992690078800003
18,2,284.46210562,28.446210562
19,2,278.558175126,27.855817512599998
20,2,273.999532218,27.399953221800004
21,2,266.457557254,26.6457557254
22,2,255.15853561199998,25.5158535612
23,2,242.545593193,24.2545593193
24,2,235.21621549,23.521621549000002
1,3,281.915308224,28.1915308224
2,3,272.142458112,27.2142458112
3,3,264.55323616,26.455323616
4,3,260.778678912,26.0778678912
5,3,259.87403295999997,25.987403295999997
6,3,262.864266624,26.2864266624
7,3,274.64694592,27.464694592
8,3,295.98411251199997,29.598411251199998
9,3,328.150292224,32.8150292224
10,3,349.866251456,34.9866251456
11,3,359.777249472,35.9777249472
12,3,361.515239232,36.1515239232
