hour,bus_id,demandP,demandQ
1,1,277.67151475500003,27.767151475500004
2,1,269.747588451,26.974758845100002
3,1,264.96021630900003,26.496021630900003
4,1,262.436823111,26.243682311100002
5,1,263.97365604000004,26.397365604000004
6,1,270.580858479,27.058085847900003
7,1,284.71893532200005,28.471893532200006
8,1,305.97125155500004,30.597125155500006
9,1,334.16093382300005,33.416093382300005
10,1,340.72490055300005,34.07249005530001
11,1,336.821895186,33.682189518600005
12,1,326.72046135600004,32.672046135600006
13,1,309.23751284400004,30.923751284400005
14,1,317.17716122400003,31.717716122400006
15,1,320.946528945,32.0946528945
16,1,324.802368084,32.4802368084
17,1,335.13963305400006,33.513963305400004
18,1,334.33780717800005,33.433780717800005
19,1,332.27035418400004,33.22703541840001
20,1,323.969098056,32.3969098056
21,1,314.22534145500003,31.422534145500006
22,1,299.627393889,29.962739388900005
23,1,294.05784846600005,29.405784846600007
24,1,298.10628303600004,29.810628303600005
1,2,246.21202464499999,24.6212024645
2,2,239.18585942899998,23.9185859429
3,2,234.940884611,23.494088461100002
4,2,232.70338556899998,23.2703385569
5,2,234.06609916,23.406609916
6,2,239.924722041,23.9924722041
7,2,252.46099003799998,25.246099003799998
8,2,271.305471845,27.130547184500003
9,2,296.30133341699997,29.6301333417
10,2,302.121619087,30.2121619087
11,2,298.66081449399996,29.8660814494
12,2,289.703847924,28.9703847924
13,2,274.201673876,27.4201673876
14,2,281.24177989599997,28.1241779896
15,2,284.58408765499996,28.458408765499996
16,2,288.003069836,28.800306983600002
17,2,297.16914846599997,29.716914846599998
18,2,296.458167462,29.6458167462
19,2,294.624951736,29.462495173600004
20,2,287.26420722399996,28.726420722399997
21,2,278.624393945,27.8624393945
22,2,265.680357431,26.5680357431
23,2,260.741827614,26.0741827614
24,2,264.331584644,26.433158464399998
1,3,314.82124768,31.482124768000002
2,3,305.837177536,30.583717753600002
3,3,300.409301824,30.040930182400004
4,3,297.548303296,29.754830329599997
5,3,299.29074944,29.929074944000003
6,3,306.781930944,30.6781930944
7,3,322.811544192,32.2811544192
8,3,346.90721248,34.690721248
9,3,378.868398528,37.8868398528
10,3,386.310559808,38.6310559808
11,3,381.885370496,38.1885370496
12,3,370.432463616,37.043246361600005
13,3,350.610467584,35.0610467584
14,3,359.612363264,35.961236326400005
15,3,363.88603552,36.388603552
16,3,368.257748224,36.8257748224
17,3,379.978038144,37.9978038144
18,3,379.068935808,37.9068935808
19,3,376.724877824,37.6724877824
20,3,367.312994816,36.731299481600004
21,3,356.26561888,35.626561888
22,3,339.714608704,33.9714608704
23,3,333.39991257599996,33.3399912576
24,3,337.989988096,33.7989988096
1,4,185.80369707999998,18.580369708
2,4,180.50140741599998,18.0501407416
3,4,177.297940744,17.7297940744
4,4,175.60941397599998,17.5609413976
5,4,176.63778463999998,17.663778464
6,4,181.05898946399998,18.1058989464
7,4,190.519473552,19.0519473552
8,4,204.74044587999998,20.474044587999998
9,4,223.603551768,22.3603551768
10,4,227.99582544799998,22.7995825448
11,4,225.38413217599998,22.5384132176
12,4,218.624764896,21.8624764896
13,4,206.926062304,20.692606230400003
14,4,212.238872384,21.2238872384
15,4,214.76114212,21.476114212
16,4,217.34127414399998,21.7341274144
17,4,224.258447664,22.4258447664
18,4,223.721906448,22.3721906448
19,4,222.33847174399997,22.233847174399997
20,4,216.78369209599998,21.6783692096
21,4,210.26366428,21.026366428000003
22,4,200.495458024,20.0495458024
23,4,196.768600656,19.6768600656
24,4,199.47760777599999,19.9477607776
1,5,118.72188958999999,11.872188958999999
2,5,115.333916918,11.5333916918
3,5,113.287016762,11.3287016762
4,5,112.208108798,11.2208108798
5,5,112.86520071999999,11.286520072
6,5,115.69019182199999,11.5690191822
7,5,121.73510139599999,12.1735101396
8,5,130.82179199,13.082179199000002
9,5,142.87463921399998,14.287463921399999
10,5,145.681144354,14.5681144354
11,5,144.01236614799998,14.401236614799998
12,5,139.693373208,13.969337320800001
13,5,132.218322392,13.221832239200001
14,5,135.613017232,13.561301723200001
15,5,137.22465701,13.722465700999999
16,5,138.873268712,13.8873268712
17,5,143.293094172,14.329309417200001
18,5,142.95026360399999,14.2950263604
19,5,142.066298512,14.2066298512
20,5,138.516993808,13.8516993808
21,5,134.35093018999999,13.435093019
22,5,128.109397202,12.8109397202
23,5,125.72806918799999,12.5728069188
24,5,127.459027448,12.7459027448
1,6,27.17232764,2.7172327640000002
2,6,26.396909528,2.6396909528
3,6,25.928427751999997,2.5928427752
4,6,25.681494007999998,2.5681494008
5,6,25.83188512,2.583188512
6,6,26.478451512,2.6478451512000003
7,6,27.861972815999998,2.7861972816
8,6,29.94167804,2.994167804
9,6,32.700258743999996,3.2700258744
10,6,33.342594184,3.3342594184000003
11,6,32.960654608,3.2960654608
12,6,31.972150367999998,3.1972150368
13,6,30.261307232,3.0261307232
14,6,31.038263871999998,3.1038263872
15,6,31.40712596,3.140712596
16,6,31.784449952,3.1784449952
17,6,32.796032112,3.2796032112
18,6,32.717567183999996,3.2717567184
19,6,32.515250752,3.2515250752
20,6,31.702907967999998,3.1702907968
21,6,30.749405239999998,3.074940524
22,6,29.320881992,2.9320881992000003
23,6,28.775858447999997,2.8775858448
24,6,29.172029408,2.9172029408
1,7,42.900659795,4.2900659795000005
2,7,41.676401459000004,4.167640145900001
3,7,40.936745381,4.0936745381
4,7,40.546877399,4.0546877399
5,7,40.78432036,4.078432036000001
6,7,41.805142911000004,4.180514291100001
7,7,43.989496698,4.3989496698
8,7,47.27301099500001,4.727301099500001
9,7,51.628358607,5.1628358607000004
10,7,52.64250117700001,5.264250117700001
11,7,52.039481074,5.2039481074000005
12,7,50.478794604,5.047879460400001
13,7,47.777653196,4.7777653196
14,7,49.004340616,4.9004340616
15,7,49.586713505000006,4.958671350500001
16,7,50.18244635600001,5.018244635600001
17,7,51.779569086,5.177956908600001
18,7,51.655685802,5.1655685802
19,7,51.33626125600001,5.133626125600001
20,7,50.05370490400001,5.005370490400001
21,7,48.548280095,4.8548280095
22,7,46.292875601000006,4.629287560100001
23,7,45.432372594,4.543237259400001
24,7,46.057861724000006,4.605786172400001
