hour,bus_id,demandP,demandQ
1,1,269.04402555,26.904402555000004
2,1,259.661876697,25.966187669700005
3,1,254.23776047700002,25.423776047700002
4,1,250.87716673200003,25.087716673200006
5,1,250.48411483200002,25.048411483200002
6,1,253.840778058,25.384077805800004
7,1,259.41032348100003,25.941032348100006
8,1,265.06240980300004,26.506240980300007
9,1,272.235606978,27.223560697800004
10,1,275.006622873,27.500662287300003
11,1,277.620418008,27.762041800800002
12,1,270.12098775600003,27.012098775600005
13,1,255.071030505,25.507103050500003
14,1,253.14114567600004,25.314114567600004
15,1,252.873870384,25.287387038400002
16,1,254.79589417500003,25.479589417500005
17,1,261.05721094200004,26.105721094200007
18,1,267.220264734,26.722026473400003
19,1,274.845471594,27.4845471594
20,1,274.64108460600005,27.464108460600006
21,1,271.704986913,27.170498691300004
22,1,266.74860245400004,26.674860245400005
23,1,264.024752787,26.402475278700003
24,1,268.89466582800003,26.889466582800004
1,2,238.56200844999998,23.856200845
2,2,230.242833663,23.0242833663
3,2,225.433256283,22.5433256283
4,2,222.453409428,22.2453409428
5,2,222.10488932799998,22.2104889328
6,2,225.081250982,22.5081250982
7,2,230.019780799,23.0019780799
8,2,235.03149983699998,23.5031499837
9,2,241.39199166199998,24.1391991662
10,2,243.849058367,24.3849058367
11,2,246.16671703199998,24.616671703199998
12,2,239.516953524,23.9516953524
13,2,226.17211889499998,22.6172118895
14,2,224.460885204,22.4460885204
15,2,224.223891536,22.4223891536
16,2,225.92815482499998,22.5928154825
17,2,231.480080018,23.1480080018
18,2,236.944875186,23.6944875186
19,2,243.706165126,24.3706165126
20,2,243.52493467399998,24.3524934674
21,2,240.92148952699998,24.0921489527
22,2,236.526651066,23.6526651066
23,2,234.111406773,23.4111406773
24,2,238.42957081199998,23.842957081199998
1,3,305.03948479999997,30.50394848
2,3,294.402096192,29.4402096192
3,3,288.252286272,28.8252286272
4,3,284.442077952,28.4442077952
5,3,283.99643955199997,28.3996439552
6,3,287.802191488,28.7802191488
7,3,294.116887616,29.4116887616
8,3,300.525167808,30.0525167808
9,3,308.658068608,30.865806860800003
10,3,311.799819328,31.179981932800004
11,3,314.763314688,31.476331468799998
12,3,306.260534016,30.626053401600004
13,3,289.19703968,28.919703968
14,3,287.008955136,28.700895513600003
15,3,286.705921024,28.670592102400004
16,3,288.8850928,28.88850928
17,3,295.98411251199997,29.598411251199998
18,3,302.971722624,30.2971722624
19,3,311.617107584,31.1617107584
20,3,311.385375616,31.1385375616
