hour,bus_id,demandP,demandQ
1,1,211.965028632,21.196502863200003
2,1,203.56944004800002,20.356944004800003
3,1,198.65236077900002,19.865236077900004
4,1,196.74998958300003,19.674998958300005
5,1,197.26488757200002,19.726488757200002
6,1,201.04211633100002,20.104211633100004
7,1,204.524556165,20.452455616500004
8,1,203.45545499700003,20.345545499700005
9,1,196.30977145500003,19.630977145500005
10,1,186.015742194,18.601574219400003
11,1,182.88704907000002,18.288704907000003
12,1,178.58313076500002,17.858313076500004
13,1,177.70662502800002,17.770662502800004
14,1,182.977451007,18.297745100700002
15,1,189.01865871,18.901865871000002
16,1,199.065065274,19.9065065274
17,1,212.232303924,21.2232303924
18,1,223.09625844,22.309625844000003
19,1,230.348065995,23.0348065995
20,1,229.56589271400003,22.956589271400006
21,1,227.86397798700003,22.786397798700005
22,1,225.12833676300002,22.512833676300005
23,1,220.54535160900002,22.054535160900002
24,1,216.496917039,21.649691703900004
1,2,187.94991952799998,18.7949919528
2,2,180.50553019199998,18.0505530192
3,2,176.14554374099998,17.6145543741
4,2,174.458706457,17.4458706457
5,2,174.915267788,17.4915267788
6,2,178.264545949,17.8264545949
7,2,181.352434035,18.1352434035
8,2,180.404459363,18.0404459363
9,2,174.068363945,17.4068363945
10,2,164.940622526,16.4940622526
11,2,162.16640253,16.216640253
12,2,158.35010743499998,15.8350107435
13,2,157.572907612,15.7572907612
14,2,162.24656215299999,16.224656215299998
15,2,167.60331609,16.760331609
16,2,176.511489846,17.6511489846
17,2,188.18691319599998,18.8186913196
18,2,197.82000875999998,19.782000875999998
19,2,204.250204605,20.4250204605
20,2,203.55664960599998,20.3556649606
21,2,202.04755757299998,20.2047557573
22,2,199.62185767699998,19.9621857677
23,2,195.558113311,19.555811331100003
24,2,191.96835628099998,19.1968356281
1,3,240.32387635199998,24.0323876352
2,3,230.805040128,23.080504012800002
3,3,225.230103744,22.523010374400002
4,3,223.073213888,22.307321388800002
5,3,223.657000192,22.365700019200002
6,3,227.93958521599998,22.7939585216
7,3,231.88794144,23.188794144
8,3,230.675804992,23.0675804992
9,3,222.57409887999998,22.257409887999998
10,3,210.90282918399998,21.0902829184
11,3,207.35554752,20.735554752
12,3,202.47580704,20.247580704
13,3,201.482033408,20.148203340800002
14,3,207.458044352,20.7458044352
15,3,214.30750656,21.430750656
16,3,225.69802406399998,22.5698024064
17,3,240.626910464,24.0626910464
18,3,252.94435584,25.294435584
19,3,261.16638432,26.116638432000002
20,3,260.279563904,26.0279563904
21,3,258.349949632,25.834994963200003
22,3,255.248306368,25.5248306368
23,3,250.052162624,25.0052162624
24,3,245.462087104,24.546208710400002
1,4,141.836248512,14.183624851200001
2,4,136.218346368,13.621834636800001
3,4,132.928086264,13.292808626400001
4,4,131.655115928,13.1655115928
5,4,131.999659552,13.1999659552
6,4,134.527189496,13.452718949600001
7,4,136.85746164,13.685746164000001
8,4,136.14207335199998,13.6142073352
9,4,131.36054428,13.136054428000001
10,4,124.47230190399999,12.4472301904
11,4,122.37873911999999,12.237873912
12,4,119.49877524,11.949877524000001
13,4,118.91226204799999,11.891226204799999
