hour,bus_id,demandP,demandQ
1,1,221.85814495500003,22.185814495500004
2,1,212.424899355,21.242489935500004
3,1,207.16193441400003,20.716193441400005
4,1,205.385339826,20.5385339826
5,1,206.72171628600003,20.672171628600005
6,1,210.212017158,21.021201715800004
7,1,212.15762406300001,21.2157624063
8,1,215.357066529,21.535706652900004
9,1,220.097272443,22.009727244300002
10,1,225.56855489100002,22.556855489100002
11,1,231.5075691,23.150756910000002
12,1,231.85345477200002,23.185345477200002
13,1,231.16561394700003,23.116561394700003
14,1,230.804006199,23.080400619900004
15,1,228.94094019300002,22.894094019300002
16,1,227.08966574400003,22.708966574400005
17,1,228.85446877500002,22.8854468775
18,1,233.85408894300002,23.385408894300003
19,1,240.13112778600004,24.013112778600004
20,1,241.47536528400002,24.147536528400003
21,1,238.11870205800003,23.811870205800005
22,1,234.789552465,23.478955246500004
23,1,232.718168952,23.271816895200004
24,1,230.08865174100004,23.008865174100006
1,2,196.722170445,19.6722170445
2,2,188.357688045,18.835768804500002
3,2,183.691003906,18.3691003906
4,2,182.115693054,18.2115693054
5,2,183.300661394,18.3300661394
6,2,186.395519882,18.6395519882
7,2,188.12069437699998,18.8120694377
8,2,190.957647991,19.0957647991
9,2,195.160800397,19.5160800397
10,2,200.012200189,20.0012200189
11,2,205.2783389,20.52783389
12,2,205.58503658799998,20.5585036588
13,2,204.975126413,20.497512641300002
14,2,204.654487921,20.465448792100002
15,2,203.002502647,20.3002502647
16,2,201.360972976,20.136097297600003
17,2,202.925828225,20.292582822500002
18,2,207.35900389699998,20.7359003897
19,2,212.92486989399998,21.2924869894
20,2,214.116808636,21.4116808636
21,2,211.140446982,21.1140446982
22,2,208.18848173499998,20.8188481735
23,2,206.351780808,20.635178080800003
24,2,204.020181339,20.4020181339
1,3,251.54059488,25.154059488
2,3,240.84527328,24.084527328
3,3,234.87817510399998,23.4878175104
4,3,232.863889536,23.2863889536
5,3,234.379060096,23.4379060096
6,3,238.33632908799999,23.8336329088
7,3,240.54223916799998,24.054223916799998
8,3,244.16973574399998,24.4169735744
9,3,249.544134848,24.9544134848
10,3,255.747421376,25.5747421376
11,3,262.4810176,26.248101759999997
12,3,262.873179392,26.2873179392
13,3,262.093312192,26.2093312192
14,3,261.683324864,26.1683324864
15,3,259.570998848,25.9570998848
16,3,257.472041984,25.7472041984
17,3,259.4729584,25.94729584
18,3,265.141478848,26.514147884800003
19,3,272.25832409599997,27.2258324096
20,3,273.782407424,27.3782407424
21,3,269.976655488,26.9976655488
22,3,266.20209824,26.620209824
23,3,263.853583872,26.3853583872
24,3,260.872262976,26.0872262976
1,4,148.45622028,14.845622028000001
2,4,142.14397068,14.214397068
3,4,138.622261424,13.862226142399999
4,4,137.433454416,13.743345441599999
5,4,138.327689776,13.8327689776
6,4,140.663222128,14.066322212800001
7,4,141.965123608,14.1965123608
8,4,144.106028264,14.410602826400002
