hour,bus_id,demandP,demandQ
1,1,214.29582639900002,21.429582639900005
2,1,205.73122549800001,20.573122549800004
3,1,200.570454051,20.057045405100002
4,1,197.24130445800003,19.724130445800004
5,1,195.849900732,19.584990073200004
6,1,196.498436367,19.649843636700002
7,1,199.76862817500003,19.976862817500006
8,1,201.891108435,20.189110843500004
9,1,204.91367754600003,20.491367754600006
10,1,207.437070744,20.743707074400003
11,1,212.60570322900003,21.260570322900005
12,1,216.21785019,21.621785019
13,1,218.40321875400002,21.840321875400004
14,1,221.31573333300003,22.131573333300004
15,1,221.48867616900003,22.148867616900006
16,1,221.91710274000002,22.191710274000002
17,1,223.55219864400001,22.355219864400002
18,1,225.15585039600003,22.515585039600005
19,1,228.44962531800002,22.844962531800004
20,1,230.32841340000002,23.032841340000004
21,1,230.261594577,23.026159457700004
22,1,225.87906589200003,22.587906589200003
23,1,220.568934723,22.056893472300004
24,1,214.45697767800002,21.445697767800002
1,2,190.01664372099998,19.0016643721
2,2,182.422390742,18.2422390742
3,2,177.846321829,17.7846321829
4,2,174.894356582,17.4894356582
5,2,173.660595428,17.3660595428
6,2,174.235653593,17.4235653593
7,2,177.135340825,17.7135340825
8,2,179.017349365,17.901734936500002
9,2,181.697468934,18.1697468934
10,2,183.934967976,18.3934967976
11,2,188.518007291,18.851800729100002
12,2,191.72090701,19.172090701
13,2,193.65867876599998,19.3658678766
14,2,196.241212707,19.6241212707
15,2,196.39456155099998,19.6394561551
16,2,196.77444846,19.677444846
17,2,198.22429207599998,19.8224292076
18,2,199.646254084,19.9646254084
19,2,202.56685252199998,20.2566852522
20,2,204.2327786,20.42327786
21,2,204.173530183,20.417353018300002
22,2,200.287531068,20.0287531068
23,2,195.579024517,19.557902451700002
24,2,190.159536962,19.0159536962
1,3,242.966512064,24.2966512064
2,3,233.25605132799998,23.3256051328
3,3,227.404819136,22.7404819136
4,3,223.630261888,22.363026188800003
5,3,222.052701952,22.2052701952
6,3,222.788005312,22.2788005312
7,3,226.4957168,22.64957168
8,3,228.90216415999998,22.890216416
9,3,232.329123456,23.2329123456
10,3,235.190121984,23.519012198400002
11,3,241.050266944,24.1050266944
12,3,245.14568384,24.514568384
13,3,247.623433344,24.7623433344
14,3,250.925613888,25.0925613888
15,3,251.121694784,25.112169478400002
16,3,251.60744064,25.160744064
17,3,253.46129638399998,25.3461296384
18,3,255.279501056,25.5279501056
19,3,259.013950848,25.9013950848
20,3,261.1441024,26.11441024
21,3,261.068343872,26.106834387200003
22,3,256.099475712,25.609947571200003
23,3,250.078900928,25.0078900928
24,3,243.149223808,24.3149223808
1,4,143.395900184,14.339590018400001
2,4,137.664903568,13.7664903568
3,4,134.211577016,13.421157701600002
4,4,131.983878928,13.1983878928
5,4,131.052822112,13.1052822112
6,4,131.48678927199998,13.148678927199999
7,4,133.6750358,13.36750358
8,4,135.09529196,13.509529196
9,4,137.117841936,13.7117841936
10,4,138.806368704,13.8806368704
11,4,142.264955464,14.2264955464
12,4,144.68202104,14.468202104
13,4,146.144358864,14.6144358864
14,4,148.093265928,14.8093265928
15,4,148.20899050399998,14.8208990504
16,4,148.49567184,14.849567184000001
17,4,149.589795104,14.958979510399999
18,4,150.662877536,15.066287753600001
19,4,152.866904688,15.286690468800002
20,4,154.1240944,15.41240944
21,4,154.079382632,15.407938263200002
22,4,151.146816672,15.114681667200001
23,4,147.593546168,14.7593546168
24,4,143.503734448,14.350373444799999
1,5,91.624830382,9.1624830382
2,5,87.96292936399999,8.796292936399999
3,5,85.756377718,8.5756377718
4,5,84.332958644,8.4332958644
5,5,83.73804677599999,8.373804677599999
6,5,84.015336206,8.4015336206
7,5,85.41354715,8.541354715
8,5,86.32103982999999,8.632103982999999
9,5,87.613376628,8.7613376628
10,5,88.692284592,8.8692284592
11,5,90.90219732199999,9.0902197322
12,5,92.44661542,9.244661542000001
13,5,93.380996772,9.3380996772
14,5,94.626278394,9.4626278394
15,5,94.700222242,9.4700222242
16,5,94.88340131999999,9.488340132
17,5,95.58250679199999,9.558250679199999
18,5,96.268167928,9.6268167928
19,5,97.676462124,9.7676462124
20,5,98.4797612,9.84797612
21,5,98.451191986,9.8451191986
22,5,96.577387656,9.657738765600001
23,5,94.306975414,9.430697541399999
24,5,91.69373260399999,9.169373260399999
1,6,20.970521272,2.0970521272
2,6,20.132408144,2.0132408144
3,6,19.627386328,1.9627386328
4,6,19.301603024,1.9301603024
5,6,19.165443296,1.9165443296
6,6,19.228907576,1.9228907576000003
7,6,19.548921399999998,1.95489214
8,6,19.75662268,1.975662268
9,6,20.052404688,2.0052404688
10,6,20.299338432,2.0299338432
11,6,20.805129512,2.0805129512000002
12,6,21.15860632,2.115860632
13,6,21.372461712,2.1372461712
14,6,21.657474024,2.1657474024
15,6,21.674397832,2.1674397832000003
16,6,21.71632272,2.171632272
17,6,21.876329632,2.1876329632
18,6,22.033259488,2.2033259488
19,6,22.355581104,2.2355581104
20,6,22.5394352,2.25394352
21,6,22.532896456,2.2532896456000002
22,6,22.104031776,2.2104031776
23,6,21.584393944,2.1584393943999998
24,6,20.986291184,2.0986291184
1,7,33.109022191,3.3109022191000004
2,7,31.785778682000004,3.1785778682000005
3,7,30.988431859000002,3.0988431859000003
4,7,30.474073322000002,3.0474073322000006
5,7,30.259099388000003,3.0259099388000004
6,7,30.359299103,3.0359299103
7,7,30.864548575000004,3.0864548575000006
8,7,31.192474915000002,3.1192474915000004
9,7,31.659466314000003,3.1659466314000007
10,7,32.049334296000005,3.2049334296000005
11,7,32.847895661,3.2847895661000006
12,7,33.40597771,3.3405977710000005
13,7,33.743620386,3.3743620386000006
14,7,34.193608197,3.4193608197000005
15,7,34.220328121,3.4220328121000003
16,7,34.28652066,3.428652066
17,7,34.539145396,3.4539145396000004
18,7,34.786911964000005,3.4786911964000007
19,7,35.295805062,3.5295805062000003
20,7,35.5860806,3.5586080600000005
21,7,35.575756993000006,3.557575699300001
22,7,34.898649828,3.4898649828000003
23,7,34.078226707000006,3.4078226707000008
24,7,33.133920302,3.3133920302
1,8,116.139325696,11.613932569600001
2,8,111.49767219200001,11.149767219200001
3,8,108.700751104,10.870075110400002
4,8,106.89649203200001,10.689649203200002
5,8,106.142409728,10.614240972800001
6,8,106.493888768,10.649388876800002
7,8,108.26619520000001,10.826619520000001
8,8,109.41649024,10.941649024
9,8,111.05459558400001,11.105459558400002
10,8,112.422168576,11.2422168576
11,8,115.22335001600001,11.522335001600002
12,8,117.18098176000001,11.718098176000002
13,8,118.365359616,11.836535961600001
14,8,119.943820032,11.994382003200002
15,8,120.03754777600001,12.003754777600001
16,8,120.26973696,12.026973696
17,8,121.155890176,12.115589017600001
18,8,122.02500198400001,12.202500198400003
19,8,123.810089472,12.381008947200002
20,8,124.8283136,12.48283136
21,8,124.79210060800001,12.479210060800002
22,8,122.416954368,12.2416954368
23,8,119.539086592,11.953908659200001
24,8,116.22666291200001,11.622666291200002
1,9,263.250613946,26.3250613946
2,9,252.729473692,25.2729473692
3,9,246.389750354,24.6389750354
4,9,242.300073532,24.2300073532
5,9,240.590810728,24.0590810728
6,9,241.38750101800002,24.138750101800003
7,9,245.40475145000002,24.540475145000002
8,9,248.01210149000002,24.801210149000003
9,9,251.725161084,25.172516108400004
10,9,254.825010576,25.482501057600004
11,9,261.174390766,26.1174390766
12,9,265.61171426,26.561171426
13,9,268.296319116,26.829631911600003
14,9,271.874182782,27.1874182782
15,9,272.086633526,27.208663352600002
16,9,272.61293196,27.261293196000004
17,9,274.621557176,27.4621557176
18,9,276.591554984,27.659155498400004
19,9,280.63777597200004,28.063777597200005
20,9,282.9457636,28.294576360000004
21,9,282.863680358,28.286368035800002
22,9,277.47998536800003,27.747998536800004
23,9,270.956781842,27.0956781842
24,9,263.448579412,26.344857941200004
1,10,34.451547295000005,3.4451547295000005
2,10,33.074648090000004,3.3074648090000007
3,10,32.244969955,3.2244969955000005
4,10,31.709754890000003,3.1709754890000004
5,10,31.486064060000004,3.1486064060000007
6,10,31.590326735,3.1590326735000005
7,10,32.116063375,3.2116063375000006
8,10,32.457286675000006,3.2457286675000008
9,10,32.943213930000006,3.2943213930000006
10,10,33.348890520000005,3.3348890520000007
11,10,34.179832445,3.4179832445000002
12,10,34.760543950000006,3.4760543950000007
13,10,35.111877570000004,3.5111877570000005
14,10,35.580111765000005,3.558011176500001
15,10,35.607915145,3.5607915145
16,10,35.6767917,3.5676791700000003
17,10,35.939660020000005,3.5939660020000006
18,10,36.19747318,3.6197473180000004
19,10,36.72700119,3.6727001190000004
20,10,37.029047000000006,3.702904700000001
21,10,37.018304785000005,3.7018304785000007
22,10,36.31374186,3.6313741860000004
23,10,35.460051715000006,3.546005171500001
24,10,34.477454990000005,3.4477454990000007
1,11,63.83482243,6.3834822430000004
2,11,61.28358386000001,6.128358386000001
3,11,59.74628407,5.974628407000001
4,11,58.75459106,5.875459106000001
5,11,58.340117240000005,5.834011724000001
6,11,58.53330419,5.853330419000001
7,11,59.50743475,5.950743475
8,11,60.13968295000001,6.0139682950000015
9,11,61.04005122,6.104005122
10,11,61.79172408,6.179172408
11,11,63.33136553000001,6.333136553000001
12,11,64.4073583,6.44073583
13,11,65.05833978000001,6.505833978000002
14,11,65.92592481000001,6.592592481000001
15,11,65.97744133,6.597744133000001
16,11,66.1050618,6.610506180000001
17,11,66.59212708000001,6.659212708000002
18,11,67.06982572000001,6.706982572000001
19,11,68.05098126,6.805098126000001
20,11,68.61063800000001,6.861063800000001
21,11,68.59073389000001,6.8590733890000015
22,11,67.28525844,6.728525844000001
23,11,65.70346711,6.570346711000001
24,11,63.882826460000004,6.388282646
1,12,50.652571487,5.065257148700001
2,12,48.628178074,4.8628178074
3,12,47.408339363,4.7408339363000005
4,12,46.621436554,4.6621436554
5,12,46.292553916,4.6292553916
6,12,46.445846671,4.6445846671
7,12,47.218813775,4.7218813775
8,12,47.720499155,4.7720499155
9,12,48.434936298000004,4.843493629800001
10,12,49.031384472,4.9031384472
11,12,50.253081277,5.025308127700001
12,12,51.10687547,5.110687547
13,12,51.623425602,5.1623425602
14,12,52.311849429,5.231184942900001
15,12,52.352727497000004,5.235272749700001
16,12,52.45399362,5.245399362000001
17,12,52.840477172,5.2840477172
18,12,53.219528348,5.3219528348
19,12,53.998069734,5.3998069734000005
20,12,54.4421542,5.44421542
21,12,54.426360401000004,5.442636040100001
22,12,53.390472996,5.339047299600001
23,12,52.135330499,5.2135330499000005
24,12,50.690662414,5.069066241400001
1,13,30.817231956,3.0817231956000004
2,13,29.585582712,2.9585582712000003
3,13,28.843427844,2.8843427844000002
4,13,28.364672952,2.8364672952000003
5,13,28.164579407999998,2.8164579408
6,13,28.257843347999998,2.8257843348
7,13,28.7281197,2.8728119700000003
8,13,29.03334714,2.903334714
9,13,29.468013624,2.9468013624000005
10,13,29.830895136,2.9830895136
11,13,30.574180476,3.0574180476
12,13,31.09363236,3.109363236
13,13,31.407903576,3.1407903576000002
14,13,31.826743452,3.1826743452
15,13,31.851613836,3.1851613836
16,13,31.91322456,3.191322456
17,13,32.148362736,3.2148362736000005
18,13,32.378979024,3.2378979024000003
19,13,32.852646792,3.2852646792000004
20,13,33.1228296,3.3122829600000006
21,13,33.113220588,3.3113220588
22,13,32.482982448,3.2482982448000004
23,13,31.719348612,3.1719348612000005
24,13,30.840406632,3.0840406632
1,14,63.713567726,6.3713567726
2,14,61.167175252,6.1167175252
3,14,59.632795574,5.9632795574
4,14,58.642986291999996,5.8642986292
5,14,58.229299768,5.8229299768
6,14,58.422119758,5.842211975800001
7,14,59.39439995,5.939439995000001
8,14,60.02544719,6.002544719
9,14,60.924105204,6.0924105204000005
10,14,61.674350256,6.1674350256
11,14,63.211067146,6.3211067146
12,14,64.28501606,6.428501606000001
13,14,64.934760996,6.4934760996
14,14,65.800698042,6.5800698042
15,14,65.852116706,6.585211670600001
16,14,65.97949476,6.597949476
17,14,66.465634856,6.6465634856
18,14,66.942426104,6.694242610400001
19,14,67.92171793199999,6.7921717932
20,14,68.4803116,6.84803116
21,14,68.460445298,6.8460445298
22,14,67.157449608,6.7157449607999995
23,14,65.578662902,6.557866290200001
24,14,63.761480571999996,6.3761480572
1,15,74.81715102300001,7.481715102300001
2,15,71.826989946,7.1826989946
3,15,70.025208627,7.0025208627
4,15,68.862901866,6.8862901866
5,15,68.377120764,6.8377120764
6,15,68.60354415900001,6.860354415900002
7,15,69.745266975,6.974526697500001
8,15,70.48628899500001,7.0486288995000015
9,15,71.541559242,7.154155924200001
10,15,72.422552088,7.2422552088000005
11,15,74.227077933,7.422707793300001
12,15,75.48818763,7.548818763
13,15,76.25116585800001,7.625116585800001
14,15,77.268012741,7.726801274100001
15,15,77.32839231300001,7.732839231300002
16,15,77.47796898,7.747796898000001
17,15,78.048830388,7.8048830388
18,15,78.60871369200001,7.860871369200002
19,15,79.75867008600001,7.975867008600002
20,15,80.4146118,8.04146118
21,15,80.391283329,8.0391283329
22,15,78.861210084,7.886121008400001
23,15,77.007282771,7.700728277100001
24,15,74.873413806,7.4873413806
1,16,26.467982744,2.6467982744
2,16,25.410156688,2.5410156688
3,16,24.772742456,2.4772742456000003
4,16,24.361554448,2.4361554448000002
5,16,24.189700192,2.4189700192
6,16,24.269801752,2.4269801752
7,16,24.6737078,2.46737078
8,16,24.93585836,2.4935858360000003
9,16,25.309180176,2.5309180176000003
10,16,25.620848064,2.5620848064
11,16,26.259233224,2.6259233224000003
12,16,26.705374640000002,2.6705374640000006
13,16,26.975292624,2.6975292624000002
14,16,27.335021448,2.7335021448
15,16,27.356381864,2.7356381864
16,16,27.40929744,2.7409297440000002
17,16,27.611250464,2.7611250464
18,16,27.809319776000002,2.7809319776000003
19,16,28.216138608,2.8216138608000003
20,16,28.4481904,2.8448190400000004
21,16,28.439937512,2.8439937512
22,16,27.898645152,2.7898645152
23,16,27.242783288000002,2.7242783288000005
24,16,26.487886768,2.6487886768
1,17,69.09609893000001,6.909609893000002
2,17,66.33458686,6.633458686000001
3,17,64.67058257000001,6.4670582570000015
4,17,63.59715406000001,6.359715406000001
5,17,63.148519240000006,6.314851924000001
6,17,63.357628690000006,6.335762869000001
7,17,64.41204725,6.441204725
8,17,65.09640545,6.509640545000001
9,17,66.07098222,6.607098222000001
10,17,66.88460808,6.688460808000001
11,17,68.55114703000001,6.855114703000002
12,17,69.71582330000001,6.971582330000001
13,17,70.42045878,7.042045878000001
14,17,71.35955031,7.135955031000001
15,17,71.41531283,7.141531283000001
16,17,71.5534518,7.155345180000001
17,17,72.08066108000001,7.2080661080000015
18,17,72.59773172000001,7.259773172000002
19,17,73.65975426,7.365975426
20,17,74.265538,7.426553800000001
21,17,74.24399339,7.424399339000001
22,17,72.83092044,7.283092044
23,17,71.11875761,7.111875761
24,17,69.14805946,6.914805946
1,18,475.37361493199995,47.537361493199995
2,18,456.37471346399997,45.6374713464
3,18,444.92654566799996,44.4926545668
4,18,437.54147474399997,43.7541474744
5,18,434.454916176,43.4454916176
6,18,435.89356635599995,43.5893566356
7,18,443.1478509,44.31478509
8,18,447.85616058,44.785616058
9,18,454.56114232799996,45.4561142328
10,18,460.158799392,46.015879939200005
11,18,471.62440537199996,47.1624405372
12,18,479.63725092,47.963725092000004
13,18,484.485066072,48.4485066072
14,18,490.945913244,49.0945913244
15,18,491.32955329199996,49.1329553292
16,18,492.27993432,49.227993432000005
17,18,495.90707659199995,49.5907076592
18,18,499.46446612799997,49.9464466128
19,18,506.771065224,50.6771065224
20,18,510.93879119999997,51.09387912
21,18,510.790566636,51.0790566636
22,18,501.068779056,50.1068779056
23,18,489.28928576399994,48.9289285764
24,18,475.731097704,47.5731097704
1,19,125.669487454,12.566948745400001
2,19,120.646949108,12.0646949108
3,19,117.620518246,11.7620518246
4,19,115.668205268,11.5668205268
5,19,114.852244472,11.4852244472
6,19,115.232565182,11.5232565182
7,19,117.15030355,11.715030355000001
8,19,118.39498951,11.839498951000001
9,19,120.167514516,12.016751451600001
10,19,121.647307824,12.1647307824
11,19,124.678348634,12.4678348634
12,19,126.79661974,12.679661974
13,19,128.078185284,12.8078185284
14,19,129.786171018,12.978617101800001
15,19,129.887589874,12.988758987400002
16,19,130.13883204,13.013883204000003
17,19,131.097701224,13.1097701224
18,19,132.038130616,13.2038130616
19,19,133.969698828,13.3969698828
20,19,135.0714764,13.50714764
21,19,135.032291842,13.503229184200002
22,19,132.462245832,13.246224583200002
23,19,129.348225958,12.9348225958
24,19,125.763991388,12.5763991388
1,20,282.815365754,28.281536575400004
2,20,271.512295708,27.1512295708
3,20,264.701404946,26.470140494600003
4,20,260.307783868,26.0307783868
5,20,258.471488872,25.847148887200003
6,20,259.327389082,25.932738908200005
7,20,263.64320105,26.364320105000004
8,20,266.44432901000005,26.644432901000005
9,20,270.433342716,27.043334271600003
10,20,273.763572624,27.376357262400003
11,20,280.584837934,28.0584837934
12,20,285.35194274,28.535194274000006
13,20,288.236067084,28.823606708400003
14,20,292.079837118,29.2079837118
15,20,292.308077174,29.2308077174
16,20,292.87349004000004,29.287349004000006
17,20,295.031396024,29.5031396024
18,20,297.147803816,29.714780381600004
19,20,301.494739428,30.1494739428
20,20,303.9742564,30.39742564
21,20,303.886072742,30.3886072742
22,20,298.10226223200004,29.810226223200004
23,20,291.09425505800004,29.109425505800004
24,20,283.02804398800004,28.302804398800006
1,21,844.783867171,84.47838671710001
2,21,811.021022642,81.10210226420001
3,21,790.676545879,79.0676545879
4,21,777.552576482,77.7552576482
5,21,772.067470028,77.2067470028
6,21,774.624087443,77.4624087443
7,21,787.515637075,78.7515637075
8,21,795.882748615,79.5882748615
9,21,807.798135234,80.77981352340001
10,21,817.745701176,81.7745701176
11,21,838.121167241,83.81211672410001
12,21,852.36075151,85.23607515100001
13,21,860.975777466,86.0975777466
14,21,872.457313857,87.24573138570001
15,21,873.139078501,87.31390785010001
16,21,874.82799546,87.48279954600001
17,21,881.273770276,88.1273770276
18,21,887.595587884,88.7595587884
19,21,900.580105422,90.05801054220001
20,21,907.9865486,90.79865486
21,21,907.723139533,90.7723139533
22,21,890.446603668,89.0446603668
23,21,869.513330167,86.9513330167
