hour,bus_id,demandP,demandQ
1,1,231.93599567100003,23.193599567100005
2,1,223.01764806000003,22.301764806000005
3,1,217.495268865,21.749526886500004
4,1,213.96566280300001,21.396566280300004
5,1,212.652869457,21.2652869457
6,1,212.05936108800003,21.205936108800003
7,1,212.31091430400002,21.231091430400003
8,1,211.18678587000002,21.118678587000005
9,1,212.14583250600003,21.214583250600004
10,1,210.81731708400002,21.081731708400003
11,1,215.27845614900002,21.527845614900002
12,1,215.89161711300002,21.589161711300004
13,1,215.88768659400003,21.588768659400003
14,1,221.60266122000002,22.160266122000003
15,1,227.207581314,22.720758131400004
16,1,230.084721222,23.008472122200004
17,1,234.76989987000002,23.476989987000003
18,1,235.58744782200003,23.558744782200005
19,1,240.42198619200002,24.042198619200004
20,1,244.54117010400003,24.454117010400005
21,1,245.31155182800003,24.531155182800006
22,1,238.531406553,23.853140655300002
23,1,230.65464647700003,23.065464647700004
24,1,225.98912042400002,22.598912042400002
1,2,205.658225809,20.5658225809
2,2,197.75030474,19.775030474
3,2,192.853597335,19.2853597335
4,2,189.72388683699998,18.9723886837
5,2,188.559829703,18.8559829703
6,2,188.03356435199998,18.803356435199998
7,2,188.256617216,18.8256617216
8,2,187.25984972999998,18.725984973
9,2,188.11023877399998,18.8110238774
10,2,186.932240836,18.6932240836
11,2,190.887943971,19.0887943971
12,2,191.43163532699998,19.143163532699997
13,2,191.428150126,19.1428150126
14,2,196.49563238,19.649563238
15,2,201.465529006,20.1465529006
16,2,204.016696138,20.4016696138
17,2,208.17105572999998,20.817105573
18,2,208.89597753799998,20.8895977538
19,2,213.182774768,21.318277476800002
20,2,216.835265416,21.683526541600003
21,2,217.518364812,21.7518364812
22,2,211.506393087,21.1506393087
23,2,204.522050283,20.4522050283
24,2,200.38511669599998,20.0385116696
1,3,262.96676345599997,26.296676345599998
2,3,252.85522816,25.285522816
3,3,246.59400864,24.659400864000002
4,3,242.59217580799998,24.259217580799998
5,3,241.103743552,24.1103743552
6,3,240.43082956799998,24.0430829568
7,3,240.71603814399998,24.0716038144
8,3,239.44151232,23.944151232
9,3,240.52887001599998,24.0528870016
10,3,239.022612224,23.9022612224
11,3,244.080608064,24.4080608064
12,3,244.775803968,24.4775803968
13,3,244.77134758399998,24.4771347584
14,3,251.25092992,25.125092992000003
15,3,257.605733504,25.7605733504
16,3,260.86780659199997,26.0867806592
17,3,266.17981632,26.617981632
18,3,267.106744192,26.710674419200004
19,3,272.588096512,27.2588096512
20,3,277.258386944,27.7258386944
21,3,278.131838208,27.8131838208
22,3,270.44457580799997,27.0444575808
23,3,261.51398227199996,26.151398227199998
24,3,256.224254464,25.6224254464
1,4,155.199806936,15.519980693599999
2,4,149.23210096,14.923210096
3,4,145.53680484,14.553680484000001
4,4,143.17497144799998,14.317497144799999
5,4,142.296516712,14.229651671200001
6,4,141.899371008,14.189937100800002
7,4,142.06769766399998,14.206769766399999
8,4,141.31548791999998,14.131548791999998
9,4,141.957233296,14.1957233296
10,4,141.068258144,14.1068258144
11,4,144.053426184,14.405342618399999
12,4,144.463722408,14.4463722408
13,4,144.461092304,14.446109230400001
14,4,148.28526352,14.828526352
15,4,152.035791824,15.2035791824
16,4,153.961027952,15.396102795200001
17,4,157.09611192,15.709611192
18,4,157.64317355199998,15.7643173552
19,4,160.878201472,16.087820147200002
20,4,163.634550464,16.363455046400002
21,4,164.15005084799998,16.415005084799997
22,4,159.613121448,15.961312144799999
23,4,154.342393032,15.4342393032
24,4,151.220459584,15.122045958400001
1,5,99.167102878,9.9167102878
2,5,95.35395308,9.535395308
3,5,92.99279157,9.299279156999999
4,5,91.483664854,9.1483664854
5,5,90.922363826,9.0922363826
6,5,90.66860198399999,9.066860198399999
7,5,90.776156672,9.0776156672
8,5,90.29552165999999,9.029552166
9,5,90.70557390799999,9.0705573908
10,5,90.13755071199999,9.0137550712
11,5,92.044965882,9.2044965882
12,5,92.307130434,9.2307130434
13,5,92.305449892,9.2305449892
14,5,94.74895796,9.474895796
15,5,97.145410852,9.7145410852
16,5,98.375567596,9.8375567596
17,5,100.37877366,10.037877366
18,5,100.728326396,10.072832639600001
19,5,102.795393056,10.2795393056
20,5,104.55660107199999,10.4556601072
21,5,104.885987304,10.4885987304
22,5,101.987052354,10.1987052354
23,5,98.619246186,9.8619246186
24,5,96.624442832,9.662444283200001
1,6,22.696749688,2.2696749688
2,6,21.82401968,2.182401968
3,6,21.28361172,2.128361172
4,6,20.938212183999998,2.0938212184
5,6,20.809745096,2.0809745096000003
6,6,20.751665664,2.0751665664
7,6,20.776282112,2.0776282112
8,6,20.66627736,2.066627736
9,6,20.760127567999998,2.0760127568
10,6,20.630121952,2.0630121952000002
11,6,21.066679272,2.1066679271999997
12,6,21.126681864,2.1126681864
13,6,21.126297232,2.1126297232
14,6,21.68555216,2.168555216
15,6,22.234037391999998,2.2234037391999997
16,6,22.515588016,2.2515588016
17,6,22.974069359999998,2.297406936
18,6,23.054072815999998,2.3054072816
19,6,23.527170176,2.3527170176
20,6,23.930264512,2.3930264512000003
21,6,24.005652383999998,2.4005652384
22,6,23.342162184,2.3342162184
23,6,22.571359656,2.2571359656
24,6,22.114801472,2.2114801472
1,7,35.834454439000005,3.5834454439000005
2,7,34.45655654,3.4456556540000003
3,7,33.603340785,3.3603340785
4,7,33.058011427000004,3.3058011427000005
5,7,32.855182913,3.2855182913000003
6,7,32.763484992,3.2763484992000005
7,7,32.802350336,3.2802350336000003
8,7,32.628670830000004,3.2628670830000006
9,7,32.776844954000005,3.277684495400001
10,7,32.571587356,3.2571587356000005
11,7,33.260839941,3.3260839941
12,7,33.355574217000004,3.335557421700001
13,7,33.354966946000005,3.3354966946000006
14,7,34.23793898,3.4237938980000004
15,7,35.103907426,3.5103907426000003
16,7,35.548429798,3.5548429798
17,7,36.27229683,3.6272296830000004
18,7,36.398609198,3.6398609198000003
19,7,37.145552528,3.7145552528000003
20,7,37.781972536000005,3.7781972536000006
21,7,37.900997652,3.7900997652000004
22,7,36.853455177,3.6853455177
23,7,35.636484093,3.5636484093000003
24,7,34.915653416000005,3.4915653416000008
1,8,125.69955558400001,12.569955558400002
2,8,120.86618624,12.086618624000002
3,8,117.87328896000001,11.787328896000002
4,8,115.96039091200001,11.596039091200002
5,8,115.248912128,11.5248912128
6,8,114.927255552,11.492725555200002
7,8,115.06358681600001,11.506358681600002
8,8,114.45435648,11.445435648
9,8,114.97411942400001,11.497411942400001
10,8,114.25411993600001,11.425411993600001
11,8,116.671869696,11.667186969600001
12,8,117.00417715200001,11.700417715200002
13,8,117.002046976,11.7002046976
14,8,120.09932288,12.009932288000002
15,8,123.136953856,12.3136953856
16,8,124.69624268800001,12.469624268800002
17,8,127.23541248000001,12.723541248000002
18,8,127.678489088,12.767848908800001
19,8,130.298605568,13.029860556800001
20,8,132.53103001600002,13.253103001600003
21,8,132.948544512,13.294854451200003
22,8,129.27399091200002,12.927399091200002
23,8,125.00511820800001,12.500511820800002
24,8,122.476599296,12.247659929600001
1,9,284.920589834,28.4920589834
2,9,273.96489124,27.396489124
3,9,267.18095271,26.718095271
4,9,262.845026162,26.2845026162
5,9,261.232331878,26.123233187800004
6,9,260.503239552,26.050323955200003
7,9,260.812258816,26.0812258816
8,9,259.43132898,25.943132898
9,9,260.609464924,26.060946492400003
10,9,258.977456936,25.8977456936
