hour,bus_id,demandP,demandQ
1,1,235.214048517,23.5214048517
2,1,225.91051004400003,22.591051004400004
3,1,220.23091008900002,22.023091008900003
4,1,217.13366111700003,21.713366111700005
5,1,217.51885197900003,21.751885197900005
6,1,223.76444667,22.376444667
7,1,238.50782343900002,23.850782343900004
8,1,262.57439127600003,26.257439127600005
9,1,292.35200322000003,29.235200322000004
10,1,306.824174178,30.682417417800004
11,1,312.04390341000004,31.204390341000007
12,1,313.38027987000004,31.338027987000004
13,1,307.80287340900003,30.780287340900003
14,1,321.681535998,32.1681535998
15,1,330.58023101400005,33.0580231014
16,1,334.318154583,33.4318154583
17,1,341.341992036,34.134199203600005
18,1,338.45699109000003,33.845699109
19,1,334.16879486100004,33.41687948610001
20,1,331.60216595400004,33.16021659540001
21,1,319.48044535800005,31.94804453580001
22,1,303.809466105,30.380946610500004
23,1,285.90595206,28.590595206000003
24,1,274.483863846,27.448386384600003
1,2,208.56488344299999,20.8564883443
2,2,200.315412676,20.0315412676
3,2,195.279297231,19.5279297231
4,2,192.532958843,19.2532958843
5,2,192.87450854099998,19.2874508541
6,2,198.41249292999998,19.841249293
7,2,211.485481881,21.1485481881
8,2,232.82536760399998,23.2825367604
9,2,259.22925038,25.922925038000002
10,2,272.061760462,27.2061760462
11,2,276.69010739,27.669010739
12,2,277.87507573,27.787507573
13,2,272.929575511,27.292957551100002
14,2,285.235820242,28.5235820242
15,2,293.126315306,29.3126315306
16,2,296.440741457,29.644074145700003
17,2,302.668795644,30.2668795644
18,2,300.11065811,30.011065810999998
19,2,296.308303819,29.6308303819
20,2,294.032467566,29.403246756599998
21,2,283.284107682,28.3284107682
22,2,269.388611295,26.938861129499998
23,2,253.51352074,25.351352074
24,2,243.385526634,24.3385526634
1,3,266.683387712,26.668338771200002
2,3,256.13512678399997,25.6135126784
3,3,249.695651904,24.9695651904
4,3,246.184021312,24.6184021312
5,3,246.620746944,24.6620746944
6,3,253.70194112,25.370194112
7,3,270.417837504,27.0417837504
8,3,297.704276736,29.7704276736
9,3,331.46584192,33.146584192
10,3,347.874247808,34.7874247808
11,3,353.79232576,35.379232576
12,3,355.30749632,35.530749632
13,3,348.983887424,34.8983887424
14,3,364.719379328,36.4719379328
15,3,374.808632704,37.4808632704
16,3,379.046653888,37.9046653888
17,3,387.010212096,38.7010212096
18,3,383.73922624,38.373922624
19,3,378.877311296,37.887731129600006
20,3,375.967292544,37.596729254399996
21,3,362.223804288,36.2223804288
22,3,344.45620128,34.445620128
