hour,bus_id,demandP,demandQ
1,1,228.41425064700002,22.841425064700005
2,1,221.03273596500003,22.103273596500003
3,1,217.53850457400003,21.753850457400006
4,1,215.64399441600003,21.564399441600003
5,1,216.937135167,21.6937135167
6,1,220.52962953300002,22.052962953300003
7,1,229.892125791,22.989212579100002
8,1,240.111475191,24.011147519100003
9,1,250.28365836300003,25.028365836300004
10,1,246.31383417300003,24.631383417300004
11,1,240.15078038100003,24.015078038100004
12,1,233.15838708,23.315838708
13,1,222.502750071,22.2502750071
14,1,232.92255594000002,23.292255594000004
15,1,241.55790618300003,24.155790618300003
16,1,251.78118610200002,25.178118610200002
17,1,263.46268857,26.346268857000002
18,1,266.63461740300005,26.663461740300008
19,1,267.880591926,26.788059192600002
20,1,269.040095031,26.904009503100003
21,1,264.18590406600003,26.418590406600003
22,1,256.607863434,25.660786343400005
23,1,248.47561962300003,24.847561962300006
24,1,242.73706188300002,24.273706188300004
1,2,202.53548571299999,20.2535485713
2,2,195.99027823499998,19.5990278235
3,2,192.891934546,19.2891934546
4,2,191.212067664,19.1212067664
5,2,192.358698793,19.2358698793
6,2,195.54417250699998,19.5544172507
7,2,203.845921289,20.3845921289
8,2,212.90744388899998,21.2907443889
9,2,221.92714407699998,22.1927144077
10,2,218.40709106699998,21.8407091067
11,2,212.942295899,21.2942295899
12,2,206.74212332,20.674212332
13,2,197.293743409,19.7293743409
14,2,206.53301126,20.653301126000002
15,2,214.18999785699998,21.4189997857
16,2,223.255005658,22.3255005658
17,2,233.61302303,23.361302303000002
18,2,236.425580237,23.6425580237
19,2,237.530388954,23.7530388954
20,2,238.558523249,23.8558523249
21,2,234.254300014,23.425430001400002
22,2,227.534832486,22.753483248600002
23,2,220.32395161699998,22.0323951617
24,2,215.23555815699999,21.5235558157
1,3,258.973843392,25.897384339200002
2,3,250.60475424,25.060475424000003
3,3,246.643028864,24.6643028864
4,3,244.495051776,24.449505177600003
5,3,245.961202112,24.596120211200002
6,3,250.034337088,25.003433708800003
7,3,260.649443776,26.0649443776
8,3,272.236042176,27.223604217600002
9,3,283.769163968,28.3769163968
10,3,279.268216128,27.9268216128
11,3,272.280606016,27.2280606016
12,3,264.35269888,26.435269888
13,3,252.271441856,25.2271441856
14,3,264.08531583999996,26.408531584
15,3,273.875991488,27.387599148800003
16,3,285.467046272,28.5467046272
17,3,298.71141952,29.871141952000002
18,3,302.30772140799996,30.2307721408
19,3,303.720395136,30.3720395136
20,3,305.035028416,30.5035028416
21,3,299.531394176,29.9531394176
22,3,290.939485824,29.0939485824
23,3,281.719227328,28.1719227328
24,3,275.212906688,27.5212906688
1,4,152.843233752,15.284323375200001
2,4,147.90389844,14.790389844000002
3,4,145.56573598399999,14.5565735984
4,4,144.29802585599998,14.4298025856
5,4,145.16333007199998,14.516333007199998
6,4,147.567245128,14.7567245128
7,4,153.832152856,15.3832152856
8,4,160.670423256,16.0670423256
9,4,167.477132408,16.7477132408
10,4,164.82072736799998,16.4820727368
11,4,160.69672429599999,16.0696724296
12,4,156.01776927999998,15.601776928
13,4,148.887557336,14.8887557336
14,4,155.85996304,15.585996304
15,4,161.638301528,16.1638301528
16,4,168.479202032,16.8479202032
17,4,176.29587112,17.629587112
18,4,178.418365048,17.8418365048
19,4,179.252108016,17.9252108016
20,4,180.027988696,18.0027988696
21,4,176.779810256,17.6779810256
22,4,171.708969744,17.1708969744
23,4,166.26728456799998,16.6267284568
24,4,162.42733272799998,16.2427332728
1,5,97.661337246,9.766133724600001
2,5,94.50527937,9.450527937
3,5,93.011277532,9.3011277532
4,5,92.201256288,9.2201256288
5,5,92.754154606,9.2754154606
6,5,94.290169994,9.4290169994
7,5,98.293221038,9.829322103800001
8,5,102.66263023799999,10.2662630238
9,5,107.011872934,10.7011872934
10,5,105.314525514,10.531452551400001
11,5,102.679435658,10.267943565800001
