hour,bus_id,demandP,demandQ
1,1,237.38369500500002,23.738369500500003
2,1,227.47878712500003,22.747878712500004
3,1,222.10183713300003,22.210183713300005
4,1,218.96135245200003,21.896135245200004
5,1,220.02259258200002,22.002259258200002
6,1,224.23610895000002,22.423610895000003
7,1,230.21442834900003,23.021442834900004
8,1,233.96021295600002,23.396021295600004
9,1,232.596322863,23.259632286300004
10,1,218.61153626100003,21.861153626100005
11,1,212.283400671,21.228340067100003
12,1,203.962491948,20.396249194800003
13,1,195.97567734000003,19.597567734000005
14,1,201.82822013100002,20.182822013100004
15,1,209.02106990100003,20.902106990100005
16,1,221.23319243400002,22.123319243400005
17,1,234.34933433700002,23.434933433700003
18,1,241.02728611800003,24.102728611800003
19,1,243.32663973300004,24.332663973300004
20,1,241.76622369000003,24.176622369000004
21,1,240.57920695200002,24.057920695200004
22,1,238.24054814700003,23.824054814700006
23,1,236.46788407800003,23.646788407800003
24,1,238.39383838800003,23.839383838800003
1,2,210.488714395,21.0488714395
2,2,201.70600787499998,20.1706007875
3,2,196.938252907,19.6938252907
4,2,194.153577308,19.4153577308
5,2,195.094581578,19.5094581578
6,2,198.83071705,19.883071705000003
7,2,204.13170777099998,20.4131707771
8,2,207.45310432399998,20.7453104324
9,2,206.24373957699999,20.6243739577
10,2,193.843394419,19.3843394419
11,2,188.23222080899998,18.8232220809
12,2,180.85405029199998,18.0854050292
13,2,173.77212186,17.377212186
14,2,178.961586149,17.8961586149
15,2,185.339503979,18.5339503979
16,2,196.16802348599998,19.6168023486
17,2,207.798139223,20.7798139223
18,2,213.71949572199998,21.3719495722
19,2,215.758338307,21.575833830700002
20,2,214.37471351,21.437471351
21,2,213.32218280799998,21.3322182808
22,2,211.248488213,21.124848821300002
23,2,209.676662562,20.9676662562
24,2,211.384411052,21.138441105200002
1,3,269.14331168,26.914331168000004
2,3,257.913224,25.791322400000002
3,3,251.816890688,25.1816890688
4,3,248.25623987199998,24.8256239872
5,3,249.459463552,24.9459463552
6,3,254.23670719999998,25.42367072
7,3,261.014867264,26.101486726399997
8,3,265.261801216,26.5261801216
9,3,263.715435968,26.371543596800002
10,3,247.859621696,24.7859621696
11,3,240.68484345599998,24.068484345599998
12,3,231.25067852799998,23.1250678528
13,3,222.19530623999998,22.219530624
14,3,228.830862016,22.8830862016
15,3,236.986044736,23.6986044736
16,3,250.832029824,25.0832029824
17,3,265.702983232,26.570298323200003
18,3,273.274379648,27.327437964799998
19,3,275.881364288,27.5881364288
20,3,274.11217984,27.411217984000004
21,3,272.766351872,27.2766351872
22,3,270.114803392,27.011480339200002
23,3,268.104974208,26.8104974208
24,3,270.288602368,27.0288602368
1,4,158.84513108,15.884513108
2,4,152.217269,15.2217269
3,4,148.619286728,14.8619286728
4,4,146.517833632,14.6517833632
5,4,147.227961712,14.7227961712
6,4,150.0474332,15.004743320000001
7,4,154.047821384,15.404782138400002
8,4,156.554310496,15.6554310496
9,4,155.641664408,15.564166440800001
10,4,146.283754376,14.628375437599999
11,4,142.049286936,14.2049286936
12,4,136.48135676799998,13.648135676799999
13,4,131.13698544,13.113698544
14,4,135.053210296,13.505321029600001
15,4,139.866300616,13.9866300616
16,4,148.038033744,14.8038033744
17,4,156.814690792,15.6814690792
18,4,161.283237488,16.1283237488
19,4,162.821848328,16.2821848328
20,4,161.77769704,16.177769704
21,4,160.983405632,16.0983405632
22,4,159.418493752,15.9418493752
23,4,158.23231684799998,15.8232316848
24,4,159.521067808,15.952106780800001
1,5,101.49633408999999,10.149633409
2,5,97.26136824999999,9.726136825
3,5,94.962386794,9.4962386794
4,5,93.619633736,9.3619633736
5,5,94.07338007599999,9.4073380076
6,5,95.8749211,9.58749211
7,5,98.431025482,9.843102548200001
8,5,100.03258200799999,10.0032582008
9,5,99.449433934,9.9449433934
10,5,93.470065498,9.3470065498
11,5,90.764392878,9.0764392878
12,5,87.206685464,8.7206685464
13,5,83.79182412,8.379182412
14,5,86.29415115799999,8.629415115799999
15,5,89.369543018,8.9369543018
16,5,94.590987012,9.4590987012
17,5,100.19895566599999,10.019895566599999
18,5,103.05419652399999,10.3054196524
19,5,104.037313594,10.4037313594
20,5,103.37013841999999,10.337013842
21,5,102.862614736,10.2862614736
22,5,101.862692246,10.1862692246
23,5,101.10476780399999,10.110476780399999
24,5,101.928233384,10.1928233384
1,6,23.229849639999998,2.3229849639999998
2,6,22.260576999999998,2.2260576999999997
3,6,21.734400424,2.1734400424
4,6,21.427079455999998,2.1427079455999998
5,6,21.530930096,2.1530930096
6,6,21.9432556,2.1943255600000002
7,6,22.528280872,2.2528280872
8,6,22.894835168,2.2894835168000003
9,6,22.761367864,2.2761367864
10,6,21.392847208,2.1392847208
11,6,20.773589687999998,2.0773589688
12,6,19.959323744,1.9959323744
13,6,19.17775152,1.9177751520000001
14,6,19.750468568,1.9750468568
15,6,20.454345128,2.0454345128
16,6,21.649396751999998,2.1649396752
17,6,22.932913736,2.2932913736000002
18,6,23.586403504,2.3586403504
19,6,23.811413224,2.3811413224
20,6,23.658714319999998,2.365871432
21,6,23.542555456,2.3542555456
22,6,23.313699416,2.3313699415999998
23,6,23.140230384,2.3140230384
24,6,23.328700064,2.3328700064
1,7,36.676132045,3.6676132045000003
2,7,35.145809125,3.5145809125
3,7,34.315062397000005,3.431506239700001
4,7,33.829852868,3.3829852868000003
5,7,33.993816038000006,3.3993816038000007
6,7,34.64481055,3.4644810550000003
7,7,35.568469741,3.5568469741000004
8,7,36.147199004,3.6147199004000004
9,7,35.936475967,3.5936475967000003
10,7,33.775805749,3.3775805749
11,7,32.798099439000005,3.2798099439000006
12,7,31.512506732000002,3.1512506732000003
13,7,30.278532060000003,3.0278532060000005
14,7,31.182758579,3.1182758579000005
15,7,32.294064509,3.2294064509000004
16,7,34.180855506,3.4180855506000003
17,7,36.207318833,3.6207318833000004
18,7,37.239072262,3.7239072262
19,7,37.594325797,3.7594325797000003
20,7,37.353239210000005,3.735323921000001
21,7,37.169843368,3.7169843368000004
22,7,36.808517123,3.6808517123000004
23,7,36.534637902,3.6534637902
24,7,36.832200692,3.6832200692000003
1,8,128.65197952,12.865197952
2,8,123.28393600000001,12.328393600000002
3,8,120.369855232,12.036985523200002
4,8,118.66784460800001,11.866784460800002
5,8,119.24299212800001,11.924299212800001
6,8,121.5265408,12.152654080000001
7,8,124.76653849600001,12.476653849600002
8,8,126.79659622400001,12.679659622400003
9,8,126.05742515200001,12.605742515200001
10,8,118.478258944,11.847825894400001
11,8,115.04867558400001,11.5048675584
12,8,110.53909299200001,11.0539092992
13,8,106.21057536,10.621057536000002
14,8,109.38240742400001,10.938240742400001
15,8,113.280629504,11.328062950400001
16,8,119.89908633600001,11.989908633600002
17,8,127.007483648,12.7007483648
18,8,130.626652672,13.062665267200002
19,8,131.872805632,13.1872805632
20,8,131.02712576000002,13.102712576000002
21,8,130.383812608,13.038381260800001
22,8,129.116357888,12.911635788800002
23,8,128.155648512,12.815564851200001
24,8,129.199434752,12.9199434752
1,9,291.61278827,29.161278827000004
2,9,279.44515475000003,27.944515475000003
3,9,272.839867982,27.2839867982
4,9,268.981955608,26.898195560800005
5,9,270.28563062800004,27.028563062800004
6,9,275.4617033,27.546170330000002
7,9,282.80573924600003,28.280573924600006
8,9,287.407229224,28.7407229224
9,9,285.731765402,28.573176540200002
10,9,268.552225694,26.855222569400002
11,9,260.778459834,26.0778459834
12,9,250.55668199200002,25.055668199200003
13,9,240.74532036000002,24.074532036000004
14,9,247.934846674,24.7934846674
15,9,256.770866254,25.6770866254
16,9,271.772785836,27.177278583600003
17,9,287.885243398,28.788524339800002
18,9,296.08873917200003,29.608873917200004
19,9,298.913368382,29.8913368382
20,9,296.99648326,29.699648326000002
21,9,295.538298608,29.5538298608
22,9,292.66538513800003,29.266538513800004
23,9,290.487765012,29.048776501200003
24,9,292.853693752,29.285369375200005
1,10,38.163298525,3.8163298525000005
