hour,bus_id,demandP,demandQ
1,1,240.59492902800002,24.059492902800002
2,1,232.74568258500003,23.274568258500004
3,1,227.93865784800002,22.793865784800005
4,1,225.17550299100003,22.517550299100005
5,1,225.82403862600003,22.582403862600003
6,1,229.683808284,22.9683808284
7,1,240.52024916700003,24.052024916700006
8,1,257.33500944900004,25.733500944900005
9,1,277.33742064,27.733742064
10,1,284.141149029,28.414114902900003
11,1,283.18603291200003,28.318603291200006
12,1,282.65934336600003,28.265934336600004
13,1,278.75633799900004,27.875633799900005
14,1,291.64057928100004,29.164057928100007
15,1,298.34604469500005,29.834604469500007
16,1,300.613954158,30.061395415800003
17,1,303.208096698,30.320809669800003
18,1,298.60152843000003,29.860152843000005
19,1,293.86132251600003,29.386132251600003
20,1,291.656301357,29.165630135700003
21,1,283.62625104,28.362625104000003
22,1,272.25919009200004,27.225919009200005
23,1,259.72083448200004,25.972083448200006
24,1,253.85256961500002,25.385256961500005
1,2,213.336123612,21.3336123612
2,2,206.37617721499998,20.6376177215
3,2,202.11377639199998,20.2113776392
4,2,199.663680089,19.9663680089
5,2,200.238738254,20.023873825400003
6,2,203.66120563599998,20.3661205636
7,2,213.269904793,21.3269904793
8,2,228.179594671,22.8179594671
9,2,245.91578256,24.591578256000002
10,2,251.94866549099999,25.1948665491
11,2,251.10176164799998,25.1101761648
12,2,250.634744714,25.0634744714
13,2,247.173940121,24.7173940121
14,2,258.59842899899996,25.8598428999
15,2,264.54418190499996,26.454418190499997
16,2,266.555142882,26.6555142882
17,2,268.855375542,26.8855375542
18,2,264.77071997,26.477071997000003
19,2,260.567567564,26.056756756400002
20,2,258.612369803,25.8612369803
21,2,251.49210416,25.149210416000003
22,2,241.41290286799997,24.1412902868
23,2,230.29511167799998,23.0295111678
24,2,225.091706585,22.5091706585
1,3,272.784177408,27.278417740800002
2,3,263.88477856,26.388477855999998
3,3,258.434620928,25.843462092800003
4,3,255.301782976,25.530178297600003
5,3,256.037086336,25.603708633600004
6,3,260.413255424,26.041325542400003
7,3,272.699506112,27.269950611200002
8,3,291.763916864,29.176391686400002
9,3,314.44245503999997,31.444245503999998
10,3,322.15645574399997,32.2156455744
11,3,321.073554432,32.1073554432
12,3,320.476398976,32.0476398976
13,3,316.051209664,31.6051209664
14,3,330.659236416,33.0659236416
15,3,338.26182752,33.826182752
16,3,340.833161088,34.0833161088
17,3,343.774374528,34.3774374528
18,3,338.55149248,33.855149248
19,3,333.177093376,33.3177093376
20,3,330.677061952,33.067706195199996
21,3,321.57266943999997,32.157266944
22,3,308.684806912,30.868480691200002
23,3,294.46894195199997,29.4468941952
24,3,287.81556064,28.781556064
1,4,160.993926048,16.0993926048
2,4,155.74160836,15.574160835999999
3,4,152.52499116799999,15.2524991168
4,4,150.67602805599998,15.067602805599998
5,4,151.109995216,15.1109995216
6,4,153.692757344,15.3692757344
7,4,160.943954072,16.0943954072
8,4,172.195538984,17.2195538984
9,4,185.58013824,18.558013824
10,4,190.132848264,19.0132848264
11,4,189.493732992,18.9493732992
12,4,189.14129905599998,18.9141299056
13,4,186.52960578399998,18.6529605784
14,4,195.151086696,19.5151086696
15,4,199.63804412,19.963804412
16,4,201.155614128,20.1155614128
17,4,202.891482768,20.289148276800002
18,4,199.80900087999999,19.980900088
19,4,196.637095456,19.6637095456
20,4,195.16160711199998,19.5161607112
21,4,189.78830463999998,18.978830463999998
22,4,182.18204387199998,18.2182043872
23,4,173.79201211199998,17.379201211199998
24,4,169.86526684,16.986526684
1,5,102.869336904,10.2869336904
2,5,99.51329453,9.951329453
3,5,97.45799166399999,9.7457991664
4,5,96.276570638,9.627657063800001
5,5,96.55386006799999,9.6553860068
6,5,98.20415231199999,9.8204152312
7,5,102.837406606,10.283740660600001
8,5,110.026765282,11.0026765282
9,5,118.57904352,11.857904352
10,5,121.488061722,12.1488061722
11,5,121.079690016,12.1079690016
12,5,120.854497388,12.085449738800001
13,5,119.185719182,11.918571918200001
14,5,124.694535858,12.4694535858
15,5,127.56154051,12.756154051000001
16,5,128.53121324399999,12.8531213244
17,5,129.640370964,12.9640370964
18,5,127.67077574,12.767077574
19,5,125.64404208799999,12.5644042088
20,5,124.70125802599999,12.4701258026
21,5,121.26791071999999,12.126791072
22,5,116.407783256,11.640778325600001
23,5,111.04685427599999,11.1046854276
24,5,108.53780506999999,10.853780507
1,6,23.544093984,2.3544093984
2,6,22.77598388,2.277598388
3,6,22.305578944,2.2305578944
4,6,22.035182648,2.2035182648
5,6,22.098646928,2.2098646928
6,6,22.476355551999998,2.2476355552
7,6,23.536785976,2.3536785976
8,6,25.182241672,2.5182241672
9,6,27.139633919999998,2.713963392
10,6,27.805431912,2.7805431912
11,6,27.711966336,2.7711966336000002
12,6,27.660425648,2.7660425648
13,6,27.278486072,2.7278486072000003
14,6,28.539309768,2.8539309768
15,6,29.19549196,2.919549196
16,6,29.417424624,2.9417424624
17,6,29.671281743999998,2.9671281744
18,6,29.220493039999997,2.9220493039999997
19,6,28.756626848,2.8756626848
20,6,28.540848296,2.8540848296
21,6,27.75504512,2.775504512
22,6,26.642689376,2.6642689376
23,6,25.415713296,2.5415713296
24,6,24.841457719999998,2.4841457719999998
1,7,37.172272452,3.7172272452
2,7,35.959552265000006,3.595955226500001
3,7,35.216859832000004,3.5216859832000007
4,7,34.789948319000004,3.4789948319000006
5,7,34.890148034,3.4890148034
6,7,35.486488156,3.5486488156
7,7,37.160734303000005,3.7160734303000007
8,7,39.758639641,3.9758639641
9,7,42.849041760000006,4.284904176
10,7,43.900227861000005,4.3900227861
11,7,43.752661008000004,4.3752661008
12,7,43.671286694,4.3671286694
13,7,43.068266591000004,4.3068266591
14,7,45.058900929,4.5058900929000005
15,7,46.094905255,4.6094905255
16,7,46.445300622000005,4.6445300622
17,7,46.84609948200001,4.684609948200001
18,7,46.13437787,4.6134377870000005
19,7,45.402009044,4.540200904400001
20,7,45.061330013,4.5061330013
21,7,43.82067536,4.382067536
22,7,42.064447628,4.2064447628
23,7,40.127253138,4.0127253138
24,7,39.220597535,3.9220597535000006
1,8,130.392333312,13.039233331200002
2,8,126.13837184,12.613837184000001
3,8,123.533166592,12.3533166592
4,8,122.03565286400001,12.203565286400002
5,8,122.387131904,12.2387131904
6,8,124.47896473600001,12.447896473600002
7,8,130.351859968,13.035185996800003
8,8,139.46475289600002,13.946475289600002
9,8,150.30521856000001,15.030521856000002
10,8,153.992553216,15.399255321600002
11,8,153.474920448,15.347492044800001
12,8,153.189476864,15.318947686400001
13,8,151.074212096,15.1074212096
14,8,158.056929024,15.8056929024
15,8,161.69100928,16.169100928000002
16,8,162.920120832,16.292012083200003
17,8,164.326036992,16.4326036992
18,8,161.82947072000002,16.182947072
19,8,159.26047846400002,15.926047846400003
20,8,158.065449728,15.806544972800001
21,8,153.71350016,15.371350016000001
22,8,147.55303116800002,14.755303116800002
23,8,140.757769728,14.0757769728
24,8,137.57741696,13.757741696
1,9,295.557612312,29.5557612312
2,9,285.91524559000004,28.591524559000007
3,9,280.010080592,28.001008059200004
4,9,276.615697114,27.661569711400002
5,9,277.412387404,27.741238740400004
6,9,282.153901736,28.215390173600003
7,9,295.465872218,29.546587221800003
8,9,316.121878646,31.612187864600003
9,9,340.69373856000004,34.069373856000006
10,9,349.051743966,34.9051743966
11,9,347.878436448,34.7878436448
12,9,347.231427364,34.7231427364
13,9,342.43680034600004,34.243680034600004
14,9,358.264380774,35.826438077400006
15,9,366.50167553,36.650167553
16,9,369.28767733200004,36.928767733200004
17,9,372.47443849200005,37.2474438492
18,9,366.81552322000005,36.68155232200001
19,9,360.992441464,36.099244146400004
20,9,358.28369447800003,35.82836944780001
21,9,348.41922016,34.841922016000005
22,9,334.455412168,33.4455412168
23,9,319.052733228,31.905273322800003
24,9,311.84389321000003,31.184389321000005
1,10,38.67955674,3.8679556740000005
2,10,37.417662425,3.7417662425000007
3,10,36.64485484,3.664485484
4,10,36.200632655,3.6200632655000002
5,10,36.30489533,3.6304895330000004
6,10,36.92541622,3.6925416220000002
7,10,38.667550735000006,3.8667550735000007
8,10,41.370797545,4.1370797545
9,10,44.586511200000004,4.458651120000001
