hour,bus_id,demandP,demandQ
1,1,259.107673518,25.910767351800004
2,1,248.61711830700003,24.861711830700003
3,1,242.23788597000004,24.223788597000006
4,1,238.08332738700003,23.808332738700003
5,1,236.91989376300003,23.691989376300004
6,1,239.40791229,23.940791229000002
7,1,251.71436727900002,25.1714367279
8,1,272.29063424400005,27.229063424400007
9,1,299.878947105,29.9878947105
10,1,314.04453758100004,31.404453758100004
11,1,318.309150696,31.830915069600003
12,1,318.914450622,31.891445062200003
13,1,310.08257442900003,31.008257442900003
14,1,320.003204385,32.000320438500005
15,1,322.915718964,32.2915718964
16,1,321.292414617,32.129241461700005
17,1,321.787660011,32.1787660011
18,1,319.27998888900004,31.927998888900007
19,1,314.50440830400004,31.450440830400005
20,1,311.83558590300004,31.183558590300006
21,1,303.05480645700004,30.305480645700005
22,1,290.402465796,29.0402465796
23,1,275.926364319,27.592636431900004
24,1,267.84128673600003,26.784128673600005
1,2,229.751420322,22.9751420322
2,2,220.449418853,22.044941885300002
3,2,214.79293762999998,21.479293763
4,2,211.109080173,21.1109080173
5,2,210.07746067699998,21.007746067699998
6,2,212.28359290999998,21.228359291
7,2,223.195757241,22.3195757241
8,2,241.44078447599998,24.1440784476
9,2,265.903410295,26.590341029500003
10,2,278.464074699,27.8464074699
11,2,282.245517784,28.224551778400002
12,2,282.782238738,28.278223873800002
13,2,274.950992091,27.4950992091
14,2,283.747639415,28.3747639415
15,2,286.330173356,28.6330173356
16,2,284.890785343,28.489078534300003
17,2,285.329920669,28.5329920669
18,2,283.106362431,28.3106362431
19,2,278.871843216,27.887184321600003
20,2,276.50539173699997,27.650539173699997
21,2,268.719452703,26.871945270300003
22,2,257.500590684,25.7500590684
23,2,244.66459540099999,24.4664595401
24,2,237.49553694399998,23.7495536944
1,3,293.77374604799996,29.377374604799996
2,3,281.879657152,28.1879657152
3,3,274.64694592,27.464694592
4,3,269.936548032,26.993654803200002
5,3,268.617458368,26.861745836799997
6,3,271.43834943999997,27.143834943999998
7,3,285.391287744,28.5391287744
8,3,308.720457984,30.872045798400002
9,3,339.99981728,33.999981728
10,3,356.060625216,35.6060625216
11,3,360.895801856,36.0895801856
12,3,361.582084992,36.1582084992
13,3,351.568590144,35.1568590144
14,3,362.81650336,36.281650336000006
15,3,366.11868390399997,36.6118683904
16,3,364.278197312,36.427819731199996
17,3,364.83970169599996,36.4839701696
18,3,361.996528704,36.1996528704
19,3,356.582022144,35.6582022144
20,3,353.556137408,35.3556137408
21,3,343.600575552,34.3600575552
22,3,329.255475456,32.925547545600004
23,3,312.842613184,31.284261318400002
24,3,303.675831296,30.367583129600003
1,4,173.381715888,17.3381715888
2,4,166.361968312,16.6361968312
3,4,162.09330952,16.209330952
4,4,159.313289592,15.9313289592
5,4,158.534778808,15.8534778808
6,4,160.19963464,16.019963464
7,4,168.434490264,16.843449026400002
